signal,threshold,strategy,lookback,signal_column,lead_months,oos_sharpe,valid,lead_source
hmm_stress,T2_roll_p25,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,7,0.4879,True,patched
hmm_stress,T2_roll_p25,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,8,0.5529,True,patched
hmm_stress,T2_roll_p25,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,9,0.5664,True,patched
hmm_stress,T2_roll_p25,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,10,0.4833,True,patched
hmm_stress,T2_roll_p25,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,11,0.3758,True,patched
hmm_stress,T2_roll_p25,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,12,0.4213,True,pipeline
hmm_stress,T2_roll_p25,P3_long_short_pro,LB36,hmm_2state_prob_stress,1,1.0971,True,pipeline
hmm_stress,T2_roll_p25,P3_long_short_pro,LB36,hmm_2state_prob_stress,2,0.9543,True,pipeline
hmm_stress,T2_roll_p25,P3_long_short_pro,LB36,hmm_2state_prob_stress,3,0.7149,True,pipeline
hmm_stress,T2_roll_p25,P3_long_short_pro,LB36,hmm_2state_prob_stress,4,0.975,True,patched
hmm_stress,T2_roll_p25,P3_long_short_pro,LB36,hmm_2state_prob_stress,5,0.9137,True,patched
hmm_stress,T2_roll_p25,P3_long_short_pro,LB36,hmm_2state_prob_stress,6,0.7647,True,pipeline
hmm_stress,T2_roll_p25,P3_long_short_pro,LB36,hmm_2state_prob_stress,7,0.8738,True,patched
hmm_stress,T2_roll_p25,P3_long_short_pro,LB36,hmm_2state_prob_stress,8,0.8357,True,patched
hmm_stress,T2_roll_p25,P3_long_short_pro,LB36,hmm_2state_prob_stress,9,0.5275,True,patched
hmm_stress,T2_roll_p25,P3_long_short_pro,LB36,hmm_2state_prob_stress,10,0.6271,True,patched
hmm_stress,T2_roll_p25,P3_long_short_pro,LB36,hmm_2state_prob_stress,11,0.5172,True,patched
hmm_stress,T2_roll_p25,P3_long_short_pro,LB36,hmm_2state_prob_stress,12,0.7433,True,pipeline
hmm_stress,T2_roll_p25,P3_long_short_counter,LB36,hmm_2state_prob_stress,1,-1.0971,False,pipeline
hmm_stress,T2_roll_p25,P3_long_short_counter,LB36,hmm_2state_prob_stress,2,-0.9543,False,pipeline
hmm_stress,T2_roll_p25,P3_long_short_counter,LB36,hmm_2state_prob_stress,3,-0.7149,False,pipeline
hmm_stress,T2_roll_p25,P3_long_short_counter,LB36,hmm_2state_prob_stress,4,-0.975,False,patched
hmm_stress,T2_roll_p25,P3_long_short_counter,LB36,hmm_2state_prob_stress,5,-0.9137,False,patched
hmm_stress,T2_roll_p25,P3_long_short_counter,LB36,hmm_2state_prob_stress,6,-0.7647,False,pipeline
hmm_stress,T2_roll_p25,P3_long_short_counter,LB36,hmm_2state_prob_stress,7,-0.8738,False,patched
hmm_stress,T2_roll_p25,P3_long_short_counter,LB36,hmm_2state_prob_stress,8,-0.8357,False,patched
hmm_stress,T2_roll_p25,P3_long_short_counter,LB36,hmm_2state_prob_stress,9,-0.5275,False,patched
hmm_stress,T2_roll_p25,P3_long_short_counter,LB36,hmm_2state_prob_stress,10,-0.6271,False,patched
hmm_stress,T2_roll_p25,P3_long_short_counter,LB36,hmm_2state_prob_stress,11,-0.5172,False,patched
hmm_stress,T2_roll_p25,P3_long_short_counter,LB36,hmm_2state_prob_stress,12,-0.7433,False,pipeline
hmm_stress,T2_roll_p75,P1_long_cash_pro,LB36,hmm_2state_prob_stress,1,0.879,True,pipeline
hmm_stress,T2_roll_p75,P1_long_cash_pro,LB36,hmm_2state_prob_stress,2,0.8976,True,pipeline
hmm_stress,T2_roll_p75,P1_long_cash_pro,LB36,hmm_2state_prob_stress,3,0.7998,True,pipeline
hmm_stress,T2_roll_p75,P1_long_cash_pro,LB36,hmm_2state_prob_stress,4,0.5981,True,patched
hmm_stress,T2_roll_p75,P1_long_cash_pro,LB36,hmm_2state_prob_stress,5,0.5859,True,patched
hmm_stress,T2_roll_p75,P1_long_cash_pro,LB36,hmm_2state_prob_stress,6,0.5157,True,pipeline
hmm_stress,T2_roll_p75,P1_long_cash_pro,LB36,hmm_2state_prob_stress,7,0.4903,True,patched
hmm_stress,T2_roll_p75,P1_long_cash_pro,LB36,hmm_2state_prob_stress,8,0.4367,True,patched
hmm_stress,T2_roll_p75,P1_long_cash_pro,LB36,hmm_2state_prob_stress,9,0.6799,True,patched
hmm_stress,T2_roll_p75,P1_long_cash_pro,LB36,hmm_2state_prob_stress,10,0.5264,True,patched
hmm_stress,T2_roll_p75,P1_long_cash_pro,LB36,hmm_2state_prob_stress,11,0.4937,True,patched
hmm_stress,T2_roll_p75,P1_long_cash_pro,LB36,hmm_2state_prob_stress,12,0.449,True,pipeline
hmm_stress,T2_roll_p75,P1_long_cash_counter,LB36,hmm_2state_prob_stress,1,0.3712,True,pipeline
hmm_stress,T2_roll_p75,P1_long_cash_counter,LB36,hmm_2state_prob_stress,2,0.3251,True,pipeline
hmm_stress,T2_roll_p75,P1_long_cash_counter,LB36,hmm_2state_prob_stress,3,0.4434,True,pipeline
hmm_stress,T2_roll_p75,P1_long_cash_counter,LB36,hmm_2state_prob_stress,4,0.6261,True,patched
hmm_stress,T2_roll_p75,P1_long_cash_counter,LB36,hmm_2state_prob_stress,5,0.6391,True,patched
hmm_stress,T2_roll_p75,P1_long_cash_counter,LB36,hmm_2state_prob_stress,6,0.7112,True,pipeline
hmm_stress,T2_roll_p75,P1_long_cash_counter,LB36,hmm_2state_prob_stress,7,0.7539,True,patched
hmm_stress,T2_roll_p75,P1_long_cash_counter,LB36,hmm_2state_prob_stress,8,0.8094,True,patched
hmm_stress,T2_roll_p75,P1_long_cash_counter,LB36,hmm_2state_prob_stress,9,0.5475,True,patched
hmm_stress,T2_roll_p75,P1_long_cash_counter,LB36,hmm_2state_prob_stress,10,0.6887,True,patched
hmm_stress,T2_roll_p75,P1_long_cash_counter,LB36,hmm_2state_prob_stress,11,0.72,True,patched
hmm_stress,T2_roll_p75,P1_long_cash_counter,LB36,hmm_2state_prob_stress,12,0.7609,True,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,1,0.9349,True,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,2,0.8962,True,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,3,0.9459,True,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,4,0.8389,True,patched
hmm_stress,T2_roll_p75,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,5,0.7298,True,patched
hmm_stress,T2_roll_p75,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,6,0.7264,True,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,7,0.7916,True,patched
hmm_stress,T2_roll_p75,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,8,0.7615,True,patched
hmm_stress,T2_roll_p75,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,9,0.7495,True,patched
hmm_stress,T2_roll_p75,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,10,0.8023,True,patched
hmm_stress,T2_roll_p75,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,11,0.8911,True,patched
hmm_stress,T2_roll_p75,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,12,0.8744,True,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,1,0.3178,True,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,2,0.3541,True,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,3,0.2833,False,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,4,0.409,True,patched
hmm_stress,T2_roll_p75,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,5,0.54,True,patched
hmm_stress,T2_roll_p75,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,6,0.5448,True,pipeline
hmm_stress,T2_roll_p75,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,7,0.4879,True,patched
hmm_stress,T2_roll_p75,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,8,0.5529,True,patched
hmm_stress,T2_roll_p75,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,9,0.5664,True,patched
hmm_stress,T2_roll_p75,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,10,0.4833,True,patched
hmm_stress,T2_roll_p75,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,11,0.3758,True,patched
hmm_stress,T2_roll_p75,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,12,0.4213,True,pipeline
hmm_stress,T2_roll_p75,P3_long_short_pro,LB36,hmm_2state_prob_stress,1,0.3158,True,pipeline
hmm_stress,T2_roll_p75,P3_long_short_pro,LB36,hmm_2state_prob_stress,2,0.4088,True,pipeline
hmm_stress,T2_roll_p75,P3_long_short_pro,LB36,hmm_2state_prob_stress,3,0.2078,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_pro,LB36,hmm_2state_prob_stress,4,-0.0181,False,patched
hmm_stress,T2_roll_p75,P3_long_short_pro,LB36,hmm_2state_prob_stress,5,-0.0254,False,patched
hmm_stress,T2_roll_p75,P3_long_short_pro,LB36,hmm_2state_prob_stress,6,-0.1261,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_pro,LB36,hmm_2state_prob_stress,7,-0.127,False,patched
hmm_stress,T2_roll_p75,P3_long_short_pro,LB36,hmm_2state_prob_stress,8,-0.2147,False,patched
hmm_stress,T2_roll_p75,P3_long_short_pro,LB36,hmm_2state_prob_stress,9,0.0741,False,patched
hmm_stress,T2_roll_p75,P3_long_short_pro,LB36,hmm_2state_prob_stress,10,-0.1953,False,patched
hmm_stress,T2_roll_p75,P3_long_short_pro,LB36,hmm_2state_prob_stress,11,-0.2095,False,patched
hmm_stress,T2_roll_p75,P3_long_short_pro,LB36,hmm_2state_prob_stress,12,-0.2664,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_counter,LB36,hmm_2state_prob_stress,1,-0.3158,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_counter,LB36,hmm_2state_prob_stress,2,-0.4088,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_counter,LB36,hmm_2state_prob_stress,3,-0.2078,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_counter,LB36,hmm_2state_prob_stress,4,0.0181,False,patched
hmm_stress,T2_roll_p75,P3_long_short_counter,LB36,hmm_2state_prob_stress,5,0.0254,False,patched
hmm_stress,T2_roll_p75,P3_long_short_counter,LB36,hmm_2state_prob_stress,6,0.1261,False,pipeline
hmm_stress,T2_roll_p75,P3_long_short_counter,LB36,hmm_2state_prob_stress,7,0.127,False,patched
hmm_stress,T2_roll_p75,P3_long_short_counter,LB36,hmm_2state_prob_stress,8,0.2147,False,patched
hmm_stress,T2_roll_p75,P3_long_short_counter,LB36,hmm_2state_prob_stress,9,-0.0741,False,patched
hmm_stress,T2_roll_p75,P3_long_short_counter,LB36,hmm_2state_prob_stress,10,0.1953,False,patched
hmm_stress,T2_roll_p75,P3_long_short_counter,LB36,hmm_2state_prob_stress,11,0.2095,False,patched
hmm_stress,T2_roll_p75,P3_long_short_counter,LB36,hmm_2state_prob_stress,12,0.2664,False,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,1,0.4338,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,2,0.3902,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,3,0.414,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,4,0.5422,True,patched
hmm_stress,T3_zscore_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,5,0.3134,True,patched
hmm_stress,T3_zscore_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,6,0.2887,False,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,7,0.4199,True,patched
hmm_stress,T3_zscore_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,8,0.5837,True,patched
hmm_stress,T3_zscore_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,9,0.4927,True,patched
hmm_stress,T3_zscore_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,10,0.3647,True,patched
hmm_stress,T3_zscore_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,11,0.6455,True,patched
hmm_stress,T3_zscore_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,12,0.6869,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,1,0.7624,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,2,0.8013,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,3,0.7874,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,4,0.6758,True,patched
hmm_stress,T3_zscore_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,5,0.8875,True,patched
hmm_stress,T3_zscore_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,6,0.9508,True,pipeline
hmm_stress,T3_zscore_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,7,0.8144,True,patched
hmm_stress,T3_zscore_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,8,0.6394,True,patched
hmm_stress,T3_zscore_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,9,0.7152,True,patched
hmm_stress,T3_zscore_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,10,0.8225,True,patched
hmm_stress,T3_zscore_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,11,0.5876,True,patched
hmm_stress,T3_zscore_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,12,0.5619,True,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,1,0.9349,True,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,2,0.8962,True,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,3,0.9459,True,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,4,0.8389,True,patched
hmm_stress,T3_zscore_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,5,0.7298,True,patched
hmm_stress,T3_zscore_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,6,0.7264,True,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,7,0.7916,True,patched
hmm_stress,T3_zscore_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,8,0.7615,True,patched
hmm_stress,T3_zscore_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,9,0.7495,True,patched
hmm_stress,T3_zscore_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,10,0.8023,True,patched
hmm_stress,T3_zscore_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,11,0.8911,True,patched
hmm_stress,T3_zscore_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,12,0.8744,True,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,1,0.3178,True,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,2,0.3541,True,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,3,0.2833,False,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,4,0.409,True,patched
hmm_stress,T3_zscore_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,5,0.54,True,patched
hmm_stress,T3_zscore_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,6,0.5448,True,pipeline
hmm_stress,T3_zscore_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,7,0.4879,True,patched
hmm_stress,T3_zscore_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,8,0.5529,True,patched
hmm_stress,T3_zscore_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,9,0.5664,True,patched
hmm_stress,T3_zscore_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,10,0.4833,True,patched
hmm_stress,T3_zscore_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,11,0.3758,True,patched
hmm_stress,T3_zscore_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,12,0.4213,True,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,1,-0.3276,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,2,-0.3718,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,3,-0.3251,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,4,-0.1616,False,patched
hmm_stress,T3_zscore_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,5,-0.4447,False,patched
hmm_stress,T3_zscore_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,6,-0.4499,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,7,-0.2571,False,patched
hmm_stress,T3_zscore_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,8,-0.0801,False,patched
hmm_stress,T3_zscore_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,9,-0.2541,False,patched
hmm_stress,T3_zscore_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,10,-0.4042,False,patched
hmm_stress,T3_zscore_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,11,-0.0305,False,patched
hmm_stress,T3_zscore_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,12,-0.0202,False,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,1,0.3276,True,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,2,0.3718,True,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,3,0.3251,True,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,4,0.1616,False,patched
hmm_stress,T3_zscore_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,5,0.4447,True,patched
hmm_stress,T3_zscore_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,6,0.4499,True,pipeline
hmm_stress,T3_zscore_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,7,0.2571,False,patched
hmm_stress,T3_zscore_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,8,0.0801,False,patched
hmm_stress,T3_zscore_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,9,0.2541,False,patched
hmm_stress,T3_zscore_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,10,0.4042,True,patched
hmm_stress,T3_zscore_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,11,0.0305,False,patched
hmm_stress,T3_zscore_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,12,0.0202,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,1,0.0,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,2,0.0,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,3,0.0,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,4,0.0,False,patched
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,5,0.0,False,patched
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,6,0.0,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,7,0.0,False,patched
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,8,0.0,False,patched
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,9,0.0,False,patched
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,10,0.0,False,patched
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,11,0.0,False,patched
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,hmm_2state_prob_stress,12,0.0,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,1,0.8796,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,2,0.8796,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,3,0.8796,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,4,0.8796,True,patched
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,5,0.8796,True,patched
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,6,0.8796,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,7,0.8796,True,patched
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,8,0.8796,True,patched
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,9,0.8796,True,patched
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,10,0.8796,True,patched
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,11,0.8796,True,patched
hmm_stress,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,hmm_2state_prob_stress,12,0.8796,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,1,0.9349,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,2,0.8962,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,3,0.9459,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,4,0.8389,True,patched
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,5,0.7298,True,patched
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,6,0.7264,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,7,0.7916,True,patched
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,8,0.7615,True,patched
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,9,0.7495,True,patched
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,10,0.8023,True,patched
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,11,0.8911,True,patched
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,hmm_2state_prob_stress,12,0.8744,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,1,0.3178,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,2,0.3541,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,3,0.2833,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,4,0.409,True,patched
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,5,0.54,True,patched
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,6,0.5448,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,7,0.4879,True,patched
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,8,0.5529,True,patched
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,9,0.5664,True,patched
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,10,0.4833,True,patched
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,11,0.3758,True,patched
hmm_stress,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,hmm_2state_prob_stress,12,0.4213,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,1,-0.8796,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,2,-0.8796,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,3,-0.8796,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,4,-0.8796,False,patched
hmm_stress,T3_zscore_neg_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,5,-0.8796,False,patched
hmm_stress,T3_zscore_neg_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,6,-0.8796,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,7,-0.8796,False,patched
hmm_stress,T3_zscore_neg_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,8,-0.8796,False,patched
hmm_stress,T3_zscore_neg_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,9,-0.8796,False,patched
hmm_stress,T3_zscore_neg_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,10,-0.8796,False,patched
hmm_stress,T3_zscore_neg_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,11,-0.8796,False,patched
hmm_stress,T3_zscore_neg_1.0,P3_long_short_pro,LB36,hmm_2state_prob_stress,12,-0.8796,False,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,1,0.8796,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,2,0.8796,True,pipeline
hmm_stress,T3_zscore_neg_1.0,P3_long_short_counter,LB36,hmm_2state_prob_stress,3,0.8796,True,pipeline
