date,signal,threshold,position,strategy_return,benchmark_return,strategy_equity,benchmark_equity
1998-09-30,-5.092091007583965,1.7968423427598967,0.0,0.0,0.06364014140604368,1.2089833297183734,2.6072893439400633
1998-10-31,-3.424657534246578,1.7968423427598967,0.0,0.0,0.08108025129946173,1.2089833297183734,2.8186890191571323
1998-11-30,2.127659574468077,1.7968423427598967,1.0,0.055681593808998064,0.055681593808998064,1.276301448405602,2.975638116195723
1998-12-31,3.356481481481488,2.10405170124236,1.0,0.0654224687178353,0.0654224687178353,1.3598002399884452,3.170311707768136
1999-01-31,11.422172452407619,2.10405170124236,1.0,0.035225548902195536,0.035225548902195536,1.4076999498393754,3.2819876778653256
1999-02-28,-4.623115577889447,1.7968423427598967,0.0,-0.0,-0.032068474186731644,1.4076999498393754,3.17673934073653
1999-03-31,-7.797681770284514,1.7968423427598967,0.0,0.0,0.0414683204660411,1.4076999498393754,3.308473385755273
1999-04-30,-3.0857142857142805,1.4359682548385266,0.0,0.0,0.03797394390374764,1.4076999498393754,3.4341091685129856
1999-05-31,1.7688679245283057,1.4359682548385266,1.0,-0.022865459139425615,-0.022865459139425615,1.3755122441557517,3.355586685640025
1999-06-30,6.3731170336037035,1.6410543910157283,1.0,0.05537842125485892,0.05537842125485892,1.4516859406538252,3.541413778674594
1999-07-31,-3.26797385620915,1.6410543910157283,0.0,-0.0,-0.031022001010462485,1.4516859406538252,3.431552036854085
1999-08-31,3.94144144144144,1.9246558762724741,1.0,-0.005178564826199272,-0.005178564826199272,1.4441682909028672,3.4137815221767602
1999-09-30,-2.4918743228602436,1.9246558762724741,0.0,-0.0,-0.022337356749670745,1.4441682909028672,3.3375266664504637
1999-10-31,-0.7777777777777772,1.6410543910157283,0.0,0.0,0.06407767174369416,1.4441682909028672,3.5513876046191024
1999-11-30,-7.502799552071671,1.4359682548385266,0.0,0.0,0.01665128650768355,1.4441682909028672,3.610522777123451
1999-12-31,5.56900726392251,1.4359682548385266,1.0,0.057109611956339235,0.057109611956339235,1.5266441815959797,3.8167183318844957
2000-01-31,-1.0321100917431214,1.4359682548385266,0.0,-0.0,-0.04978680702958593,1.5266441815959797,3.626696112808679
2000-02-29,1.1587485515643037,1.4359682548385266,0.0,-0.0,-0.015226519040106301,1.5266441815959797,3.5714741553943186
2000-03-31,0.0,1.4359682548385266,0.0,0.0,0.09691428071272412,1.5266441815959797,3.917601004248443
2000-04-30,-1.9473081328751474,1.4359682548385266,0.0,-0.0,-0.03512016205640156,1.5266441815959797,3.780014222106916
2000-05-31,5.1401869158878455,1.4359682548385266,1.0,-0.01572226153006162,-0.01572226153006162,1.5026418825095809,3.7205838499195987
2000-06-30,-6.555555555555559,1.4359682548385266,0.0,0.0,0.019680972517204687,1.5026418825095809,3.793808558417822
2000-07-31,1.9024970273483932,1.4359682548385266,1.0,-0.015702207569641802,-0.015702207569641802,1.479047087767578,3.7342373889540617
2000-08-31,-7.467911318553089,1.3004658385093126,0.0,0.0,0.06534126148671682,1.479047087767578,3.9782371706391837
2000-09-30,11.853720050441364,1.3004658385093126,1.0,-0.05486225919307952,-0.05486225919307952,1.3979032230797037,3.7599820918520335
2000-10-31,-4.39684329199549,1.3004658385093126,0.0,-0.0,-0.004678342495466059,1.3979032230797037,3.7423916078495307
2000-11-30,7.547169811320753,1.4359682548385266,1.0,-0.07465273374421932,-0.07465273374421932,1.2935459259669486,3.4630118435821386
2000-12-31,2.3026315789473673,1.4359682548385266,1.0,-0.005226174269764572,-0.005226174269764572,1.2867856295319013,3.4449135401893196
2001-01-31,-5.680600214362275,1.4359682548385266,0.0,0.0,0.04445880697460547,1.2867856295319013,3.5980702863168013
2001-02-28,11.704545454545446,1.4359682548385266,1.0,-0.09538749777742839,-0.09538749777742839,1.1640423681549004,3.2548593648777264
2001-03-31,-4.781281790437442,1.4359682548385266,0.0,-0.0,-0.05603710779366122,1.1640423681549004,3.0724664597948657
2001-04-30,2.8846153846153744,1.4359682548385266,1.0,0.08543971821752638,0.08543971821752638,1.2634978200833171,3.33497712835254
2001-05-31,-2.492211838006231,1.4359682548385266,0.0,-0.0,-0.005605649936525348,1.2634978200833171,3.316282414024677
2001-06-30,-3.194888178913735,1.3004658385093126,0.0,-0.0,-0.02382879840585439,1.2634978200833171,3.2372593889240027
2001-07-31,-2.640264026402639,1.2004922882045133,0.0,-0.0,-0.010196359452530945,1.2634978200833171,3.204251128553453
2001-08-31,-0.3389830508474523,1.2004922882045133,0.0,-0.0,-0.05933219107068166,1.2634978200833171,3.014135888355672
2001-09-30,-0.22675736961451642,0.5793742757821518,0.0,-0.0,-0.08163035439953936,1.2634978200833171,2.768090907580828
2001-10-31,-1.5909090909090873,-0.11337868480725821,0.0,0.0,0.013021514382851374,1.2634978200833171,2.804135643146932
2001-11-30,-1.501154734411081,-0.11337868480725821,0.0,0.0,0.07797759457247322,1.2634978200833171,3.022795395454465
2001-12-31,2.1101992966002348,0.5793742757821518,1.0,0.005638824655915808,0.005638824655915808,1.270622462743899,3.0398404086601425
2002-01-31,6.084959816303104,0.5793742757821518,1.0,-0.009798872480181409,-0.009798872480181409,1.2581717952610174,3.0100534001355794
2002-02-28,5.952380952380953,0.5793742757821518,1.0,-0.01793547521772232,-0.01793547521772232,1.2356058862074761,2.956066661973427
2002-03-31,-10.1123595505618,-0.11337868480725821,0.0,0.0,0.033270957735332285,1.2356058862074761,3.0544178309467696
2002-04-30,7.727272727272738,0.5793742757821518,1.0,-0.05815598957872048,-0.05815598957872048,1.1637480031657885,2.8767851394011714
2002-05-31,-2.6371308016877593,-0.11337868480725821,0.0,-0.0,-0.0059335999915532955,1.1637480031657885,2.85971544712232
2002-06-30,1.4084507042253502,0.5793742757821518,1.0,-0.07380770668235692,-0.07380770668235692,1.0778544318959495,2.6486464082061105
2002-07-31,4.487179487179493,0.5793742757821518,1.0,-0.07881963470401454,-0.07881963470401454,0.9928983393098076,2.4398810658512047
2002-08-31,-2.1472392638036797,-0.11337868480725821,0.0,0.0,0.0068012108274206895,0.9928983393098076,2.4564752113738906
2002-09-30,-0.10449320794148065,-0.16562528877799854,1.0,-0.10485198872520762,-0.10485198872520762,0.8887909738312183,2.1989089002071633
2002-10-31,6.066945606694563,-0.16562528877799854,1.0,0.08228331676933376,0.08228331676933376,0.9619236430726971,2.3798424177898165
2002-11-30,2.9585798816567976,-0.16562528877799854,1.0,0.06168142702988155,0.06168142702988155,1.0212564660712034,2.526634494225336
2002-12-31,-3.6398467432950166,-0.16562528877799854,0.0,-0.0,-0.056570182508878575,1.0212564660712034,2.3837023197537803
2003-01-31,1.7892644135188762,-0.16562528877799854,1.0,-0.0245942852167228,-0.0245942852167228,0.9961393932652258,2.3250768650299922
2003-02-28,2.34375,-0.052246603970740324,1.0,-0.013479553992379989,-0.013479553992379989,0.9827118785297706,2.293735865891387
2003-03-31,-4.67557251908397,-0.16562528877799854,0.0,0.0,0.00214062492564171,0.9827118785297706,2.2986458940587524
2003-04-30,-6.3063063063063085,-0.16562528877799854,0.0,0.0,0.08461168195014013,0.9827118785297706,2.4931381893628473
2003-05-31,6.730769230769229,-0.052246603970740324,1.0,0.054835664711950116,0.054835664711950116,1.0365995376092798,2.6298510791953067
2003-06-30,1.3013013013013053,-0.052246603970740324,1.0,0.010651919822758815,0.010651919822758815,1.0476413127722026,2.657864042036691
2003-07-31,6.521739130434789,-0.052246603970740324,1.0,0.018027177844028852,0.018027177844028852,1.066527329034299,2.7057778298077357
2003-08-31,10.667903525046384,-0.052246603970740324,1.0,0.02062546547180033,0.02062546547180033,1.0885249516340272,2.7615857570107982
2003-09-30,-2.095557418273264,-0.052246603970740324,0.0,-0.0,-0.010905695016791617,1.0885249516340272,2.7314687449821227
2003-10-31,3.253424657534243,0.5793742757821518,1.0,0.053526784705904884,0.053526784705904884,1.1467901923671473,2.877675484425689
2003-11-30,-6.218905472636815,-0.052246603970740324,0.0,0.0,0.010920823097970711,1.1467901923671473,2.909102069324469
2003-12-31,1.1494252873563315,-0.052246603970740324,1.0,0.05031329844553678,0.05031329844553678,1.20448898957013,3.0554685899469196
2004-01-31,-4.458041958041958,-0.16562528877799854,0.0,0.0,0.01976984642276136,1.20448898957013,3.1158747347197413
2004-02-29,3.2936870997255285,-0.052246603970740324,1.0,0.013570339729657377,0.013570339729657377,1.2208343143592284,3.158158213424944
2004-03-31,3.1886625332152363,0.5747126436781658,1.0,-0.013244886484996221,-0.013244886484996221,1.2046645024485523,3.1163287663864723
2004-04-30,-0.5150214592274716,0.5747126436781658,0.0,-0.0,-0.018921997448977268,1.2046645024485523,3.057361601418733
2004-05-31,10.09490940465918,0.5747126436781658,1.0,0.0171236445609666,0.0171236445609666,1.225292749203695,3.109714774775775
2004-06-30,-7.053291536050155,-0.052246603970740324,0.0,0.0,0.01850143852370234,1.225292749203695,3.167248971507538
2004-07-31,4.637436762225966,0.5747126436781658,1.0,-0.03221895004355502,-0.03221895004355502,1.1858151033283708,3.0652035351190356
2004-08-31,-4.915390813859788,-0.052246603970740324,0.0,0.0,0.002436157318721932,1.1858151033283708,3.0726708531444884
2004-09-30,-7.796610169491524,-0.052246603970740324,0.0,0.0,0.010036350066555899,1.1858151033283708,3.1035092534659494
2004-10-31,7.996323529411775,0.5747126436781658,1.0,0.012884873745854009,0.012884873745854009,1.2010941812206837,3.143497578365948
2004-11-30,3.319148936170202,1.1540869194603176,1.0,0.04451744153042125,0.04451744153042125,1.2545638212057046,3.2834380480118748
2004-12-31,7.495881383855019,1.1540869194603176,1.0,0.030121674261270215,0.030121674261270215,1.2923533839680372,3.3823406993511496
2005-01-31,-9.6551724137931,1.1540869194603176,0.0,-0.0,-0.022420768759378373,1.2923533839680372,3.306506020665563
2005-02-28,5.343511450381677,1.2253632943288184,1.0,0.02090349776258482,0.02090349776258482,1.319368090038282,3.375623561870519
2005-03-31,-3.1400966183574908,1.2253632943288184,0.0,-0.0,-0.01829250861124143,1.319368090038282,3.313874938796693
2005-04-30,9.642560266001654,1.3548760027633278,1.0,-0.018735997125000736,-0.018735997125000736,1.294648413296507,3.251786187470786
2005-05-31,0.6823351023502733,1.2253632943288184,0.0,0.0,0.03222552241759824,1.294648413296507,3.356576696152362
2005-06-30,-5.12048192771084,1.2253632943288184,0.0,0.0,0.0015147938899982005,1.294648413296507,3.361661218023004
2005-07-31,2.063492063492056,1.2253632943288184,1.0,0.03826123736843723,0.03826123736843723,1.3441832635463153,3.490282535838052
2005-08-31,-0.9331259720062213,1.2253632943288184,0.0,-0.0,-0.009374061476576045,1.3441832635463153,3.457564412776486
2005-09-30,9.02668759811618,1.2253632943288184,1.0,0.008024976109279436,0.008024976109279436,1.3549703021227677,3.485311284585312
2005-10-31,-9.647228221742266,1.2253632943288184,0.0,-0.0,-0.023650958338186312,1.3549703021227677,3.402880332597974
2005-11-30,-0.8764940239043839,0.9158801948533024,0.0,0.0,0.04395228288106523,1.3549703021227677,3.5524446915867336
2005-12-31,7.395498392282951,0.9158801948533024,1.0,-0.0019130264552347231,-0.0019130264552347231,1.3523782080887494,3.54564877091097
2006-01-31,-9.13173652694611,0.9158801948533024,0.0,0.0,0.024013945751846233,1.3523782080887494,3.630793788150726
2006-02-28,2.0593080724876422,0.9158801948533024,1.0,0.005725645679749203,0.005725645679749203,1.3601214465332798,3.6515824269179116
2006-03-31,-5.2461662631154145,0.9158801948533024,0.0,0.0,0.016503465746869228,1.3601214465332798,3.711846192422421
2006-04-30,-9.625212947189098,0.2889209472043963,0.0,0.0,0.012631910217559383,1.3601214465332798,3.7587339002664906
2006-05-31,5.183788878416595,0.9158801948533024,1.0,-0.030120833340698816,-0.030120833340698816,1.3191534551191406,3.6455177028845287
2006-06-30,0.6272401433691677,0.9158801948533024,0.0,0.0,0.0026082451687969854,1.3191534551191406,3.655026106820841
2006-07-31,-3.2947462154942153,0.9158801948533024,0.0,0.0,0.004478368417521583,1.3191534551191406,3.6713946603028442
2006-08-31,-1.104972375690605,0.9158801948533024,0.0,0.0,0.02182241902136628,1.3191534551191406,3.7515133729727794
2006-09-30,-10.14897579143389,0.9158801948533024,0.0,0.0,0.027001593161130266,1.3191534551191406,3.8528102108083297
2006-10-31,7.253886010362698,1.2253632943288184,1.0,0.031516817734554836,0.031516817734554836,1.3607289741280388,3.9742385279882075
2006-11-30,-1.8357487922705307,1.2253632943288184,0.0,0.0,0.01988580567156628,1.3607289741280388,4.053269463048233
2006-12-31,-7.381889763779526,0.9158801948533024,0.0,0.0,0.013371060270780832,1.3607289741280388,4.107465973332366
2007-01-31,6.588735387885225,0.9158801948533024,1.0,0.01503958112898962,0.01503958112898962,1.3811937679290043,4.169240541072862
2007-02-28,-0.49850448654037427,0.6547876228597205,0.0,-0.0,-0.019617085194283068,1.3811937679290043,4.087452194183177
2007-03-31,-10.721442885771548,0.6547876228597205,0.0,0.0,0.011588250169966896,1.3811937679290043,4.134818612767152
