signal,signal_column,threshold,strategy,lead_months,direction,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_1.0,P1_long_cash,0,procyclical,0.7507192279523264,0.7507192279523264,0.5471137622011206,0.6213408167975932,0.042937279073522294,0.05832916552309866,-0.0691042305812487,0.20192307692307693,0.9230769230769231,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_1.0,P1_long_cash,1,procyclical,0.7240767900174941,0.7240767900174941,0.5335079018107309,0.6058890460832413,0.04186949634718906,0.05911568381070559,-0.0691042305812486,0.20192307692307693,0.9230769230769231,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_1.0,P1_long_cash,2,procyclical,0.3269807950878962,0.3269807950878962,0.21872898467560065,0.14852775215543873,0.020098954096652077,0.06797445587246598,-0.1353212029736902,0.18269230769230768,0.9230769230769231,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_1.0,P1_long_cash,3,procyclical,0.23689560598426132,0.23689560598426132,0.16401092564930503,0.10628993201432843,0.014383281464170672,0.0708583516499735,-0.1353212029736902,0.17307692307692307,0.9230769230769231,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_1.0,P1_long_cash,6,procyclical,0.24064228877192298,0.24064228877192298,0.15789730367981625,0.1177299738789101,0.015931361691355228,0.07855709711073014,-0.1353212029736901,0.17307692307692307,0.9230769230769231,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_1.0,P1_long_cash,9,procyclical,-0.025957804920388114,-0.025957804920388114,-0.06606411529822163,-0.031010527445807314,-0.006196318432210024,0.08847879516748776,-0.19981338411732752,0.15384615384615385,0.9230769230769231,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_z_1.0,P1_long_cash,12,procyclical,0.09780318018314024,0.09780318018314024,0.049357048759729814,0.023653581713125156,0.004789136023729101,0.09637865163059259,-0.2024698027475329,0.16346153846153846,0.9230769230769231,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_roll_p50,P1_long_cash,0,countercyclical,0.4961059653278789,0.4961059653278789,0.49319541151998963,0.28889461652175674,0.058492436021984284,0.13226586792270792,-0.202469802747533,0.28846153846153844,1.153846153846154,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_roll_p50,P1_long_cash,1,countercyclical,0.6999308699127229,0.6999308699127229,0.7061889676013676,0.4307580266956855,0.08721549269699191,0.13223183454637075,-0.2024698027475328,0.3269230769230769,1.153846153846154,104,104,True
yoy_zscore_60m,mfg_new_orders_yoy_zscore_60m,T_roll_p50,P1_long_cash,2,countercyclical,0.5222010658230468,0.5222010658230468,0.5194572747896014,0.2921499308901939,0.06152593872379608,0.13082374800001229,-0.21059713598536134,0.3076923076923077,1.2692307692307694,104,104,True
