date,rolling_sharpe_24m
2025-09-01,0.013616937535222673
2025-09-02,-0.007894082463422606
2025-09-03,0.02651091853121969
2025-09-04,0.04467363445986166
2025-09-05,0.03457418406967053
2025-09-08,0.0010750746688992677
2025-09-09,0.030544039891124614
2025-09-10,0.038262829677760055
2025-09-11,0.10032089787917833
2025-09-12,0.11901615878047646
2025-09-15,0.15138925845703843
2025-09-16,0.15977393959614664
2025-09-17,0.13725059908955484
2025-09-18,0.1363056329120983
2025-09-19,0.18406361610067495
2025-09-22,0.1984485455738295
2025-09-23,0.1408675980475141
2025-09-24,0.10404186724933374
2025-09-25,0.05197593764836739
2025-09-26,0.06429705014894463
2025-09-29,0.09629554576454726
2025-09-30,0.06371690683871126
2025-10-01,0.03725450514776879
2025-10-02,0.026784610993159545
2025-10-03,0.06387554541731652
2025-10-06,0.09451727147847044
2025-10-07,0.11622490544298728
2025-10-08,0.1949310063869358
2025-10-09,0.21449863955054355
2025-10-10,0.1221426918624942
2025-10-13,0.06565507021173721
2025-10-14,0.0671665062977467
2025-10-15,0.0775791995538763
2025-10-16,0.1471649638214033
2025-10-17,0.13249268681792986
2025-10-20,0.16078237200494383
2025-10-21,0.1542619951979192
2025-10-22,0.16656715719322446
2025-10-23,0.151969625250793
2025-10-24,0.10271106343472099
2025-10-27,0.14589529533408946
2025-10-28,0.14217149198384288
2025-10-29,0.14365991641163134
2025-10-30,0.10754064009146777
2025-10-31,0.12326198859863245
2025-11-03,0.12600341797712838
2025-11-04,0.09136661979047764
2025-11-05,0.06848561408741201
2025-11-06,0.08330111816626416
2025-11-07,0.09649961902892396
2025-11-10,0.048782900749570916
2025-11-11,0.0541535674843367
2025-11-12,0.03236418478725794
2025-11-13,-0.03200032592346007
2025-11-14,-0.0434707927013923
2025-11-17,-0.0288376336514463
2025-11-18,-0.0454743623212693
2025-11-19,-0.06724681703945452
2025-11-20,-0.015217047725764096
2025-11-21,-0.06305910284535123
2025-11-24,-0.12670395748355887
2025-11-25,-0.11317008352436472
2025-11-26,-0.16351018101576623
2025-11-27,-0.16968542982092313
2025-11-28,-0.15288676491433315
2025-12-01,-0.1798507791210548
2025-12-02,-0.17971488081118783
2025-12-03,-0.1702284512094263
2025-12-04,-0.15911383338179114
2025-12-05,-0.15327992350283412
2025-12-08,-0.14535667094844604
2025-12-09,-0.12301832719142052
2025-12-10,-0.11250760845280253
2025-12-11,-0.10115566791373665
2025-12-12,-0.17813694574991992
2025-12-15,-0.17811792151314815
2025-12-16,-0.20393866242390163
2025-12-17,-0.23613575630713274
2025-12-18,-0.2613089431248917
2025-12-19,-0.2889013651932412
2025-12-22,-0.25847615611409974
2025-12-23,-0.2615299859118268
2025-12-24,-0.22362105964125717
2025-12-25,-0.1856530393942853
2025-12-26,-0.19246801261581203
2025-12-29,-0.19444853136366885
2025-12-30,-0.20155750642878828
2025-12-31,-0.2183272550805457
