date,p_state0,p_state1,viterbi_state,p_stress
2020-04-23,8.04171953395631e-08,0.999999919582802,1,0.999999919582802
2020-04-24,4.021069513467369e-07,0.9999995978930462,1,0.9999995978930462
2020-04-27,2.3156143170902023e-06,0.9999976843856803,1,0.9999976843856803
2020-04-28,2.5994167322216776e-06,0.9999974005832651,1,0.9999974005832651
2020-04-29,3.494433196384197e-06,0.9999965055668009,1,0.9999965055668009
2020-04-30,4.641448349659383e-06,0.9999953585516476,1,0.9999953585516476
2020-05-01,1.2416964470102203e-06,0.9999987583035501,1,0.9999987583035501
2020-05-04,1.0027922267664322e-06,0.9999989972077704,1,0.9999989972077704
2020-05-05,2.2362434743478292e-06,0.9999977637565226,1,0.9999977637565226
2020-05-06,7.43187606330727e-06,0.9999925681239336,1,0.9999925681239336
2020-05-07,5.372529881581166e-06,0.9999946274701155,1,0.9999946274701155
2020-05-08,1.551281684532267e-05,0.9999844871831516,1,0.9999844871831516
2020-05-11,1.4862811587820824e-05,0.9999851371884091,1,0.9999851371884091
2020-05-12,6.899778323538621e-06,0.9999931002216734,1,0.9999931002216734
2020-05-13,3.7847036137876274e-06,0.9999962152963832,1,0.9999962152963832
2020-05-14,1.7223730397495237e-06,0.9999982776269573,1,0.9999982776269573
2020-05-15,6.46558024922921e-07,0.9999993534419719,1,0.9999993534419719
2020-05-18,1.2830912768100431e-05,0.9999871690872287,1,0.9999871690872287
2020-05-19,1.70264097472606e-05,0.9999829735902497,1,0.9999829735902497
2020-05-20,4.322421353504986e-05,0.999956775786462,1,0.999956775786462
2020-05-21,7.02676559509531e-05,0.999929732344046,1,0.999929732344046
2020-05-22,2.7945593885004357e-05,0.9999720544061121,1,0.9999720544061121
2020-05-25,5.602563520566411e-05,0.9999439743647915,1,0.9999439743647915
2020-05-26,0.0003692667381564562,0.9996307332618408,1,0.9996307332618408
2020-05-27,0.000919295080415368,0.9990807049195818,1,0.9990807049195818
2020-05-28,0.003925832186544458,0.9960741678134524,1,0.9960741678134524
2020-05-29,0.016754281983553145,0.9832457180164439,1,0.9832457180164439
2020-06-01,0.09209070169849055,0.9079092983015065,1,0.9079092983015065
2020-06-02,0.27192834934443233,0.728071650655565,1,0.728071650655565
2020-06-03,0.5067163166913748,0.4932836833086225,0,0.4932836833086225
2020-06-04,0.6859477385774904,0.3140522614225072,0,0.3140522614225072
2020-06-05,0.8859227096398832,0.11407729036011424,0,0.11407729036011424
2020-06-08,0.9563095638260848,0.043690436173913015,0,0.043690436173913015
2020-06-09,0.9839170076439208,0.01608299235607714,0,0.01608299235607714
2020-06-10,0.9942746587559933,0.005725341244004607,0,0.005725341244004607
2020-06-11,0.9972022673318444,0.0027977326681536993,0,0.0027977326681536993
2020-06-12,0.9986293779396268,0.0013706220603713639,0,0.0013706220603713639
2020-06-15,0.9991905730920431,0.0008094269079551623,0,0.0008094269079551623
2020-06-16,0.999451240227226,0.0005487597727721322,0,0.0005487597727721322
2020-06-17,0.9996427604905029,0.00035723950949537175,0,0.00035723950949537175
2020-06-18,0.9997334868895299,0.0002665131104684076,0,0.0002665131104684076
2020-06-19,0.999771796318891,0.00022820368110729503,0,0.00022820368110729503
2020-06-22,0.9998086317748278,0.00019136822517035307,0,0.00019136822517035307
2020-06-23,0.9998099375047477,0.00019006249525058632,0,0.00019006249525058632
2020-06-24,0.9998183797520346,0.00018162024796360946,0,0.00018162024796360946
2020-06-25,0.9998373664650241,0.0001626335349742243,0,0.0001626335349742243
2020-06-26,0.9998435261908559,0.00015647380914218537,0,0.00015647380914218537
2020-06-29,0.9998532134744863,0.00014678652551202185,0,0.00014678652551202185
2020-06-30,0.9998664575214165,0.00013354247858203094,0,0.00013354247858203094
2020-07-01,0.9998855336714776,0.00011446632852084404,0,0.00011446632852084404
2020-07-02,0.9998921289871642,0.00010787101283404223,0,0.00010787101283404223
2020-07-03,0.9998960156745332,0.00010398432546485811,0,0.00010398432546485811
2020-07-06,0.9999023871759385,9.761282405963432e-05,0,9.761282405963432e-05
2020-07-07,0.9999040582753573,9.594172464086891e-05,0,9.594172464086891e-05
2020-07-08,0.9999047783556496,9.522164434857977e-05,0,9.522164434857977e-05
2020-07-09,0.9999013622096693,9.863779032901593e-05,0,9.863779032901593e-05
2020-07-10,0.9998851935242219,0.0001148064757761987,0,0.0001148064757761987
2020-07-13,0.9998690744939391,0.00013092550605894667,0,0.00013092550605894667
2020-07-14,0.9998781861483192,0.00012181385167884845,0,0.00012181385167884845
2020-07-15,0.9998913111356155,0.00010868886438266663,0,0.00010868886438266663
2020-07-16,0.9998862854963184,0.00011371450367963611,0,0.00011371450367963611
2020-07-17,0.9998889505162702,0.00011104948372770451,0,0.00011104948372770451
2020-07-20,0.999890266237955,0.00010973376204277533,0,0.00010973376204277533
2020-07-21,0.9998929026218939,0.00010709737810385098,0,0.00010709737810385098
2020-07-22,0.9999025734341059,9.742656589198048e-05,0,9.742656589198048e-05
2020-07-23,0.9999003438135275,9.96561864702577e-05,0,9.96561864702577e-05
2020-07-24,0.9998826657892363,0.00011733421076153008,0,0.00011733421076153008
2020-07-27,0.9998504739881626,0.00014952601183543875,0,0.00014952601183543875
2020-07-28,0.9998222757670413,0.00017772423295680384,0,0.00017772423295680384
2020-07-29,0.9997683835010982,0.00023161649889984586,0,0.00023161649889984586
2020-07-30,0.9996562904773063,0.0003437095226916278,0,0.0003437095226916278
2020-07-31,0.9993045924189714,0.0006954075810266267,0,0.0006954075810266267
2020-08-03,0.9988506165837187,0.0011493834162793432,0,0.0011493834162793432
2020-08-04,0.9976404594714247,0.002359540528573462,0,0.002359540528573462
2020-08-05,0.9960869315319676,0.003913068468030615,0,0.003913068468030615
2020-08-06,0.994475036158284,0.0055249638417139485,0,0.0055249638417139485
2020-08-07,0.9936772575709183,0.006322742429079772,0,0.006322742429079772
2020-08-10,0.9954275673683464,0.004572432631651584,0,0.004572432631651584
2020-08-11,0.9981974804263185,0.0018025195736795863,0,0.0018025195736795863
2020-08-12,0.9991202921835595,0.0008797078164386687,0,0.0008797078164386687
2020-08-13,0.9993022526623457,0.0006977473376524436,0,0.0006977473376524436
2020-08-14,0.999615637290929,0.00038436270906900785,0,0.00038436270906900785
2020-08-17,0.999727285973248,0.0002727140267499615,0,0.0002727140267499615
2020-08-18,0.9998311266689225,0.00016887333107544315,0,0.00016887333107544315
2020-08-19,0.999887383996395,0.00011261600360290237,0,0.00011261600360290237
2020-08-20,0.9999009731558964,9.902684410138918e-05,0,9.902684410138918e-05
2020-08-21,0.9998991424791912,0.00010085752080667056,0,0.00010085752080667056
2020-08-24,0.9999033463694637,9.665363053445268e-05,0,9.665363053445268e-05
2020-08-25,0.9999070484181715,9.295158182663673e-05,0,9.295158182663673e-05
2020-08-26,0.9999074544875197,9.254551247838062e-05,0,9.254551247838062e-05
2020-08-27,0.9999076489142024,9.235108579584845e-05,0,9.235108579584845e-05
2020-08-28,0.9999075398888188,9.246011117954056e-05,0,9.246011117954056e-05
2020-08-31,0.9999069954347519,9.300456524637279e-05,0,9.300456524637279e-05
2020-09-01,0.9999069094426302,9.309055736792634e-05,0,9.309055736792634e-05
2020-09-02,0.9999033267922248,9.667320777314499e-05,0,9.667320777314499e-05
2020-09-03,0.9998999260826834,0.00010007391731461506,0,0.00010007391731461506
2020-09-04,0.9998791916884457,0.00012080831155229213,0,0.00012080831155229213
2020-09-07,0.9998769465118286,0.00012305348816937805,0,0.00012305348816937805
2020-09-08,0.9998914914132939,0.00010850858670403522,0,0.00010850858670403522
2020-09-09,0.9998947491861072,0.00010525081389069063,0,0.00010525081389069063
2020-09-10,0.9999009243010419,9.907569895577958e-05,0,9.907569895577958e-05
2020-09-11,0.9998915722678783,0.00010842773211935155,0,0.00010842773211935155
2020-09-14,0.9998861721293125,0.00011382787068510575,0,0.00011382787068510575
2020-09-15,0.9998857345145059,0.00011426548549163574,0,0.00011426548549163574
2020-09-16,0.9998816344797716,0.0001183655202257617,0,0.0001183655202257617
2020-09-17,0.9998572665083924,0.00014273349160518611,0,0.00014273349160518611
2020-09-18,0.9998267341256917,0.00017326587430583297,0,0.00017326587430583297
2020-09-21,0.9998057046971378,0.000194295302859797,0,0.000194295302859797
2020-09-22,0.9997681728907172,0.00023182710928027712,0,0.00023182710928027712
2020-09-23,0.9997685658051538,0.00023143419484373818,0,0.00023143419484373818
2020-09-24,0.999800564195158,0.00019943580483957626,0,0.00019943580483957626
2020-09-25,0.9997987170860186,0.00020128291397900717,0,0.00020128291397900717
2020-09-28,0.9998120856151718,0.00018791438482571108,0,0.00018791438482571108
2020-09-29,0.9998367909147656,0.0001632090852318879,0,0.0001632090852318879
2020-09-30,0.9998232508393994,0.00017674916059796315,0,0.00017674916059796315
2020-10-01,0.9998740627681111,0.00012593723188624673,0,0.00012593723188624673
2020-10-02,0.9998743319266234,0.00012566807337401398,0,0.00012566807337401398
2020-10-05,0.9998719441733972,0.00012805582660027122,0,0.00012805582660027122
2020-10-06,0.9998267750000916,0.00017322499990556965,0,0.00017322499990556965
2020-10-07,0.9996857115534952,0.00031428844650223376,0,0.00031428844650223376
2020-10-08,0.9995643044020038,0.00043569559799348226,0,0.00043569559799348226
2020-10-09,0.9994057135373982,0.0005942864625991971,0,0.0005942864625991971
2020-10-12,0.9990725826676126,0.0009274173323848309,0,0.0009274173323848309
2020-10-13,0.9981902615881528,0.0018097384118445875,0,0.0018097384118445875
2020-10-14,0.9965838781194134,0.0034161218805839255,0,0.0034161218805839255
2020-10-15,0.993180712952899,0.006819287047098535,0,0.006819287047098535
2020-10-16,0.9876942628674935,0.012305737132503911,0,0.012305737132503911
2020-10-19,0.9777429932495165,0.022257006750480694,0,0.022257006750480694
2020-10-20,0.9607878380158168,0.03921216198418037,0,0.03921216198418037
2020-10-21,0.9435052465105964,0.056494753489400945,0,0.056494753489400945
2020-10-22,0.9306096193904878,0.06939038060950956,0,0.06939038060950956
2020-10-23,0.9208127165286426,0.07918728347135491,0,0.07918728347135491
2020-10-26,0.9108523192708692,0.08914768072912825,0,0.08914768072912825
2020-10-27,0.8957938970224151,0.10420610297758227,0,0.10420610297758227
2020-10-28,0.8721831931773519,0.1278168068226454,0,0.1278168068226454
2020-10-29,0.8423422221624568,0.15765777783754076,0,0.15765777783754076
2020-10-30,0.8096190853864588,0.19038091461353884,0,0.19038091461353884
2020-11-02,0.763168535243121,0.23683146475687678,0,0.23683146475687678
2020-11-03,0.7034644360204113,0.29653556397958636,0,0.29653556397958636
2020-11-04,0.6159860670930289,0.3840139329069687,0,0.3840139329069687
2020-11-05,0.527140334000675,0.47285966599932294,0,0.47285966599932294
2020-11-06,0.3490883114082434,0.6509116885917542,1,0.6509116885917542
2020-11-09,0.08699192417985584,0.9130080758201418,1,0.9130080758201418
2020-11-10,0.03055914024414212,0.9694408597558556,1,0.9694408597558556
2020-11-11,0.010260836295651627,0.9897391637043462,1,0.9897391637043462
2020-11-12,0.0034288822684706943,0.9965711177315273,1,0.9965711177315273
2020-11-13,0.0009707309435986966,0.9990292690563994,1,0.9990292690563994
2020-11-16,0.00019609724336713794,0.9998039027566309,1,0.9998039027566309
2020-11-17,8.197341103470858e-05,0.9999180265889632,1,0.9999180265889632
2020-11-18,4.1615280403313274e-05,0.9999583847195946,1,0.9999583847195946
2020-11-19,2.1996813880609873e-05,0.9999780031861175,1,0.9999780031861175
2020-11-20,5.9992274241650855e-06,0.9999940007725739,1,0.9999940007725739
2020-11-23,3.274288746482786e-06,0.9999967257112515,1,0.9999967257112515
2020-11-24,4.269661037967853e-07,0.9999995730338943,1,0.9999995730338943
2020-11-25,3.2805537152868623e-07,0.9999996719446266,1,0.9999996719446266
2020-11-26,3.1808630038770756e-07,0.9999996819136978,1,0.9999996819136978
2020-11-27,1.5976316024181565e-08,0.9999999840236821,1,0.9999999840236821
2020-11-30,7.393749804116661e-09,0.9999999926062483,1,0.9999999926062483
2020-12-01,1.4112924871829259e-08,0.9999999858870732,1,0.9999999858870732
2020-12-02,1.9907285655910692e-08,0.9999999800927124,1,0.9999999800927124
2020-12-03,2.901393921909323e-08,0.999999970986059,1,0.999999970986059
2020-12-04,1.2500913096146497e-08,0.9999999874990851,1,0.9999999874990851
2020-12-07,4.2275234005866366e-08,0.9999999577247642,1,0.9999999577247642
2020-12-08,8.208264410117349e-08,0.9999999179173543,1,0.9999999179173543
2020-12-09,1.293156943838259e-08,0.9999999870684289,1,0.9999999870684289
2020-12-10,2.972636104378047e-09,0.9999999970273622,1,0.9999999970273622
2020-12-11,1.1980256078105832e-08,0.9999999880197423,1,0.9999999880197423
2020-12-14,7.827917106599888e-09,0.9999999921720812,1,0.9999999921720812
2020-12-15,1.5860815096110595e-08,0.9999999841391835,1,0.9999999841391835
2020-12-16,1.3520121649719484e-08,0.9999999864798768,1,0.9999999864798768
2020-12-17,2.0583545212080316e-08,0.9999999794164531,1,0.9999999794164531
2020-12-18,1.0277312083008355e-08,0.9999999897226862,1,0.9999999897226862
2020-12-21,2.752834836021662e-08,0.99999997247165,1,0.99999997247165
2020-12-22,5.7135057943959844e-08,0.9999999428649404,1,0.9999999428649404
2020-12-23,4.106701666337085e-08,0.9999999589329817,1,0.9999999589329817
2020-12-24,4.6001779693972965e-08,0.9999999539982187,1,0.9999999539982187
2020-12-25,4.867202536408313e-08,0.999999951327973,1,0.999999951327973
2020-12-28,3.7578807261150915e-08,0.9999999624211912,1,0.9999999624211912
2020-12-29,6.264709097316711e-08,0.9999999373529076,1,0.9999999373529076
2020-12-30,1.2123767871406062e-07,0.9999998787623198,1,0.9999998787623198
2020-12-31,2.33819484137533e-07,0.9999997661805143,1,0.9999997661805143
2021-01-01,2.3546644192765488e-07,0.9999997645335565,1,0.9999997645335565
2021-01-04,6.844585053572106e-07,0.999999315541493,1,0.999999315541493
2021-01-05,1.7523898192872603e-07,0.9999998247610167,1,0.9999998247610167
2021-01-06,2.6697163527132886e-08,0.999999973302835,1,0.999999973302835
2021-01-07,1.4116950836828555e-08,0.9999999858830474,1,0.9999999858830474
2021-01-08,9.668363520817981e-10,0.9999999990331621,1,0.9999999990331621
2021-01-11,2.3517465242331445e-08,0.9999999764825332,1,0.9999999764825332
2021-01-12,8.896734485983752e-09,0.999999991103264,1,0.999999991103264
2021-01-13,1.3067362661619306e-08,0.9999999869326359,1,0.9999999869326359
2021-01-14,4.963594114202651e-09,0.9999999950364042,1,0.9999999950364042
2021-01-15,1.0053128112916576e-08,0.9999999899468701,1,0.9999999899468701
2021-01-18,1.2528223193079911e-08,0.999999987471775,1,0.999999987471775
2021-01-19,1.2078938061212059e-08,0.9999999879210602,1,0.9999999879210602
2021-01-20,3.195080916884438e-08,0.9999999680491889,1,0.9999999680491889
2021-01-21,3.186069883982122e-08,0.9999999681392991,1,0.9999999681392991
2021-01-22,3.8240420062566835e-08,0.9999999617595781,1,0.9999999617595781
2021-01-25,3.9660537222773796e-08,0.9999999603394608,1,0.9999999603394608
2021-01-26,5.0364962596694255e-08,0.9999999496350354,1,0.9999999496350354
2021-01-27,1.2902325628625278e-07,0.9999998709767418,1,0.9999998709767418
2021-01-28,9.494480182232549e-08,0.9999999050551962,1,0.9999999050551962
2021-01-29,1.7243237360425421e-07,0.9999998275676246,1,0.9999998275676246
2021-02-01,3.5553861994488896e-07,0.9999996444613781,1,0.9999996444613781
2021-02-02,2.212518074248817e-07,0.9999997787481906,1,0.9999997787481906
2021-02-03,1.36307067695164e-07,0.9999998636929304,1,0.9999998636929304
2021-02-04,4.582984494631063e-08,0.9999999541701531,1,0.9999999541701531
2021-02-05,3.315955328295317e-08,0.9999999668404446,1,0.9999999668404446
2021-02-08,4.1121701281282e-08,0.9999999588782965,1,0.9999999588782965
2021-02-09,2.2746841191808024e-08,0.9999999772531565,1,0.9999999772531565
2021-02-10,1.4451330634089818e-08,0.9999999855486671,1,0.9999999855486671
2021-02-11,1.0393915009161159e-08,0.9999999896060828,1,0.9999999896060828
2021-02-12,9.346375812969986e-09,0.999999990653622,1,0.999999990653622
2021-02-15,1.1809693057559243e-08,0.9999999881903049,1,0.9999999881903049
2021-02-16,3.2585395782951435e-09,0.9999999967414585,1,0.9999999967414585
2021-02-17,2.144022911629138e-09,0.9999999978559749,1,0.9999999978559749
2021-02-18,9.117205379246914e-10,0.9999999990882771,1,0.9999999990882771
2021-02-19,1.0413174179554542e-10,0.999999999895866,1,0.999999999895866
2021-02-22,1.8297277199551204e-10,0.9999999998170248,1,0.9999999998170248
2021-02-23,1.580815861372539e-10,0.9999999998419161,1,0.9999999998419161
2021-02-24,4.039313481138398e-11,0.9999999999596045,1,0.9999999999596045
2021-02-25,5.2335896166599306e-11,0.9999999999476618,1,0.9999999999476618
2021-02-26,1.8773108638241338e-10,0.9999999998122665,1,0.9999999998122665
2021-03-01,1.719633868726071e-10,0.9999999998280344,1,0.9999999998280344
2021-03-02,8.674848774478131e-11,0.9999999999132494,1,0.9999999999132494
2021-03-03,2.0791693496157858e-10,0.999999999792081,1,0.999999999792081
2021-03-04,1.4482855057360411e-09,0.9999999985517124,1,0.9999999985517124
2021-03-05,5.868712921022058e-10,0.9999999994131265,1,0.9999999994131265
2021-03-08,3.869094789564478e-10,0.9999999996130882,1,0.9999999996130882
2021-03-09,4.285812537980588e-09,0.9999999957141852,1,0.9999999957141852
2021-03-10,4.804260973104799e-09,0.9999999951957368,1,0.9999999951957368
2021-03-11,2.004382569509396e-09,0.9999999979956152,1,0.9999999979956152
2021-03-12,2.380682289884184e-09,0.9999999976193154,1,0.9999999976193154
2021-03-15,3.849513764924949e-09,0.9999999961504836,1,0.9999999961504836
2021-03-16,1.036090980871955e-08,0.9999999896390878,1,0.9999999896390878
2021-03-17,6.906305253367059e-09,0.9999999930936923,1,0.9999999930936923
2021-03-18,1.118157806186795e-08,0.9999999888184194,1,0.9999999888184194
2021-03-19,1.615155425085019e-08,0.9999999838484435,1,0.9999999838484435
