signal,threshold,strategy,lead_days,oos_sharpe,oos_ann_return,max_drawdown,win_rate,n_trades,annual_turnover,valid,oos_n
S10_mom_21d,T3_z1.5,P3,0,0.8207,0.124124,-0.274963,0.489,44,6.77,True,1638
S10_mom_21d,T3_z2.0,P1,0,0.9235,0.144542,-0.238806,0.5031,20,3.08,True,1638
S10_mom_21d,T3_z2.0,P2,0,0.9842,0.096234,-0.147679,0.5177,1575,242.31,True,1638
S10_mom_21d,T3_z2.0,P3,0,0.9235,0.144542,-0.238806,0.5031,20,3.08,True,1638
S10_mom_21d,T3_z2.5,P1,0,0.8526,0.136793,-0.270731,0.5073,18,2.77,True,1638
S10_mom_21d,T3_z2.5,P2,0,0.9842,0.096234,-0.147679,0.5177,1575,242.31,True,1638
S10_mom_21d,T3_z2.5,P3,0,0.8526,0.136793,-0.270731,0.5073,18,2.77,True,1638
S10_mom_21d,T1_p75,P1,1,0.5736,0.078246,-0.19814,0.4231,102,15.69,True,1638
S10_mom_21d,T1_p75,P2,1,0.9486,0.09288,-0.147047,0.5195,1574,242.15,True,1638
S10_mom_21d,T1_p75,P3,1,0.5736,0.078246,-0.19814,0.4231,102,15.69,True,1638
S10_mom_21d,T1_p85,P1,1,0.711,0.108677,-0.29678,0.4786,78,12.0,True,1638
S10_mom_21d,T1_p85,P2,1,0.9486,0.09288,-0.147047,0.5195,1574,242.15,True,1638
S10_mom_21d,T1_p85,P3,1,0.711,0.108677,-0.29678,0.4786,78,12.0,True,1638
S10_mom_21d,T1_p95,P1,1,0.7535,0.123447,-0.283265,0.5128,8,1.23,True,1638
S10_mom_21d,T1_p95,P2,1,0.9486,0.09288,-0.147047,0.5195,1574,242.15,True,1638
S10_mom_21d,T1_p95,P3,1,0.7535,0.123447,-0.283265,0.5128,8,1.23,True,1638
S10_mom_21d,T2_rp75,P1,1,0.439,0.057133,-0.271256,0.3913,115,17.69,True,1638
S10_mom_21d,T2_rp75,P2,1,0.9486,0.09288,-0.147047,0.5195,1574,242.15,True,1638
S10_mom_21d,T2_rp75,P3,1,0.439,0.057133,-0.271256,0.3913,115,17.69,True,1638
S10_mom_21d,T2_rp85,P1,1,0.7267,0.101467,-0.228725,0.4451,94,14.46,True,1638
S10_mom_21d,T2_rp85,P2,1,0.9486,0.09288,-0.147047,0.5195,1574,242.15,True,1638
S10_mom_21d,T2_rp85,P3,1,0.7267,0.101467,-0.228725,0.4451,94,14.46,True,1638
S10_mom_21d,T2_rp95,P1,1,0.8679,0.133824,-0.231225,0.4945,38,5.85,True,1638
S10_mom_21d,T2_rp95,P2,1,0.9486,0.09288,-0.147047,0.5195,1574,242.15,True,1638
S10_mom_21d,T2_rp95,P3,1,0.8679,0.133824,-0.231225,0.4945,38,5.85,True,1638
S10_mom_21d,T3_z1.5,P1,1,0.8957,0.137524,-0.231031,0.4933,44,6.77,True,1638
S10_mom_21d,T3_z1.5,P2,1,0.9486,0.09288,-0.147047,0.5195,1574,242.15,True,1638
S10_mom_21d,T3_z1.5,P3,1,0.8957,0.137524,-0.231031,0.4933,44,6.77,True,1638
S10_mom_21d,T3_z2.0,P1,1,0.8663,0.136177,-0.257136,0.5024,20,3.08,True,1638
S10_mom_21d,T3_z2.0,P2,1,0.9486,0.09288,-0.147047,0.5195,1574,242.15,True,1638
S10_mom_21d,T3_z2.0,P3,1,0.8663,0.136177,-0.257136,0.5024,20,3.08,True,1638
S10_mom_21d,T3_z2.5,P1,1,0.8151,0.131486,-0.277837,0.5067,18,2.77,True,1638
S10_mom_21d,T3_z2.5,P2,1,0.9486,0.09288,-0.147047,0.5195,1574,242.15,True,1638
S10_mom_21d,T3_z2.5,P3,1,0.8151,0.131486,-0.277837,0.5067,18,2.77,True,1638
S10_mom_21d,T1_p75,P1,5,0.6885,0.096856,-0.266035,0.4255,102,15.69,True,1638
S10_mom_21d,T1_p75,P2,5,0.9791,0.098299,-0.140755,0.5177,1574,242.15,True,1638
S10_mom_21d,T1_p75,P3,5,0.6885,0.096856,-0.266035,0.4255,102,15.69,True,1638
S10_mom_21d,T1_p85,P1,5,0.6111,0.095187,-0.298136,0.478,78,12.0,True,1638
S10_mom_21d,T1_p85,P2,5,0.9791,0.098299,-0.140755,0.5177,1574,242.15,True,1638
S10_mom_21d,T1_p85,P3,5,0.6111,0.095187,-0.298136,0.478,78,12.0,True,1638
S10_mom_21d,T1_p95,P1,5,0.6091,0.105637,-0.283315,0.5134,8,1.23,True,1638
S10_mom_21d,T1_p95,P2,5,0.9791,0.098299,-0.140755,0.5177,1574,242.15,True,1638
S10_mom_21d,T1_p95,P3,5,0.6091,0.105637,-0.283315,0.5134,8,1.23,True,1638
S10_mom_21d,T2_rp75,P1,5,0.7013,0.094357,-0.228313,0.3944,113,17.38,True,1638
S10_mom_21d,T2_rp75,P2,5,0.9791,0.098299,-0.140755,0.5177,1574,242.15,True,1638
S10_mom_21d,T2_rp75,P3,5,0.7013,0.094357,-0.228313,0.3944,113,17.38,True,1638
S10_mom_21d,T2_rp85,P1,5,0.8755,0.126329,-0.270159,0.4493,94,14.46,True,1638
S10_mom_21d,T2_rp85,P2,5,0.9791,0.098299,-0.140755,0.5177,1574,242.15,True,1638
S10_mom_21d,T2_rp85,P3,5,0.8755,0.126329,-0.270159,0.4493,94,14.46,True,1638
S10_mom_21d,T2_rp95,P1,5,0.7536,0.118416,-0.229234,0.4927,38,5.85,True,1638
S10_mom_21d,T2_rp95,P2,5,0.9791,0.098299,-0.140755,0.5177,1574,242.15,True,1638
S10_mom_21d,T2_rp95,P3,5,0.7536,0.118416,-0.229234,0.4927,38,5.85,True,1638
S10_mom_21d,T3_z1.5,P1,5,0.7597,0.119096,-0.219898,0.4896,44,6.77,True,1638
S10_mom_21d,T3_z1.5,P2,5,0.9791,0.098299,-0.140755,0.5177,1574,242.15,True,1638
S10_mom_21d,T3_z1.5,P3,5,0.7597,0.119096,-0.219898,0.4896,44,6.77,True,1638
S10_mom_21d,T3_z2.0,P1,5,0.7247,0.116707,-0.305326,0.5006,20,3.08,True,1638
S10_mom_21d,T3_z2.0,P2,5,0.9791,0.098299,-0.140755,0.5177,1574,242.15,True,1638
S10_mom_21d,T3_z2.0,P3,5,0.7247,0.116707,-0.305326,0.5006,20,3.08,True,1638
S10_mom_21d,T3_z2.5,P1,5,0.6279,0.106375,-0.304006,0.5067,18,2.77,True,1638
S10_mom_21d,T3_z2.5,P2,5,0.9791,0.098299,-0.140755,0.5177,1574,242.15,True,1638
S10_mom_21d,T3_z2.5,P3,5,0.6279,0.106375,-0.304006,0.5067,18,2.77,True,1638
S10_mom_21d,T1_p75,P1,10,0.8275,0.120744,-0.183628,0.4298,100,15.38,True,1638
S10_mom_21d,T1_p75,P2,10,0.8578,0.086928,-0.142565,0.5189,1574,242.15,True,1638
S10_mom_21d,T1_p75,P3,10,0.8275,0.120744,-0.183628,0.4298,100,15.38,True,1638
S10_mom_21d,T1_p85,P1,10,0.6134,0.100322,-0.270959,0.478,78,12.0,True,1638
S10_mom_21d,T1_p85,P2,10,0.8578,0.086928,-0.142565,0.5189,1574,242.15,True,1638
S10_mom_21d,T1_p85,P3,10,0.6134,0.100322,-0.270959,0.478,78,12.0,True,1638
S10_mom_21d,T1_p95,P1,10,0.5487,0.100702,-0.291098,0.5122,8,1.23,True,1638
S10_mom_21d,T1_p95,P2,10,0.8578,0.086928,-0.142565,0.5189,1574,242.15,True,1638
S10_mom_21d,T1_p95,P3,10,0.5487,0.100702,-0.291098,0.5122,8,1.23,True,1638
S10_mom_21d,T2_rp75,P1,10,0.5571,0.078427,-0.206387,0.3962,113,17.38,True,1638
S10_mom_21d,T2_rp75,P2,10,0.8578,0.086928,-0.142565,0.5189,1574,242.15,True,1638
S10_mom_21d,T2_rp75,P3,10,0.5571,0.078427,-0.206387,0.3962,113,17.38,True,1638
S10_mom_21d,T2_rp85,P1,10,0.8067,0.120938,-0.234276,0.4487,92,14.15,True,1638
S10_mom_21d,T2_rp85,P2,10,0.8578,0.086928,-0.142565,0.5189,1574,242.15,True,1638
S10_mom_21d,T2_rp85,P3,10,0.8067,0.120938,-0.234276,0.4487,92,14.15,True,1638
S10_mom_21d,T2_rp95,P1,10,0.716,0.118331,-0.267051,0.4933,38,5.85,True,1638
S10_mom_21d,T2_rp95,P2,10,0.8578,0.086928,-0.142565,0.5189,1574,242.15,True,1638
S10_mom_21d,T2_rp95,P3,10,0.716,0.118331,-0.267051,0.4933,38,5.85,True,1638
S10_mom_21d,T3_z1.5,P1,10,0.7072,0.11629,-0.267051,0.4908,44,6.77,True,1638
S10_mom_21d,T3_z1.5,P2,10,0.8578,0.086928,-0.142565,0.5189,1574,242.15,True,1638
S10_mom_21d,T3_z1.5,P3,10,0.7072,0.11629,-0.267051,0.4908,44,6.77,True,1638
S10_mom_21d,T3_z2.0,P1,10,0.7014,0.118022,-0.267051,0.5012,20,3.08,True,1638
S10_mom_21d,T3_z2.0,P2,10,0.8578,0.086928,-0.142565,0.5189,1574,242.15,True,1638
S10_mom_21d,T3_z2.0,P3,10,0.7014,0.118022,-0.267051,0.5012,20,3.08,True,1638
S10_mom_21d,T3_z2.5,P1,10,0.681,0.119208,-0.266685,0.5073,18,2.77,True,1638
S10_mom_21d,T3_z2.5,P2,10,0.8578,0.086928,-0.142565,0.5189,1574,242.15,True,1638
S10_mom_21d,T3_z2.5,P3,10,0.681,0.119208,-0.266685,0.5073,18,2.77,True,1638
S10_mom_21d,T1_p75,P1,21,0.3277,0.053497,-0.343795,0.4219,98,15.08,True,1638
S10_mom_21d,T1_p75,P2,21,0.757,0.080358,-0.179385,0.5189,1573,242.0,True,1638
S10_mom_21d,T1_p75,P3,21,0.3277,0.053497,-0.343795,0.4219,98,15.08,True,1638
S10_mom_21d,T1_p85,P1,21,0.4324,0.077709,-0.335406,0.4762,76,11.69,True,1638
S10_mom_21d,T1_p85,P2,21,0.757,0.080358,-0.179385,0.5189,1573,242.0,True,1638
S10_mom_21d,T1_p85,P3,21,0.4324,0.077709,-0.335406,0.4762,76,11.69,True,1638
S10_mom_21d,T1_p95,P1,21,0.5181,0.098846,-0.337173,0.5116,8,1.23,True,1638
S10_mom_21d,T1_p95,P2,21,0.757,0.080358,-0.179385,0.5189,1573,242.0,True,1638
S10_mom_21d,T1_p95,P3,21,0.5181,0.098846,-0.337173,0.5116,8,1.23,True,1638
S10_mom_21d,T2_rp75,P1,21,0.3355,0.052757,-0.330002,0.3913,110,16.92,True,1638
S10_mom_21d,T2_rp75,P2,21,0.757,0.080358,-0.179385,0.5189,1573,242.0,True,1638
S10_mom_21d,T2_rp75,P3,21,0.3355,0.052757,-0.330002,0.3913,110,16.92,True,1638
S10_mom_21d,T2_rp85,P1,21,0.317,0.053608,-0.371309,0.4463,88,13.54,True,1638
S10_mom_21d,T2_rp85,P2,21,0.757,0.080358,-0.179385,0.5189,1573,242.0,True,1638
S10_mom_21d,T2_rp85,P3,21,0.317,0.053608,-0.371309,0.4463,88,13.54,True,1638
S10_mom_21d,T2_rp95,P1,21,0.5784,0.105613,-0.337173,0.4915,38,5.85,True,1638
S10_mom_21d,T2_rp95,P2,21,0.757,0.080358,-0.179385,0.5189,1573,242.0,True,1638
S10_mom_21d,T2_rp95,P3,21,0.5784,0.105613,-0.337173,0.4915,38,5.85,True,1638
S10_mom_21d,T3_z1.5,P1,21,0.5567,0.101457,-0.337173,0.489,44,6.77,True,1638
S10_mom_21d,T3_z1.5,P2,21,0.757,0.080358,-0.179385,0.5189,1573,242.0,True,1638
S10_mom_21d,T3_z1.5,P3,21,0.5567,0.101457,-0.337173,0.489,44,6.77,True,1638
S10_mom_21d,T3_z2.0,P1,21,0.6163,0.113546,-0.337173,0.4994,20,3.08,True,1638
S10_mom_21d,T3_z2.0,P2,21,0.757,0.080358,-0.179385,0.5189,1573,242.0,True,1638
S10_mom_21d,T3_z2.0,P3,21,0.6163,0.113546,-0.337173,0.4994,20,3.08,True,1638
S10_mom_21d,T3_z2.5,P1,21,0.5488,0.103314,-0.337173,0.5055,18,2.77,True,1638
S10_mom_21d,T3_z2.5,P2,21,0.757,0.080358,-0.179385,0.5189,1573,242.0,True,1638
S10_mom_21d,T3_z2.5,P3,21,0.5488,0.103314,-0.337173,0.5055,18,2.77,True,1638
S10_mom_21d,T1_p75,P1,63,0.5221,0.092138,-0.331627,0.4145,103,15.85,True,1638
S10_mom_21d,T1_p75,P2,63,0.6383,0.078634,-0.230155,0.5183,1574,242.15,True,1638
S10_mom_21d,T1_p75,P3,63,0.5221,0.092138,-0.331627,0.4145,103,15.85,True,1638
S10_mom_21d,T1_p85,P1,63,0.6498,0.121587,-0.337173,0.4829,74,11.38,True,1638
S10_mom_21d,T1_p85,P2,63,0.6383,0.078634,-0.230155,0.5183,1574,242.15,True,1638
S10_mom_21d,T1_p85,P3,63,0.6498,0.121587,-0.337173,0.4829,74,11.38,True,1638
S10_mom_21d,T1_p95,P1,63,0.7137,0.136886,-0.337173,0.5134,8,1.23,True,1638
S10_mom_21d,T1_p95,P2,63,0.6383,0.078634,-0.230155,0.5183,1574,242.15,True,1638
S10_mom_21d,T1_p95,P3,63,0.7137,0.136886,-0.337173,0.5134,8,1.23,True,1638
S10_mom_21d,T2_rp75,P1,63,0.6032,0.103209,-0.315632,0.3883,111,17.08,True,1638
S10_mom_21d,T2_rp75,P2,63,0.6383,0.078634,-0.230155,0.5183,1574,242.15,True,1638
S10_mom_21d,T2_rp75,P3,63,0.6032,0.103209,-0.315632,0.3883,111,17.08,True,1638
S10_mom_21d,T2_rp85,P1,63,0.7169,0.127446,-0.337173,0.4396,93,14.31,True,1638
S10_mom_21d,T2_rp85,P2,63,0.6383,0.078634,-0.230155,0.5183,1574,242.15,True,1638
S10_mom_21d,T2_rp85,P3,63,0.7169,0.127446,-0.337173,0.4396,93,14.31,True,1638
S10_mom_21d,T2_rp95,P1,63,0.6556,0.124084,-0.337173,0.4921,42,6.46,True,1638
S10_mom_21d,T2_rp95,P2,63,0.6383,0.078634,-0.230155,0.5183,1574,242.15,True,1638
S10_mom_21d,T2_rp95,P3,63,0.6556,0.124084,-0.337173,0.4921,42,6.46,True,1638
S10_mom_21d,T3_z1.5,P1,63,0.6604,0.124467,-0.337173,0.4902,50,7.69,True,1638
S10_mom_21d,T3_z1.5,P2,63,0.6383,0.078634,-0.230155,0.5183,1574,242.15,True,1638
S10_mom_21d,T3_z1.5,P3,63,0.6604,0.124467,-0.337173,0.4902,50,7.69,True,1638
S10_mom_21d,T3_z2.0,P1,63,0.7093,0.134914,-0.337173,0.5018,20,3.08,True,1638
S10_mom_21d,T3_z2.0,P2,63,0.6383,0.078634,-0.230155,0.5183,1574,242.15,True,1638
S10_mom_21d,T3_z2.0,P3,63,0.7093,0.134914,-0.337173,0.5018,20,3.08,True,1638
S10_mom_21d,T3_z2.5,P1,63,0.6721,0.128477,-0.337173,0.5079,18,2.77,True,1638
S10_mom_21d,T3_z2.5,P2,63,0.6383,0.078634,-0.230155,0.5183,1574,242.15,True,1638
S10_mom_21d,T3_z2.5,P3,63,0.6721,0.128477,-0.337173,0.5079,18,2.77,True,1638
S11_mom_63d,T1_p75,P1,0,0.6123,0.084566,-0.248733,0.4414,70,10.77,True,1638
S11_mom_63d,T1_p75,P2,0,0.8909,0.088357,-0.170521,0.5153,1591,244.77,True,1638
S11_mom_63d,T1_p75,P3,0,0.6123,0.084566,-0.248733,0.4414,70,10.77,True,1638
S11_mom_63d,T1_p85,P1,0,0.7382,0.113228,-0.335449,0.4872,14,2.15,True,1638
S11_mom_63d,T1_p85,P2,0,0.8909,0.088357,-0.170521,0.5153,1591,244.77,True,1638
S11_mom_63d,T1_p85,P3,0,0.7382,0.113228,-0.335449,0.4872,14,2.15,True,1638
S11_mom_63d,T1_p95,P1,0,0.622,0.101651,-0.262492,0.5055,8,1.23,True,1638
S11_mom_63d,T1_p95,P2,0,0.8909,0.088357,-0.170521,0.5153,1591,244.77,True,1638
S11_mom_63d,T1_p95,P3,0,0.622,0.101651,-0.262492,0.5055,8,1.23,True,1638
S11_mom_63d,T2_rp75,P1,0,0.4777,0.057256,-0.274064,0.3663,102,15.69,True,1638
S11_mom_63d,T2_rp75,P2,0,0.8909,0.088357,-0.170521,0.5153,1591,244.77,True,1638
S11_mom_63d,T2_rp75,P3,0,0.4777,0.057256,-0.274064,0.3663,102,15.69,True,1638
S11_mom_63d,T2_rp85,P1,0,0.6769,0.089064,-0.234015,0.4249,70,10.77,True,1638
S11_mom_63d,T2_rp85,P2,0,0.8909,0.088357,-0.170521,0.5153,1591,244.77,True,1638
S11_mom_63d,T2_rp85,P3,0,0.6769,0.089064,-0.234015,0.4249,70,10.77,True,1638
S11_mom_63d,T2_rp95,P1,0,0.9587,0.141873,-0.233103,0.4841,30,4.62,True,1638
S11_mom_63d,T2_rp95,P2,0,0.8909,0.088357,-0.170521,0.5153,1591,244.77,True,1638
S11_mom_63d,T2_rp95,P3,0,0.9587,0.141873,-0.233103,0.4841,30,4.62,True,1638
S11_mom_63d,T3_z1.5,P1,0,0.7319,0.109256,-0.345184,0.4762,16,2.46,True,1638
S11_mom_63d,T3_z1.5,P2,0,0.8909,0.088357,-0.170521,0.5153,1591,244.77,True,1638
S11_mom_63d,T3_z1.5,P3,0,0.7319,0.109256,-0.345184,0.4762,16,2.46,True,1638
S11_mom_63d,T3_z2.0,P1,0,0.8142,0.125181,-0.31944,0.489,16,2.46,True,1638
S11_mom_63d,T3_z2.0,P2,0,0.8909,0.088357,-0.170521,0.5153,1591,244.77,True,1638
S11_mom_63d,T3_z2.0,P3,0,0.8142,0.125181,-0.31944,0.489,16,2.46,True,1638
S11_mom_63d,T3_z2.5,P1,0,0.7412,0.116722,-0.312961,0.4982,14,2.15,True,1638
S11_mom_63d,T3_z2.5,P2,0,0.8909,0.088357,-0.170521,0.5153,1591,244.77,True,1638
S11_mom_63d,T3_z2.5,P3,0,0.7412,0.116722,-0.312961,0.4982,14,2.15,True,1638
S11_mom_63d,T1_p75,P1,1,0.5401,0.075211,-0.329971,0.4438,70,10.77,True,1638
S11_mom_63d,T1_p75,P2,1,0.8457,0.085086,-0.183512,0.5183,1591,244.77,True,1638
S11_mom_63d,T1_p75,P3,1,0.5401,0.075211,-0.329971,0.4438,70,10.77,True,1638
S11_mom_63d,T1_p85,P1,1,0.6445,0.098984,-0.353366,0.4853,14,2.15,True,1638
S11_mom_63d,T1_p85,P2,1,0.8457,0.085086,-0.183512,0.5183,1591,244.77,True,1638
S11_mom_63d,T1_p85,P3,1,0.6445,0.098984,-0.353366,0.4853,14,2.15,True,1638
S11_mom_63d,T1_p95,P1,1,0.6661,0.109979,-0.267885,0.5049,8,1.23,True,1638
S11_mom_63d,T1_p95,P2,1,0.8457,0.085086,-0.183512,0.5183,1591,244.77,True,1638
S11_mom_63d,T1_p95,P3,1,0.6661,0.109979,-0.267885,0.5049,8,1.23,True,1638
S11_mom_63d,T2_rp75,P1,1,0.4695,0.057204,-0.261447,0.3687,102,15.69,True,1638
S11_mom_63d,T2_rp75,P2,1,0.8457,0.085086,-0.183512,0.5183,1591,244.77,True,1638
S11_mom_63d,T2_rp75,P3,1,0.4695,0.057204,-0.261447,0.3687,102,15.69,True,1638
S11_mom_63d,T2_rp85,P1,1,0.614,0.081915,-0.27651,0.428,70,10.77,True,1638
S11_mom_63d,T2_rp85,P2,1,0.8457,0.085086,-0.183512,0.5183,1591,244.77,True,1638
S11_mom_63d,T2_rp85,P3,1,0.614,0.081915,-0.27651,0.428,70,10.77,True,1638
S11_mom_63d,T2_rp95,P1,1,0.8147,0.12202,-0.262634,0.4823,30,4.62,True,1638
S11_mom_63d,T2_rp95,P2,1,0.8457,0.085086,-0.183512,0.5183,1591,244.77,True,1638
S11_mom_63d,T2_rp95,P3,1,0.8147,0.12202,-0.262634,0.4823,30,4.62,True,1638
S11_mom_63d,T3_z1.5,P1,1,0.6277,0.094012,-0.343708,0.4744,16,2.46,True,1638
S11_mom_63d,T3_z1.5,P2,1,0.8457,0.085086,-0.183512,0.5183,1591,244.77,True,1638
S11_mom_63d,T3_z1.5,P3,1,0.6277,0.094012,-0.343708,0.4744,16,2.46,True,1638
S11_mom_63d,T3_z2.0,P1,1,0.7807,0.120276,-0.343788,0.4878,16,2.46,True,1638
S11_mom_63d,T3_z2.0,P2,1,0.8457,0.085086,-0.183512,0.5183,1591,244.77,True,1638
S11_mom_63d,T3_z2.0,P3,1,0.7807,0.120276,-0.343788,0.4878,16,2.46,True,1638
S11_mom_63d,T3_z2.5,P1,1,0.6793,0.108599,-0.285035,0.4982,14,2.15,True,1638
S11_mom_63d,T3_z2.5,P2,1,0.8457,0.085086,-0.183512,0.5183,1591,244.77,True,1638
S11_mom_63d,T3_z2.5,P3,1,0.6793,0.108599,-0.285035,0.4982,14,2.15,True,1638
S11_mom_63d,T1_p75,P1,5,0.4899,0.071268,-0.351812,0.442,70,10.77,True,1638
S11_mom_63d,T1_p75,P2,5,0.7733,0.080918,-0.191915,0.5153,1591,244.77,True,1638
S11_mom_63d,T1_p75,P3,5,0.4899,0.071268,-0.351812,0.442,70,10.77,True,1638
S11_mom_63d,T1_p85,P1,5,0.4493,0.072105,-0.379613,0.4866,14,2.15,True,1638
S11_mom_63d,T1_p85,P2,5,0.7733,0.080918,-0.191915,0.5153,1591,244.77,True,1638
S11_mom_63d,T1_p85,P3,5,0.4493,0.072105,-0.379613,0.4866,14,2.15,True,1638
S11_mom_63d,T1_p95,P1,5,0.5337,0.095634,-0.308974,0.5055,8,1.23,True,1638
S11_mom_63d,T1_p95,P2,5,0.7733,0.080918,-0.191915,0.5153,1591,244.77,True,1638
S11_mom_63d,T1_p95,P3,5,0.5337,0.095634,-0.308974,0.5055,8,1.23,True,1638
S11_mom_63d,T2_rp75,P1,5,0.531,0.068478,-0.317062,0.3706,102,15.69,True,1638
S11_mom_63d,T2_rp75,P2,5,0.7733,0.080918,-0.191915,0.5153,1591,244.77,True,1638
S11_mom_63d,T2_rp75,P3,5,0.531,0.068478,-0.317062,0.3706,102,15.69,True,1638
S11_mom_63d,T2_rp85,P1,5,0.5626,0.078427,-0.285313,0.4243,70,10.77,True,1638
S11_mom_63d,T2_rp85,P2,5,0.7733,0.080918,-0.191915,0.5153,1591,244.77,True,1638
S11_mom_63d,T2_rp85,P3,5,0.5626,0.078427,-0.285313,0.4243,70,10.77,True,1638
S11_mom_63d,T2_rp95,P1,5,0.5991,0.094804,-0.343267,0.4823,30,4.62,True,1638
S11_mom_63d,T2_rp95,P2,5,0.7733,0.080918,-0.191915,0.5153,1591,244.77,True,1638
S11_mom_63d,T2_rp95,P3,5,0.5991,0.094804,-0.343267,0.4823,30,4.62,True,1638
S11_mom_63d,T3_z1.5,P1,5,0.4857,0.076575,-0.350211,0.475,16,2.46,True,1638
S11_mom_63d,T3_z1.5,P2,5,0.7733,0.080918,-0.191915,0.5153,1591,244.77,True,1638
S11_mom_63d,T3_z1.5,P3,5,0.4857,0.076575,-0.350211,0.475,16,2.46,True,1638
S11_mom_63d,T3_z2.0,P1,5,0.5002,0.081599,-0.34773,0.4866,16,2.46,True,1638
S11_mom_63d,T3_z2.0,P2,5,0.7733,0.080918,-0.191915,0.5153,1591,244.77,True,1638
S11_mom_63d,T3_z2.0,P3,5,0.5002,0.081599,-0.34773,0.4866,16,2.46,True,1638
S11_mom_63d,T3_z2.5,P1,5,0.7183,0.122123,-0.288353,0.4994,14,2.15,True,1638
S11_mom_63d,T3_z2.5,P2,5,0.7733,0.080918,-0.191915,0.5153,1591,244.77,True,1638
S11_mom_63d,T3_z2.5,P3,5,0.7183,0.122123,-0.288353,0.4994,14,2.15,True,1638
S11_mom_63d,T1_p75,P1,10,0.3832,0.059499,-0.319896,0.4414,70,10.77,True,1638
S11_mom_63d,T1_p75,P2,10,0.6563,0.072344,-0.192958,0.5159,1591,244.77,True,1638
S11_mom_63d,T1_p75,P3,10,0.3832,0.059499,-0.319896,0.4414,70,10.77,True,1638
S11_mom_63d,T1_p85,P1,10,0.5081,0.085509,-0.287744,0.4866,14,2.15,True,1638
S11_mom_63d,T1_p85,P2,10,0.6563,0.072344,-0.192958,0.5159,1591,244.77,True,1638
S11_mom_63d,T1_p85,P3,10,0.5081,0.085509,-0.287744,0.4866,14,2.15,True,1638
S11_mom_63d,T1_p95,P1,10,0.3739,0.068214,-0.379492,0.5024,8,1.23,True,1638
S11_mom_63d,T1_p95,P2,10,0.6563,0.072344,-0.192958,0.5159,1591,244.77,True,1638
S11_mom_63d,T1_p95,P3,10,0.3739,0.068214,-0.379492,0.5024,8,1.23,True,1638
S11_mom_63d,T2_rp75,P1,10,0.4478,0.060024,-0.216656,0.3663,100,15.38,True,1638
S11_mom_63d,T2_rp75,P2,10,0.6563,0.072344,-0.192958,0.5159,1591,244.77,True,1638
S11_mom_63d,T2_rp75,P3,10,0.4478,0.060024,-0.216656,0.3663,100,15.38,True,1638
S11_mom_63d,T2_rp85,P1,10,0.5873,0.087363,-0.294548,0.4274,70,10.77,True,1638
S11_mom_63d,T2_rp85,P2,10,0.6563,0.072344,-0.192958,0.5159,1591,244.77,True,1638
S11_mom_63d,T2_rp85,P3,10,0.5873,0.087363,-0.294548,0.4274,70,10.77,True,1638
S11_mom_63d,T2_rp95,P1,10,0.602,0.100317,-0.355388,0.4829,30,4.62,True,1638
S11_mom_63d,T2_rp95,P2,10,0.6563,0.072344,-0.192958,0.5159,1591,244.77,True,1638
S11_mom_63d,T2_rp95,P3,10,0.602,0.100317,-0.355388,0.4829,30,4.62,True,1638
S11_mom_63d,T3_z1.5,P1,10,0.5201,0.086837,-0.301905,0.4762,16,2.46,True,1638
S11_mom_63d,T3_z1.5,P2,10,0.6563,0.072344,-0.192958,0.5159,1591,244.77,True,1638
S11_mom_63d,T3_z1.5,P3,10,0.5201,0.086837,-0.301905,0.4762,16,2.46,True,1638
S11_mom_63d,T3_z2.0,P1,10,0.5129,0.090216,-0.314368,0.4872,16,2.46,True,1638
S11_mom_63d,T3_z2.0,P2,10,0.6563,0.072344,-0.192958,0.5159,1591,244.77,True,1638
S11_mom_63d,T3_z2.0,P3,10,0.5129,0.090216,-0.314368,0.4872,16,2.46,True,1638
S11_mom_63d,T3_z2.5,P1,10,0.4377,0.078246,-0.320121,0.4951,14,2.15,True,1638
S11_mom_63d,T3_z2.5,P2,10,0.6563,0.072344,-0.192958,0.5159,1591,244.77,True,1638
S11_mom_63d,T3_z2.5,P3,10,0.4377,0.078246,-0.320121,0.4951,14,2.15,True,1638
S11_mom_63d,T1_p75,P1,21,0.3775,0.064995,-0.337173,0.442,70,10.77,True,1638
S11_mom_63d,T1_p75,P2,21,0.6697,0.081395,-0.248862,0.5171,1592,244.92,True,1638
S11_mom_63d,T1_p75,P3,21,0.3775,0.064995,-0.337173,0.442,70,10.77,True,1638
S11_mom_63d,T1_p85,P1,21,0.4046,0.074012,-0.350765,0.4817,14,2.15,True,1638
S11_mom_63d,T1_p85,P2,21,0.6697,0.081395,-0.248862,0.5171,1592,244.92,True,1638
S11_mom_63d,T1_p85,P3,21,0.4046,0.074012,-0.350765,0.4817,14,2.15,True,1638
S11_mom_63d,T1_p95,P1,21,0.5835,0.110599,-0.337173,0.5049,8,1.23,True,1638
S11_mom_63d,T1_p95,P2,21,0.6697,0.081395,-0.248862,0.5171,1592,244.92,True,1638
S11_mom_63d,T1_p95,P3,21,0.5835,0.110599,-0.337173,0.5049,8,1.23,True,1638
S11_mom_63d,T2_rp75,P1,21,0.7181,0.113246,-0.337173,0.37,103,15.85,True,1638
S11_mom_63d,T2_rp75,P2,21,0.6697,0.081395,-0.248862,0.5171,1592,244.92,True,1638
S11_mom_63d,T2_rp75,P3,21,0.7181,0.113246,-0.337173,0.37,103,15.85,True,1638
