signal,threshold,strategy,lookback,signal_column,lead_months,oos_sharpe,valid,lead_source
mom,T1_fixed_p75,P3_long_short_pro,LB_NA,busloans_pct_mom,11,-0.3414,False,pipeline
mom,T1_fixed_p75,P3_long_short_pro,LB_NA,busloans_pct_mom,12,-0.4044,False,pipeline
mom,T1_fixed_p75,P3_long_short_counter,LB_NA,busloans_pct_mom,1,0.5891,True,pipeline
mom,T1_fixed_p75,P3_long_short_counter,LB_NA,busloans_pct_mom,2,0.6451,True,pipeline
mom,T1_fixed_p75,P3_long_short_counter,LB_NA,busloans_pct_mom,3,0.2018,False,pipeline
mom,T1_fixed_p75,P3_long_short_counter,LB_NA,busloans_pct_mom,4,0.4519,True,pipeline
mom,T1_fixed_p75,P3_long_short_counter,LB_NA,busloans_pct_mom,5,0.9226,True,pipeline
mom,T1_fixed_p75,P3_long_short_counter,LB_NA,busloans_pct_mom,6,0.8612,True,pipeline
mom,T1_fixed_p75,P3_long_short_counter,LB_NA,busloans_pct_mom,7,0.3491,True,pipeline
mom,T1_fixed_p75,P3_long_short_counter,LB_NA,busloans_pct_mom,8,0.6706,True,pipeline
mom,T1_fixed_p75,P3_long_short_counter,LB_NA,busloans_pct_mom,9,0.7515,True,pipeline
mom,T1_fixed_p75,P3_long_short_counter,LB_NA,busloans_pct_mom,10,0.4528,True,pipeline
mom,T1_fixed_p75,P3_long_short_counter,LB_NA,busloans_pct_mom,11,0.3414,True,pipeline
mom,T1_fixed_p75,P3_long_short_counter,LB_NA,busloans_pct_mom,12,0.4044,True,pipeline
mom,T4_zero,P1_long_cash_pro,LB_NA,busloans_pct_mom,1,0.6603,True,pipeline
mom,T4_zero,P1_long_cash_pro,LB_NA,busloans_pct_mom,2,0.6405,True,pipeline
mom,T4_zero,P1_long_cash_pro,LB_NA,busloans_pct_mom,3,0.8293,True,pipeline
mom,T4_zero,P1_long_cash_pro,LB_NA,busloans_pct_mom,4,0.5665,True,pipeline
mom,T4_zero,P1_long_cash_pro,LB_NA,busloans_pct_mom,5,0.3638,True,pipeline
mom,T4_zero,P1_long_cash_pro,LB_NA,busloans_pct_mom,6,0.2439,False,pipeline
mom,T4_zero,P1_long_cash_pro,LB_NA,busloans_pct_mom,7,0.4975,True,pipeline
mom,T4_zero,P1_long_cash_pro,LB_NA,busloans_pct_mom,8,0.6099,True,pipeline
mom,T4_zero,P1_long_cash_pro,LB_NA,busloans_pct_mom,9,0.6023,True,pipeline
mom,T4_zero,P1_long_cash_pro,LB_NA,busloans_pct_mom,10,0.7454,True,pipeline
mom,T4_zero,P1_long_cash_pro,LB_NA,busloans_pct_mom,11,1.0959,True,pipeline
mom,T4_zero,P1_long_cash_pro,LB_NA,busloans_pct_mom,12,0.8803,True,pipeline
mom,T4_zero,P1_long_cash_counter,LB_NA,busloans_pct_mom,1,0.5879,True,pipeline
mom,T4_zero,P1_long_cash_counter,LB_NA,busloans_pct_mom,2,0.6042,True,pipeline
mom,T4_zero,P1_long_cash_counter,LB_NA,busloans_pct_mom,3,0.3781,True,pipeline
mom,T4_zero,P1_long_cash_counter,LB_NA,busloans_pct_mom,4,0.6946,True,pipeline
mom,T4_zero,P1_long_cash_counter,LB_NA,busloans_pct_mom,5,0.9976,True,pipeline
mom,T4_zero,P1_long_cash_counter,LB_NA,busloans_pct_mom,6,1.3492,True,pipeline
mom,T4_zero,P1_long_cash_counter,LB_NA,busloans_pct_mom,7,0.9034,True,pipeline
mom,T4_zero,P1_long_cash_counter,LB_NA,busloans_pct_mom,8,0.6894,True,pipeline
mom,T4_zero,P1_long_cash_counter,LB_NA,busloans_pct_mom,9,0.6652,True,pipeline
mom,T4_zero,P1_long_cash_counter,LB_NA,busloans_pct_mom,10,0.4742,True,pipeline
mom,T4_zero,P1_long_cash_counter,LB_NA,busloans_pct_mom,11,0.0827,False,pipeline
mom,T4_zero,P1_long_cash_counter,LB_NA,busloans_pct_mom,12,0.3612,True,pipeline
mom,T4_zero,P3_long_short_pro,LB_NA,busloans_pct_mom,1,0.1883,False,pipeline
mom,T4_zero,P3_long_short_pro,LB_NA,busloans_pct_mom,2,0.1005,False,pipeline
mom,T4_zero,P3_long_short_pro,LB_NA,busloans_pct_mom,3,0.3993,True,pipeline
mom,T4_zero,P3_long_short_pro,LB_NA,busloans_pct_mom,4,-0.004,False,pipeline
mom,T4_zero,P3_long_short_pro,LB_NA,busloans_pct_mom,5,-0.2875,False,pipeline
mom,T4_zero,P3_long_short_pro,LB_NA,busloans_pct_mom,6,-0.4542,False,pipeline
mom,T4_zero,P3_long_short_pro,LB_NA,busloans_pct_mom,7,-0.0136,False,pipeline
mom,T4_zero,P3_long_short_pro,LB_NA,busloans_pct_mom,8,0.1603,False,pipeline
mom,T4_zero,P3_long_short_pro,LB_NA,busloans_pct_mom,9,0.0911,False,pipeline
mom,T4_zero,P3_long_short_pro,LB_NA,busloans_pct_mom,10,0.3055,True,pipeline
mom,T4_zero,P3_long_short_pro,LB_NA,busloans_pct_mom,11,0.7803,True,pipeline
mom,T4_zero,P3_long_short_pro,LB_NA,busloans_pct_mom,12,0.3708,True,pipeline
mom,T4_zero,P3_long_short_counter,LB_NA,busloans_pct_mom,1,-0.1883,False,pipeline
mom,T4_zero,P3_long_short_counter,LB_NA,busloans_pct_mom,2,-0.1005,False,pipeline
mom,T4_zero,P3_long_short_counter,LB_NA,busloans_pct_mom,3,-0.3993,False,pipeline
mom,T4_zero,P3_long_short_counter,LB_NA,busloans_pct_mom,4,0.004,False,pipeline
mom,T4_zero,P3_long_short_counter,LB_NA,busloans_pct_mom,5,0.2875,False,pipeline
mom,T4_zero,P3_long_short_counter,LB_NA,busloans_pct_mom,6,0.4542,True,pipeline
mom,T4_zero,P3_long_short_counter,LB_NA,busloans_pct_mom,7,0.0136,False,pipeline
mom,T4_zero,P3_long_short_counter,LB_NA,busloans_pct_mom,8,-0.1603,False,pipeline
mom,T4_zero,P3_long_short_counter,LB_NA,busloans_pct_mom,9,-0.0911,False,pipeline
mom,T4_zero,P3_long_short_counter,LB_NA,busloans_pct_mom,10,-0.3055,False,pipeline
mom,T4_zero,P3_long_short_counter,LB_NA,busloans_pct_mom,11,-0.7803,False,pipeline
mom,T4_zero,P3_long_short_counter,LB_NA,busloans_pct_mom,12,-0.3708,False,pipeline
mom,T2_roll_p25,P1_long_cash_pro,LB36,busloans_pct_mom,1,0.9446,True,pipeline
mom,T2_roll_p25,P1_long_cash_pro,LB36,busloans_pct_mom,2,0.7767,True,pipeline
mom,T2_roll_p25,P1_long_cash_pro,LB36,busloans_pct_mom,3,0.9579,True,pipeline
mom,T2_roll_p25,P1_long_cash_pro,LB36,busloans_pct_mom,4,0.6775,True,pipeline
mom,T2_roll_p25,P1_long_cash_pro,LB36,busloans_pct_mom,5,0.5363,True,pipeline
mom,T2_roll_p25,P1_long_cash_pro,LB36,busloans_pct_mom,6,0.2726,False,pipeline
mom,T2_roll_p25,P1_long_cash_pro,LB36,busloans_pct_mom,7,0.6344,True,pipeline
mom,T2_roll_p25,P1_long_cash_pro,LB36,busloans_pct_mom,8,0.7666,True,pipeline
mom,T2_roll_p25,P1_long_cash_pro,LB36,busloans_pct_mom,9,0.5952,True,pipeline
mom,T2_roll_p25,P1_long_cash_pro,LB36,busloans_pct_mom,10,1.0184,True,pipeline
mom,T2_roll_p25,P1_long_cash_pro,LB36,busloans_pct_mom,11,0.941,True,pipeline
mom,T2_roll_p25,P1_long_cash_pro,LB36,busloans_pct_mom,12,0.9327,True,pipeline
mom,T2_roll_p25,P1_long_cash_counter,LB36,busloans_pct_mom,1,0.1545,False,pipeline
mom,T2_roll_p25,P1_long_cash_counter,LB36,busloans_pct_mom,2,0.4291,True,pipeline
mom,T2_roll_p25,P1_long_cash_counter,LB36,busloans_pct_mom,3,0.169,False,pipeline
mom,T2_roll_p25,P1_long_cash_counter,LB36,busloans_pct_mom,4,0.5691,True,pipeline
mom,T2_roll_p25,P1_long_cash_counter,LB36,busloans_pct_mom,5,0.7953,True,pipeline
mom,T2_roll_p25,P1_long_cash_counter,LB36,busloans_pct_mom,6,1.4999,True,pipeline
mom,T2_roll_p25,P1_long_cash_counter,LB36,busloans_pct_mom,7,0.8545,True,pipeline
mom,T2_roll_p25,P1_long_cash_counter,LB36,busloans_pct_mom,8,0.445,True,pipeline
mom,T2_roll_p25,P1_long_cash_counter,LB36,busloans_pct_mom,9,0.74,True,pipeline
mom,T2_roll_p25,P1_long_cash_counter,LB36,busloans_pct_mom,10,0.0758,False,pipeline
mom,T2_roll_p25,P1_long_cash_counter,LB36,busloans_pct_mom,11,0.1654,False,pipeline
mom,T2_roll_p25,P1_long_cash_counter,LB36,busloans_pct_mom,12,0.2391,False,pipeline
mom,T2_roll_p25,P2_signal_strength_pro,LB36,busloans_pct_mom,1,0.9611,True,pipeline
mom,T2_roll_p25,P2_signal_strength_pro,LB36,busloans_pct_mom,2,1.0476,True,pipeline
mom,T2_roll_p25,P2_signal_strength_pro,LB36,busloans_pct_mom,3,1.1435,True,pipeline
mom,T2_roll_p25,P2_signal_strength_pro,LB36,busloans_pct_mom,4,0.9656,True,pipeline
mom,T2_roll_p25,P2_signal_strength_pro,LB36,busloans_pct_mom,5,0.7447,True,pipeline
mom,T2_roll_p25,P2_signal_strength_pro,LB36,busloans_pct_mom,6,0.5325,True,pipeline
mom,T2_roll_p25,P2_signal_strength_pro,LB36,busloans_pct_mom,7,0.8198,True,pipeline
mom,T2_roll_p25,P2_signal_strength_pro,LB36,busloans_pct_mom,8,0.8221,True,pipeline
mom,T2_roll_p25,P2_signal_strength_pro,LB36,busloans_pct_mom,9,0.9143,True,pipeline
mom,T2_roll_p25,P2_signal_strength_pro,LB36,busloans_pct_mom,10,1.0558,True,pipeline
mom,T2_roll_p25,P2_signal_strength_pro,LB36,busloans_pct_mom,11,1.1541,True,pipeline
mom,T2_roll_p25,P2_signal_strength_pro,LB36,busloans_pct_mom,12,1.123,True,pipeline
mom,T2_roll_p25,P2_signal_strength_counter,LB36,busloans_pct_mom,1,0.6086,True,pipeline
mom,T2_roll_p25,P2_signal_strength_counter,LB36,busloans_pct_mom,2,0.6224,True,pipeline
mom,T2_roll_p25,P2_signal_strength_counter,LB36,busloans_pct_mom,3,0.5554,True,pipeline
mom,T2_roll_p25,P2_signal_strength_counter,LB36,busloans_pct_mom,4,0.6556,True,pipeline
mom,T2_roll_p25,P2_signal_strength_counter,LB36,busloans_pct_mom,5,0.8245,True,pipeline
mom,T2_roll_p25,P2_signal_strength_counter,LB36,busloans_pct_mom,6,1.0179,True,pipeline
mom,T2_roll_p25,P2_signal_strength_counter,LB36,busloans_pct_mom,7,0.7854,True,pipeline
mom,T2_roll_p25,P2_signal_strength_counter,LB36,busloans_pct_mom,8,0.7524,True,pipeline
mom,T2_roll_p25,P2_signal_strength_counter,LB36,busloans_pct_mom,9,0.7529,True,pipeline
mom,T2_roll_p25,P2_signal_strength_counter,LB36,busloans_pct_mom,10,0.699,True,pipeline
mom,T2_roll_p25,P2_signal_strength_counter,LB36,busloans_pct_mom,11,0.6538,True,pipeline
mom,T2_roll_p25,P2_signal_strength_counter,LB36,busloans_pct_mom,12,0.6562,True,pipeline
mom,T2_roll_p25,P3_long_short_pro,LB36,busloans_pct_mom,1,0.725,True,pipeline
mom,T2_roll_p25,P3_long_short_pro,LB36,busloans_pct_mom,2,0.3788,True,pipeline
mom,T2_roll_p25,P3_long_short_pro,LB36,busloans_pct_mom,3,0.6938,True,pipeline
mom,T2_roll_p25,P3_long_short_pro,LB36,busloans_pct_mom,4,0.2396,False,pipeline
mom,T2_roll_p25,P3_long_short_pro,LB36,busloans_pct_mom,5,0.0266,False,pipeline
mom,T2_roll_p25,P3_long_short_pro,LB36,busloans_pct_mom,6,-0.3825,False,pipeline
mom,T2_roll_p25,P3_long_short_pro,LB36,busloans_pct_mom,7,0.3126,True,pipeline
mom,T2_roll_p25,P3_long_short_pro,LB36,busloans_pct_mom,8,0.4952,True,pipeline
mom,T2_roll_p25,P3_long_short_pro,LB36,busloans_pct_mom,9,0.1594,False,pipeline
mom,T2_roll_p25,P3_long_short_pro,LB36,busloans_pct_mom,10,0.8046,True,pipeline
mom,T2_roll_p25,P3_long_short_pro,LB36,busloans_pct_mom,11,0.7108,True,pipeline
mom,T2_roll_p25,P3_long_short_pro,LB36,busloans_pct_mom,12,0.5887,True,pipeline
mom,T2_roll_p25,P3_long_short_counter,LB36,busloans_pct_mom,1,-0.725,False,pipeline
mom,T2_roll_p25,P3_long_short_counter,LB36,busloans_pct_mom,2,-0.3788,False,pipeline
mom,T2_roll_p25,P3_long_short_counter,LB36,busloans_pct_mom,3,-0.6938,False,pipeline
mom,T2_roll_p25,P3_long_short_counter,LB36,busloans_pct_mom,4,-0.2396,False,pipeline
mom,T2_roll_p25,P3_long_short_counter,LB36,busloans_pct_mom,5,-0.0266,False,pipeline
mom,T2_roll_p25,P3_long_short_counter,LB36,busloans_pct_mom,6,0.3825,True,pipeline
mom,T2_roll_p25,P3_long_short_counter,LB36,busloans_pct_mom,7,-0.3126,False,pipeline
mom,T2_roll_p25,P3_long_short_counter,LB36,busloans_pct_mom,8,-0.4952,False,pipeline
mom,T2_roll_p25,P3_long_short_counter,LB36,busloans_pct_mom,9,-0.1594,False,pipeline
mom,T2_roll_p25,P3_long_short_counter,LB36,busloans_pct_mom,10,-0.8046,False,pipeline
mom,T2_roll_p25,P3_long_short_counter,LB36,busloans_pct_mom,11,-0.7108,False,pipeline
mom,T2_roll_p25,P3_long_short_counter,LB36,busloans_pct_mom,12,-0.5887,False,pipeline
mom,T2_roll_p75,P1_long_cash_pro,LB36,busloans_pct_mom,1,0.544,True,pipeline
mom,T2_roll_p75,P1_long_cash_pro,LB36,busloans_pct_mom,2,0.2105,False,pipeline
mom,T2_roll_p75,P1_long_cash_pro,LB36,busloans_pct_mom,3,0.513,True,pipeline
mom,T2_roll_p75,P1_long_cash_pro,LB36,busloans_pct_mom,4,0.3684,True,pipeline
mom,T2_roll_p75,P1_long_cash_pro,LB36,busloans_pct_mom,5,0.0482,False,pipeline
mom,T2_roll_p75,P1_long_cash_pro,LB36,busloans_pct_mom,6,-0.1853,False,pipeline
mom,T2_roll_p75,P1_long_cash_pro,LB36,busloans_pct_mom,7,0.1145,False,pipeline
mom,T2_roll_p75,P1_long_cash_pro,LB36,busloans_pct_mom,8,0.7476,True,pipeline
mom,T2_roll_p75,P1_long_cash_pro,LB36,busloans_pct_mom,9,0.524,True,pipeline
mom,T2_roll_p75,P1_long_cash_pro,LB36,busloans_pct_mom,10,0.5631,True,pipeline
mom,T2_roll_p75,P1_long_cash_pro,LB36,busloans_pct_mom,11,0.865,True,pipeline
mom,T2_roll_p75,P1_long_cash_pro,LB36,busloans_pct_mom,12,1.0605,True,pipeline
mom,T2_roll_p75,P1_long_cash_counter,LB36,busloans_pct_mom,1,0.6913,True,pipeline
mom,T2_roll_p75,P1_long_cash_counter,LB36,busloans_pct_mom,2,0.9462,True,pipeline
mom,T2_roll_p75,P1_long_cash_counter,LB36,busloans_pct_mom,3,0.7155,True,pipeline
mom,T2_roll_p75,P1_long_cash_counter,LB36,busloans_pct_mom,4,0.8256,True,pipeline
mom,T2_roll_p75,P1_long_cash_counter,LB36,busloans_pct_mom,5,1.0391,True,pipeline
mom,T2_roll_p75,P1_long_cash_counter,LB36,busloans_pct_mom,6,1.3214,True,pipeline
mom,T2_roll_p75,P1_long_cash_counter,LB36,busloans_pct_mom,7,1.099,True,pipeline
mom,T2_roll_p75,P1_long_cash_counter,LB36,busloans_pct_mom,8,0.5205,True,pipeline
mom,T2_roll_p75,P1_long_cash_counter,LB36,busloans_pct_mom,9,0.7266,True,pipeline
mom,T2_roll_p75,P1_long_cash_counter,LB36,busloans_pct_mom,10,0.7112,True,pipeline
mom,T2_roll_p75,P1_long_cash_counter,LB36,busloans_pct_mom,11,0.5359,True,pipeline
mom,T2_roll_p75,P1_long_cash_counter,LB36,busloans_pct_mom,12,0.4985,True,pipeline
mom,T2_roll_p75,P2_signal_strength_pro,LB36,busloans_pct_mom,1,0.9611,True,pipeline
mom,T2_roll_p75,P2_signal_strength_pro,LB36,busloans_pct_mom,2,1.0476,True,pipeline
mom,T2_roll_p75,P2_signal_strength_pro,LB36,busloans_pct_mom,3,1.1435,True,pipeline
mom,T2_roll_p75,P2_signal_strength_pro,LB36,busloans_pct_mom,4,0.9656,True,pipeline
mom,T2_roll_p75,P2_signal_strength_pro,LB36,busloans_pct_mom,5,0.7447,True,pipeline
mom,T2_roll_p75,P2_signal_strength_pro,LB36,busloans_pct_mom,6,0.5325,True,pipeline
mom,T2_roll_p75,P2_signal_strength_pro,LB36,busloans_pct_mom,7,0.8198,True,pipeline
mom,T2_roll_p75,P2_signal_strength_pro,LB36,busloans_pct_mom,8,0.8221,True,pipeline
mom,T2_roll_p75,P2_signal_strength_pro,LB36,busloans_pct_mom,9,0.9143,True,pipeline
mom,T2_roll_p75,P2_signal_strength_pro,LB36,busloans_pct_mom,10,1.0558,True,pipeline
mom,T2_roll_p75,P2_signal_strength_pro,LB36,busloans_pct_mom,11,1.1541,True,pipeline
mom,T2_roll_p75,P2_signal_strength_pro,LB36,busloans_pct_mom,12,1.123,True,pipeline
mom,T2_roll_p75,P2_signal_strength_counter,LB36,busloans_pct_mom,1,0.6086,True,pipeline
mom,T2_roll_p75,P2_signal_strength_counter,LB36,busloans_pct_mom,2,0.6224,True,pipeline
mom,T2_roll_p75,P2_signal_strength_counter,LB36,busloans_pct_mom,3,0.5554,True,pipeline
mom,T2_roll_p75,P2_signal_strength_counter,LB36,busloans_pct_mom,4,0.6556,True,pipeline
mom,T2_roll_p75,P2_signal_strength_counter,LB36,busloans_pct_mom,5,0.8245,True,pipeline
mom,T2_roll_p75,P2_signal_strength_counter,LB36,busloans_pct_mom,6,1.0179,True,pipeline
mom,T2_roll_p75,P2_signal_strength_counter,LB36,busloans_pct_mom,7,0.7854,True,pipeline
mom,T2_roll_p75,P2_signal_strength_counter,LB36,busloans_pct_mom,8,0.7524,True,pipeline
mom,T2_roll_p75,P2_signal_strength_counter,LB36,busloans_pct_mom,9,0.7529,True,pipeline
mom,T2_roll_p75,P2_signal_strength_counter,LB36,busloans_pct_mom,10,0.699,True,pipeline
mom,T2_roll_p75,P2_signal_strength_counter,LB36,busloans_pct_mom,11,0.6538,True,pipeline
mom,T2_roll_p75,P2_signal_strength_counter,LB36,busloans_pct_mom,12,0.6562,True,pipeline
mom,T2_roll_p75,P3_long_short_pro,LB36,busloans_pct_mom,1,-0.2045,False,pipeline
mom,T2_roll_p75,P3_long_short_pro,LB36,busloans_pct_mom,2,-0.6312,False,pipeline
mom,T2_roll_p75,P3_long_short_pro,LB36,busloans_pct_mom,3,-0.2839,False,pipeline
mom,T2_roll_p75,P3_long_short_pro,LB36,busloans_pct_mom,4,-0.4379,False,pipeline
mom,T2_roll_p75,P3_long_short_pro,LB36,busloans_pct_mom,5,-0.8367,False,pipeline
mom,T2_roll_p75,P3_long_short_pro,LB36,busloans_pct_mom,6,-1.1496,False,pipeline
mom,T2_roll_p75,P3_long_short_pro,LB36,busloans_pct_mom,7,-0.7306,False,pipeline
mom,T2_roll_p75,P3_long_short_pro,LB36,busloans_pct_mom,8,0.0796,False,pipeline
mom,T2_roll_p75,P3_long_short_pro,LB36,busloans_pct_mom,9,-0.4213,False,pipeline
mom,T2_roll_p75,P3_long_short_pro,LB36,busloans_pct_mom,10,-0.4037,False,pipeline
mom,T2_roll_p75,P3_long_short_pro,LB36,busloans_pct_mom,11,-0.0666,False,pipeline
mom,T2_roll_p75,P3_long_short_pro,LB36,busloans_pct_mom,12,-0.0355,False,pipeline
mom,T2_roll_p75,P3_long_short_counter,LB36,busloans_pct_mom,1,0.2045,False,pipeline
mom,T2_roll_p75,P3_long_short_counter,LB36,busloans_pct_mom,2,0.6312,True,pipeline
mom,T2_roll_p75,P3_long_short_counter,LB36,busloans_pct_mom,3,0.2839,False,pipeline
mom,T2_roll_p75,P3_long_short_counter,LB36,busloans_pct_mom,4,0.4379,True,pipeline
mom,T2_roll_p75,P3_long_short_counter,LB36,busloans_pct_mom,5,0.8367,True,pipeline
mom,T2_roll_p75,P3_long_short_counter,LB36,busloans_pct_mom,6,1.1496,True,pipeline
mom,T2_roll_p75,P3_long_short_counter,LB36,busloans_pct_mom,7,0.7306,True,pipeline
mom,T2_roll_p75,P3_long_short_counter,LB36,busloans_pct_mom,8,-0.0796,False,pipeline
mom,T2_roll_p75,P3_long_short_counter,LB36,busloans_pct_mom,9,0.4213,True,pipeline
mom,T2_roll_p75,P3_long_short_counter,LB36,busloans_pct_mom,10,0.4037,True,pipeline
mom,T2_roll_p75,P3_long_short_counter,LB36,busloans_pct_mom,11,0.0666,False,pipeline
mom,T2_roll_p75,P3_long_short_counter,LB36,busloans_pct_mom,12,0.0355,False,pipeline
mom,T3_zscore_1.0,P1_long_cash_pro,LB36,busloans_pct_mom,1,0.5087,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_pro,LB36,busloans_pct_mom,2,0.4718,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_pro,LB36,busloans_pct_mom,3,0.9483,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_pro,LB36,busloans_pct_mom,4,0.7311,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_pro,LB36,busloans_pct_mom,5,0.0258,False,pipeline
mom,T3_zscore_1.0,P1_long_cash_pro,LB36,busloans_pct_mom,6,0.0483,False,pipeline
mom,T3_zscore_1.0,P1_long_cash_pro,LB36,busloans_pct_mom,7,0.3641,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_pro,LB36,busloans_pct_mom,8,0.2457,False,pipeline
mom,T3_zscore_1.0,P1_long_cash_pro,LB36,busloans_pct_mom,9,0.5448,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_pro,LB36,busloans_pct_mom,10,0.5866,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_pro,LB36,busloans_pct_mom,11,0.875,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_pro,LB36,busloans_pct_mom,12,0.8627,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_counter,LB36,busloans_pct_mom,1,0.73,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_counter,LB36,busloans_pct_mom,2,0.7584,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_counter,LB36,busloans_pct_mom,3,0.5813,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_counter,LB36,busloans_pct_mom,4,0.7173,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_counter,LB36,busloans_pct_mom,5,0.9134,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_counter,LB36,busloans_pct_mom,6,0.9373,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_counter,LB36,busloans_pct_mom,7,0.8134,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_counter,LB36,busloans_pct_mom,8,0.8558,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_counter,LB36,busloans_pct_mom,9,0.7937,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_counter,LB36,busloans_pct_mom,10,0.8106,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_counter,LB36,busloans_pct_mom,11,0.738,True,pipeline
mom,T3_zscore_1.0,P1_long_cash_counter,LB36,busloans_pct_mom,12,0.7313,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_pro,LB36,busloans_pct_mom,1,0.9611,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_pro,LB36,busloans_pct_mom,2,1.0476,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_pro,LB36,busloans_pct_mom,3,1.1435,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_pro,LB36,busloans_pct_mom,4,0.9656,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_pro,LB36,busloans_pct_mom,5,0.7447,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_pro,LB36,busloans_pct_mom,6,0.5325,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_pro,LB36,busloans_pct_mom,7,0.8198,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_pro,LB36,busloans_pct_mom,8,0.8221,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_pro,LB36,busloans_pct_mom,9,0.9143,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_pro,LB36,busloans_pct_mom,10,1.0558,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_pro,LB36,busloans_pct_mom,11,1.1541,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_pro,LB36,busloans_pct_mom,12,1.123,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_counter,LB36,busloans_pct_mom,1,0.6086,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_counter,LB36,busloans_pct_mom,2,0.6224,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_counter,LB36,busloans_pct_mom,3,0.5554,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_counter,LB36,busloans_pct_mom,4,0.6556,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_counter,LB36,busloans_pct_mom,5,0.8245,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_counter,LB36,busloans_pct_mom,6,1.0179,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_counter,LB36,busloans_pct_mom,7,0.7854,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_counter,LB36,busloans_pct_mom,8,0.7524,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_counter,LB36,busloans_pct_mom,9,0.7529,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_counter,LB36,busloans_pct_mom,10,0.699,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_counter,LB36,busloans_pct_mom,11,0.6538,True,pipeline
mom,T3_zscore_1.0,P2_signal_strength_counter,LB36,busloans_pct_mom,12,0.6562,True,pipeline
mom,T3_zscore_1.0,P3_long_short_pro,LB36,busloans_pct_mom,1,-0.4098,False,pipeline
mom,T3_zscore_1.0,P3_long_short_pro,LB36,busloans_pct_mom,2,-0.502,False,pipeline
mom,T3_zscore_1.0,P3_long_short_pro,LB36,busloans_pct_mom,3,-0.2044,False,pipeline
mom,T3_zscore_1.0,P3_long_short_pro,LB36,busloans_pct_mom,4,-0.4957,False,pipeline
mom,T3_zscore_1.0,P3_long_short_pro,LB36,busloans_pct_mom,5,-0.8803,False,pipeline
mom,T3_zscore_1.0,P3_long_short_pro,LB36,busloans_pct_mom,6,-0.8566,False,pipeline
mom,T3_zscore_1.0,P3_long_short_pro,LB36,busloans_pct_mom,7,-0.6516,False,pipeline
mom,T3_zscore_1.0,P3_long_short_pro,LB36,busloans_pct_mom,8,-0.7181,False,pipeline
mom,T3_zscore_1.0,P3_long_short_pro,LB36,busloans_pct_mom,9,-0.6631,False,pipeline
mom,T3_zscore_1.0,P3_long_short_pro,LB36,busloans_pct_mom,10,-0.7111,False,pipeline
mom,T3_zscore_1.0,P3_long_short_pro,LB36,busloans_pct_mom,11,-0.5612,False,pipeline
mom,T3_zscore_1.0,P3_long_short_pro,LB36,busloans_pct_mom,12,-0.5451,False,pipeline
mom,T3_zscore_1.0,P3_long_short_counter,LB36,busloans_pct_mom,1,0.4098,True,pipeline
mom,T3_zscore_1.0,P3_long_short_counter,LB36,busloans_pct_mom,2,0.502,True,pipeline
mom,T3_zscore_1.0,P3_long_short_counter,LB36,busloans_pct_mom,3,0.2044,False,pipeline
mom,T3_zscore_1.0,P3_long_short_counter,LB36,busloans_pct_mom,4,0.4957,True,pipeline
mom,T3_zscore_1.0,P3_long_short_counter,LB36,busloans_pct_mom,5,0.8803,True,pipeline
