signal,signal_column,threshold,strategy,lead_months,direction,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
zscore_60m,t10y3m_zscore_60m,T1_fixed_p25,P2_signal_strength,2,procyclical,0.2394,0.5306,0.6004,0.2518,0.051417,0.096904,-0.204201,0.6327,0.85,224,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p25,P3_long_short,2,procyclical,0.0135,-0.3095,-0.5207,-0.1002,-0.052037,0.168155,-0.519317,0.4592,2.25,296,98,False
zscore_60m,t10y3m_zscore_60m,T1_fixed_p50,P1_long_cash,2,procyclical,0.2894,0.2167,0.183,0.0688,0.01982,0.091465,-0.287887,0.1939,0.7,296,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p50,P2_signal_strength,2,procyclical,0.2394,0.5306,0.6004,0.2518,0.051417,0.096904,-0.204201,0.6327,0.85,224,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p50,P3_long_short,2,procyclical,-0.2492,-0.6789,-1.1641,-0.1592,-0.112464,0.165648,-0.706629,0.398,1.4,296,98,False
zscore_60m,t10y3m_zscore_60m,T1_fixed_p75,P1_long_cash,2,procyclical,0.1198,-0.1441,-0.1186,-0.0477,-0.009618,0.06673,-0.201824,0.0816,0.43,296,98,False
zscore_60m,t10y3m_zscore_60m,T1_fixed_p75,P2_signal_strength,2,procyclical,0.2394,0.5306,0.6004,0.2518,0.051417,0.096904,-0.204201,0.6327,0.85,224,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p75,P3_long_short,2,procyclical,-0.5662,-1.0619,-1.8965,-0.221,-0.17134,0.161346,-0.775203,0.3367,0.85,296,98,False
zscore_60m,t10y3m_zscore_60m,T2_roll_p25,P1_long_cash,2,procyclical,0.2482,0.6647,0.828,0.3699,0.098181,0.147706,-0.265402,0.4286,0.64,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p25,P2_signal_strength,2,procyclical,0.2394,0.5306,0.6004,0.2518,0.051417,0.096904,-0.204201,0.6327,0.85,224,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p25,P3_long_short,2,procyclical,-0.2939,0.2629,0.4522,0.0885,0.044258,0.168342,-0.500368,0.5204,1.28,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p50,P1_long_cash,2,procyclical,0.118,0.2867,0.3041,0.15,0.035903,0.125248,-0.239272,0.2857,0.88,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p50,P2_signal_strength,2,procyclical,0.2394,0.5306,0.6004,0.2518,0.051417,0.096904,-0.204201,0.6327,0.85,224,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p50,P3_long_short,2,procyclical,-0.5255,-0.4802,-0.8034,-0.1298,-0.080298,0.167216,-0.618519,0.4286,1.76,296,98,False
zscore_60m,t10y3m_zscore_60m,T2_roll_p75,P1_long_cash,2,procyclical,-0.0071,0.2941,0.2821,0.1213,0.029012,0.098633,-0.239272,0.1735,0.49,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p75,P2_signal_strength,2,procyclical,0.2394,0.5306,0.6004,0.2518,0.051417,0.096904,-0.204201,0.6327,0.85,224,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p75,P3_long_short,2,procyclical,-0.7133,-0.5647,-1.0442,-0.1463,-0.09408,0.16661,-0.642912,0.3776,0.97,296,98,False
zscore_60m,t10y3m_zscore_60m,T4_zero,P1_long_cash,2,procyclical,0.2057,-0.178,-0.14,-0.0512,-0.014736,0.082804,-0.287887,0.102,0.7,296,98,False
zscore_60m,t10y3m_zscore_60m,T4_zero,P2_signal_strength,2,procyclical,0.2394,0.5306,0.6004,0.2518,0.051417,0.096904,-0.204201,0.6327,0.85,224,98,True
zscore_60m,t10y3m_zscore_60m,T4_zero,P3_long_short,2,procyclical,-0.3969,-1.132,-1.9538,-0.2289,-0.181575,0.1604,-0.793295,0.3163,1.4,296,98,False
zscore_60m,t10y3m_zscore_60m,T1_fixed_p25,P1_long_cash,3,procyclical,0.3871,0.7377,0.9111,0.3812,0.091213,0.123639,-0.239272,0.3163,1.06,296,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p25,P2_signal_strength,3,procyclical,0.2092,0.6474,0.7479,0.2968,0.06346,0.098019,-0.213834,0.6327,0.85,223,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p25,P3_long_short,3,procyclical,-0.006,0.1798,0.3652,0.0842,0.030322,0.168602,-0.359912,0.4694,2.13,296,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p50,P1_long_cash,3,procyclical,0.2924,0.4057,0.3397,0.1582,0.037842,0.093266,-0.239272,0.2041,0.7,296,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p50,P2_signal_strength,3,procyclical,0.2092,0.6474,0.7479,0.2968,0.06346,0.098019,-0.213834,0.6327,0.85,223,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p50,P3_long_short,3,procyclical,-0.2497,-0.4566,-0.7953,-0.1216,-0.076419,0.167369,-0.628275,0.4286,1.4,296,98,False
zscore_60m,t10y3m_zscore_60m,T1_fixed_p75,P1_long_cash,3,procyclical,0.1062,-0.2465,-0.2148,-0.0786,-0.018813,0.076337,-0.239272,0.0714,0.43,296,98,False
zscore_60m,t10y3m_zscore_60m,T1_fixed_p75,P2_signal_strength,3,procyclical,0.2092,0.6474,0.7479,0.2968,0.06346,0.098019,-0.213834,0.6327,0.85,223,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p75,P3_long_short,3,procyclical,-0.5815,-1.1888,-2.0626,-0.2352,-0.189731,0.159604,-0.806623,0.3163,0.85,296,98,False
zscore_60m,t10y3m_zscore_60m,T2_roll_p25,P1_long_cash,3,procyclical,0.2478,0.7445,0.9482,0.4468,0.106896,0.143584,-0.239272,0.4286,0.64,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p25,P2_signal_strength,3,procyclical,0.2092,0.6474,0.7479,0.2968,0.06346,0.098019,-0.213834,0.6327,0.85,223,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p25,P3_long_short,3,procyclical,-0.2956,0.3675,0.6394,0.1779,0.061688,0.16788,-0.346674,0.5306,1.28,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p50,P1_long_cash,3,procyclical,0.1477,0.4957,0.5445,0.2707,0.064764,0.130661,-0.239272,0.2857,0.88,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p50,P2_signal_strength,3,procyclical,0.2092,0.6474,0.7479,0.2968,0.06346,0.098019,-0.213834,0.6327,0.85,223,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p50,P3_long_short,3,procyclical,-0.4811,-0.1338,-0.2491,-0.0484,-0.022575,0.168704,-0.466615,0.4388,1.76,296,98,False
zscore_60m,t10y3m_zscore_60m,T2_roll_p75,P1_long_cash,3,procyclical,0.0438,0.3597,0.3578,0.1538,0.036793,0.102292,-0.239272,0.1735,0.49,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p75,P2_signal_strength,3,procyclical,0.2092,0.6474,0.7479,0.2968,0.06346,0.098019,-0.213834,0.6327,0.85,223,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p75,P3_long_short,3,procyclical,-0.6527,-0.4694,-0.8878,-0.1354,-0.078518,0.167287,-0.579732,0.3776,0.97,296,98,False
zscore_60m,t10y3m_zscore_60m,T4_zero,P1_long_cash,3,procyclical,0.1073,0.0377,0.0292,0.0136,0.003256,0.086309,-0.239272,0.1122,0.67,296,98,True
zscore_60m,t10y3m_zscore_60m,T4_zero,P2_signal_strength,3,procyclical,0.2092,0.6474,0.7479,0.2968,0.06346,0.098019,-0.213834,0.6327,0.85,223,98,True
zscore_60m,t10y3m_zscore_60m,T4_zero,P3_long_short,3,procyclical,-0.5436,-0.8907,-1.5821,-0.2015,-0.145593,0.163461,-0.722536,0.3367,1.34,296,98,False
zscore_60m,t10y3m_zscore_60m,T1_fixed_p25,P1_long_cash,6,procyclical,0.4911,0.7902,0.8931,0.3759,0.089944,0.113817,-0.239272,0.3265,1.0,296,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p25,P2_signal_strength,6,procyclical,0.2955,0.6944,0.7745,0.304,0.065681,0.09459,-0.216063,0.6327,0.86,220,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p25,P3_long_short,6,procyclical,0.1538,0.1648,0.2909,0.0873,0.027784,0.168639,-0.318388,0.5,2.01,296,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p50,P1_long_cash,6,procyclical,0.3293,0.183,0.1732,0.0707,0.016925,0.092498,-0.239272,0.1735,0.64,296,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p50,P2_signal_strength,6,procyclical,0.2955,0.6944,0.7745,0.304,0.065681,0.09459,-0.216063,0.6327,0.86,220,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p50,P3_long_short,6,procyclical,-0.2072,-0.7154,-1.2719,-0.1721,-0.118254,0.165308,-0.687247,0.398,1.28,296,98,False
zscore_60m,t10y3m_zscore_60m,T1_fixed_p75,P1_long_cash,6,procyclical,0.3186,-0.1745,-0.1508,-0.0605,-0.0148,0.084814,-0.244533,0.0612,0.49,296,98,False
zscore_60m,t10y3m_zscore_60m,T1_fixed_p75,P2_signal_strength,6,procyclical,0.2955,0.6944,0.7745,0.304,0.065681,0.09459,-0.216063,0.6327,0.86,220,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p75,P3_long_short,6,procyclical,-0.3534,-1.1329,-2.0074,-0.229,-0.181703,0.160388,-0.793447,0.2959,0.97,296,98,False
zscore_60m,t10y3m_zscore_60m,T2_roll_p25,P1_long_cash,6,procyclical,0.1662,0.9148,1.2049,0.469,0.11222,0.122669,-0.239272,0.4388,0.64,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p25,P2_signal_strength,6,procyclical,0.2955,0.6944,0.7745,0.304,0.065681,0.09459,-0.216063,0.6327,0.86,220,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p25,P3_long_short,6,procyclical,-0.4314,0.4318,0.7297,0.2475,0.072337,0.167522,-0.292266,0.5612,1.28,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p50,P1_long_cash,6,procyclical,0.1433,0.7167,0.7939,0.3344,0.080013,0.111644,-0.239272,0.2959,0.88,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p50,P2_signal_strength,6,procyclical,0.2955,0.6944,0.7745,0.304,0.065681,0.09459,-0.216063,0.6327,0.86,220,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p50,P3_long_short,6,procyclical,-0.4879,0.0469,0.0849,0.0206,0.007922,0.168816,-0.384019,0.4898,1.76,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p75,P1_long_cash,6,procyclical,0.2206,0.3218,0.3216,0.1382,0.033071,0.102776,-0.239272,0.1735,0.49,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p75,P2_signal_strength,6,procyclical,0.2955,0.6944,0.7745,0.304,0.065681,0.09459,-0.216063,0.6327,0.86,220,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p75,P3_long_short,6,procyclical,-0.4518,-0.5148,-0.9606,-0.1569,-0.085962,0.166979,-0.54798,0.3776,0.97,296,98,False
zscore_60m,t10y3m_zscore_60m,T4_zero,P1_long_cash,6,procyclical,0.2776,0.0316,0.0293,0.012,0.002866,0.090611,-0.239272,0.1122,0.67,296,98,True
zscore_60m,t10y3m_zscore_60m,T4_zero,P2_signal_strength,6,procyclical,0.2955,0.6944,0.7745,0.304,0.065681,0.09459,-0.216063,0.6327,0.86,220,98,True
zscore_60m,t10y3m_zscore_60m,T4_zero,P3_long_short,6,procyclical,-0.3022,-0.8958,-1.5889,-0.2021,-0.146371,0.163402,-0.724299,0.3367,1.34,296,98,False
zscore_60m,t10y3m_zscore_60m,T1_fixed_p25,P1_long_cash,9,procyclical,0.3917,0.4504,0.4949,0.2005,0.047977,0.106524,-0.239272,0.3061,1.0,296,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p25,P2_signal_strength,9,procyclical,0.3121,0.5879,0.657,0.2554,0.05373,0.0914,-0.210386,0.6327,0.86,217,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p25,P3_long_short,9,procyclical,-0.0259,-0.3341,-0.5801,-0.1012,-0.05615,0.168044,-0.554992,0.4592,2.01,296,98,False
zscore_60m,t10y3m_zscore_60m,T1_fixed_p50,P1_long_cash,9,procyclical,0.3592,0.1157,0.1097,0.0449,0.010737,0.092836,-0.239272,0.1531,0.7,296,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p50,P2_signal_strength,9,procyclical,0.3121,0.5879,0.657,0.2554,0.05373,0.0914,-0.210386,0.6327,0.86,217,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p50,P3_long_short,9,procyclical,-0.2031,-0.794,-1.4118,-0.1812,-0.13063,0.164522,-0.720821,0.3673,1.4,296,98,False
zscore_60m,t10y3m_zscore_60m,T1_fixed_p75,P1_long_cash,9,procyclical,0.4592,0.0406,0.0356,0.0189,0.003271,0.080645,-0.172772,0.0714,0.49,296,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p75,P2_signal_strength,9,procyclical,0.3121,0.5879,0.657,0.2554,0.05373,0.0914,-0.210386,0.6327,0.86,217,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p75,P3_long_short,9,procyclical,-0.2295,-0.8905,-1.6004,-0.2015,-0.145562,0.163463,-0.722414,0.3163,0.97,296,98,False
zscore_60m,t10y3m_zscore_60m,T2_roll_p25,P1_long_cash,9,procyclical,0.1759,0.8275,1.0916,0.4215,0.100841,0.121864,-0.239272,0.4286,0.64,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p25,P2_signal_strength,9,procyclical,0.3121,0.5879,0.657,0.2554,0.05373,0.0914,-0.210386,0.6327,0.86,217,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p25,P3_long_short,9,procyclical,-0.4166,0.2947,0.5198,0.1753,0.049579,0.168218,-0.282788,0.5408,1.28,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p50,P1_long_cash,9,procyclical,0.1353,0.4216,0.4402,0.1803,0.043146,0.102346,-0.239272,0.2755,0.88,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p50,P2_signal_strength,9,procyclical,0.3121,0.5879,0.657,0.2554,0.05373,0.0914,-0.210386,0.6327,0.86,217,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p50,P3_long_short,9,procyclical,-0.503,-0.3923,-0.6898,-0.1171,-0.065812,0.167748,-0.562086,0.449,1.76,296,98,False
zscore_60m,t10y3m_zscore_60m,T2_roll_p75,P1_long_cash,9,procyclical,0.1001,0.2263,0.211,0.0906,0.021685,0.095837,-0.239272,0.1735,0.49,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p75,P2_signal_strength,9,procyclical,0.3121,0.5879,0.657,0.2554,0.05373,0.0914,-0.210386,0.6327,0.86,217,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p75,P3_long_short,9,procyclical,-0.5923,-0.6556,-1.1533,-0.174,-0.108733,0.165857,-0.625009,0.3776,0.97,296,98,False
zscore_60m,t10y3m_zscore_60m,T4_zero,P1_long_cash,9,procyclical,0.3015,-0.028,-0.0234,-0.0101,-0.00242,0.086349,-0.239272,0.1122,0.67,296,98,False
zscore_60m,t10y3m_zscore_60m,T4_zero,P2_signal_strength,9,procyclical,0.3121,0.5879,0.657,0.2554,0.05373,0.0914,-0.210386,0.6327,0.86,217,98,True
zscore_60m,t10y3m_zscore_60m,T4_zero,P3_long_short,9,procyclical,-0.3101,-0.9654,-1.7114,-0.2083,-0.156944,0.162574,-0.753513,0.3367,1.34,296,98,False
zscore_60m,t10y3m_zscore_60m,T1_fixed_p25,P1_long_cash,12,procyclical,0.4447,0.4573,0.5425,0.2088,0.04997,0.109264,-0.239272,0.2959,1.06,296,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p25,P2_signal_strength,12,procyclical,0.3327,0.4949,0.5452,0.2064,0.04573,0.092397,-0.221598,0.6327,0.87,214,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p25,P3_long_short,12,procyclical,0.0623,-0.3102,-0.5607,-0.0897,-0.052164,0.168152,-0.581617,0.449,2.13,296,98,False
zscore_60m,t10y3m_zscore_60m,T1_fixed_p50,P1_long_cash,12,procyclical,0.4122,0.1171,0.1094,0.0454,0.010864,0.092765,-0.239272,0.1429,0.61,296,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p50,P2_signal_strength,12,procyclical,0.3327,0.4949,0.5452,0.2064,0.04573,0.092397,-0.221598,0.6327,0.87,214,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p50,P3_long_short,12,procyclical,-0.1379,-0.7924,-1.4193,-0.1862,-0.130375,0.164539,-0.700096,0.3571,1.22,296,98,False
zscore_60m,t10y3m_zscore_60m,T1_fixed_p75,P1_long_cash,12,procyclical,0.3436,0.3215,0.2486,0.1529,0.024632,0.076611,-0.161103,0.102,0.49,296,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p75,P2_signal_strength,12,procyclical,0.3327,0.4949,0.5452,0.2064,0.04573,0.092397,-0.221598,0.6327,0.87,214,98,True
zscore_60m,t10y3m_zscore_60m,T1_fixed_p75,P3_long_short,12,procyclical,-0.3701,-0.6189,-1.1409,-0.1696,-0.102841,0.166174,-0.606353,0.3776,0.97,296,98,False
zscore_60m,t10y3m_zscore_60m,T2_roll_p25,P1_long_cash,12,procyclical,0.1821,0.7552,1.0318,0.3925,0.093908,0.124342,-0.239272,0.4082,0.64,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p25,P2_signal_strength,12,procyclical,0.3327,0.4949,0.5452,0.2064,0.04573,0.092397,-0.221598,0.6327,0.87,214,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p25,P3_long_short,12,procyclical,-0.409,0.2119,0.3932,0.1253,0.035713,0.168513,-0.285064,0.5102,1.28,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p50,P1_long_cash,12,procyclical,0.2295,0.2634,0.302,0.1163,0.027821,0.105636,-0.239272,0.2347,0.88,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p50,P2_signal_strength,12,procyclical,0.3327,0.4949,0.5452,0.2064,0.04573,0.092397,-0.221598,0.6327,0.87,214,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p50,P3_long_short,12,procyclical,-0.3891,-0.5794,-1.0591,-0.1606,-0.096462,0.166495,-0.600724,0.3878,1.76,296,98,False
zscore_60m,t10y3m_zscore_60m,T2_roll_p75,P1_long_cash,12,procyclical,0.1375,0.2723,0.2704,0.1107,0.026477,0.097244,-0.239272,0.1837,0.49,296,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p75,P2_signal_strength,12,procyclical,0.3327,0.4949,0.5452,0.2064,0.04573,0.092397,-0.221598,0.6327,0.87,214,98,True
zscore_60m,t10y3m_zscore_60m,T2_roll_p75,P3_long_short,12,procyclical,-0.5595,-0.596,-1.0657,-0.1668,-0.099149,0.166362,-0.594427,0.398,0.97,296,98,False
zscore_60m,t10y3m_zscore_60m,T4_zero,P1_long_cash,12,procyclical,0.4278,0.1011,0.0885,0.043,0.008709,0.086125,-0.20247,0.1122,0.61,296,98,True
zscore_60m,t10y3m_zscore_60m,T4_zero,P2_signal_strength,12,procyclical,0.3327,0.4949,0.5452,0.2064,0.04573,0.092397,-0.221598,0.6327,0.87,214,98,True
zscore_60m,t10y3m_zscore_60m,T4_zero,P3_long_short,12,procyclical,-0.1385,-0.82,-1.4679,-0.1933,-0.134685,0.164246,-0.696669,0.3571,1.22,296,98,False
inversion_flag,t10y3m_inversion_flag,T5_half,P1_long_cash,0,countercyclical,0.66,0.7622,0.9775,0.421,0.100737,0.13216,-0.239272,0.4286,0.55,296,98,True
inversion_flag,t10y3m_inversion_flag,T5_half,P2_signal_strength,0,countercyclical,0.0604,0.8206,0.9777,0.4402,0.10533,0.128359,-0.239272,0.3462,0.81,142,78,True
inversion_flag,t10y3m_inversion_flag,T5_half,P3_long_short,0,countercyclical,0.5872,0.2935,0.5564,0.0967,0.049371,0.168223,-0.510731,0.5612,1.09,296,98,True
inversion_flag,t10y3m_inversion_flag,T5_half,P1_long_cash,1,countercyclical,0.7143,0.5188,0.6762,0.2861,0.068445,0.13192,-0.239272,0.4082,0.58,296,98,True
inversion_flag,t10y3m_inversion_flag,T5_half,P2_signal_strength,1,countercyclical,0.1393,0.4335,0.5159,0.2288,0.054754,0.126317,-0.239272,0.3117,0.82,142,77,True
inversion_flag,t10y3m_inversion_flag,T5_half,P3_long_short,1,countercyclical,0.6839,-0.0901,-0.1582,-0.0272,-0.015214,0.168774,-0.559727,0.5204,1.15,296,98,False
inversion_flag,t10y3m_inversion_flag,T5_half,P1_long_cash,2,countercyclical,0.7467,0.256,0.3172,0.1497,0.035824,0.13992,-0.239272,0.3878,0.58,296,98,True
inversion_flag,t10y3m_inversion_flag,T5_half,P2_signal_strength,2,countercyclical,0.2505,0.0803,0.0908,0.0461,0.011023,0.137189,-0.239272,0.2763,0.82,142,76,True
inversion_flag,t10y3m_inversion_flag,T5_half,P3_long_short,2,countercyclical,0.7464,-0.4812,-0.8,-0.1276,-0.080456,0.16721,-0.630297,0.4796,1.15,296,98,False
inversion_flag,t10y3m_inversion_flag,T5_half,P1_long_cash,3,countercyclical,0.7447,0.4794,0.6342,0.2969,0.07103,0.148154,-0.239272,0.398,0.58,296,98,True
inversion_flag,t10y3m_inversion_flag,T5_half,P2_signal_strength,3,countercyclical,0.2433,0.4011,0.4946,0.2501,0.059851,0.149204,-0.239272,0.2933,0.83,142,75,True
inversion_flag,t10y3m_inversion_flag,T5_half,P3_long_short,3,countercyclical,0.7307,-0.0595,-0.1063,-0.0224,-0.010045,0.168806,-0.449229,0.5,1.15,296,98,False
inversion_flag,t10y3m_inversion_flag,T5_half,P1_long_cash,6,countercyclical,0.7342,0.7141,0.952,0.3836,0.091785,0.128536,-0.239272,0.449,0.52,296,98,True
inversion_flag,t10y3m_inversion_flag,T5_half,P2_signal_strength,6,countercyclical,0.2763,0.6213,0.7703,0.3245,0.077635,0.124954,-0.239272,0.3333,0.73,142,72,True
inversion_flag,t10y3m_inversion_flag,T5_half,P3_long_short,6,countercyclical,0.7164,0.1867,0.3221,0.0696,0.031467,0.168584,-0.45231,0.5816,1.03,296,98,True
inversion_flag,t10y3m_inversion_flag,T5_half,P1_long_cash,9,countercyclical,0.7654,0.5165,0.6721,0.2793,0.066821,0.129368,-0.239272,0.449,0.49,296,98,True
inversion_flag,t10y3m_inversion_flag,T5_half,P2_signal_strength,9,countercyclical,0.4426,0.4413,0.5609,0.2271,0.05434,0.123126,-0.239272,0.3333,0.68,142,69,True
inversion_flag,t10y3m_inversion_flag,T5_half,P3_long_short,9,countercyclical,0.7869,-0.1094,-0.1848,-0.04,-0.018461,0.168747,-0.461037,0.551,0.97,296,98,False
inversion_flag,t10y3m_inversion_flag,T5_half,P1_long_cash,12,countercyclical,0.7051,0.4571,0.5947,0.2812,0.067284,0.147187,-0.239272,0.4388,0.43,296,98,True
inversion_flag,t10y3m_inversion_flag,T5_half,P2_signal_strength,12,countercyclical,0.4327,0.3715,0.4969,0.2025,0.048449,0.130421,-0.239272,0.303,0.57,142,66,True
inversion_flag,t10y3m_inversion_flag,T5_half,P3_long_short,12,countercyclical,0.6591,-0.1039,-0.1827,-0.0365,-0.017536,0.168755,-0.480833,0.5204,0.85,296,98,False
steepening_flag,t10y3m_curve_steepening,T1_fixed_p25,P1_long_cash,0,procyclical,0.5175,0.8461,1.1167,0.5736,0.096442,0.113982,-0.168126,0.3265,6.08,296,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p25,P2_signal_strength,0,procyclical,0.4802,0.8461,1.1167,0.5736,0.096442,0.113982,-0.168126,0.3265,6.03,261,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p25,P3_long_short,0,procyclical,-0.0161,0.2421,0.4959,0.128,0.04078,0.168416,-0.31861,0.4694,12.15,296,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p50,P1_long_cash,0,procyclical,0.5175,0.8461,1.1167,0.5736,0.096442,0.113982,-0.168126,0.3265,6.08,296,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p50,P2_signal_strength,0,procyclical,0.4802,0.8461,1.1167,0.5736,0.096442,0.113982,-0.168126,0.3265,6.03,261,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p50,P3_long_short,0,procyclical,-0.0161,0.2421,0.4959,0.128,0.04078,0.168416,-0.31861,0.4694,12.15,296,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p75,P1_long_cash,0,procyclical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T1_fixed_p75,P2_signal_strength,0,procyclical,0.4802,0.8461,1.1167,0.5736,0.096442,0.113982,-0.168126,0.3265,6.03,261,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p75,P3_long_short,0,procyclical,-0.7041,-0.9334,-1.6818,-0.2064,-0.152104,0.162961,-0.736859,0.3163,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T2_roll_p25,P1_long_cash,0,procyclical,0.4505,0.8461,1.1167,0.5736,0.096442,0.113982,-0.168126,0.3265,5.53,296,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p25,P2_signal_strength,0,procyclical,0.4802,0.8461,1.1167,0.5736,0.096442,0.113982,-0.168126,0.3265,6.03,261,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p25,P3_long_short,0,procyclical,-0.1145,0.2421,0.4959,0.128,0.04078,0.168416,-0.31861,0.4694,11.06,296,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p50,P1_long_cash,0,procyclical,0.4079,0.6296,0.8084,0.4153,0.069822,0.110901,-0.168126,0.2551,4.98,296,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p50,P2_signal_strength,0,procyclical,0.4802,0.8461,1.1167,0.5736,0.096442,0.113982,-0.168126,0.3265,6.03,261,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p50,P3_long_short,0,procyclical,-0.179,-0.0738,-0.1564,-0.0391,-0.012459,0.168793,-0.31861,0.398,9.96,296,98,False
steepening_flag,t10y3m_curve_steepening,T2_roll_p75,P1_long_cash,0,procyclical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T2_roll_p75,P2_signal_strength,0,procyclical,0.4802,0.8461,1.1167,0.5736,0.096442,0.113982,-0.168126,0.3265,6.03,261,98,True
steepening_flag,t10y3m_curve_steepening,T2_roll_p75,P3_long_short,0,procyclical,-0.7041,-0.9334,-1.6818,-0.2064,-0.152104,0.162961,-0.736859,0.3163,0.0,296,98,False
steepening_flag,t10y3m_curve_steepening,T1_fixed_p25,P1_long_cash,1,procyclical,0.4013,0.7239,0.8429,0.5699,0.06872,0.094923,-0.120589,0.3163,6.05,296,98,True
steepening_flag,t10y3m_curve_steepening,T1_fixed_p25,P2_signal_strength,1,procyclical,0.3743,0.7239,0.8429,0.5699,0.06872,0.094923,-0.120589,0.3163,6.02,260,98,True
