date,granger_f_24m,p_value_24m
2005-02-22,0.442965,0.722388
2005-02-23,0.448639,0.718371
2005-02-24,0.451752,0.716171
2005-02-25,0.455521,0.71351
2005-02-28,0.449738,0.717594
2005-03-01,0.45107,0.716653
2005-03-02,0.44765,0.719071
2005-03-03,0.44576,0.720408
2005-03-04,0.450606,0.71698
2005-03-07,0.448389,0.718547
2005-03-08,0.443853,0.721759
2005-03-09,0.42954,0.731927
2005-03-10,0.428829,0.732433
2005-03-11,0.417332,0.740639
2005-03-14,0.420123,0.738644
2005-03-15,0.410692,0.745391
2005-03-16,0.401269,0.752151
2005-03-17,0.40026,0.752876
2005-03-18,0.395714,0.756144
2005-03-21,0.391804,0.758958
2005-03-22,0.382958,0.765333
2005-03-23,0.381806,0.766163
2005-03-24,0.380718,0.766948
2005-03-25,0.379514,0.767818
2005-03-28,0.378583,0.768489
2005-03-29,0.375514,0.770706
2005-03-30,0.375406,0.770784
2005-03-31,0.374047,0.771766
2005-04-01,0.372635,0.772786
2005-04-04,0.371877,0.773334
2005-04-05,0.371423,0.773662
2005-04-06,0.370785,0.774123
2005-04-07,0.369279,0.775212
2005-04-08,0.366848,0.77697
2005-04-11,0.366099,0.777512
2005-04-12,0.33525,0.799862
2005-04-13,0.381755,0.766201
2005-04-14,0.401214,0.75219
2005-04-15,0.374418,0.771497
2005-04-18,0.379076,0.768134
2005-04-19,0.41494,0.74235
2005-04-20,0.417233,0.740709
2005-04-21,0.412352,0.744202
2005-04-22,0.41531,0.742085
2005-04-25,0.412449,0.744133
2005-04-26,0.40949,0.746252
2005-04-27,0.40492,0.74953
2005-04-28,0.400575,0.75265
2005-04-29,0.39656,0.755535
2005-05-02,0.450507,0.71705
2005-05-03,0.481493,0.695294
2005-05-04,0.503665,0.679915
2005-05-05,0.544482,0.652066
2005-05-06,0.543389,0.652803
2005-05-09,0.542109,0.653668
2005-05-10,0.53627,0.657618
2005-05-11,0.536254,0.657629
2005-05-12,0.529963,0.6619
2005-05-13,0.527309,0.663706
2005-05-16,0.527503,0.663575
2005-05-17,0.52693,0.663964
2005-05-18,0.52065,0.66825
2005-05-19,0.516474,0.671109
2005-05-20,0.515334,0.67189
2005-05-23,0.512243,0.674011
2005-05-24,0.510594,0.675144
2005-05-25,0.509391,0.675971
2005-05-26,0.507032,0.677594
2005-05-27,0.506833,0.677731
2005-05-30,0.50474,0.679173
2005-05-31,0.528975,0.662572
2005-06-01,0.293117,0.830382
2005-06-02,0.201766,0.817353
2005-06-03,0.249292,0.861844
2005-06-06,0.250075,0.861287
2005-06-07,0.242833,0.866434
2005-06-08,0.241154,0.867624
2005-06-09,0.239968,0.868465
2005-06-10,0.236906,0.870631
2005-06-13,0.237435,0.870257
2005-06-14,0.243586,0.8659
2005-06-15,0.233402,0.873106
2005-06-16,0.185509,0.906252
2005-06-17,0.128915,0.942918
2005-06-20,0.121192,0.88589
2005-06-21,0.121655,0.88548
2005-06-22,0.121254,0.947576
2005-06-23,0.120415,0.886578
2005-06-24,0.168703,0.917491
2005-06-27,0.141665,0.867947
2005-06-28,0.136942,0.872054
2005-06-29,0.133295,0.875239
2005-06-30,0.111544,0.894475
2005-07-01,0.113072,0.952447
2005-07-04,0.119119,0.948858
2005-07-05,0.117528,0.949808
2005-07-06,0.118272,0.949364
2005-07-07,0.117394,0.949887
2005-07-08,0.115256,0.951158
2005-07-11,0.114032,0.951881
2005-07-12,0.105841,0.899588
2005-07-13,0.082774,0.920572
2005-07-14,0.063315,0.938655
2005-07-15,0.06888,0.933448
2005-07-18,0.070397,0.932033
2005-07-19,0.063693,0.938301
2005-07-20,0.064291,0.93774
2005-07-21,0.067708,0.934542
2005-07-22,0.069823,0.791704
2005-07-25,0.07524,0.927531
2005-07-26,0.06746,0.795179
2005-07-27,0.051339,0.949962
2005-07-28,0.053009,0.948377
2005-07-29,0.057631,0.98182
2005-08-01,0.067542,0.977138
2005-08-02,0.077202,0.925714
2005-08-03,0.13087,0.941716
2005-08-04,0.227588,0.877199
2005-08-05,0.281969,0.838426
2005-08-08,0.264562,0.76765
2005-08-09,0.29068,0.832142
2005-08-10,0.518223,0.669911
2005-08-11,0.508574,0.601665
2005-08-12,0.69135,0.50138
2005-08-15,0.684577,0.504778
2005-08-16,0.66935,0.512502
2005-08-17,0.674995,0.509625
2005-08-18,0.666259,0.514085
2005-08-19,0.666098,0.514167
2005-08-22,0.677831,0.508186
2005-08-23,0.672838,0.510722
2005-08-24,0.645816,0.524674
2005-08-25,0.678149,0.508024
2005-08-26,0.277261,0.757974
2005-08-29,0.10014,0.904729
2005-08-30,0.082144,0.921152
2005-08-31,0.086273,0.917358
2005-09-01,0.084482,0.919001
2005-09-02,0.083855,0.919577
2005-09-05,0.083759,0.919666
2005-09-06,0.088421,0.966388
2005-09-07,0.11872,0.888082
2005-09-08,0.118402,0.888364
2005-09-09,0.266324,0.849675
2005-09-12,0.256522,0.856689
2005-09-13,0.365463,0.545762
2005-09-14,0.661821,0.416305
2005-09-15,0.487302,0.485458
2005-09-16,0.514671,0.598015
2005-09-19,0.565949,0.637679
2005-09-20,0.943317,0.39003
2005-09-21,0.793503,0.45283
2005-09-22,0.792419,0.453319
2005-09-23,0.795488,0.451935
2005-09-26,0.792659,0.453211
2005-09-27,0.794837,0.452228
2005-09-28,0.794236,0.452499
2005-09-29,0.796465,0.451495
2005-09-30,0.792261,0.453391
2005-10-03,0.794569,0.452349
2005-10-04,0.786507,0.455999
2005-10-05,0.799949,0.44993
2005-10-06,0.82144,0.365196
2005-10-07,0.812462,0.367827
2005-10-10,0.824575,0.364283
2005-10-11,0.839549,0.359967
2005-10-12,0.849414,0.357163
2005-10-13,0.839978,0.359845
2005-10-14,0.826821,0.438038
2005-10-17,0.835679,0.361076
2005-10-18,0.844708,0.358497
2005-10-19,0.818253,0.441795
2005-10-20,0.852171,0.42711
2005-10-21,0.862767,0.422624
2005-10-24,0.798979,0.450365
2005-10-25,0.783311,0.457454
2005-10-26,0.76854,0.38109
2005-10-27,0.778923,0.377895
2005-10-28,0.7277,0.394038
2005-10-31,0.73118,0.392911
2005-11-01,0.726406,0.394459
2005-11-02,0.716909,0.488764
2005-11-03,0.720482,0.396392
2005-11-04,0.722771,0.395643
2005-11-07,0.717425,0.397395
2005-11-08,0.724161,0.39519
2005-11-09,0.715724,0.397955
2005-11-10,0.707604,0.400643
2005-11-11,0.710436,0.399702
2005-11-14,0.710677,0.399622
2005-11-15,0.736244,0.391278
2005-11-16,0.731609,0.392772
2005-11-17,0.709163,0.400125
2005-11-18,0.717374,0.397412
2005-11-21,0.715038,0.398181
2005-11-22,0.72957,0.393432
2005-11-23,0.720635,0.396342
2005-11-24,0.73631,0.391257
2005-11-25,0.73579,0.391424
2005-11-28,0.747731,0.38761
2005-11-29,0.751985,0.386265
2005-11-30,0.760957,0.383448
2005-12-01,0.759448,0.38392
2005-12-02,0.758618,0.384179
2005-12-05,0.763332,0.382707
2005-12-06,0.759618,0.383866
2005-12-07,0.767245,0.381491
2005-12-08,0.763876,0.382538
2005-12-09,0.756864,0.384729
2005-12-12,0.760914,0.383461
2005-12-13,0.753357,0.385832
2005-12-14,0.742644,0.389228
2005-12-15,0.747869,0.387566
2005-12-16,0.753541,0.385774
2005-12-19,0.784767,0.376113
2005-12-20,0.785303,0.37595
2005-12-21,0.788989,0.374833
2005-12-22,0.779896,0.377597
2005-12-23,0.778397,0.378056
2005-12-26,0.795546,0.372858
2005-12-27,0.809023,0.368842
2005-12-28,0.795774,0.372789
2005-12-29,0.830875,0.362459
2005-12-30,0.846487,0.357992
2006-01-02,0.821022,0.365318
2006-01-03,0.781309,0.377166
2006-01-04,0.807052,0.369426
2006-01-05,0.81022,0.368489
2006-01-06,0.791976,0.373931
2006-01-09,0.782562,0.376784
2006-01-10,0.787928,0.375154
2006-01-11,0.800205,0.371463
2006-01-12,0.805629,0.369848
2006-01-13,0.813821,0.367427
2006-01-16,0.833438,0.36172
2006-01-17,0.837907,0.360437
2006-01-18,0.840846,0.359597
2006-01-19,0.83066,0.362521
2006-01-20,0.863901,0.353098
2006-01-23,0.848403,0.357449
2006-01-24,0.837148,0.360655
2006-01-25,0.828045,0.363277
2006-01-26,0.812399,0.367846
2006-01-27,0.794332,0.373222
2006-01-30,0.803013,0.370625
2006-01-31,0.816593,0.366613
2006-02-01,0.798286,0.372036
2006-02-02,0.825514,0.364011
2006-02-03,0.84157,0.35939
2006-02-06,0.839298,0.360039
2006-02-07,0.855786,0.355367
2006-02-08,0.831706,0.362219
2006-02-09,0.826249,0.363797
2006-02-10,0.807484,0.369298
2006-02-13,0.782607,0.37677
2006-02-14,0.749411,0.473178
2006-02-15,0.747904,0.47389
2006-02-16,0.761416,0.383305
2006-02-17,0.717808,0.397269
2006-02-20,0.657716,0.518484
2006-02-21,0.710424,0.491934
2006-02-22,0.735984,0.479555
2006-02-23,0.751865,0.472022
2006-02-24,0.752521,0.471713
2006-02-27,0.696764,0.404272
2006-02-28,0.657598,0.417795
2006-03-01,0.634406,0.426122
2006-03-02,0.628248,0.533949
2006-03-03,0.629329,0.533373
2006-03-06,0.639243,0.528125
2006-03-07,0.650811,0.522067
2006-03-08,0.647788,0.523643
2006-03-09,0.66266,0.515933
2006-03-10,0.653624,0.520604
2006-03-13,0.646326,0.524407
2006-03-14,0.637334,0.529131
2006-03-15,0.634766,0.530489
2006-03-16,0.622603,0.536964
2006-03-17,0.622196,0.537182
2006-03-20,0.615893,0.54057
2006-03-21,0.628306,0.533918
2006-03-22,0.622321,0.537115
2006-03-23,0.625365,0.535487
2006-03-24,0.628066,0.534046
2006-03-27,0.673476,0.510398
2006-03-28,0.680179,0.506997
2006-03-29,0.673532,0.510369
2006-03-30,0.67702,0.508597
2006-03-31,0.665424,0.514513
2006-04-03,0.664524,0.514975
2006-04-04,0.644796,0.525208
2006-04-05,0.656449,0.519139
2006-04-06,0.656269,0.519232
2006-04-07,0.663246,0.515631
2006-04-10,0.653135,0.520858
2006-04-11,0.677749,0.508228
2006-04-12,0.736287,0.47941
2006-04-13,0.981238,0.322372
2006-04-14,0.410456,0.74556
2006-04-17,0.485367,0.615762
2006-04-18,0.475003,0.622165
2006-04-19,0.426574,0.73404
2006-04-20,0.471984,0.701939
2006-04-21,0.476463,0.621259
2006-04-24,0.990881,0.396783
2006-04-25,1.563208,0.197433
2006-04-26,2.116053,0.121591
2006-04-27,1.424057,0.233303
2006-04-28,0.944211,0.331667
2006-05-01,0.960373,0.327567
2006-05-02,0.954413,0.329071
2006-05-03,0.961978,0.327163
2006-05-04,0.954877,0.328954
2006-05-05,0.927963,0.335858
2006-05-08,0.934102,0.334267
2006-05-09,0.9191,0.338175
2006-05-10,0.930116,0.335299
2006-05-11,0.915433,0.339139
2006-05-12,0.945848,0.331249
2006-05-15,0.933065,0.334535
2006-05-16,0.943266,0.331909
2006-05-17,0.959592,0.327763
2006-05-18,0.951119,0.329906
2006-05-19,0.9491,0.330419
2006-05-22,0.951131,0.329903
2006-05-23,0.925974,0.336376
2006-05-24,0.944913,0.331487
2006-05-25,0.93559,0.333882
2006-05-26,0.939228,0.332945
2006-05-29,0.960488,0.327538
2006-05-30,0.980283,0.322608
2006-05-31,0.983628,0.321785
2006-06-01,0.95696,0.328427
2006-06-02,0.947187,0.330907
2006-06-05,0.954066,0.329159
2006-06-06,1.103116,0.294091
2006-06-07,1.09119,0.296712
2006-06-08,1.080705,0.299042
2006-06-09,0.902737,0.342508
2006-06-12,0.390748,0.759718
2006-06-13,3.693014,0.055209
2006-06-14,2.499806,0.083133
2006-06-15,7.004499,0.001
2006-06-16,5.490596,0.001022
2006-06-19,4.716983,0.002952
2006-06-20,4.663912,0.003174
2006-06-21,4.648467,0.003242
2006-06-22,4.639577,0.003281
2006-06-23,4.622988,0.003356
2006-06-26,4.588478,0.003518
2006-06-27,4.585398,0.003533
2006-06-28,4.636058,0.003297
2006-06-29,4.491858,0.004015
2006-06-30,4.482503,0.004066
2006-07-03,4.516893,0.00388
2006-07-04,4.514654,0.003892
2006-07-05,4.52425,0.003841
2006-07-06,4.529613,0.003813
2006-07-07,4.555797,0.003679
2006-07-10,4.608746,0.003422
2006-07-11,4.592668,0.003498
2006-07-12,4.576114,0.003578
2006-07-13,4.423321,0.004409
2006-07-14,4.485201,0.004052
2006-07-17,4.501261,0.003964
2006-07-18,4.532886,0.003796
2006-07-19,4.49498,0.003998
2006-07-20,4.479019,0.004086
2006-07-21,4.421083,0.004422
2006-07-24,4.361712,0.004795
2006-07-25,4.332606,0.004989
2006-07-26,4.337548,0.004956
2006-07-27,4.335989,0.004966
2006-07-28,4.330459,0.005004
2006-07-31,4.325373,0.005039
2006-08-01,4.325969,0.005035
2006-08-02,4.329,0.005014
2006-08-03,4.324998,0.005041
2006-08-04,4.349737,0.004874
2006-08-07,4.341415,0.00493
2006-08-08,4.336033,0.004966
2006-08-09,4.333441,0.004984
2006-08-10,4.322965,0.005055
2006-08-11,4.333467,0.004984
2006-08-14,4.335096,0.004972
2006-08-15,4.309264,0.005151
2006-08-16,4.271263,0.005425
2006-08-17,4.307203,0.005165
2006-08-18,4.324975,0.005042
2006-08-21,4.326948,0.005028
2006-08-22,4.328722,0.005016
2006-08-23,4.318408,0.005087
2006-08-24,4.321523,0.005065
2006-08-25,4.34179,0.004927
2006-08-28,4.345081,0.004905
2006-08-29,4.316434,0.005101
2006-08-30,4.316648,0.005099
2006-08-31,4.33009,0.005007
2006-09-01,4.324976,0.005042
2006-09-04,4.330146,0.005006
2006-09-05,4.33797,0.004953
2006-09-06,4.305859,0.005175
2006-09-07,4.266313,0.005461
2006-09-08,4.276199,0.005388
2006-09-11,4.33473,0.004975
2006-09-12,4.318678,0.005085
2006-09-13,4.285071,0.005323
2006-09-14,4.304347,0.005185
2006-09-15,4.338652,0.004948
2006-09-18,4.356515,0.004829
2006-09-19,4.374426,0.004713
2006-09-20,4.38765,0.004629
2006-09-21,4.402501,0.004536
2006-09-22,4.41247,0.004474
2006-09-25,4.382997,0.004658
2006-09-26,4.345059,0.004905
2006-09-27,4.435312,0.004337
2006-09-28,4.540329,0.003758
2006-09-29,4.528645,0.003818
2006-10-02,4.520867,0.003859
2006-10-03,4.512288,0.003904
2006-10-04,4.457927,0.004205
2006-10-05,4.474566,0.004111
2006-10-06,4.536731,0.003776
2006-10-09,4.533136,0.003795
2006-10-10,4.536359,0.003778
2006-10-11,4.555783,0.003679
2006-10-12,4.547984,0.003719
2006-10-13,4.564274,0.003637
2006-10-16,4.59718,0.003477
2006-10-17,4.581801,0.003551
2006-10-18,4.629452,0.003327
2006-10-19,4.60893,0.003421
2006-10-20,4.613121,0.003402
2006-10-23,4.646788,0.003249
2006-10-24,4.630094,0.003324
2006-10-25,4.637046,0.003293
2006-10-26,4.644344,0.00326
2006-10-27,4.62391,0.003352
2006-10-30,4.620866,0.003366
2006-10-31,4.631299,0.003318
2006-11-01,4.636709,0.003294
2006-11-02,4.691218,0.003057
2006-11-03,4.701794,0.003014
2006-11-06,4.652958,0.003222
2006-11-07,4.643463,0.003264
2006-11-08,4.671952,0.003139
2006-11-09,4.642354,0.003269
2006-11-10,4.661496,0.003184
2006-11-13,4.65741,0.003202
2006-11-14,4.623788,0.003353
2006-11-15,4.625449,0.003345
2006-11-16,4.629645,0.003326
2006-11-17,4.632756,0.003312
2006-11-20,4.653028,0.003221
2006-11-21,4.654559,0.003215
2006-11-22,4.691445,0.003057
2006-11-23,4.699966,0.003021
2006-11-24,4.689922,0.003063
2006-11-27,4.622331,0.003359
2006-11-28,4.626135,0.003342
2006-11-29,4.527484,0.003824
2006-11-30,4.529945,0.003811
2006-12-01,4.521229,0.003857
2006-12-04,4.54122,0.003753
2006-12-05,4.531202,0.003805
2006-12-06,4.570835,0.003604
2006-12-07,4.556625,0.003675
2006-12-08,4.5778,0.00357
2006-12-11,4.551722,0.0037
2006-12-12,4.555128,0.003682
2006-12-13,4.565634,0.00363
2006-12-14,4.544433,0.003737
2006-12-15,4.544778,0.003735
2006-12-18,4.533571,0.003793
2006-12-19,4.53553,0.003782
2006-12-20,4.561624,0.00365
2006-12-21,4.574411,0.003587
2006-12-22,4.611019,0.003412
2006-12-25,4.619351,0.003373
2006-12-26,4.582191,0.003549
2006-12-27,4.560994,0.003653
2006-12-28,4.567431,0.003621
2006-12-29,4.541154,0.003753
2007-01-01,4.540274,0.003758
2007-01-02,4.54163,0.003751
2007-01-03,4.558851,0.003664
2007-01-04,4.557731,0.003669
2007-01-05,4.565039,0.003633
2007-01-08,4.557035,0.003673
2007-01-09,4.559553,0.00366
2007-01-10,4.552174,0.003697
2007-01-11,4.578355,0.003567
2007-01-12,4.563515,0.003641
2007-01-15,4.609077,0.003421
2007-01-16,4.597559,0.003475
2007-01-17,4.582377,0.003548
2007-01-18,4.582968,0.003545
2007-01-19,4.611185,0.003411
2007-01-22,4.613782,0.003399
2007-01-23,4.610282,0.003415
2007-01-24,4.615689,0.00339
2007-01-25,4.585792,0.003531
2007-01-26,4.631341,0.003318
2007-01-29,4.685549,0.003081
2007-01-30,4.690202,0.003062
2007-01-31,4.634239,0.003305
2007-02-01,4.627115,0.003338
2007-02-02,4.633038,0.003311
2007-02-05,4.657936,0.0032
2007-02-06,4.659735,0.003192
2007-02-07,4.682955,0.003092
2007-02-08,4.769437,0.002747
2007-02-09,4.74218,0.002852
2007-02-12,4.688992,0.003067
2007-02-13,4.662722,0.003179
2007-02-14,4.59927,0.003467
2007-02-15,4.645217,0.003256
2007-02-16,4.644149,0.003261
2007-02-19,4.618664,0.003376
2007-02-20,4.620719,0.003367
2007-02-21,4.643385,0.003264
2007-02-22,4.641896,0.003271
2007-02-23,4.633347,0.003309
2007-02-26,4.630789,0.003321
2007-02-27,4.385154,0.004644
2007-02-28,4.238475,0.005672
2007-03-01,3.959472,0.008292
2007-03-02,4.450352,0.004249
2007-03-05,4.454341,0.004226
2007-03-06,4.31915,0.005082
2007-03-07,4.354726,0.004841
2007-03-08,4.395928,0.004577
2007-03-09,4.391185,0.004606
2007-03-12,4.433971,0.004345
2007-03-13,4.317515,0.005093
2007-03-14,4.36064,0.004802
2007-03-15,4.34579,0.0049
2007-03-16,4.506412,0.003936
2007-03-19,4.48586,0.004048
2007-03-20,4.455377,0.00422
2007-03-21,4.533324,0.003794
2007-03-22,4.5007,0.003967
2007-03-23,4.454789,0.004223
2007-03-26,4.410689,0.004485
2007-03-27,4.352716,0.004854
2007-03-28,4.350865,0.004867
2007-03-29,4.336375,0.004964
2007-03-30,4.295597,0.005248
2007-04-02,4.270269,0.005432
2007-04-03,4.293468,0.005263
2007-04-04,4.286492,0.005313
2007-04-05,4.277064,0.005382
2007-04-06,4.276561,0.005386
2007-04-09,4.295459,0.005249
2007-04-10,4.293104,0.005265
2007-04-11,4.276538,0.005386
2007-04-12,4.259073,0.005515
2007-04-13,4.196646,0.006005
2007-04-16,4.195659,0.006013
2007-04-17,4.257638,0.005526
2007-04-18,4.304038,0.005188
2007-04-19,4.288229,0.005301
2007-04-20,4.274169,0.005403
2007-04-23,4.286281,0.005315
2007-04-24,4.248862,0.005593
2007-04-25,4.21513,0.005856
2007-04-26,4.216208,0.005847
2007-04-27,4.221275,0.005807
2007-04-30,4.186209,0.006091
2007-05-01,4.188294,0.006074
2007-05-02,4.173639,0.006196
2007-05-03,4.29534,0.005249
2007-05-04,4.303325,0.005193
2007-05-07,4.192364,0.00604
2007-05-08,4.192911,0.006036
2007-05-09,4.193488,0.006031
2007-05-10,4.181057,0.006134
2007-05-11,4.201861,0.005963
2007-05-14,4.219633,0.00582
2007-05-15,4.214417,0.005861
2007-05-16,4.20811,0.005912
2007-05-17,4.212272,0.005879
2007-05-18,4.230164,0.005737
2007-05-21,4.232207,0.005721
2007-05-22,4.228059,0.005754
2007-05-23,4.226927,0.005762
2007-05-24,4.213112,0.005872
2007-05-25,4.262804,0.005488
2007-05-28,4.322225,0.005061
2007-05-29,4.319724,0.005078
2007-05-30,4.368067,0.004754
2007-05-31,4.360328,0.004804
2007-06-01,4.424153,0.004404
2007-06-04,4.423169,0.00441
2007-06-05,4.403654,0.004529
2007-06-06,4.355155,0.004838
2007-06-07,4.268023,0.005449
2007-06-08,4.192867,0.006036
2007-06-11,4.257853,0.005525
2007-06-12,4.219169,0.005824
2007-06-13,4.240744,0.005655
2007-06-14,4.177816,0.006161
2007-06-15,4.191977,0.006043
2007-06-18,4.186485,0.006089
2007-06-19,4.209077,0.005904
2007-06-20,4.171048,0.006218
2007-06-21,4.200268,0.005976
2007-06-22,4.28244,0.005343
2007-06-25,4.245939,0.005615
2007-06-26,4.249415,0.005589
2007-06-27,4.204783,0.005939
2007-06-28,4.215464,0.005853
2007-06-29,4.230298,0.005736
2007-07-02,4.245553,0.005618
2007-07-03,4.240715,0.005655
2007-07-04,4.256545,0.005535
2007-07-05,4.261633,0.005496
2007-07-06,4.291365,0.005278
2007-07-09,4.335094,0.004972
2007-07-10,4.270269,0.005432
2007-07-11,4.211632,0.005884
2007-07-12,4.672061,0.003139
2007-07-13,4.524536,0.00384
2007-07-16,4.533987,0.00379
2007-07-17,4.518062,0.003874
2007-07-18,4.50001,0.00397
2007-07-19,4.416611,0.004449
2007-07-20,4.277692,0.005377
2007-07-23,3.126895,0.025532
2007-07-24,2.415039,0.120808
2007-07-25,0.348419,0.705976
2007-07-26,1.451954,0.228785
2007-07-27,0.832558,0.476395
2007-07-30,0.821881,0.482198
2007-07-31,0.681941,0.563394
2007-08-01,0.668706,0.57156
2007-08-02,0.66795,0.57203
2007-08-03,0.66563,0.57347
2007-08-06,0.66277,0.57525
2007-08-07,0.663313,0.574911
2007-08-08,0.657538,0.578515
2007-08-09,0.657943,0.578262
2007-08-10,0.656488,0.579172
2007-08-13,0.657535,0.578517
2007-08-14,0.661277,0.57618
2007-08-15,0.662002,0.575728
2007-08-16,0.668745,0.571536
2007-08-17,0.673275,0.568732
2007-08-20,0.6672,0.572495
2007-08-21,0.672221,0.569383
2007-08-22,0.67652,0.566729
2007-08-23,0.697303,0.554019
2007-08-24,0.694188,0.555911
2007-08-27,0.697161,0.554105
2007-08-28,0.69882,0.553099
2007-08-29,0.70164,0.551393
2007-08-30,0.703539,0.550245
2007-08-31,0.700419,0.552131
2007-09-03,0.701268,0.551617
2007-09-04,0.702792,0.550696
2007-09-05,0.71534,0.543155
2007-09-06,0.755212,0.519696
2007-09-07,0.779586,0.505736
2007-09-10,0.775356,0.508138
2007-09-11,0.802414,0.492924
2007-09-12,0.808784,0.489393
2007-09-13,0.840205,0.472272
2007-09-14,0.847978,0.46811
2007-09-17,0.828147,0.478786
2007-09-18,0.827014,0.479401
2007-09-19,0.829413,0.478098
2007-09-20,0.827205,0.479298
2007-09-21,0.885767,0.448298
2007-09-24,0.668729,0.571546
2007-09-25,0.642816,0.423074
2007-09-26,0.639548,0.424254
2007-09-27,0.613842,0.433716
2007-09-28,0.607214,0.436207
2007-10-01,0.65858,0.417448
2007-10-02,0.703414,0.40204
2007-10-03,0.635137,0.425855
2007-10-04,0.633617,0.426409
2007-10-05,0.66085,0.416647
2007-10-08,0.615232,0.433196
2007-10-09,0.638551,0.424615
2007-10-10,0.638669,0.424573
2007-10-11,0.61613,0.432861
2007-10-12,0.636011,0.425537
2007-10-15,0.609515,0.43534
2007-10-16,0.584175,0.445041
2007-10-17,0.560443,0.454434
2007-10-18,0.596954,0.440108
2007-10-19,0.765834,0.381929
2007-10-22,0.758535,0.384205
2007-10-23,0.718114,0.397169
2007-10-24,0.71552,0.398022
2007-10-25,0.699412,0.403381
2007-10-26,0.666096,0.414805
2007-10-29,0.644253,0.422556
2007-10-30,0.664894,0.415226
2007-10-31,0.649478,0.420682
2007-11-01,0.723381,0.395444
2007-11-02,0.738081,0.390688
2007-11-05,0.771825,0.380075
2007-11-06,0.730286,0.3932
2007-11-07,0.731096,0.392938
2007-11-08,0.747409,0.387712
2007-11-09,0.745151,0.38843
2007-11-12,0.780327,0.377466
2007-11-13,0.792268,0.373843
2007-11-14,0.786497,0.375588
2007-11-15,0.788727,0.374912
2007-11-16,0.76357,0.382633
2007-11-19,0.752866,0.385987
2007-11-20,0.772914,0.379739
2007-11-21,0.798931,0.371843
2007-11-22,0.837972,0.360419
2007-11-23,0.840921,0.359576
2007-11-26,0.839758,0.359908
2007-11-27,0.819797,0.365676
2007-11-28,0.823363,0.364636
2007-11-29,0.830597,0.362539
2007-11-30,0.902897,0.342465
2007-12-03,0.897612,0.34388
2007-12-04,0.932477,0.334687
2007-12-05,0.981496,0.322309
2007-12-06,0.992024,0.31973
2007-12-07,0.903638,0.342267
2007-12-10,0.890551,0.345784
2007-12-11,0.893629,0.344952
2007-12-12,0.852375,0.356327
2007-12-13,0.844507,0.358554
2007-12-14,0.844964,0.358424
2007-12-17,0.832448,0.362005
2007-12-18,0.863151,0.353307
2007-12-19,0.878158,0.349159
2007-12-20,0.881784,0.348167
2007-12-21,0.882453,0.347984
2007-12-24,0.898522,0.343636
2007-12-25,0.88025,0.348586
2007-12-26,1.017587,0.31358
2007-12-27,1.047043,0.306684
2007-12-28,1.056996,0.304398
2007-12-31,1.067976,0.301903
2008-01-01,1.036673,0.309089
2008-01-02,0.985541,0.321315
2008-01-03,0.996233,0.318707
2008-01-04,1.066143,0.302318
2008-01-07,1.017048,0.313708
2008-01-08,1.113652,0.291799
2008-01-09,1.180031,0.277873
2008-01-10,1.167219,0.280494
2008-01-11,1.256162,0.262917
2008-01-14,1.179826,0.277915
2008-01-15,1.199954,0.273858
2008-01-16,1.19375,0.275101
2008-01-17,1.219381,0.270013
2008-01-18,1.138533,0.286477
2008-01-21,1.121412,0.290126
2008-01-22,1.071531,0.3011
2008-01-23,1.099523,0.294877
2008-01-24,1.109008,0.292806
2008-01-25,1.140895,0.285979
2008-01-28,1.09515,0.295839
2008-01-29,1.114559,0.291603
2008-01-30,1.100053,0.294761
2008-01-31,1.104741,0.293736
2008-02-01,1.209321,0.271996
2008-02-04,1.126524,0.28903
2008-02-05,1.134414,0.28735
2008-02-06,1.190014,0.275852
2008-02-07,1.251796,0.263747
2008-02-08,1.280416,0.258364
2008-02-11,1.268761,0.26054
2008-02-12,1.350082,0.245818
2008-02-13,1.25609,0.26293
2008-02-14,1.248312,0.264412
2008-02-15,1.160953,0.281788
2008-02-18,1.132396,0.287779
2008-02-19,1.121069,0.2902
2008-02-20,1.120968,0.290221
2008-02-21,1.145649,0.284978
2008-02-22,1.225629,0.268791
2008-02-25,1.16728,0.280482
2008-02-26,1.194937,0.274862
2008-02-27,1.195865,0.274676
2008-02-28,1.220545,0.269785
2008-02-29,1.303531,0.254116
2008-03-03,1.239662,0.266071
2008-03-04,1.265858,0.261085
2008-03-05,1.273024,0.259741
2008-03-06,1.29142,0.256331
2008-03-07,1.230042,0.267932
2008-03-10,1.204,0.273052
2008-03-11,1.223789,0.26915
2008-03-12,1.363617,0.243468
2008-03-13,1.354463,0.245054
2008-03-14,1.47412,0.22527
2008-03-17,1.460127,0.227481
2008-03-18,1.487357,0.223202
2008-03-19,1.498814,0.22143
2008-03-20,1.515187,0.218928
2008-03-21,1.342373,0.247169
2008-03-24,1.332008,0.249
2008-03-25,1.324651,0.250309
2008-03-26,1.332106,0.248982
2008-03-27,1.365542,0.243136
2008-03-28,1.433384,0.23178
2008-03-31,1.441606,0.230448
2008-04-01,1.389771,0.239004
2008-04-02,1.358773,0.244306
2008-04-03,1.478031,0.224657
2008-04-04,1.379442,0.240755
2008-04-07,1.434168,0.231653
2008-04-08,1.393977,0.238296
2008-04-09,1.29817,0.255093
2008-04-10,1.320209,0.251104
2008-04-11,1.303288,0.25416
2008-04-14,1.319217,0.251282
2008-04-15,1.513939,0.219118
2008-04-16,1.786927,0.181909
