signal,threshold,strategy,lead_days,oos_sharpe,oos_ann_return,max_drawdown,win_rate,n_trades,annual_turnover,valid,oos_n
S11_mom_63d,T3_z2.0,P3,63,0.6517,12.45,-33.72,0.5254,99,7.36,True,2088
S11_mom_63d,T3_z2.5,P1,63,0.7422,13.77,-33.72,0.5034,61,2.27,True,2088
S11_mom_63d,T3_z2.5,P2,63,0.8072,9.4,-21.48,0.5249,5988,5.85,True,2088
S11_mom_63d,T3_z2.5,P3,63,0.6695,12.79,-33.72,0.5273,61,4.53,True,2088
S12_mom_252d,T1_p75,P1,0,0.535,7.56,-29.2,0.4631,119,4.42,True,2088
S12_mom_252d,T1_p75,P2,0,1.0912,7.84,-10.13,0.5273,5851,4.16,True,2088
S12_mom_252d,T1_p75,P3,0,0.019,0.36,-46.57,0.5168,119,8.84,True,2088
S12_mom_252d,T1_p85,P1,0,0.682,11.35,-25.32,0.5115,51,1.89,True,2088
S12_mom_252d,T1_p85,P2,0,1.0912,7.84,-10.13,0.5273,5851,4.16,True,2088
S12_mom_252d,T1_p85,P3,0,0.4161,7.95,-45.11,0.5239,51,3.79,True,2088
S12_mom_252d,T1_p95,P1,0,0.7072,12.96,-29.19,0.5297,23,0.85,False,2088
S12_mom_252d,T1_p95,P2,0,1.0912,7.84,-10.13,0.5273,5851,4.16,True,2088
S12_mom_252d,T1_p95,P3,0,0.5849,11.17,-39.69,0.5321,23,1.71,False,2088
S12_mom_252d,T2_rp75,P1,0,0.8084,8.46,-17.84,0.3185,140,5.2,True,2088
S12_mom_252d,T2_rp75,P2,0,1.0912,7.84,-10.13,0.5273,5851,4.16,True,2088
S12_mom_252d,T2_rp75,P3,0,0.1133,2.17,-43.41,0.4986,140,10.4,True,2088
S12_mom_252d,T2_rp85,P1,0,0.8229,10.05,-21.16,0.3841,161,5.98,True,2088
S12_mom_252d,T2_rp85,P2,0,1.0912,7.84,-10.13,0.5273,5851,4.16,True,2088
S12_mom_252d,T2_rp85,P3,0,0.2798,5.35,-39.3,0.5043,161,11.96,True,2088
S12_mom_252d,T2_rp95,P1,0,0.8,11.63,-28.42,0.4784,165,6.13,True,2088
S12_mom_252d,T2_rp95,P2,0,1.0912,7.84,-10.13,0.5273,5851,4.16,True,2088
S12_mom_252d,T2_rp95,P3,0,0.4455,8.51,-32.9,0.5192,165,12.26,True,2088
S12_mom_252d,T3_z1.5,P1,0,0.6541,9.62,-29.97,0.4794,153,5.68,True,2088
S12_mom_252d,T3_z1.5,P2,0,1.0912,7.84,-10.13,0.5273,5851,4.16,True,2088
S12_mom_252d,T3_z1.5,P3,0,0.2348,4.49,-35.32,0.5168,153,11.37,True,2088
S12_mom_252d,T3_z2.0,P1,0,0.767,11.86,-25.29,0.5072,51,1.89,True,2088
S12_mom_252d,T3_z2.0,P2,0,1.0912,7.84,-10.13,0.5273,5851,4.16,True,2088
S12_mom_252d,T3_z2.0,P3,0,0.4695,8.97,-29.99,0.5239,51,3.79,True,2088
S12_mom_252d,T3_z2.5,P1,0,0.8412,13.3,-24.5,0.5192,37,1.37,True,2088
S12_mom_252d,T3_z2.5,P2,0,1.0912,7.84,-10.13,0.5273,5851,4.16,True,2088
S12_mom_252d,T3_z2.5,P3,0,0.6203,11.85,-32.68,0.5302,37,2.75,True,2088
S12_mom_252d,T1_p75,P1,1,0.5113,7.21,-29.48,0.4626,119,4.42,True,2088
S12_mom_252d,T1_p75,P2,1,1.0974,7.97,-10.21,0.5283,5850,4.16,True,2088
S12_mom_252d,T1_p75,P3,1,-0.0174,-0.33,-51.02,0.5158,119,8.84,False,2088
S12_mom_252d,T1_p85,P1,1,0.6668,11.31,-26.78,0.512,51,1.89,True,2088
S12_mom_252d,T1_p85,P2,1,1.0974,7.97,-10.21,0.5283,5850,4.16,True,2088
S12_mom_252d,T1_p85,P3,1,0.4122,7.88,-44.1,0.5249,51,3.79,True,2088
S12_mom_252d,T1_p95,P1,1,0.6564,12.05,-34.37,0.5297,23,0.85,False,2088
S12_mom_252d,T1_p95,P2,1,1.0974,7.97,-10.21,0.5283,5850,4.16,True,2088
S12_mom_252d,T1_p95,P3,1,0.4896,9.35,-48.14,0.5316,23,1.71,False,2088
S12_mom_252d,T2_rp75,P1,1,0.8609,9.03,-16.64,0.319,140,5.2,True,2088
S12_mom_252d,T2_rp75,P2,1,1.0974,7.97,-10.21,0.5283,5850,4.16,True,2088
S12_mom_252d,T2_rp75,P3,1,0.1729,3.31,-42.55,0.499,140,10.4,True,2088
S12_mom_252d,T2_rp85,P1,1,0.605,7.48,-30.97,0.3793,161,5.98,True,2088
S12_mom_252d,T2_rp85,P2,1,1.0974,7.97,-10.21,0.5283,5850,4.16,True,2088
S12_mom_252d,T2_rp85,P3,1,0.0113,0.22,-51.78,0.4957,161,11.96,True,2088
S12_mom_252d,T2_rp95,P1,1,0.7072,10.26,-34.17,0.4775,165,6.13,True,2088
S12_mom_252d,T2_rp95,P2,1,1.0974,7.97,-10.21,0.5283,5850,4.16,True,2088
S12_mom_252d,T2_rp95,P3,1,0.3017,5.77,-43.26,0.5172,165,12.26,True,2088
S12_mom_252d,T3_z1.5,P1,1,0.742,10.92,-28.41,0.4808,153,5.68,True,2088
S12_mom_252d,T3_z1.5,P2,1,1.0974,7.97,-10.21,0.5283,5850,4.16,True,2088
S12_mom_252d,T3_z1.5,P3,1,0.3707,7.08,-33.55,0.5201,153,11.37,True,2088
S12_mom_252d,T3_z2.0,P1,1,0.6802,10.69,-24.5,0.5072,51,1.89,True,2088
S12_mom_252d,T3_z2.0,P2,1,1.0974,7.97,-10.21,0.5283,5850,4.16,True,2088
S12_mom_252d,T3_z2.0,P3,1,0.3473,6.64,-35.9,0.5235,51,3.79,True,2088
S12_mom_252d,T3_z2.5,P1,1,0.732,11.86,-24.5,0.5192,37,1.37,True,2088
S12_mom_252d,T3_z2.5,P2,1,1.0974,7.97,-10.21,0.5283,5850,4.16,True,2088
S12_mom_252d,T3_z2.5,P3,1,0.4696,8.97,-34.98,0.5302,37,2.75,True,2088
S12_mom_252d,T1_p75,P1,5,0.5698,8.79,-27.93,0.4665,119,4.42,True,2088
S12_mom_252d,T1_p75,P2,5,1.0242,7.79,-9.91,0.5273,5846,4.16,True,2088
S12_mom_252d,T1_p75,P3,5,0.1477,2.82,-54.94,0.523,119,8.84,True,2088
S12_mom_252d,T1_p85,P1,5,0.5648,10.06,-37.4,0.5129,53,1.97,True,2088
S12_mom_252d,T1_p85,P2,5,1.0242,7.79,-9.91,0.5273,5846,4.16,True,2088
S12_mom_252d,T1_p85,P3,5,0.2812,5.37,-57.8,0.5268,53,3.94,True,2088
S12_mom_252d,T1_p95,P1,5,0.7469,14.0,-33.72,0.5307,23,0.85,False,2088
S12_mom_252d,T1_p95,P2,5,1.0242,7.79,-9.91,0.5273,5846,4.16,True,2088
S12_mom_252d,T1_p95,P3,5,0.6934,13.24,-33.72,0.5335,23,1.71,False,2088
S12_mom_252d,T2_rp75,P1,5,0.5574,6.23,-21.0,0.317,140,5.2,True,2088
S12_mom_252d,T2_rp75,P2,5,1.0242,7.79,-9.91,0.5273,5846,4.16,True,2088
S12_mom_252d,T2_rp75,P3,5,-0.1201,-2.3,-54.11,0.4943,140,10.4,False,2088
S12_mom_252d,T2_rp85,P1,5,0.6371,8.21,-28.19,0.3827,160,5.94,True,2088
S12_mom_252d,T2_rp85,P2,5,1.0242,7.79,-9.91,0.5273,5846,4.16,True,2088
S12_mom_252d,T2_rp85,P3,5,0.0876,1.67,-41.39,0.5019,160,11.89,True,2088
S12_mom_252d,T2_rp95,P1,5,0.6584,10.03,-31.41,0.4794,165,6.13,True,2088
S12_mom_252d,T2_rp95,P2,5,1.0242,7.79,-9.91,0.5273,5846,4.16,True,2088
S12_mom_252d,T2_rp95,P3,5,0.2778,5.31,-38.44,0.5216,165,12.26,True,2088
S12_mom_252d,T3_z1.5,P1,5,0.5229,8.04,-27.58,0.4765,153,5.68,True,2088
S12_mom_252d,T3_z1.5,P2,5,1.0242,7.79,-9.91,0.5273,5846,4.16,True,2088
S12_mom_252d,T3_z1.5,P3,5,0.0697,1.33,-53.28,0.5125,153,11.37,True,2088
S12_mom_252d,T3_z2.0,P1,5,0.5996,10.06,-26.67,0.5062,51,1.89,True,2088
S12_mom_252d,T3_z2.0,P2,5,1.0242,7.79,-9.91,0.5273,5846,4.16,True,2088
S12_mom_252d,T3_z2.0,P3,5,0.2813,5.38,-38.34,0.522,51,3.79,True,2088
S12_mom_252d,T3_z2.5,P1,5,0.7548,13.12,-26.67,0.5187,37,1.37,True,2088
S12_mom_252d,T3_z2.5,P2,5,1.0242,7.79,-9.91,0.5273,5846,4.16,True,2088
S12_mom_252d,T3_z2.5,P3,5,0.601,11.48,-28.91,0.5292,37,2.75,True,2088
S12_mom_252d,T1_p75,P1,10,0.4661,7.47,-27.49,0.4636,119,4.42,True,2088
S12_mom_252d,T1_p75,P2,10,0.8705,7.02,-14.36,0.5273,5841,4.16,True,2088
S12_mom_252d,T1_p75,P3,10,0.0103,0.2,-52.51,0.5177,119,8.84,True,2088
S12_mom_252d,T1_p85,P1,10,0.5699,10.17,-33.72,0.5125,53,1.97,True,2088
S12_mom_252d,T1_p85,P2,10,0.8705,7.02,-14.36,0.5273,5841,4.16,True,2088
S12_mom_252d,T1_p85,P3,10,0.2921,5.58,-54.41,0.5263,53,3.94,True,2088
S12_mom_252d,T1_p95,P1,10,0.7141,13.42,-33.72,0.5302,23,0.85,False,2088
S12_mom_252d,T1_p95,P2,10,0.8705,7.02,-14.36,0.5273,5841,4.16,True,2088
S12_mom_252d,T1_p95,P3,10,0.6329,12.09,-36.27,0.5326,23,1.71,False,2088
S12_mom_252d,T2_rp75,P1,10,0.5742,7.14,-26.67,0.3247,140,5.2,True,2088
S12_mom_252d,T2_rp75,P2,10,0.8705,7.02,-14.36,0.5273,5841,4.16,True,2088
S12_mom_252d,T2_rp75,P3,10,-0.0251,-0.48,-56.23,0.5072,140,10.4,False,2088
S12_mom_252d,T2_rp85,P1,10,0.428,5.92,-26.67,0.3841,159,5.91,True,2088
S12_mom_252d,T2_rp85,P2,10,0.8705,7.02,-14.36,0.5273,5841,4.16,True,2088
S12_mom_252d,T2_rp85,P3,10,-0.1521,-2.91,-53.81,0.5048,159,11.81,False,2088
S12_mom_252d,T2_rp95,P1,10,0.6124,10.2,-28.96,0.4784,165,6.13,True,2088
S12_mom_252d,T2_rp95,P2,10,0.8705,7.02,-14.36,0.5273,5841,4.16,True,2088
S12_mom_252d,T2_rp95,P3,10,0.2955,5.65,-37.33,0.5201,165,12.26,True,2088
S12_mom_252d,T3_z1.5,P1,10,0.4698,7.87,-32.84,0.4741,153,5.68,True,2088
S12_mom_252d,T3_z1.5,P2,10,0.8705,7.02,-14.36,0.5273,5841,4.16,True,2088
S12_mom_252d,T3_z1.5,P3,10,0.0516,0.99,-52.12,0.5072,153,11.37,True,2088
S12_mom_252d,T3_z2.0,P1,10,0.5142,9.19,-32.08,0.5043,51,1.89,True,2088
S12_mom_252d,T3_z2.0,P2,10,0.8705,7.02,-14.36,0.5273,5841,4.16,True,2088
S12_mom_252d,T3_z2.0,P3,10,0.1897,3.63,-50.02,0.5187,51,3.79,True,2088
S12_mom_252d,T3_z2.5,P1,10,0.6204,11.18,-31.98,0.5182,37,1.37,True,2088
S12_mom_252d,T3_z2.5,P2,10,0.8705,7.02,-14.36,0.5273,5841,4.16,True,2088
S12_mom_252d,T3_z2.5,P3,10,0.3986,7.62,-48.4,0.5283,37,2.75,True,2088
S12_mom_252d,T1_p75,P1,21,0.4574,7.88,-33.72,0.4636,121,4.5,True,2088
S12_mom_252d,T1_p75,P2,21,0.6764,6.19,-20.61,0.5259,5831,4.16,True,2088
S12_mom_252d,T1_p75,P3,21,0.053,1.01,-52.64,0.5177,121,8.99,True,2088
S12_mom_252d,T1_p85,P1,21,0.6825,12.64,-33.72,0.5134,53,1.97,True,2088
S12_mom_252d,T1_p85,P2,21,0.6764,6.19,-20.61,0.5259,5831,4.16,True,2088
S12_mom_252d,T1_p85,P3,21,0.5509,10.52,-34.1,0.5283,53,3.94,True,2088
S12_mom_252d,T1_p95,P1,21,0.7604,14.42,-33.72,0.5302,23,0.85,False,2088
S12_mom_252d,T1_p95,P2,21,0.6764,6.19,-20.61,0.5259,5831,4.16,True,2088
S12_mom_252d,T1_p95,P3,21,0.7377,14.09,-33.72,0.533,23,1.71,False,2088
S12_mom_252d,T2_rp75,P1,21,0.4267,6.15,-33.72,0.3214,140,5.2,True,2088
S12_mom_252d,T2_rp75,P2,21,0.6764,6.19,-20.61,0.5259,5831,4.16,True,2088
S12_mom_252d,T2_rp75,P3,21,-0.1284,-2.45,-56.75,0.4962,140,10.4,False,2088
S12_mom_252d,T2_rp85,P1,21,0.4037,6.29,-33.72,0.386,156,5.8,True,2088
S12_mom_252d,T2_rp85,P2,21,0.6764,6.19,-20.61,0.5259,5831,4.16,True,2088
S12_mom_252d,T2_rp85,P3,21,-0.1136,-2.17,-54.08,0.5062,156,11.59,False,2088
S12_mom_252d,T2_rp95,P1,21,0.4773,8.48,-33.97,0.4765,165,6.13,True,2088
S12_mom_252d,T2_rp95,P2,21,0.6764,6.19,-20.61,0.5259,5831,4.16,True,2088
S12_mom_252d,T2_rp95,P3,21,0.1157,2.21,-44.01,0.5158,165,12.26,True,2088
S12_mom_252d,T3_z1.5,P1,21,0.4626,8.13,-33.72,0.4756,153,5.68,True,2088
S12_mom_252d,T3_z1.5,P2,21,0.6764,6.19,-20.61,0.5259,5831,4.16,True,2088
S12_mom_252d,T3_z1.5,P3,21,0.0788,1.51,-42.67,0.5101,153,11.37,True,2088
S12_mom_252d,T3_z2.0,P1,21,0.5707,10.62,-33.72,0.5057,51,1.89,True,2088
S12_mom_252d,T3_z2.0,P2,21,0.6764,6.19,-20.61,0.5259,5831,4.16,True,2088
S12_mom_252d,T3_z2.0,P3,21,0.3395,6.49,-43.7,0.5211,51,3.79,True,2088
S12_mom_252d,T3_z2.5,P1,21,0.6643,12.43,-33.72,0.5182,37,1.37,True,2088
S12_mom_252d,T3_z2.5,P2,21,0.6764,6.19,-20.61,0.5259,5831,4.16,True,2088
S12_mom_252d,T3_z2.5,P3,21,0.529,10.11,-35.51,0.5278,37,2.75,True,2088
S12_mom_252d,T1_p75,P1,63,0.7153,12.79,-33.72,0.4713,119,4.42,True,2088
S12_mom_252d,T1_p75,P2,63,0.4721,5.78,-31.45,0.5283,5790,4.16,True,2088
S12_mom_252d,T1_p75,P3,63,0.5669,10.83,-33.72,0.5287,119,8.84,True,2088
S12_mom_252d,T1_p85,P1,63,0.6759,12.65,-33.72,0.5105,43,1.6,True,2088
S12_mom_252d,T1_p85,P2,63,0.4721,5.78,-31.45,0.5283,5790,4.16,True,2088
S12_mom_252d,T1_p85,P3,63,0.5518,10.54,-33.72,0.5211,43,3.2,True,2088
S12_mom_252d,T1_p95,P1,63,0.7494,14.26,-33.72,0.5297,21,0.78,False,2088
S12_mom_252d,T1_p95,P2,63,0.4721,5.78,-31.45,0.5283,5790,4.16,True,2088
S12_mom_252d,T1_p95,P3,63,0.7214,13.78,-33.72,0.5316,21,1.56,False,2088
S12_mom_252d,T2_rp75,P1,63,0.5713,9.44,-33.72,0.3352,140,5.2,True,2088
S12_mom_252d,T2_rp75,P2,63,0.4721,5.78,-31.45,0.5283,5790,4.16,True,2088
S12_mom_252d,T2_rp75,P3,63,0.2156,4.12,-49.94,0.5034,140,10.4,True,2088
S12_mom_252d,T2_rp85,P1,63,0.4653,8.09,-35.19,0.3937,154,5.72,True,2088
S12_mom_252d,T2_rp85,P2,63,0.4721,5.78,-31.45,0.5283,5790,4.16,True,2088
S12_mom_252d,T2_rp85,P3,63,0.0749,1.43,-51.22,0.5029,154,11.44,True,2088
S12_mom_252d,T2_rp95,P1,63,0.7025,12.86,-33.72,0.4818,159,5.91,True,2088
S12_mom_252d,T2_rp95,P2,63,0.4721,5.78,-31.45,0.5283,5790,4.16,True,2088
S12_mom_252d,T2_rp95,P3,63,0.5746,10.98,-38.37,0.5235,159,11.81,True,2088
S12_mom_252d,T3_z1.5,P1,63,0.6439,11.9,-33.72,0.4837,147,5.46,True,2088
S12_mom_252d,T3_z1.5,P2,63,0.4721,5.78,-31.45,0.5283,5790,4.16,True,2088
S12_mom_252d,T3_z1.5,P3,63,0.4741,9.06,-35.08,0.5168,147,10.92,True,2088
S12_mom_252d,T3_z2.0,P1,63,0.673,12.61,-33.72,0.5062,51,1.89,True,2088
S12_mom_252d,T3_z2.0,P2,63,0.4721,5.78,-31.45,0.5283,5790,4.16,True,2088
S12_mom_252d,T3_z2.0,P3,63,0.5485,10.48,-33.72,0.5225,51,3.79,True,2088
S12_mom_252d,T3_z2.5,P1,63,0.7334,13.81,-33.72,0.5177,37,1.37,True,2088
S12_mom_252d,T3_z2.5,P2,63,0.4721,5.78,-31.45,0.5283,5790,4.16,True,2088
S12_mom_252d,T3_z2.5,P3,63,0.6739,12.87,-33.72,0.5273,37,2.75,True,2088
S13_acceleration,T1_p75,P1,0,0.7012,9.02,-18.5,0.3702,545,20.25,True,2088
S13_acceleration,T1_p75,P2,0,0.9519,7.63,-15.47,0.5283,6305,10.05,True,2088
S13_acceleration,T1_p75,P3,0,0.172,3.29,-38.89,0.5034,545,40.5,False,2088
S13_acceleration,T1_p85,P1,0,0.7128,9.97,-21.78,0.4315,397,14.75,True,2088
S13_acceleration,T1_p85,P2,0,0.9519,7.63,-15.47,0.5283,6305,10.05,True,2088
S13_acceleration,T1_p85,P3,0,0.2716,5.19,-36.86,0.5129,397,29.5,False,2088
S13_acceleration,T1_p95,P1,0,0.8932,13.86,-23.57,0.5048,157,5.83,True,2088
S13_acceleration,T1_p95,P2,0,0.9519,7.63,-15.47,0.5283,6305,10.05,True,2088
S13_acceleration,T1_p95,P3,0,0.6786,12.96,-24.9,0.5316,157,11.67,True,2088
S13_acceleration,T2_rp75,P1,0,0.8042,10.71,-17.52,0.4009,489,18.17,True,2088
S13_acceleration,T2_rp75,P2,0,0.9519,7.63,-15.47,0.5283,6305,10.05,True,2088
S13_acceleration,T2_rp75,P3,0,0.3494,6.68,-34.49,0.511,489,36.33,False,2088
S13_acceleration,T2_rp85,P1,0,0.7296,10.4,-22.95,0.4473,353,13.11,True,2088
S13_acceleration,T2_rp85,P2,0,0.9519,7.63,-15.47,0.5283,6305,10.05,True,2088
S13_acceleration,T2_rp85,P3,0,0.3162,6.04,-36.31,0.5158,353,26.23,False,2088
S13_acceleration,T2_rp95,P1,0,0.7977,12.2,-25.53,0.4938,189,7.02,True,2088
S13_acceleration,T2_rp95,P2,0,0.9519,7.63,-15.47,0.5283,6305,10.05,True,2088
S13_acceleration,T2_rp95,P3,0,0.5053,9.65,-27.47,0.5225,189,14.04,True,2088
S13_acceleration,T3_z1.5,P1,0,0.8961,13.96,-20.12,0.4981,201,7.47,True,2088
S13_acceleration,T3_z1.5,P2,0,0.9519,7.63,-15.47,0.5283,6305,10.05,True,2088
S13_acceleration,T3_z1.5,P3,0,0.6899,13.17,-26.99,0.5287,201,14.93,True,2088
S13_acceleration,T3_z2.0,P1,0,0.9786,16.21,-27.28,0.5192,81,3.01,True,2088
S13_acceleration,T3_z2.0,P2,0,0.9519,7.63,-15.47,0.5283,6305,10.05,True,2088
S13_acceleration,T3_z2.0,P3,0,0.9257,17.67,-30.54,0.533,81,6.02,True,2088
S13_acceleration,T3_z2.5,P1,0,0.9831,16.55,-25.13,0.5259,55,2.04,True,2088
S13_acceleration,T3_z2.5,P2,0,0.9519,7.63,-15.47,0.5283,6305,10.05,True,2088
S13_acceleration,T3_z2.5,P3,0,0.9613,18.34,-25.93,0.533,55,4.09,True,2088
S13_acceleration,T1_p75,P1,1,0.5841,7.59,-23.47,0.3702,545,20.25,True,2088
S13_acceleration,T1_p75,P2,1,0.8474,6.76,-14.66,0.5278,6304,10.06,True,2088
S13_acceleration,T1_p75,P3,1,0.0229,0.44,-37.35,0.5024,545,40.5,False,2088
S13_acceleration,T1_p85,P1,1,0.7999,11.48,-22.77,0.4325,397,14.75,True,2088
S13_acceleration,T1_p85,P2,1,0.8474,6.76,-14.66,0.5278,6304,10.06,True,2088
S13_acceleration,T1_p85,P3,1,0.4296,8.21,-26.46,0.5129,397,29.5,False,2088
S13_acceleration,T1_p95,P1,1,0.8235,12.89,-22.18,0.5034,157,5.83,True,2088
S13_acceleration,T1_p95,P2,1,0.8474,6.76,-14.66,0.5278,6304,10.06,True,2088
S13_acceleration,T1_p95,P3,1,0.5779,11.04,-28.06,0.5283,157,11.67,True,2088
S13_acceleration,T2_rp75,P1,1,0.6393,8.69,-23.58,0.4009,489,18.17,True,2088
S13_acceleration,T2_rp75,P2,1,0.8474,6.76,-14.66,0.5278,6304,10.06,True,2088
S13_acceleration,T2_rp75,P3,1,0.1375,2.63,-39.8,0.5115,489,36.33,False,2088
S13_acceleration,T2_rp85,P1,1,0.8206,11.91,-21.2,0.4502,353,13.11,True,2088
S13_acceleration,T2_rp85,P2,1,0.8474,6.76,-14.66,0.5278,6304,10.06,True,2088
S13_acceleration,T2_rp85,P3,1,0.4749,9.07,-34.53,0.5211,353,26.23,False,2088
S13_acceleration,T2_rp95,P1,1,0.8752,13.6,-21.89,0.4952,189,7.02,True,2088
S13_acceleration,T2_rp95,P2,1,0.8474,6.76,-14.66,0.5278,6304,10.06,True,2088
S13_acceleration,T2_rp95,P3,1,0.6516,12.44,-29.16,0.5259,189,14.04,True,2088
S13_acceleration,T3_z1.5,P1,1,0.872,13.59,-23.09,0.4962,201,7.47,True,2088
S13_acceleration,T3_z1.5,P2,1,0.8474,6.76,-14.66,0.5278,6304,10.06,True,2088
S13_acceleration,T3_z1.5,P3,1,0.6508,12.43,-31.71,0.5244,201,14.93,True,2088
S13_acceleration,T3_z2.0,P1,1,0.7496,12.27,-24.08,0.5168,81,3.01,True,2088
S13_acceleration,T3_z2.0,P2,1,0.8474,6.76,-14.66,0.5278,6304,10.06,True,2088
S13_acceleration,T3_z2.0,P3,1,0.5126,9.79,-33.0,0.5283,81,6.02,True,2088
S13_acceleration,T3_z2.5,P1,1,0.7984,13.43,-26.74,0.5254,55,2.04,True,2088
S13_acceleration,T3_z2.5,P2,1,0.8474,6.76,-14.66,0.5278,6304,10.06,True,2088
S13_acceleration,T3_z2.5,P3,1,0.6338,12.11,-28.97,0.5321,55,4.09,True,2088
S13_acceleration,T1_p75,P1,5,0.8167,11.12,-24.43,0.3721,545,20.25,True,2088
S13_acceleration,T1_p75,P2,5,0.8526,7.11,-16.2,0.5283,6300,10.06,True,2088
S13_acceleration,T1_p75,P3,5,0.3916,7.48,-30.52,0.5057,545,40.5,False,2088
S13_acceleration,T1_p85,P1,5,0.773,12.02,-24.11,0.4392,397,14.75,True,2088
S13_acceleration,T1_p85,P2,5,0.8526,7.11,-16.2,0.5283,6300,10.06,True,2088
S13_acceleration,T1_p85,P3,5,0.4864,9.29,-31.07,0.5259,397,29.5,False,2088
S13_acceleration,T1_p95,P1,5,0.7151,12.05,-27.29,0.5062,157,5.83,True,2088
S13_acceleration,T1_p95,P2,5,0.8526,7.11,-16.2,0.5283,6300,10.06,True,2088
S13_acceleration,T1_p95,P3,5,0.4892,9.35,-39.02,0.5345,157,11.67,True,2088
S13_acceleration,T2_rp75,P1,5,0.7069,10.25,-25.7,0.4033,489,18.17,True,2088
S13_acceleration,T2_rp75,P2,5,0.8526,7.11,-16.2,0.5283,6300,10.06,True,2088
S13_acceleration,T2_rp75,P3,5,0.301,5.75,-28.54,0.5158,489,36.33,False,2088
S13_acceleration,T2_rp85,P1,5,0.694,10.93,-25.84,0.4492,353,13.11,True,2088
S13_acceleration,T2_rp85,P2,5,0.8526,7.11,-16.2,0.5283,6300,10.06,True,2088
S13_acceleration,T2_rp85,P3,5,0.3723,7.11,-34.45,0.5192,353,26.23,False,2088
S13_acceleration,T2_rp95,P1,5,0.7239,12.15,-28.19,0.4986,189,7.02,True,2088
S13_acceleration,T2_rp95,P2,5,0.8526,7.11,-16.2,0.5283,6300,10.06,True,2088
S13_acceleration,T2_rp95,P3,5,0.5002,9.56,-39.02,0.533,189,14.04,True,2088
S13_acceleration,T3_z1.5,P1,5,0.8438,14.14,-26.67,0.5038,201,7.47,True,2088
S13_acceleration,T3_z1.5,P2,5,0.8526,7.11,-16.2,0.5283,6300,10.06,True,2088
S13_acceleration,T3_z1.5,P3,5,0.7089,13.54,-35.97,0.5388,201,14.93,True,2088
S13_acceleration,T3_z2.0,P1,5,0.8304,14.57,-26.67,0.5196,81,3.01,True,2088
S13_acceleration,T3_z2.0,P2,5,0.8526,7.11,-16.2,0.5283,6300,10.06,True,2088
S13_acceleration,T3_z2.0,P3,5,0.754,14.4,-26.67,0.534,81,6.02,True,2088
S13_acceleration,T3_z2.5,P1,5,0.8277,14.74,-26.67,0.5268,55,2.04,True,2088
S13_acceleration,T3_z2.5,P2,5,0.8526,7.11,-16.2,0.5283,6300,10.06,True,2088
S13_acceleration,T3_z2.5,P3,5,0.7719,14.74,-28.69,0.535,55,4.09,True,2088
S13_acceleration,T1_p75,P1,10,0.703,10.24,-21.21,0.3683,549,20.4,True,2088
S13_acceleration,T1_p75,P2,10,0.7944,6.52,-14.13,0.5297,6295,10.06,True,2088
S13_acceleration,T1_p75,P3,10,0.3002,5.74,-35.86,0.4976,549,40.79,False,2088
S13_acceleration,T1_p85,P1,10,0.8659,13.91,-22.46,0.4373,397,14.75,True,2088
S13_acceleration,T1_p85,P2,10,0.7944,6.52,-14.13,0.5297,6295,10.06,True,2088
S13_acceleration,T1_p85,P3,10,0.6843,13.07,-25.14,0.5216,397,29.5,False,2088
S13_acceleration,T1_p95,P1,10,0.7943,13.96,-29.11,0.5048,157,5.83,True,2088
S13_acceleration,T1_p95,P2,10,0.7944,6.52,-14.13,0.5297,6295,10.06,True,2088
S13_acceleration,T1_p95,P3,10,0.6894,13.16,-40.45,0.5316,157,11.67,True,2088
S13_acceleration,T2_rp75,P1,10,0.7118,10.85,-25.95,0.4009,489,18.17,True,2088
S13_acceleration,T2_rp75,P2,10,0.7944,6.52,-14.13,0.5297,6295,10.06,True,2088
S13_acceleration,T2_rp75,P3,10,0.3632,6.94,-46.89,0.5081,489,36.33,False,2088
S13_acceleration,T2_rp85,P1,10,0.8618,14.03,-23.46,0.4502,353,13.11,True,2088
S13_acceleration,T2_rp85,P2,10,0.7944,6.52,-14.13,0.5297,6295,10.06,True,2088
S13_acceleration,T2_rp85,P3,10,0.6968,13.31,-25.58,0.522,353,26.23,False,2088
S13_acceleration,T2_rp95,P1,10,0.7197,12.67,-29.11,0.4952,189,7.02,True,2088
S13_acceleration,T2_rp95,P2,10,0.7944,6.52,-14.13,0.5297,6295,10.06,True,2088
S13_acceleration,T2_rp95,P3,10,0.5548,10.6,-40.45,0.5263,189,14.04,True,2088
S13_acceleration,T3_z1.5,P1,10,0.7559,13.29,-31.77,0.4986,201,7.47,True,2088
S13_acceleration,T3_z1.5,P2,10,0.7944,6.52,-14.13,0.5297,6295,10.06,True,2088
S13_acceleration,T3_z1.5,P3,10,0.6198,11.84,-44.15,0.5292,201,14.93,True,2088
S13_acceleration,T3_z2.0,P1,10,0.7106,12.8,-35.0,0.5196,81,3.01,True,2088
S13_acceleration,T3_z2.0,P2,10,0.7944,6.52,-14.13,0.5297,6295,10.06,True,2088
S13_acceleration,T3_z2.0,P3,10,0.5678,10.85,-49.18,0.5335,81,6.02,True,2088
S13_acceleration,T3_z2.5,P1,10,0.6374,11.6,-33.24,0.5249,55,2.04,True,2088
S13_acceleration,T3_z2.5,P2,10,0.7944,6.52,-14.13,0.5297,6295,10.06,True,2088
