date,rolling_sharpe_24m
2005-03-15,1.189510864908276
2005-03-16,1.1452216477645072
2005-03-17,1.1551167265291375
2005-03-18,1.140122429950946
2005-03-21,1.1213161406943346
2005-03-22,1.068219408694885
2005-03-23,1.0724235680577106
2005-03-24,1.078305143769777
2005-03-25,1.0783035572751904
2005-03-28,1.0854027697385293
2005-03-29,1.0513672768472786
2005-03-30,1.1159443924732741
2005-03-31,1.1067850342556114
2005-04-01,1.0840127655396978
2005-04-04,1.0922867438902673
2005-04-05,1.1150942957211365
2005-04-06,1.13181893253152
2005-04-07,1.1574458878590688
2005-04-08,1.1035690676428977
2005-04-11,1.106616690379178
2005-04-12,1.1318731820364785
2005-04-13,1.0731479178029943
2005-04-14,0.9931450125499409
2005-04-15,0.8886156525613568
2005-04-18,0.9096543610947453
2005-04-19,0.954806645599614
2005-04-20,0.8591143205577985
2005-04-21,0.9544802325451845
2005-04-22,1.0417682187154256
2005-04-25,1.080977367054064
2005-04-26,1.023558518159107
2005-04-27,1.0018888665582357
2005-04-28,0.9296988951512678
2005-04-29,0.9904937983188267
2005-05-02,0.9472566233395885
2005-05-03,0.943842555727322
2005-05-04,0.989486252281616
2005-05-05,0.9414247547283972
2005-05-06,0.9183849139640169
2005-05-09,0.9468348043330642
2005-05-10,0.8938345839569851
2005-05-11,0.9191863248677274
2005-05-12,0.8643546599082453
2005-05-13,0.8548690705730589
2005-05-16,0.8974683385074318
2005-05-17,0.9281897634191202
2005-05-18,0.9746980017654532
2005-05-19,0.9943368451692839
2005-05-20,0.9873999524854177
2005-05-23,1.0129441245475552
2005-05-24,1.0017604754202944
2005-05-25,0.9984808388091244
2005-05-26,1.0233295081016702
2005-05-27,1.0319708446882268
2005-05-30,1.0318993832360497
2005-05-31,1.0016143031564577
2005-06-01,1.0386200695941838
2005-06-02,1.0575998406479186
2005-06-03,1.034199494648006
2005-06-06,0.9947972729103485
2005-06-07,0.9454044829919542
2005-06-08,0.9863457841949421
2005-06-09,1.0083893869636906
2005-06-10,0.9126131167614685
2005-06-13,0.9069526791650674
2005-06-14,0.9449919750933988
2005-06-15,1.0172085357268106
2005-06-16,0.9873435119471474
2005-06-17,0.9837758330396462
2005-06-20,0.9921804785214213
2005-06-21,1.0085118530700337
2005-06-22,1.0525027446952753
2005-06-23,0.9517489690411349
2005-06-24,0.9528313811833842
2005-06-27,0.9340482662994917
2005-06-28,0.970251412867273
2005-06-29,0.9880801034281338
2005-06-30,0.8948135681599113
2005-07-01,0.9237899627022937
2005-07-04,0.9407627733395425
2005-07-05,0.9854913631647689
2005-07-06,0.9431557641061887
2005-07-07,0.9617592853441227
2005-07-08,1.0136249774410426
2005-07-11,1.037543369791221
2005-07-12,1.0499535034639425
2005-07-13,1.0565647506800984
2005-07-14,1.0716799756792454
2005-07-15,1.0590596954872227
2005-07-18,1.0114410110304064
2005-07-19,1.0553559785740907
2005-07-20,1.0618454684675538
2005-07-21,1.0207104549980481
2005-07-22,1.017145521283888
2005-07-25,0.9879936342160625
2005-07-26,1.010156230157733
2005-07-27,1.0171464582989922
2005-07-28,1.078692492806888
2005-07-29,1.0401557741417453
2005-08-01,1.0303511140082056
2005-08-02,1.0570556752454991
2005-08-03,1.048072594636875
2005-08-04,0.9848539282547498
2005-08-05,0.9514462721304988
2005-08-08,0.9028874852955101
2005-08-09,0.9250928517893664
2005-08-10,0.92160481914764
2005-08-11,0.9568553358725388
2005-08-12,0.9019627687791731
2005-08-15,0.9585067493578147
2005-08-16,0.9408721045472711
2005-08-17,0.9270192757383341
2005-08-18,0.9179446505895481
2005-08-19,0.9456925579808013
2005-08-22,0.8804936879878859
2005-08-23,0.8807455352903824
2005-08-24,0.7827943807353079
2005-08-25,0.824692293636414
2005-08-26,0.8444907229583857
2005-08-29,0.8633258584971565
2005-08-30,0.9103816284364044
2005-08-31,0.9852050413786815
2005-09-01,0.9836496986705974
2005-09-02,0.9738220827626343
2005-09-05,0.9740919339807674
2005-09-06,1.0269009344809623
2005-09-07,1.0349290220766558
2005-09-08,1.0186778659913445
2005-09-09,1.059198050876191
2005-09-12,1.0438006968455686
2005-09-13,1.0218837657747897
2005-09-14,0.9939812805036575
2005-09-15,0.9795822591722819
2005-09-16,0.9977927191840835
2005-09-19,0.9652991199911336
2005-09-20,0.9362480209409972
2005-09-21,0.8714876829534794
2005-09-22,0.942289543572459
2005-09-23,0.9117413750909182
2005-09-26,0.9254403910906724
2005-09-27,0.98785725425339
2005-09-28,1.0014282756880284
2005-09-29,1.0283107055628917
2005-09-30,1.0405999490242075
2005-10-03,0.9622211177132868
2005-10-04,0.899264273797035
2005-10-05,0.8234310852979358
2005-10-06,0.8106231282025962
2005-10-07,0.7963702632723808
2005-10-10,0.765348492631915
2005-10-11,0.7549190641797112
2005-10-12,0.6919570727901787
2005-10-13,0.7252623618535088
2005-10-14,0.7931238540220777
2005-10-17,0.8118261771142611
2005-10-18,0.7073795552804216
2005-10-19,0.7801165996558118
2005-10-20,0.7330810940871519
2005-10-21,0.7751476679359273
2005-10-24,0.8940351817163575
2005-10-25,0.8462485705346902
2005-10-26,0.8759833605620871
2005-10-27,0.8048958996880252
2005-10-28,0.8097411428130732
2005-10-31,0.8050230385709165
2005-11-01,0.8023359607105665
2005-11-02,0.8492740751632982
2005-11-03,0.8653857371241289
2005-11-04,0.8108517013123545
2005-11-07,0.8272981317370006
2005-11-08,0.8347604776666102
2005-11-09,0.8219326525921477
2005-11-10,0.8907297346195846
2005-11-11,0.8757615933440636
2005-11-14,0.9104650646675904
2005-11-15,0.8935632679617037
2005-11-16,0.8526146674921277
2005-11-17,0.8856595810477635
2005-11-18,0.9277825381176271
2005-11-21,0.927020882252701
2005-11-22,0.9322545448227102
2005-11-23,0.9084349463376279
2005-11-24,0.9217005000724434
2005-11-25,0.8934901419955092
2005-11-28,0.8561819038325102
2005-11-29,0.8556718710097324
2005-11-30,0.8297604976069838
2005-12-01,0.8723412752560513
2005-12-02,0.8189822119933832
2005-12-05,0.8080325977527337
2005-12-06,0.8126727155122367
2005-12-07,0.7846127052832089
2005-12-08,0.7837428123940424
2005-12-09,0.7467497559801204
2005-12-12,0.7466201185232623
2005-12-13,0.762176411327817
2005-12-14,0.7619118502578849
2005-12-15,0.7905985935525991
2005-12-16,0.7413109223335278
2005-12-19,0.7446680424790523
2005-12-20,0.7108369474720923
2005-12-21,0.7067453943652906
2005-12-22,0.7126196276225063
2005-12-23,0.715226847684023
2005-12-26,0.7164693815914159
2005-12-27,0.6305544363767104
2005-12-28,0.653415453222608
2005-12-29,0.6474730189412181
2005-12-30,0.5640954066951459
2006-01-02,0.6141319034108027
2006-01-03,0.7487998996250179
2006-01-04,0.7662346786339238
2006-01-05,0.7691986118720563
2006-01-06,0.787241728101868
2006-01-09,0.807184035213288
2006-01-10,0.8518154947173631
2006-01-11,0.8530015791832073
2006-01-12,0.783187868133194
2006-01-13,0.7775144657357518
2006-01-16,0.7623715757637545
2006-01-17,0.7007866495037235
2006-01-18,0.6990558339959719
2006-01-19,0.7387181928071358
2006-01-20,0.6472623436855874
2006-01-23,0.6224774693847764
2006-01-24,0.6483116509619898
2006-01-25,0.6701718189636386
2006-01-26,0.710299160425721
2006-01-27,0.7646498555381296
2006-01-30,0.7692578034373042
2006-01-31,0.7143735704737344
2006-02-01,0.7435980549478477
2006-02-02,0.6836753660715361
2006-02-03,0.6148903265239826
2006-02-06,0.6550656400700328
2006-02-07,0.6039376030956359
2006-02-08,0.6333446771261153
2006-02-09,0.6099356990166889
2006-02-10,0.6778054222729024
2006-02-13,0.6882762676688564
2006-02-14,0.8201628969685109
2006-02-15,0.9012771017262402
2006-02-16,0.8767722345559951
2006-02-17,0.9251865473788494
2006-02-20,0.9004507059258533
2006-02-21,0.8375099138621431
2006-02-22,0.8645856314521893
2006-02-23,0.9304680781865142
2006-02-24,1.0074293901063023
2006-02-27,1.0177212291191193
2006-02-28,0.9658347837886676
2006-03-01,0.9470238529215945
2006-03-02,0.9453478615550192
2006-03-03,0.8586493133402504
2006-03-06,0.8199147136618609
2006-03-07,0.8067680594359395
2006-03-08,0.7884567635851477
2006-03-09,0.7195835475206963
2006-03-10,0.7379498351943498
2006-03-13,0.7626248350202548
2006-03-14,0.8227210194487314
2006-03-15,0.8549025640414424
2006-03-16,0.8647894137959781
2006-03-17,0.8501151481947491
2006-03-20,0.914235426232271
2006-03-21,0.8752312960089674
2006-03-22,0.9227034289896222
2006-03-23,0.8764505923540199
2006-03-24,0.880170098910075
2006-03-27,0.9608794402106464
2006-03-28,0.8981984157453331
2006-03-29,0.8635420541558242
2006-03-30,0.8501049281317068
2006-03-31,0.8581347280161962
2006-04-03,0.8500676235052613
2006-04-04,0.9478569747502673
2006-04-05,1.0096329535589676
2006-04-06,1.0442546114841538
2006-04-07,0.9413303921527284
2006-04-10,0.952880889332715
2006-04-11,0.8786450187987139
2006-04-12,0.9318685192536981
2006-04-13,1.0138719532536833
2006-04-14,1.067702271843523
2006-04-17,1.025917175742245
2006-04-18,1.0678702778703302
2006-04-19,1.0984698014336671
2006-04-20,1.103013789993061
2006-04-21,1.148250162149377
2006-04-24,1.11468062434389
2006-04-25,1.1110940308392845
2006-04-26,1.0966809830513102
2006-04-27,1.1116302268966975
2006-04-28,1.1076904086426933
2006-05-01,0.9990307066808004
2006-05-02,1.0180715007690397
2006-05-03,0.9717956255319754
2006-05-04,0.9898770576577935
2006-05-05,1.0320348024191706
2006-05-08,1.03264855767599
2006-05-09,1.0241073819147848
2006-05-10,1.069611217664972
2006-05-11,0.9675189973666359
2006-05-12,0.8277770010420609
2006-05-15,0.8308103410753278
2006-05-16,0.8718090604500862
2006-05-17,0.7458639033517598
2006-05-18,0.7204230513732233
2006-05-19,0.8052237512695066
2006-05-22,0.732200996802735
2006-05-23,0.6943757880018364
2006-05-24,0.7401654994966893
2006-05-25,0.7890924280992705
2006-05-26,0.8325716634798417
2006-05-29,0.8082629313245898
2006-05-30,0.6744371271293956
2006-05-31,0.742491513755234
2006-06-01,0.8113963089066525
2006-06-02,0.8384955174613646
2006-06-05,0.7437490209634461
2006-06-06,0.7063027901032748
2006-06-07,0.7397096211910944
2006-06-08,0.7380325407783476
2006-06-09,0.7223694708229869
2006-06-12,0.7116799437030082
2006-06-13,0.6399076817393119
2006-06-14,0.7100313008100407
2006-06-15,0.7906076671510642
2006-06-16,0.7525726840665822
2006-06-19,0.7104265596808113
2006-06-20,0.7412169455389159
2006-06-21,0.8074411313066164
2006-06-22,0.7899119392648616
2006-06-23,0.8098101223846655
2006-06-26,0.7726496580982077
2006-06-27,0.8248794233229471
2006-06-28,0.8436761485157724
2006-06-29,0.9742773255627659
2006-06-30,0.9840015634157148
2006-07-03,0.9601401751909326
2006-07-04,0.9458734368081702
2006-07-05,0.8975615594139994
2006-07-06,0.8997679828335706
2006-07-07,0.8577392593524003
2006-07-10,0.9051982498657787
2006-07-11,0.9264544158632383
2006-07-12,0.9570542234184158
2006-07-13,0.9462416401999023
2006-07-14,0.9205436172379594
2006-07-17,0.8546829199335175
2006-07-18,0.888722245923128
2006-07-19,1.0068231170506836
2006-07-20,0.9633473886399778
2006-07-21,0.8806243443242704
2006-07-24,0.9349403632094617
2006-07-25,0.9046636962143508
2006-07-26,0.9252207362559574
2006-07-27,0.887950481187232
2006-07-28,0.9462961247764633
2006-07-31,0.9349055463893471
2006-08-01,0.8790866151601525
2006-08-02,0.910582502069485
2006-08-03,0.9082670892792367
2006-08-04,0.9410518759436226
2006-08-07,0.9050603526130226
2006-08-08,0.877343580793437
2006-08-09,0.8089657217784295
2006-08-10,0.8435580231199116
2006-08-11,0.8297954277073066
2006-08-14,0.802613025733671
2006-08-15,0.8694468016673413
2006-08-16,0.912262174852823
2006-08-17,0.9001403398441999
2006-08-18,0.9084836476604011
2006-08-21,0.877899013265736
2006-08-22,0.9150379115816237
2006-08-23,0.8872912527528555
2006-08-24,0.8631450417266775
2006-08-25,0.8986696240013978
2006-08-28,0.9006091808927941
2006-08-29,0.9696620788941703
2006-08-30,0.9992726844654402
2006-08-31,0.9767875341139389
2006-09-01,1.0366218137141299
2006-09-04,1.0139982707895776
2006-09-05,0.9993479418720438
2006-09-06,0.9584257965270384
2006-09-07,0.8598421143343871
2006-09-08,0.8654467514708813
2006-09-11,0.8677215860987972
2006-09-12,0.8811110840632222
2006-09-13,0.954927147008328
2006-09-14,0.9972447398858979
2006-09-15,0.9890154537775027
2006-09-18,1.0149958045852117
2006-09-19,1.0475230826499875
2006-09-20,1.1139756952588442
2006-09-21,1.0630737740424676
2006-09-22,1.0298582799890694
2006-09-25,1.1090394086283506
2006-09-26,1.1577081980721569
2006-09-27,1.1327752204383794
2006-09-28,1.1896223461121713
2006-09-29,1.1914102514778433
2006-10-02,1.103640896993408
2006-10-03,1.0582927570512457
2006-10-04,1.0979200846678108
2006-10-05,1.1082150935937283
2006-10-06,1.088628214713697
2006-10-09,1.0898087816046593
2006-10-10,1.0381355047863452
2006-10-11,0.9690086246930217
2006-10-12,0.9800690658244077
2006-10-13,0.9999319311269431
2006-10-16,1.0173798334458513
2006-10-17,0.9976984245464633
2006-10-18,0.9677723576763667
2006-10-19,0.9379079138951802
2006-10-20,0.9269012156039284
2006-10-23,0.9862512695403217
2006-10-24,0.9721438797032322
2006-10-25,0.9821840731649369
2006-10-26,1.0561921998059096
2006-10-27,1.0005041932560812
2006-10-30,0.9892878399755984
2006-10-31,0.9768419844605338
2006-11-01,0.9420119036629543
2006-11-02,0.942895005872491
2006-11-03,0.9573440573809886
2006-11-06,1.007176434191807
2006-11-07,0.9724038582152537
2006-11-08,0.9789285144031926
2006-11-09,0.9553762442521169
2006-11-10,0.9592155181174539
2006-11-13,1.0200553939750945
2006-11-14,1.027806810100406
2006-11-15,1.0245642175203244
2006-11-16,1.0322504135313164
2006-11-17,0.9919423061340981
2006-11-20,0.977601089442662
2006-11-21,0.978848957186044
2006-11-22,0.9916417924484123
2006-11-23,1.0262211057931234
2006-11-24,1.0042460394126067
2006-11-27,0.8937940762020564
2006-11-28,0.9031229935051721
2006-11-29,0.9489468012377411
2006-11-30,0.9510705781099189
2006-12-01,0.9503815368389933
2006-12-04,0.9604452222930961
2006-12-05,0.9741560494186803
2006-12-06,0.9794529361476098
2006-12-07,0.9680186607140634
2006-12-08,1.0011285858644094
2006-12-11,1.0802315975746535
2006-12-12,1.1121833356932664
2006-12-13,1.092682968943208
2006-12-14,1.1419019852627708
2006-12-15,1.1193125393755692
2006-12-18,1.1412376524569372
2006-12-19,1.1344357444250979
2006-12-20,1.1736748870893623
2006-12-21,1.1292192789180382
2006-12-22,1.0973230133264016
2006-12-25,1.0479785078994657
2006-12-26,1.1324088258110152
2006-12-27,1.1960946521733713
2006-12-28,1.2174166007937874
2006-12-29,1.205999867371376
2007-01-01,1.1919433431349746
2007-01-02,1.1770912440251085
2007-01-03,1.1595574584018113
2007-01-04,1.1701391849949474
2007-01-05,1.0978230071559185
2007-01-08,1.0896651075534343
2007-01-09,1.0703420282038614
2007-01-10,1.1001279749843729
2007-01-11,1.0709482772539498
2007-01-12,1.114503442423679
2007-01-15,1.108654822428739
2007-01-16,1.1381005114111373
2007-01-17,1.1223614614404054
2007-01-18,1.0635836260457872
2007-01-19,1.0772155757322976
2007-01-22,1.0428610765852717
2007-01-23,1.0542257309521201
2007-01-24,1.1359636091814724
2007-01-25,1.0660820105553266
2007-01-26,1.061449512302549
2007-01-29,1.1400277615559202
2007-01-30,1.1307892765611953
2007-01-31,1.1313051485004386
2007-02-01,1.1131925385862471
2007-02-02,1.1549818680772796
2007-02-05,1.1317718937089545
2007-02-06,1.1357037270309125
2007-02-07,1.1447187275445367
2007-02-08,1.0788597928419963
2007-02-09,1.036809773134587
2007-02-12,1.0386205871456577
2007-02-13,1.1400190910490127
2007-02-14,1.161053839006745
2007-02-15,1.2050741714357216
2007-02-16,1.1718844186471922
2007-02-19,1.216370644431297
2007-02-20,1.2731913600937317
2007-02-21,1.2608253066193529
2007-02-22,1.2725154227358355
2007-02-23,1.2714537935793802
2007-02-26,1.3227832561222472
2007-02-27,1.074429491209374
2007-02-28,1.1163832078037412
2007-03-01,1.1014006072096632
2007-03-02,1.0252828044683513
2007-03-05,1.0100390776765054
2007-03-06,1.0222654482641393
2007-03-07,1.0265411906232695
2007-03-08,1.088747002335828
2007-03-09,1.0818654651016097
2007-03-12,1.0663572094421698
2007-03-13,0.9458870644682683
2007-03-14,0.9552662121602229
2007-03-15,1.0149028799441997
2007-03-16,0.997386387729511
2007-03-19,1.0280547806452136
2007-03-20,1.1148678785366488
2007-03-21,1.2557796731078366
2007-03-22,1.3263157761165292
2007-03-23,1.3187100919652126
2007-03-26,1.2751611154234235
2007-03-27,1.3379683456548095
2007-03-28,1.2159731878149533
2007-03-29,1.2404282825528596
2007-03-30,1.2101255018959713
2007-04-02,1.2668578876066858
2007-04-03,1.2978144415254824
2007-04-04,1.3709373307003636
2007-04-05,1.32247889261945
2007-04-06,1.295348529570697
2007-04-09,1.2937183427629548
2007-04-10,1.2627482370080658
2007-04-11,1.2434673983576623
2007-04-12,1.2812558134763143
2007-04-13,1.2734399105274317
2007-04-16,1.3737478638704128
2007-04-17,1.3602960442118448
2007-04-18,1.4261184513093752
2007-04-19,1.4349052821802084
2007-04-20,1.4353793376006212
2007-04-23,1.3836788770597332
2007-04-24,1.337317557824752
2007-04-25,1.3602058943418214
2007-04-26,1.3731824046698542
2007-04-27,1.3421388199714692
2007-04-30,1.3099307506983422
2007-05-01,1.3264685527563482
2007-05-02,1.3287705662844658
2007-05-03,1.3468035558263887
2007-05-04,1.3654394556608291
2007-05-07,1.4001987349667935
2007-05-08,1.3528864601892576
2007-05-09,1.3556382502482553
2007-05-10,1.325523510105325
2007-05-11,1.3708353200129648
2007-05-14,1.355893882972254
2007-05-15,1.3665747256345764
2007-05-16,1.3762532028759364
2007-05-17,1.3780453381659834
2007-05-18,1.4037504510319918
2007-05-21,1.3896086911770913
2007-05-22,1.3761844076536365
2007-05-23,1.364192755252944
2007-05-24,1.297846732190534
2007-05-25,1.3165475553862476
2007-05-28,1.3136668393910484
2007-05-29,1.3273140282379712
2007-05-30,1.4435240895227155
2007-05-31,1.477240359868555
2007-06-01,1.4942185992345516
2007-06-04,1.4550833354771562
2007-06-05,1.4482258636527068
2007-06-06,1.4182513506541692
2007-06-07,1.3023294557554945
2007-06-08,1.3616288226741975
2007-06-11,1.332251699243872
2007-06-12,1.3181129299587004
2007-06-13,1.3660626169331704
2007-06-14,1.3440543848379733
2007-06-15,1.3467235133576667
2007-06-18,1.3280548370499834
2007-06-19,1.333351016966087
2007-06-20,1.2397121716301198
2007-06-21,1.2689980208276235
2007-06-22,1.240123040555255
2007-06-25,1.1898834689521764
2007-06-26,1.1200878179489409
2007-06-27,1.2135982683032651
2007-06-28,1.181543268314273
2007-06-29,1.197252520789084
2007-07-02,1.2331906581382217
2007-07-03,1.2330745826691256
2007-07-04,1.2034250736695467
2007-07-05,1.2321307778289141
2007-07-06,1.260615137303424
2007-07-09,1.236203057067894
2007-07-10,1.1482358132428163
2007-07-11,1.222151258815676
2007-07-12,1.3259671336397298
2007-07-13,1.3493764997795596
2007-07-16,1.320550465805491
2007-07-17,1.3204012473710594
2007-07-18,1.2926697437365564
2007-07-19,1.3420743709799337
2007-07-20,1.2611735674084954
2007-07-23,1.3433260165519527
2007-07-24,1.2618742226316133
2007-07-25,1.2664718689758354
2007-07-26,1.215588368868541
2007-07-27,1.215587942786046
2007-07-30,1.2247746809104376
2007-07-31,1.270258851695855
2007-08-01,1.2530288169745785
2007-08-02,1.2875439831449904
2007-08-03,1.2518748214749338
2007-08-06,1.278276146840516
2007-08-07,1.221383533777213
2007-08-08,1.224981628776219
2007-08-09,1.2338401633714218
2007-08-10,1.2338401605129952
2007-08-13,1.1805790237600606
2007-08-14,1.1723494428833525
2007-08-15,1.1888543436648111
2007-08-16,1.1474201061723166
2007-08-17,1.157368215201799
2007-08-20,1.1854561690484988
