signal,threshold,strategy,lead_days,oos_sharpe,oos_ann_return,max_drawdown,win_rate,n_trades,annual_turnover,valid,oos_n
S10_mom_21d,T1_p85,P2,5,0.8539,0.0288,-0.0472,0.5634,12,1.85,True,1632
S10_mom_21d,T1_p85,P3,5,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S10_mom_21d,T1_p95,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T1_p95,P2,5,0.8539,0.0288,-0.0472,0.5634,12,1.85,True,1632
S10_mom_21d,T1_p95,P3,5,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp75,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp75,P2,5,0.8539,0.0288,-0.0472,0.5634,12,1.85,True,1632
S10_mom_21d,T2_rp75,P3,5,0.326,0.0623,-0.3712,0.5091,347,25.78,False,1632
S10_mom_21d,T2_rp85,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp85,P2,5,0.8539,0.0288,-0.0472,0.5634,12,1.85,True,1632
S10_mom_21d,T2_rp85,P3,5,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp95,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp95,P2,5,0.8539,0.0288,-0.0472,0.5634,12,1.85,True,1632
S10_mom_21d,T2_rp95,P3,5,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S10_mom_21d,T3_z1.5,P1,5,0.9049,0.0539,-0.0997,0.562,0,0.0,True,1632
S10_mom_21d,T3_z1.5,P2,5,0.8539,0.0288,-0.0472,0.5634,12,1.85,True,1632
S10_mom_21d,T3_z1.5,P3,5,-0.1757,-0.0524,-0.6013,0.562,1,0.15,True,1632
S10_mom_21d,T3_z2.0,P1,5,0.9049,0.0539,-0.0997,0.562,0,0.0,True,1632
S10_mom_21d,T3_z2.0,P2,5,0.8539,0.0288,-0.0472,0.5634,12,1.85,True,1632
S10_mom_21d,T3_z2.0,P3,5,-0.1757,-0.0524,-0.6013,0.562,1,0.15,True,1632
S10_mom_21d,T3_z2.5,P1,5,0.9049,0.0539,-0.0997,0.562,0,0.0,True,1632
S10_mom_21d,T3_z2.5,P2,5,0.8539,0.0288,-0.0472,0.5634,12,1.85,True,1632
S10_mom_21d,T3_z2.5,P3,5,-0.1757,-0.0524,-0.6013,0.562,1,0.15,True,1632
S10_mom_21d,T1_p75,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T1_p75,P2,10,0.768,0.0258,-0.0488,0.558,12,1.85,True,1632
S10_mom_21d,T1_p75,P3,10,0.5915,0.113,-0.2925,0.5244,369,27.42,False,1632
S10_mom_21d,T1_p85,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T1_p85,P2,10,0.768,0.0258,-0.0488,0.558,12,1.85,True,1632
S10_mom_21d,T1_p85,P3,10,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S10_mom_21d,T1_p95,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T1_p95,P2,10,0.768,0.0258,-0.0488,0.558,12,1.85,True,1632
S10_mom_21d,T1_p95,P3,10,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp75,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp75,P2,10,0.768,0.0258,-0.0488,0.558,12,1.85,True,1632
S10_mom_21d,T2_rp75,P3,10,0.2288,0.0437,-0.3635,0.512,347,25.78,False,1632
S10_mom_21d,T2_rp85,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp85,P2,10,0.768,0.0258,-0.0488,0.558,12,1.85,True,1632
S10_mom_21d,T2_rp85,P3,10,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp95,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp95,P2,10,0.768,0.0258,-0.0488,0.558,12,1.85,True,1632
S10_mom_21d,T2_rp95,P3,10,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S10_mom_21d,T3_z1.5,P1,10,0.8672,0.0514,-0.0997,0.5591,0,0.0,True,1632
S10_mom_21d,T3_z1.5,P2,10,0.768,0.0258,-0.0488,0.558,12,1.85,True,1632
S10_mom_21d,T3_z1.5,P3,10,-0.2002,-0.057,-0.6135,0.5591,1,0.15,True,1632
S10_mom_21d,T3_z2.0,P1,10,0.8672,0.0514,-0.0997,0.5591,0,0.0,True,1632
S10_mom_21d,T3_z2.0,P2,10,0.768,0.0258,-0.0488,0.558,12,1.85,True,1632
S10_mom_21d,T3_z2.0,P3,10,-0.2002,-0.057,-0.6135,0.5591,1,0.15,True,1632
S10_mom_21d,T3_z2.5,P1,10,0.8672,0.0514,-0.0997,0.5591,0,0.0,True,1632
S10_mom_21d,T3_z2.5,P2,10,0.768,0.0258,-0.0488,0.558,12,1.85,True,1632
S10_mom_21d,T3_z2.5,P3,10,-0.2002,-0.057,-0.6135,0.5591,1,0.15,True,1632
S10_mom_21d,T1_p75,P1,21,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T1_p75,P2,21,0.7696,0.0262,-0.0476,0.5609,12,1.85,True,1632
S10_mom_21d,T1_p75,P3,21,-0.0834,-0.0159,-0.5284,0.5105,369,27.42,False,1632
S10_mom_21d,T1_p85,P1,21,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T1_p85,P2,21,0.7696,0.0262,-0.0476,0.5609,12,1.85,True,1632
S10_mom_21d,T1_p85,P3,21,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S10_mom_21d,T1_p95,P1,21,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T1_p95,P2,21,0.7696,0.0262,-0.0476,0.5609,12,1.85,True,1632
S10_mom_21d,T1_p95,P3,21,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp75,P1,21,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp75,P2,21,0.7696,0.0262,-0.0476,0.5609,12,1.85,True,1632
S10_mom_21d,T2_rp75,P3,21,-0.0401,-0.0077,-0.5024000000000001,0.5,347,25.78,False,1632
S10_mom_21d,T2_rp85,P1,21,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp85,P2,21,0.7696,0.0262,-0.0476,0.5609,12,1.85,True,1632
S10_mom_21d,T2_rp85,P3,21,-0.0087,-0.0017,-0.5075999999999999,0.5206,287,21.33,False,1632
S10_mom_21d,T2_rp95,P1,21,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp95,P2,21,0.7696,0.0262,-0.0476,0.5609,12,1.85,True,1632
S10_mom_21d,T2_rp95,P3,21,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S10_mom_21d,T3_z1.5,P1,21,0.8515,0.0499,-0.0997,0.562,0,0.0,True,1632
S10_mom_21d,T3_z1.5,P2,21,0.7696,0.0262,-0.0476,0.5609,12,1.85,True,1632
S10_mom_21d,T3_z1.5,P3,21,-0.215,-0.0597,-0.6207,0.562,1,0.15,True,1632
S10_mom_21d,T3_z2.0,P1,21,0.8515,0.0499,-0.0997,0.562,0,0.0,True,1632
S10_mom_21d,T3_z2.0,P2,21,0.7696,0.0262,-0.0476,0.5609,12,1.85,True,1632
S10_mom_21d,T3_z2.0,P3,21,-0.215,-0.0597,-0.6207,0.562,1,0.15,True,1632
S10_mom_21d,T3_z2.5,P1,21,0.8515,0.0499,-0.0997,0.562,0,0.0,True,1632
S10_mom_21d,T3_z2.5,P2,21,0.7696,0.0262,-0.0476,0.5609,12,1.85,True,1632
S10_mom_21d,T3_z2.5,P3,21,-0.215,-0.0597,-0.6207,0.562,1,0.15,True,1632
S10_mom_21d,T1_p75,P1,63,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T1_p75,P2,63,0.7952,0.026,-0.0669,0.5682,11,1.7,True,1632
S10_mom_21d,T1_p75,P3,63,0.3009,0.0575,-0.4172999999999999,0.5048,359,26.67,False,1632
S10_mom_21d,T1_p85,P1,63,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T1_p85,P2,63,0.7952,0.026,-0.0669,0.5682,11,1.7,True,1632
S10_mom_21d,T1_p85,P3,63,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S10_mom_21d,T1_p95,P1,63,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T1_p95,P2,63,0.7952,0.026,-0.0669,0.5682,11,1.7,True,1632
S10_mom_21d,T1_p95,P3,63,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp75,P1,63,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp75,P2,63,0.7952,0.026,-0.0669,0.5682,11,1.7,True,1632
S10_mom_21d,T2_rp75,P3,63,0.296,0.0566,-0.4760999999999999,0.5024,341,25.34,False,1632
S10_mom_21d,T2_rp85,P1,63,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp85,P2,63,0.7952,0.026,-0.0669,0.5682,11,1.7,True,1632
S10_mom_21d,T2_rp85,P3,63,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp95,P1,63,,0.0,0.0,0.0,0,0.0,True,1632
S10_mom_21d,T2_rp95,P2,63,0.7952,0.026,-0.0669,0.5682,11,1.7,True,1632
S10_mom_21d,T2_rp95,P3,63,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S10_mom_21d,T3_z1.5,P1,63,0.8786,0.0496,-0.0866,0.5666,0,0.0,True,1632
S10_mom_21d,T3_z1.5,P2,63,0.7952,0.026,-0.0669,0.5682,11,1.7,True,1632
S10_mom_21d,T3_z1.5,P3,63,-0.2189,-0.0604,-0.6226,0.5666,1,0.15,True,1632
S10_mom_21d,T3_z2.0,P1,63,0.8786,0.0496,-0.0866,0.5666,0,0.0,True,1632
S10_mom_21d,T3_z2.0,P2,63,0.7952,0.026,-0.0669,0.5682,11,1.7,True,1632
S10_mom_21d,T3_z2.0,P3,63,-0.2189,-0.0604,-0.6226,0.5666,1,0.15,True,1632
S10_mom_21d,T3_z2.5,P1,63,0.8786,0.0496,-0.0866,0.5666,0,0.0,True,1632
S10_mom_21d,T3_z2.5,P2,63,0.7952,0.026,-0.0669,0.5682,11,1.7,True,1632
S10_mom_21d,T3_z2.5,P3,63,-0.2189,-0.0604,-0.6226,0.5666,1,0.15,True,1632
S11_mom_63d,T1_p75,P1,0,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T1_p75,P2,0,0.7056,0.0227,-0.0488,0.5591,8,1.24,True,1632
S11_mom_63d,T1_p75,P3,0,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T1_p85,P1,0,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T1_p85,P2,0,0.7056,0.0227,-0.0488,0.5591,8,1.24,True,1632
S11_mom_63d,T1_p85,P3,0,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T1_p95,P1,0,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T1_p95,P2,0,0.7056,0.0227,-0.0488,0.5591,8,1.24,True,1632
S11_mom_63d,T1_p95,P3,0,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp75,P1,0,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp75,P2,0,0.7056,0.0227,-0.0488,0.5591,8,1.24,True,1632
S11_mom_63d,T2_rp75,P3,0,-0.1976,-0.0378,-0.5089,0.4856,305,22.66,False,1632
S11_mom_63d,T2_rp85,P1,0,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp85,P2,0,0.7056,0.0227,-0.0488,0.5591,8,1.24,True,1632
S11_mom_63d,T2_rp85,P3,0,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp95,P1,0,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp95,P2,0,0.7056,0.0227,-0.0488,0.5591,8,1.24,True,1632
S11_mom_63d,T2_rp95,P3,0,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T3_z1.5,P1,0,0.7463,0.0429,-0.0997,0.5561,0,0.0,True,1632
S11_mom_63d,T3_z1.5,P2,0,0.7056,0.0227,-0.0488,0.5591,8,1.24,True,1632
S11_mom_63d,T3_z1.5,P3,0,-0.2836,-0.0723,-0.6524,0.5561,1,0.15,True,1632
S11_mom_63d,T3_z2.0,P1,0,0.7463,0.0429,-0.0997,0.5561,0,0.0,True,1632
S11_mom_63d,T3_z2.0,P2,0,0.7056,0.0227,-0.0488,0.5591,8,1.24,True,1632
S11_mom_63d,T3_z2.0,P3,0,-0.2836,-0.0723,-0.6524,0.5561,1,0.15,True,1632
S11_mom_63d,T3_z2.5,P1,0,0.7463,0.0429,-0.0997,0.5561,0,0.0,True,1632
S11_mom_63d,T3_z2.5,P2,0,0.7056,0.0227,-0.0488,0.5591,8,1.24,True,1632
S11_mom_63d,T3_z2.5,P3,0,-0.2836,-0.0723,-0.6524,0.5561,1,0.15,True,1632
S11_mom_63d,T1_p75,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T1_p75,P2,1,0.4756,0.015,-0.0558,0.558,8,1.24,True,1632
S11_mom_63d,T1_p75,P3,1,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T1_p85,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T1_p85,P2,1,0.4756,0.015,-0.0558,0.558,8,1.24,True,1632
S11_mom_63d,T1_p85,P3,1,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T1_p95,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T1_p95,P2,1,0.4756,0.015,-0.0558,0.558,8,1.24,True,1632
S11_mom_63d,T1_p95,P3,1,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp75,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp75,P2,1,0.4756,0.015,-0.0558,0.558,8,1.24,True,1632
S11_mom_63d,T2_rp75,P3,1,-0.0779,-0.0149,-0.4039,0.4914,305,22.66,False,1632
S11_mom_63d,T2_rp85,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp85,P2,1,0.4756,0.015,-0.0558,0.558,8,1.24,True,1632
S11_mom_63d,T2_rp85,P3,1,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp95,P1,1,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp95,P2,1,0.4756,0.015,-0.0558,0.558,8,1.24,True,1632
S11_mom_63d,T2_rp95,P3,1,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T3_z1.5,P1,1,0.7648,0.0439,-0.0997,0.5576,0,0.0,True,1632
S11_mom_63d,T3_z1.5,P2,1,0.4756,0.015,-0.0558,0.558,8,1.24,True,1632
S11_mom_63d,T3_z1.5,P3,1,-0.2732,-0.0704,-0.6478,0.5576,1,0.15,True,1632
S11_mom_63d,T3_z2.0,P1,1,0.7648,0.0439,-0.0997,0.5576,0,0.0,True,1632
S11_mom_63d,T3_z2.0,P2,1,0.4756,0.015,-0.0558,0.558,8,1.24,True,1632
S11_mom_63d,T3_z2.0,P3,1,-0.2732,-0.0704,-0.6478,0.5576,1,0.15,True,1632
S11_mom_63d,T3_z2.5,P1,1,0.7648,0.0439,-0.0997,0.5576,0,0.0,True,1632
S11_mom_63d,T3_z2.5,P2,1,0.4756,0.015,-0.0558,0.558,8,1.24,True,1632
S11_mom_63d,T3_z2.5,P3,1,-0.2732,-0.0704,-0.6478,0.5576,1,0.15,True,1632
S11_mom_63d,T1_p75,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T1_p75,P2,5,0.5172,0.0171,-0.0453,0.5559,8,1.24,True,1632
S11_mom_63d,T1_p75,P3,5,-0.0137,-0.0026,-0.4675999999999999,0.5105,175,13.0,False,1632
S11_mom_63d,T1_p85,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T1_p85,P2,5,0.5172,0.0171,-0.0453,0.5559,8,1.24,True,1632
S11_mom_63d,T1_p85,P3,5,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T1_p95,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T1_p95,P2,5,0.5172,0.0171,-0.0453,0.5559,8,1.24,True,1632
S11_mom_63d,T1_p95,P3,5,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp75,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp75,P2,5,0.5172,0.0171,-0.0453,0.5559,8,1.24,True,1632
S11_mom_63d,T2_rp75,P3,5,-0.0411,-0.0078,-0.4254,0.4914,305,22.66,False,1632
S11_mom_63d,T2_rp85,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp85,P2,5,0.5172,0.0171,-0.0453,0.5559,8,1.24,True,1632
S11_mom_63d,T2_rp85,P3,5,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp95,P1,5,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp95,P2,5,0.5172,0.0171,-0.0453,0.5559,8,1.24,True,1632
S11_mom_63d,T2_rp95,P3,5,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T3_z1.5,P1,5,0.7834,0.0448,-0.0866,0.5583,0,0.0,True,1632
S11_mom_63d,T3_z1.5,P2,5,0.5172,0.0171,-0.0453,0.5559,8,1.24,True,1632
S11_mom_63d,T3_z1.5,P3,5,-0.2652,-0.0689,-0.6442,0.5583,1,0.15,True,1632
S11_mom_63d,T3_z2.0,P1,5,0.7834,0.0448,-0.0866,0.5583,0,0.0,True,1632
S11_mom_63d,T3_z2.0,P2,5,0.5172,0.0171,-0.0453,0.5559,8,1.24,True,1632
S11_mom_63d,T3_z2.0,P3,5,-0.2652,-0.0689,-0.6442,0.5583,1,0.15,True,1632
S11_mom_63d,T3_z2.5,P1,5,0.7834,0.0448,-0.0866,0.5583,0,0.0,True,1632
S11_mom_63d,T3_z2.5,P2,5,0.5172,0.0171,-0.0453,0.5559,8,1.24,True,1632
S11_mom_63d,T3_z2.5,P3,5,-0.2652,-0.0689,-0.6442,0.5583,1,0.15,True,1632
S11_mom_63d,T1_p75,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T1_p75,P2,10,0.553,0.0179,-0.0413,0.5635,8,1.24,True,1632
S11_mom_63d,T1_p75,P3,10,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T1_p85,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T1_p85,P2,10,0.553,0.0179,-0.0413,0.5635,8,1.24,True,1632
S11_mom_63d,T1_p85,P3,10,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T1_p95,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T1_p95,P2,10,0.553,0.0179,-0.0413,0.5635,8,1.24,True,1632
S11_mom_63d,T1_p95,P3,10,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp75,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp75,P2,10,0.553,0.0179,-0.0413,0.5635,8,1.24,True,1632
S11_mom_63d,T2_rp75,P3,10,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp85,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp85,P2,10,0.553,0.0179,-0.0413,0.5635,8,1.24,True,1632
S11_mom_63d,T2_rp85,P3,10,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp95,P1,10,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp95,P2,10,0.553,0.0179,-0.0413,0.5635,8,1.24,True,1632
S11_mom_63d,T2_rp95,P3,10,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T3_z1.5,P1,10,0.8124,0.0464,-0.0866,0.5632,0,0.0,True,1632
S11_mom_63d,T3_z1.5,P2,10,0.553,0.0179,-0.0413,0.5635,8,1.24,True,1632
S11_mom_63d,T3_z1.5,P3,10,-0.2499,-0.0661,-0.6372,0.5632,1,0.15,True,1632
S11_mom_63d,T3_z2.0,P1,10,0.8124,0.0464,-0.0866,0.5632,0,0.0,True,1632
S11_mom_63d,T3_z2.0,P2,10,0.553,0.0179,-0.0413,0.5635,8,1.24,True,1632
S11_mom_63d,T3_z2.0,P3,10,-0.2499,-0.0661,-0.6372,0.5632,1,0.15,True,1632
S11_mom_63d,T3_z2.5,P1,10,0.8124,0.0464,-0.0866,0.5632,0,0.0,True,1632
S11_mom_63d,T3_z2.5,P2,10,0.553,0.0179,-0.0413,0.5635,8,1.24,True,1632
S11_mom_63d,T3_z2.5,P3,10,-0.2499,-0.0661,-0.6372,0.5632,1,0.15,True,1632
S11_mom_63d,T1_p75,P1,21,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T1_p75,P2,21,0.7173,0.0228,-0.0595,0.567,8,1.24,True,1632
S11_mom_63d,T1_p75,P3,21,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T1_p85,P1,21,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T1_p85,P2,21,0.7173,0.0228,-0.0595,0.567,8,1.24,True,1632
S11_mom_63d,T1_p85,P3,21,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T1_p95,P1,21,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T1_p95,P2,21,0.7173,0.0228,-0.0595,0.567,8,1.24,True,1632
S11_mom_63d,T1_p95,P3,21,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp75,P1,21,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp75,P2,21,0.7173,0.0228,-0.0595,0.567,8,1.24,True,1632
S11_mom_63d,T2_rp75,P3,21,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp85,P1,21,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp85,P2,21,0.7173,0.0228,-0.0595,0.567,8,1.24,True,1632
S11_mom_63d,T2_rp85,P3,21,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp95,P1,21,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp95,P2,21,0.7173,0.0228,-0.0595,0.567,8,1.24,True,1632
S11_mom_63d,T2_rp95,P3,21,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T3_z1.5,P1,21,0.8786,0.0496,-0.0866,0.5666,0,0.0,True,1632
S11_mom_63d,T3_z1.5,P2,21,0.7173,0.0228,-0.0595,0.567,8,1.24,True,1632
S11_mom_63d,T3_z1.5,P3,21,-0.2189,-0.0604,-0.6226,0.5666,1,0.15,True,1632
S11_mom_63d,T3_z2.0,P1,21,0.8786,0.0496,-0.0866,0.5666,0,0.0,True,1632
S11_mom_63d,T3_z2.0,P2,21,0.7173,0.0228,-0.0595,0.567,8,1.24,True,1632
S11_mom_63d,T3_z2.0,P3,21,-0.2189,-0.0604,-0.6226,0.5666,1,0.15,True,1632
S11_mom_63d,T3_z2.5,P1,21,0.8786,0.0496,-0.0866,0.5666,0,0.0,True,1632
S11_mom_63d,T3_z2.5,P2,21,0.7173,0.0228,-0.0595,0.567,8,1.24,True,1632
S11_mom_63d,T3_z2.5,P3,21,-0.2189,-0.0604,-0.6226,0.5666,1,0.15,True,1632
S11_mom_63d,T1_p75,P1,63,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T1_p75,P2,63,0.9448,0.0282,-0.0446,0.5825,7,1.08,True,1632
S11_mom_63d,T1_p75,P3,63,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T1_p85,P1,63,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T1_p85,P2,63,0.9448,0.0282,-0.0446,0.5825,7,1.08,True,1632
S11_mom_63d,T1_p85,P3,63,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T1_p95,P1,63,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T1_p95,P2,63,0.9448,0.0282,-0.0446,0.5825,7,1.08,True,1632
S11_mom_63d,T1_p95,P3,63,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp75,P1,63,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp75,P2,63,0.9448,0.0282,-0.0446,0.5825,7,1.08,True,1632
S11_mom_63d,T2_rp75,P3,63,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp85,P1,63,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp85,P2,63,0.9448,0.0282,-0.0446,0.5825,7,1.08,True,1632
S11_mom_63d,T2_rp85,P3,63,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp95,P1,63,,0.0,0.0,0.0,0,0.0,True,1632
S11_mom_63d,T2_rp95,P2,63,0.9448,0.0282,-0.0446,0.5825,7,1.08,True,1632
S11_mom_63d,T2_rp95,P3,63,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S11_mom_63d,T3_z1.5,P1,63,1.0301,0.0553,-0.0841,0.582,0,0.0,True,1632
S11_mom_63d,T3_z1.5,P2,63,0.9448,0.0282,-0.0446,0.5825,7,1.08,True,1632
S11_mom_63d,T3_z1.5,P3,63,-0.1661,-0.0506,-0.6174,0.582,1,0.15,True,1632
S11_mom_63d,T3_z2.0,P1,63,1.0301,0.0553,-0.0841,0.582,0,0.0,True,1632
S11_mom_63d,T3_z2.0,P2,63,0.9448,0.0282,-0.0446,0.5825,7,1.08,True,1632
S11_mom_63d,T3_z2.0,P3,63,-0.1661,-0.0506,-0.6174,0.582,1,0.15,True,1632
S11_mom_63d,T3_z2.5,P1,63,1.0301,0.0553,-0.0841,0.582,0,0.0,True,1632
S11_mom_63d,T3_z2.5,P2,63,0.9448,0.0282,-0.0446,0.5825,7,1.08,True,1632
S11_mom_63d,T3_z2.5,P3,63,-0.1661,-0.0506,-0.6174,0.582,1,0.15,True,1632
S12_mom_252d,T1_p75,P1,0,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T1_p75,P2,0,0.9418,0.023,-0.025,0.5978,5,0.77,True,1632
S12_mom_252d,T1_p75,P3,0,-0.7287,-0.1499,-0.7224,0.0,0,0.0,True,1632
S12_mom_252d,T1_p85,P1,0,,0.0,0.0,0.0,0,0.0,True,1632
S12_mom_252d,T1_p85,P2,0,0.9418,0.023,-0.025,0.5978,5,0.77,True,1632
