signal,threshold,strategy,lead_months,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
S4_zscore,T3_zscore_2.0,P3_long_short,9,-0.5401,-0.7164,-1.2124,-0.1855,-0.106724,0.148974,-0.575362,0.4444,0.59,243,81,False
S4_zscore,T3_zscore_neg_2.0,P1_long_cash,9,0.7023,0.5263,1.1944,0.4877,0.076176,0.144736,-0.156182,0.4691,0.41,243,81,True
S4_zscore,T3_zscore_neg_2.0,P2_signal_strength,9,0.8763,0.6104,1.1757,0.4529,0.054772,0.089734,-0.120935,0.5309,1.19,176,81,True
S4_zscore,T3_zscore_neg_2.0,P3_long_short,9,0.459,0.301,0.7419,0.2296,0.045629,0.151587,-0.198719,0.4938,0.81,243,81,True
S4_zscore,T1_fixed_p25,P1_long_cash,10,0.6566,0.563,1.0331,0.4147,0.064772,0.115051,-0.156182,0.321,0.92,243,81,True
S4_zscore,T1_fixed_p25,P2_signal_strength,10,0.9202,0.6334,1.2376,0.458,0.056424,0.08908,-0.123195,0.5185,1.19,175,81,True
S4_zscore,T1_fixed_p25,P3_long_short,10,0.2901,0.1501,0.3173,0.0777,0.022821,0.152021,-0.293891,0.4938,1.85,243,81,True
S4_zscore,T1_fixed_p50,P1_long_cash,10,0.7774,0.4797,0.6816,0.3612,0.048712,0.101544,-0.134854,0.1852,1.48,243,81,True
S4_zscore,T1_fixed_p50,P2_signal_strength,10,0.9202,0.6334,1.2376,0.458,0.056424,0.08908,-0.123195,0.5185,1.19,175,81,True
S4_zscore,T1_fixed_p50,P3_long_short,10,0.2853,-0.0611,-0.1325,-0.0221,-0.0093,0.152141,-0.421565,0.4568,2.95,243,81,False
S4_zscore,T1_fixed_p75,P1_long_cash,10,0.5665,0.5547,0.3793,0.6353,0.039722,0.07161,-0.062527,0.0741,1.92,243,81,True
S4_zscore,T1_fixed_p75,P2_signal_strength,10,0.9202,0.6334,1.2376,0.458,0.056424,0.08908,-0.123195,0.5185,1.19,175,81,True
S4_zscore,T1_fixed_p75,P3_long_short,10,-0.1222,-0.1795,-0.3722,-0.0679,-0.027279,0.151959,-0.401464,0.4815,3.84,243,81,False
S4_zscore,T2_roll_p25,P1_long_cash,10,0.7187,0.6284,1.0503,0.4601,0.071852,0.11435,-0.156182,0.3333,1.59,243,81,True
S4_zscore,T2_roll_p25,P2_signal_strength,10,0.9202,0.6334,1.2376,0.458,0.056424,0.08908,-0.123195,0.5185,1.19,175,81,True
S4_zscore,T2_roll_p25,P3_long_short,10,0.3001,0.2436,0.5038,0.1383,0.036981,0.151785,-0.267431,0.5309,3.18,243,81,True
S4_zscore,T2_roll_p50,P1_long_cash,10,0.6409,0.713,0.9471,0.4313,0.067369,0.094489,-0.156182,0.2469,1.37,243,81,True
S4_zscore,T2_roll_p50,P2_signal_strength,10,0.9202,0.6334,1.2376,0.458,0.056424,0.08908,-0.123195,0.5185,1.19,175,81,True
S4_zscore,T2_roll_p50,P3_long_short,10,0.1402,0.1844,0.3681,0.0992,0.028014,0.151947,-0.282318,0.5679,2.73,243,81,True
S4_zscore,T2_roll_p75,P1_long_cash,10,0.5717,0.4256,0.376,0.251,0.029275,0.068779,-0.116634,0.1481,1.62,243,81,True
S4_zscore,T2_roll_p75,P2_signal_strength,10,0.9202,0.6334,1.2376,0.458,0.056424,0.08908,-0.123195,0.5185,1.19,175,81,True
S4_zscore,T2_roll_p75,P3_long_short,10,-0.0768,-0.3179,-0.5619,-0.0945,-0.048175,0.15152,-0.50968,0.5062,3.25,243,81,False
S4_zscore,T3_zscore_1.0,P1_long_cash,10,0.6364,0.3151,0.2603,0.2276,0.019073,0.060536,-0.083783,0.0864,1.26,243,81,True
S4_zscore,T3_zscore_1.0,P2_signal_strength,10,0.9202,0.6334,1.2376,0.458,0.056424,0.08908,-0.123195,0.5185,1.19,175,81,True
S4_zscore,T3_zscore_1.0,P3_long_short,10,-0.1387,-0.4546,-0.8212,-0.1244,-0.068578,0.150855,-0.551397,0.4691,2.51,243,81,False
S4_zscore,T3_zscore_neg_1.0,P1_long_cash,10,0.7494,0.6743,1.3628,0.5548,0.086651,0.128512,-0.156182,0.4074,1.22,243,81,True
S4_zscore,T3_zscore_neg_1.0,P2_signal_strength,10,0.9202,0.6334,1.2376,0.458,0.056424,0.08908,-0.123195,0.5185,1.19,175,81,True
S4_zscore,T3_zscore_neg_1.0,P3_long_short,10,0.4306,0.4411,0.9836,0.2502,0.066578,0.150931,-0.266107,0.5309,2.44,243,81,True
S4_zscore,T3_zscore_1.5,P1_long_cash,10,0.5303,0.2786,0.1245,0.2279,0.014249,0.051149,-0.062527,0.037,0.81,243,81,True
S4_zscore,T3_zscore_1.5,P2_signal_strength,10,0.9202,0.6334,1.2376,0.458,0.056424,0.08908,-0.123195,0.5185,1.19,175,81,True
S4_zscore,T3_zscore_1.5,P3_long_short,10,-0.2989,-0.5199,-0.9295,-0.1411,-0.078225,0.150459,-0.554274,0.4568,1.62,243,81,False
S4_zscore,T3_zscore_neg_1.5,P1_long_cash,10,0.8153,0.5187,1.1578,0.4783,0.074701,0.144014,-0.156182,0.4568,0.48,243,81,True
S4_zscore,T3_zscore_neg_1.5,P2_signal_strength,10,0.9202,0.6334,1.2376,0.458,0.056424,0.08908,-0.123195,0.5185,1.19,175,81,True
S4_zscore,T3_zscore_neg_1.5,P3_long_short,10,0.5812,0.2814,0.7032,0.1982,0.042678,0.151659,-0.215275,0.4938,0.96,243,81,True
S4_zscore,T3_zscore_2.0,P1_long_cash,10,0.2515,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.3,243,81,False
S4_zscore,T3_zscore_2.0,P2_signal_strength,10,0.9202,0.6334,1.2376,0.458,0.056424,0.08908,-0.123195,0.5185,1.19,175,81,True
S4_zscore,T3_zscore_2.0,P3_long_short,10,-0.5594,-0.7164,-1.2124,-0.1855,-0.106724,0.148974,-0.575362,0.4444,0.59,243,81,False
S4_zscore,T3_zscore_neg_2.0,P1_long_cash,10,0.6486,0.5419,1.2332,0.5043,0.078763,0.145335,-0.156182,0.4691,0.41,243,81,True
S4_zscore,T3_zscore_neg_2.0,P2_signal_strength,10,0.9202,0.6334,1.2376,0.458,0.056424,0.08908,-0.123195,0.5185,1.19,175,81,True
S4_zscore,T3_zscore_neg_2.0,P3_long_short,10,0.4198,0.3354,0.8418,0.3253,0.050803,0.151448,-0.156182,0.4938,0.81,243,81,True
S4_zscore,T1_fixed_p25,P1_long_cash,11,0.8118,0.603,1.1072,0.4541,0.070926,0.117623,-0.156182,0.3333,0.92,243,81,True
S4_zscore,T1_fixed_p25,P2_signal_strength,11,0.9101,0.6072,1.2015,0.4339,0.051717,0.085178,-0.119202,0.5185,1.19,174,81,True
S4_zscore,T1_fixed_p25,P3_long_short,11,0.5491,0.2314,0.4857,0.1241,0.035127,0.151823,-0.283134,0.5185,1.85,243,81,True
S4_zscore,T1_fixed_p50,P1_long_cash,11,0.7713,0.6703,1.0012,0.5745,0.064177,0.095746,-0.111715,0.1975,1.37,243,81,True
S4_zscore,T1_fixed_p50,P2_signal_strength,11,0.9101,0.6072,1.2015,0.4339,0.051717,0.085178,-0.119202,0.5185,1.19,174,81,True
S4_zscore,T1_fixed_p50,P3_long_short,11,0.2988,0.1423,0.2881,0.0509,0.021631,0.152035,-0.425068,0.4815,2.73,243,81,True
S4_zscore,T1_fixed_p75,P1_long_cash,11,0.4818,0.0696,0.0558,0.0419,0.002556,0.036701,-0.061006,0.0494,1.92,243,81,True
S4_zscore,T1_fixed_p75,P2_signal_strength,11,0.9101,0.6072,1.2015,0.4339,0.051717,0.085178,-0.119202,0.5185,1.19,174,81,True
S4_zscore,T1_fixed_p75,P3_long_short,11,-0.2026,-0.6807,-1.1489,-0.191,-0.101612,0.149275,-0.532002,0.4198,3.84,243,81,False
S4_zscore,T2_roll_p25,P1_long_cash,11,0.7063,0.5662,0.9697,0.3653,0.05705,0.100765,-0.156182,0.3333,1.59,243,81,True
S4_zscore,T2_roll_p25,P2_signal_strength,11,0.9101,0.6072,1.2015,0.4339,0.051717,0.085178,-0.119202,0.5185,1.19,174,81,True
S4_zscore,T2_roll_p25,P3_long_short,11,0.3168,0.0485,0.0817,0.0201,0.007376,0.15215,-0.366377,0.5309,3.18,243,81,True
S4_zscore,T2_roll_p50,P1_long_cash,11,0.6858,0.415,0.4935,0.2145,0.033497,0.08071,-0.156182,0.2222,1.37,243,81,True
S4_zscore,T2_roll_p50,P2_signal_strength,11,0.9101,0.6072,1.2015,0.4339,0.051717,0.085178,-0.119202,0.5185,1.19,174,81,True
S4_zscore,T2_roll_p50,P3_long_short,11,0.1979,-0.2618,-0.4503,-0.0906,-0.039729,0.151727,-0.438347,0.5185,2.73,243,81,False
S4_zscore,T2_roll_p75,P1_long_cash,11,0.6599,0.2759,0.2628,0.1614,0.0191,0.069232,-0.118344,0.1111,1.59,243,81,True
S4_zscore,T2_roll_p75,P2_signal_strength,11,0.9101,0.6072,1.2015,0.4339,0.051717,0.085178,-0.119202,0.5185,1.19,174,81,True
S4_zscore,T2_roll_p75,P3_long_short,11,-0.0146,-0.4542,-0.7886,-0.127,-0.068523,0.150858,-0.539548,0.4444,3.18,243,81,False
S4_zscore,T3_zscore_1.0,P1_long_cash,11,0.6549,0.2387,0.1824,0.1422,0.015062,0.063113,-0.105935,0.0741,1.22,243,81,True
S4_zscore,T3_zscore_1.0,P2_signal_strength,11,0.9101,0.6072,1.2015,0.4339,0.051717,0.085178,-0.119202,0.5185,1.19,174,81,True
S4_zscore,T3_zscore_1.0,P3_long_short,11,-0.1139,-0.5089,-0.9006,-0.1326,-0.076599,0.150529,-0.577671,0.4568,2.44,243,81,False
S4_zscore,T3_zscore_neg_1.0,P1_long_cash,11,0.6886,0.7018,1.5236,0.5828,0.091021,0.129688,-0.156182,0.4074,1.22,243,81,True
S4_zscore,T3_zscore_neg_1.0,P2_signal_strength,11,0.9101,0.6072,1.2015,0.4339,0.051717,0.085178,-0.119202,0.5185,1.19,174,81,True
S4_zscore,T3_zscore_neg_1.0,P3_long_short,11,0.343,0.5002,1.2438,0.3403,0.075318,0.150584,-0.221321,0.5309,2.44,243,81,True
S4_zscore,T3_zscore_1.5,P1_long_cash,11,0.3926,0.0928,0.0543,0.0476,0.002901,0.031274,-0.061006,0.0247,0.81,243,81,True
S4_zscore,T3_zscore_1.5,P2_signal_strength,11,0.9101,0.6072,1.2015,0.4339,0.051717,0.085178,-0.119202,0.5185,1.19,174,81,True
S4_zscore,T3_zscore_1.5,P3_long_short,11,-0.381,-0.6759,-1.154,-0.182,-0.100922,0.149314,-0.554667,0.4321,1.62,243,81,False
S4_zscore,T3_zscore_neg_1.5,P1_long_cash,11,0.7086,0.6792,1.5467,0.6179,0.096509,0.142096,-0.156182,0.4691,0.48,243,81,True
S4_zscore,T3_zscore_neg_1.5,P2_signal_strength,11,0.9101,0.6072,1.2015,0.4339,0.051717,0.085178,-0.119202,0.5185,1.19,174,81,True
S4_zscore,T3_zscore_neg_1.5,P3_long_short,11,0.4456,0.575,1.4744,0.3237,0.086294,0.150086,-0.266556,0.5185,0.96,243,81,True
S4_zscore,T3_zscore_2.0,P1_long_cash,11,-0.154,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.3,243,81,False
S4_zscore,T3_zscore_2.0,P2_signal_strength,11,0.9101,0.6072,1.2015,0.4339,0.051717,0.085178,-0.119202,0.5185,1.19,174,81,True
S4_zscore,T3_zscore_2.0,P3_long_short,11,-0.6614,-0.7164,-1.2124,-0.1855,-0.106724,0.148974,-0.575362,0.4444,0.59,243,81,False
S4_zscore,T3_zscore_neg_2.0,P1_long_cash,11,0.7286,0.6605,1.5381,0.6055,0.094574,0.143177,-0.156182,0.4815,0.41,243,81,True
S4_zscore,T3_zscore_neg_2.0,P2_signal_strength,11,0.9101,0.6072,1.2015,0.4339,0.051717,0.085178,-0.119202,0.5185,1.19,174,81,True
S4_zscore,T3_zscore_neg_2.0,P3_long_short,11,0.5065,0.5485,1.4113,0.3556,0.082424,0.15027,-0.231784,0.5185,0.81,243,81,True
S4_zscore,T1_fixed_p25,P1_long_cash,12,0.7725,0.6176,1.158,0.4569,0.071352,0.115526,-0.156182,0.3333,0.92,243,81,True
S4_zscore,T1_fixed_p25,P2_signal_strength,12,0.9194,0.6446,1.2269,0.4186,0.054384,0.084366,-0.129923,0.5309,1.19,173,81,True
S4_zscore,T1_fixed_p25,P3_long_short,12,0.4517,0.237,0.4943,0.0853,0.035981,0.151806,-0.421921,0.5185,1.85,243,81,True
S4_zscore,T1_fixed_p50,P1_long_cash,12,0.7221,0.7325,1.3318,0.5716,0.066673,0.091026,-0.116634,0.1975,1.37,243,81,True
S4_zscore,T1_fixed_p50,P2_signal_strength,12,0.9194,0.6446,1.2269,0.4186,0.054384,0.084366,-0.129923,0.5309,1.19,173,81,True
S4_zscore,T1_fixed_p50,P3_long_short,12,0.2229,0.1752,0.3591,0.0667,0.026623,0.151968,-0.399407,0.4815,2.73,243,81,True
S4_zscore,T1_fixed_p75,P1_long_cash,12,0.6848,-0.408,-0.3677,-0.1607,-0.017025,0.041731,-0.105935,0.037,1.96,243,81,False
S4_zscore,T1_fixed_p75,P2_signal_strength,12,0.9194,0.6446,1.2269,0.4186,0.054384,0.084366,-0.129923,0.5309,1.19,173,81,True
S4_zscore,T1_fixed_p75,P3_long_short,12,-0.0513,-0.9605,-1.6367,-0.2214,-0.140773,0.146568,-0.635846,0.3827,3.91,243,81,False
S4_zscore,T2_roll_p25,P1_long_cash,12,0.7338,0.388,0.7841,0.2465,0.043898,0.113134,-0.178099,0.3086,1.59,243,81,True
S4_zscore,T2_roll_p25,P2_signal_strength,12,0.9194,0.6446,1.2269,0.4186,0.054384,0.084366,-0.129923,0.5309,1.19,173,81,True
S4_zscore,T2_roll_p25,P3_long_short,12,0.3397,-0.1245,-0.2671,-0.037,-0.018927,0.152066,-0.510892,0.4815,3.18,243,81,False
S4_zscore,T2_roll_p50,P1_long_cash,12,0.7402,0.325,0.4606,0.1726,0.026951,0.082919,-0.156182,0.2099,1.37,243,81,True
S4_zscore,T2_roll_p50,P2_signal_strength,12,0.9194,0.6446,1.2269,0.4186,0.054384,0.084366,-0.129923,0.5309,1.19,173,81,True
S4_zscore,T2_roll_p50,P3_long_short,12,0.2899,-0.3489,-0.617,-0.1147,-0.052821,0.15139,-0.460583,0.4938,2.73,243,81,False
S4_zscore,T2_roll_p75,P1_long_cash,12,0.8147,0.4268,0.5373,0.2603,0.030355,0.07112,-0.116634,0.1235,1.59,243,81,True
S4_zscore,T2_roll_p75,P2_signal_strength,12,0.9194,0.6446,1.2269,0.4186,0.054384,0.084366,-0.129923,0.5309,1.19,173,81,True
S4_zscore,T2_roll_p75,P3_long_short,12,0.1642,-0.3036,-0.5384,-0.0983,-0.046013,0.151577,-0.468188,0.4691,3.18,243,81,False
S4_zscore,T3_zscore_1.0,P1_long_cash,12,0.824,0.2761,0.2387,0.1461,0.015474,0.056043,-0.105935,0.0741,1.22,243,81,True
S4_zscore,T3_zscore_1.0,P2_signal_strength,12,0.9194,0.6446,1.2269,0.4186,0.054384,0.084366,-0.129923,0.5309,1.19,173,81,True
S4_zscore,T3_zscore_1.0,P3_long_short,12,-0.0035,-0.5033,-0.8998,-0.1374,-0.075776,0.150565,-0.551397,0.4568,2.44,243,81,False
S4_zscore,T3_zscore_neg_1.0,P1_long_cash,12,0.6108,0.5537,1.1471,0.4544,0.071162,0.128521,-0.156591,0.3951,1.22,243,81,True
S4_zscore,T3_zscore_neg_1.0,P2_signal_strength,12,0.9194,0.6446,1.2269,0.4186,0.054384,0.084366,-0.129923,0.5309,1.19,173,81,True
S4_zscore,T3_zscore_neg_1.0,P3_long_short,12,0.2643,0.2345,0.5079,0.0831,0.0356,0.151813,-0.428499,0.5062,2.44,243,81,True
S4_zscore,T3_zscore_1.5,P1_long_cash,12,0.4759,-0.5227,-0.2041,-0.1335,-0.014144,0.027058,-0.105935,0.0123,0.78,243,81,False
S4_zscore,T3_zscore_1.5,P2_signal_strength,12,0.9194,0.6446,1.2269,0.4186,0.054384,0.084366,-0.129923,0.5309,1.19,173,81,True
S4_zscore,T3_zscore_1.5,P3_long_short,12,-0.3402,-0.9183,-1.565,-0.208,-0.135012,0.147024,-0.649227,0.4198,1.55,243,81,False
S4_zscore,T3_zscore_neg_1.5,P1_long_cash,12,0.5698,0.7607,1.7039,0.6692,0.104511,0.137387,-0.156182,0.4815,0.48,243,81,True
S4_zscore,T3_zscore_neg_1.5,P2_signal_strength,12,0.9194,0.6446,1.2269,0.4186,0.054384,0.084366,-0.129923,0.5309,1.19,173,81,True
S4_zscore,T3_zscore_neg_1.5,P3_long_short,12,0.2695,0.6855,1.588,0.655,0.102299,0.149235,-0.156182,0.5432,0.96,243,81,True
S4_zscore,T3_zscore_2.0,P1_long_cash,12,0.1,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.3,243,81,False
S4_zscore,T3_zscore_2.0,P2_signal_strength,12,0.9194,0.6446,1.2269,0.4186,0.054384,0.084366,-0.129923,0.5309,1.19,173,81,True
S4_zscore,T3_zscore_2.0,P3_long_short,12,-0.5809,-0.7164,-1.2124,-0.1855,-0.106724,0.148974,-0.575362,0.4444,0.59,243,81,False
S4_zscore,T3_zscore_neg_2.0,P1_long_cash,12,0.626,0.7604,1.7363,0.6922,0.108111,0.142179,-0.156182,0.4938,0.41,243,81,True
S4_zscore,T3_zscore_neg_2.0,P2_signal_strength,12,0.9194,0.6446,1.2269,0.4186,0.054384,0.084366,-0.129923,0.5309,1.19,173,81,True
S4_zscore,T3_zscore_neg_2.0,P3_long_short,12,0.3732,0.7359,1.8341,0.4992,0.109498,0.148804,-0.219355,0.5432,0.81,243,81,True
S5_3m_ma,T1_fixed_p25,P1_long_cash,0,0.5487,0.5728,0.7774,0.4172,0.052626,0.091877,-0.126155,0.1975,0.52,243,81,True
S5_3m_ma,T1_fixed_p25,P2_signal_strength,0,0.8107,0.4204,0.5714,0.2272,0.025456,0.060547,-0.112047,0.4815,0.68,207,81,True
S5_3m_ma,T1_fixed_p25,P3_long_short,0,0.3028,-0.0097,-0.0182,-0.0038,-0.001471,0.152164,-0.382385,0.4938,1.03,243,81,False
S5_3m_ma,T1_fixed_p50,P1_long_cash,0,0.1941,0.2555,0.2608,0.1455,0.018358,0.071865,-0.126155,0.0617,0.59,243,81,True
S5_3m_ma,T1_fixed_p50,P2_signal_strength,0,0.8107,0.4204,0.5714,0.2272,0.025456,0.060547,-0.112047,0.4815,0.68,207,81,True
S5_3m_ma,T1_fixed_p50,P3_long_short,0,-0.3313,-0.4642,-0.8911,-0.1416,-0.070008,0.1508,-0.494423,0.4074,1.18,243,81,False
S5_3m_ma,T1_fixed_p75,P1_long_cash,0,0.2076,0.1123,0.097,0.0584,0.007373,0.065639,-0.126155,0.037,0.66,243,81,True
S5_3m_ma,T1_fixed_p75,P2_signal_strength,0,0.8107,0.4204,0.5714,0.2272,0.025456,0.060547,-0.112047,0.4815,0.68,207,81,True
S5_3m_ma,T1_fixed_p75,P3_long_short,0,-0.3995,-0.614,-1.176,-0.1705,-0.091977,0.149801,-0.539368,0.3951,1.33,243,81,False
S5_3m_ma,T2_roll_p25,P1_long_cash,0,0.7168,0.3243,0.4788,0.2495,0.031474,0.097057,-0.126155,0.2099,0.66,243,81,True
S5_3m_ma,T2_roll_p25,P2_signal_strength,0,0.8107,0.4204,0.5714,0.2272,0.025456,0.060547,-0.112047,0.4815,0.68,207,81,True
S5_3m_ma,T2_roll_p25,P3_long_short,0,0.3916,-0.2887,-0.5533,-0.1101,-0.043775,0.151633,-0.397586,0.4444,1.33,243,81,False
S5_3m_ma,T2_roll_p50,P1_long_cash,0,0.7463,0.0134,0.014,0.0072,0.001053,0.078605,-0.1463,0.0864,0.59,243,81,True
S5_3m_ma,T2_roll_p50,P2_signal_strength,0,0.8107,0.4204,0.5714,0.2272,0.025456,0.060547,-0.112047,0.4815,0.68,207,81,True
S5_3m_ma,T2_roll_p50,P3_long_short,0,0.2724,-0.7017,-1.3611,-0.189,-0.104618,0.1491,-0.553472,0.3951,1.18,243,81,False
S5_3m_ma,T2_roll_p75,P1_long_cash,0,0.6923,-0.228,-0.0979,-0.074,-0.009025,0.03959,-0.12195,0.0123,0.44,243,81,False
S5_3m_ma,T2_roll_p75,P2_signal_strength,0,0.8107,0.4204,0.5714,0.2272,0.025456,0.060547,-0.112047,0.4815,0.68,207,81,True
S5_3m_ma,T2_roll_p75,P3_long_short,0,0.1222,-0.8443,-1.4198,-0.1927,-0.124773,0.147786,-0.64734,0.4074,0.89,243,81,False
S5_3m_ma,T3_zscore_1.0,P1_long_cash,0,0.5977,-0.228,-0.0979,-0.074,-0.009025,0.03959,-0.12195,0.0123,0.52,243,81,False
S5_3m_ma,T3_zscore_1.0,P2_signal_strength,0,0.8107,0.4204,0.5714,0.2272,0.025456,0.060547,-0.112047,0.4815,0.68,207,81,True
S5_3m_ma,T3_zscore_1.0,P3_long_short,0,-0.0074,-0.8443,-1.4198,-0.1927,-0.124773,0.147786,-0.64734,0.4074,1.03,243,81,False
S5_3m_ma,T3_zscore_neg_1.0,P1_long_cash,0,0.6829,0.4514,0.6805,0.3546,0.044735,0.099108,-0.126155,0.2469,0.74,243,81,True
S5_3m_ma,T3_zscore_neg_1.0,P2_signal_strength,0,0.8107,0.4204,0.5714,0.2272,0.025456,0.060547,-0.112047,0.4815,0.68,207,81,True
S5_3m_ma,T3_zscore_neg_1.0,P3_long_short,0,0.3535,-0.1135,-0.214,-0.0568,-0.017255,0.152082,-0.303921,0.4815,1.48,243,81,False
S5_3m_ma,T3_zscore_1.5,P1_long_cash,0,0.315,-0.3849,-0.0,-0.1481,-0.005759,0.014963,-0.038874,0.0,0.52,243,81,False
S5_3m_ma,T3_zscore_1.5,P2_signal_strength,0,0.8107,0.4204,0.5714,0.2272,0.025456,0.060547,-0.112047,0.4815,0.68,207,81,True
S5_3m_ma,T3_zscore_1.5,P3_long_short,0,-0.4247,-0.7976,-1.3582,-0.1948,-0.118242,0.148238,-0.607142,0.4321,1.03,243,81,False
S5_3m_ma,T3_zscore_neg_1.5,P1_long_cash,0,0.8467,0.6307,1.1093,0.4961,0.07241,0.114808,-0.145961,0.358,0.59,243,81,True
S5_3m_ma,T3_zscore_neg_1.5,P2_signal_strength,0,0.8107,0.4204,0.5714,0.2272,0.025456,0.060547,-0.112047,0.4815,0.68,207,81,True
S5_3m_ma,T3_zscore_neg_1.5,P3_long_short,0,0.6578,0.251,0.4888,0.1742,0.038096,0.151762,-0.21872,0.5556,1.18,243,81,True
S5_3m_ma,T3_zscore_2.0,P1_long_cash,0,0.1841,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.15,243,81,False
S5_3m_ma,T3_zscore_2.0,P2_signal_strength,0,0.8107,0.4204,0.5714,0.2272,0.025456,0.060547,-0.112047,0.4815,0.68,207,81,True
S5_3m_ma,T3_zscore_2.0,P3_long_short,0,-0.5722,-0.7164,-1.2124,-0.1855,-0.106724,0.148974,-0.575362,0.4444,0.3,243,81,False
S5_3m_ma,T3_zscore_neg_2.0,P1_long_cash,0,0.8877,0.7018,1.3757,0.5558,0.086799,0.123681,-0.156182,0.4444,0.33,243,81,True
S5_3m_ma,T3_zscore_neg_2.0,P2_signal_strength,0,0.8107,0.4204,0.5714,0.2272,0.025456,0.060547,-0.112047,0.4815,0.68,207,81,True
S5_3m_ma,T3_zscore_neg_2.0,P3_long_short,0,0.7501,0.4431,0.8213,0.4282,0.066875,0.15092,-0.156182,0.5679,0.66,243,81,True
S5_3m_ma,T1_fixed_p25,P1_long_cash,1,0.4948,0.7514,0.9948,0.5283,0.066646,0.088692,-0.126155,0.2222,0.52,243,81,True
S5_3m_ma,T1_fixed_p25,P2_signal_strength,1,0.7992,0.5209,0.9243,0.3812,0.035956,0.069022,-0.094331,0.4691,0.68,206,81,True
S5_3m_ma,T1_fixed_p25,P3_long_short,1,0.2052,0.1748,0.3113,0.104,0.026568,0.151969,-0.255406,0.5309,1.03,243,81,True
S5_3m_ma,T1_fixed_p50,P1_long_cash,1,0.1384,0.3188,0.33,0.1841,0.02323,0.072868,-0.126155,0.0741,0.59,243,81,True
S5_3m_ma,T1_fixed_p50,P2_signal_strength,1,0.7992,0.5209,0.9243,0.3812,0.035956,0.069022,-0.094331,0.4691,0.68,206,81,True
S5_3m_ma,T1_fixed_p50,P3_long_short,1,-0.4129,-0.3987,-0.759,-0.1252,-0.060263,0.151155,-0.481313,0.4198,1.18,243,81,False
S5_3m_ma,T1_fixed_p75,P1_long_cash,1,0.199,0.2654,0.2164,0.1425,0.017977,0.067729,-0.126155,0.0494,0.66,243,81,True
S5_3m_ma,T1_fixed_p75,P2_signal_strength,1,0.7992,0.5209,0.9243,0.3812,0.035956,0.069022,-0.094331,0.4691,0.68,206,81,True
S5_3m_ma,T1_fixed_p75,P3_long_short,1,-0.4102,-0.4694,-0.8938,-0.1402,-0.070769,0.15077,-0.504875,0.4198,1.33,243,81,False
S5_3m_ma,T2_roll_p25,P1_long_cash,1,0.6201,0.2905,0.4417,0.1996,0.029127,0.100265,-0.145961,0.2222,0.66,243,81,True
S5_3m_ma,T2_roll_p25,P2_signal_strength,1,0.7992,0.5209,0.9243,0.3812,0.035956,0.069022,-0.094331,0.4691,0.68,206,81,True
S5_3m_ma,T2_roll_p25,P3_long_short,1,0.2632,-0.3199,-0.6139,-0.1106,-0.04847,0.151512,-0.438328,0.4568,1.33,243,81,False
S5_3m_ma,T2_roll_p50,P1_long_cash,1,0.7217,0.2727,0.3077,0.2108,0.021539,0.078995,-0.10218,0.1111,0.59,243,81,True
S5_3m_ma,T2_roll_p50,P2_signal_strength,1,0.7992,0.5209,0.9243,0.3812,0.035956,0.069022,-0.094331,0.4691,0.68,206,81,True
S5_3m_ma,T2_roll_p50,P3_long_short,1,0.2512,-0.4214,-0.8169,-0.1446,-0.063646,0.151038,-0.440216,0.4321,1.18,243,81,False
S5_3m_ma,T2_roll_p75,P1_long_cash,1,0.7054,0.184,0.1624,0.1549,0.009456,0.051387,-0.061031,0.0123,0.44,243,81,True
S5_3m_ma,T2_roll_p75,P2_signal_strength,1,0.7992,0.5209,0.9243,0.3812,0.035956,0.069022,-0.094331,0.4691,0.68,206,81,True
S5_3m_ma,T2_roll_p75,P3_long_short,1,0.1388,-0.5854,-1.1187,-0.1699,-0.087811,0.150012,-0.516914,0.4074,0.89,243,81,False
S5_3m_ma,T3_zscore_1.0,P1_long_cash,1,0.6732,0.184,0.1624,0.1549,0.009456,0.051387,-0.061031,0.0123,0.52,243,81,True
S5_3m_ma,T3_zscore_1.0,P2_signal_strength,1,0.7992,0.5209,0.9243,0.3812,0.035956,0.069022,-0.094331,0.4691,0.68,206,81,True
S5_3m_ma,T3_zscore_1.0,P3_long_short,1,0.0566,-0.5854,-1.1187,-0.1699,-0.087811,0.150012,-0.516914,0.4074,1.03,243,81,False
S5_3m_ma,T3_zscore_neg_1.0,P1_long_cash,1,0.6972,0.4397,0.6863,0.3101,0.045258,0.102935,-0.145961,0.2593,0.74,243,81,True
S5_3m_ma,T3_zscore_neg_1.0,P2_signal_strength,1,0.7992,0.5209,0.9243,0.3812,0.035956,0.069022,-0.094331,0.4691,0.68,206,81,True
S5_3m_ma,T3_zscore_neg_1.0,P3_long_short,1,0.3919,-0.1066,-0.1996,-0.0537,-0.016208,0.152092,-0.301591,0.4938,1.48,243,81,False
S5_3m_ma,T3_zscore_1.5,P1_long_cash,1,0.413,0.3849,0.0,0.0,0.018648,0.048449,0.0,0.0123,0.52,243,81,True
