signal,threshold,strategy,lookback,signal_column,lead_months,oos_sharpe,valid,lead_source
yoy,T2_roll_p25,P3_long_short_counter,LB36,m2sl_pct_yoy,3,-0.3081,False,pipeline
yoy,T2_roll_p25,P3_long_short_counter,LB36,m2sl_pct_yoy,4,-0.1831,False,patched
yoy,T2_roll_p25,P3_long_short_counter,LB36,m2sl_pct_yoy,5,-0.1334,False,patched
yoy,T2_roll_p25,P3_long_short_counter,LB36,m2sl_pct_yoy,6,-0.1491,False,pipeline
yoy,T2_roll_p25,P3_long_short_counter,LB36,m2sl_pct_yoy,7,-0.1466,False,patched
yoy,T2_roll_p25,P3_long_short_counter,LB36,m2sl_pct_yoy,8,-0.0771,False,patched
yoy,T2_roll_p25,P3_long_short_counter,LB36,m2sl_pct_yoy,9,-0.0409,False,patched
yoy,T2_roll_p25,P3_long_short_counter,LB36,m2sl_pct_yoy,10,0.0616,False,patched
yoy,T2_roll_p25,P3_long_short_counter,LB36,m2sl_pct_yoy,11,-0.121,False,patched
yoy,T2_roll_p25,P3_long_short_counter,LB36,m2sl_pct_yoy,12,-0.2694,False,pipeline
yoy,T2_roll_p75,P1_long_cash_pro,LB36,m2sl_pct_yoy,1,0.7769,True,pipeline
yoy,T2_roll_p75,P1_long_cash_pro,LB36,m2sl_pct_yoy,2,0.7122,True,pipeline
yoy,T2_roll_p75,P1_long_cash_pro,LB36,m2sl_pct_yoy,3,0.5834,True,pipeline
yoy,T2_roll_p75,P1_long_cash_pro,LB36,m2sl_pct_yoy,4,0.6255,True,patched
yoy,T2_roll_p75,P1_long_cash_pro,LB36,m2sl_pct_yoy,5,0.8313,True,patched
yoy,T2_roll_p75,P1_long_cash_pro,LB36,m2sl_pct_yoy,6,0.9893,True,pipeline
yoy,T2_roll_p75,P1_long_cash_pro,LB36,m2sl_pct_yoy,7,0.9231,True,patched
yoy,T2_roll_p75,P1_long_cash_pro,LB36,m2sl_pct_yoy,8,0.8146,True,patched
yoy,T2_roll_p75,P1_long_cash_pro,LB36,m2sl_pct_yoy,9,0.86,True,patched
yoy,T2_roll_p75,P1_long_cash_pro,LB36,m2sl_pct_yoy,10,0.6738,True,patched
yoy,T2_roll_p75,P1_long_cash_pro,LB36,m2sl_pct_yoy,11,0.4866,True,patched
yoy,T2_roll_p75,P1_long_cash_pro,LB36,m2sl_pct_yoy,12,0.6199,True,pipeline
yoy,T2_roll_p75,P1_long_cash_counter,LB36,m2sl_pct_yoy,1,0.5072,True,pipeline
yoy,T2_roll_p75,P1_long_cash_counter,LB36,m2sl_pct_yoy,2,0.5599,True,pipeline
yoy,T2_roll_p75,P1_long_cash_counter,LB36,m2sl_pct_yoy,3,0.6622,True,pipeline
yoy,T2_roll_p75,P1_long_cash_counter,LB36,m2sl_pct_yoy,4,0.632,True,patched
yoy,T2_roll_p75,P1_long_cash_counter,LB36,m2sl_pct_yoy,5,0.4854,True,patched
yoy,T2_roll_p75,P1_long_cash_counter,LB36,m2sl_pct_yoy,6,0.4237,True,pipeline
yoy,T2_roll_p75,P1_long_cash_counter,LB36,m2sl_pct_yoy,7,0.5055,True,patched
yoy,T2_roll_p75,P1_long_cash_counter,LB36,m2sl_pct_yoy,8,0.5689,True,patched
yoy,T2_roll_p75,P1_long_cash_counter,LB36,m2sl_pct_yoy,9,0.5385,True,patched
yoy,T2_roll_p75,P1_long_cash_counter,LB36,m2sl_pct_yoy,10,0.6395,True,patched
yoy,T2_roll_p75,P1_long_cash_counter,LB36,m2sl_pct_yoy,11,0.7443,True,patched
yoy,T2_roll_p75,P1_long_cash_counter,LB36,m2sl_pct_yoy,12,0.6753,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_pro,LB36,m2sl_pct_yoy,1,0.8678,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_pro,LB36,m2sl_pct_yoy,2,0.8275,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_pro,LB36,m2sl_pct_yoy,3,0.7512,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_pro,LB36,m2sl_pct_yoy,4,0.7075,True,patched
yoy,T2_roll_p75,P2_signal_strength_pro,LB36,m2sl_pct_yoy,5,0.7635,True,patched
yoy,T2_roll_p75,P2_signal_strength_pro,LB36,m2sl_pct_yoy,6,0.7952,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_pro,LB36,m2sl_pct_yoy,7,0.8,True,patched
yoy,T2_roll_p75,P2_signal_strength_pro,LB36,m2sl_pct_yoy,8,0.7917,True,patched
yoy,T2_roll_p75,P2_signal_strength_pro,LB36,m2sl_pct_yoy,9,0.7945,True,patched
yoy,T2_roll_p75,P2_signal_strength_pro,LB36,m2sl_pct_yoy,10,0.7458,True,patched
yoy,T2_roll_p75,P2_signal_strength_pro,LB36,m2sl_pct_yoy,11,0.688,True,patched
yoy,T2_roll_p75,P2_signal_strength_pro,LB36,m2sl_pct_yoy,12,0.6883,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_counter,LB36,m2sl_pct_yoy,1,0.5032,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_counter,LB36,m2sl_pct_yoy,2,0.5509,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_counter,LB36,m2sl_pct_yoy,3,0.6272,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_counter,LB36,m2sl_pct_yoy,4,0.6695,True,patched
yoy,T2_roll_p75,P2_signal_strength_counter,LB36,m2sl_pct_yoy,5,0.6381,True,patched
yoy,T2_roll_p75,P2_signal_strength_counter,LB36,m2sl_pct_yoy,6,0.648,True,pipeline
yoy,T2_roll_p75,P2_signal_strength_counter,LB36,m2sl_pct_yoy,7,0.663,True,patched
yoy,T2_roll_p75,P2_signal_strength_counter,LB36,m2sl_pct_yoy,8,0.6697,True,patched
yoy,T2_roll_p75,P2_signal_strength_counter,LB36,m2sl_pct_yoy,9,0.6754,True,patched
yoy,T2_roll_p75,P2_signal_strength_counter,LB36,m2sl_pct_yoy,10,0.7279,True,patched
yoy,T2_roll_p75,P2_signal_strength_counter,LB36,m2sl_pct_yoy,11,0.774,True,patched
yoy,T2_roll_p75,P2_signal_strength_counter,LB36,m2sl_pct_yoy,12,0.7625,True,pipeline
yoy,T2_roll_p75,P3_long_short_pro,LB36,m2sl_pct_yoy,1,0.0867,False,pipeline
yoy,T2_roll_p75,P3_long_short_pro,LB36,m2sl_pct_yoy,2,0.002,False,pipeline
yoy,T2_roll_p75,P3_long_short_pro,LB36,m2sl_pct_yoy,3,-0.1556,False,pipeline
yoy,T2_roll_p75,P3_long_short_pro,LB36,m2sl_pct_yoy,4,-0.1269,False,patched
yoy,T2_roll_p75,P3_long_short_pro,LB36,m2sl_pct_yoy,5,0.0936,False,patched
yoy,T2_roll_p75,P3_long_short_pro,LB36,m2sl_pct_yoy,6,0.1585,False,pipeline
yoy,T2_roll_p75,P3_long_short_pro,LB36,m2sl_pct_yoy,7,-0.0108,False,patched
yoy,T2_roll_p75,P3_long_short_pro,LB36,m2sl_pct_yoy,8,-0.1257,False,patched
yoy,T2_roll_p75,P3_long_short_pro,LB36,m2sl_pct_yoy,9,-0.0673,False,patched
yoy,T2_roll_p75,P3_long_short_pro,LB36,m2sl_pct_yoy,10,-0.2417,False,patched
yoy,T2_roll_p75,P3_long_short_pro,LB36,m2sl_pct_yoy,11,-0.4348,False,patched
yoy,T2_roll_p75,P3_long_short_pro,LB36,m2sl_pct_yoy,12,-0.3172,False,pipeline
yoy,T2_roll_p75,P3_long_short_counter,LB36,m2sl_pct_yoy,1,-0.0867,False,pipeline
yoy,T2_roll_p75,P3_long_short_counter,LB36,m2sl_pct_yoy,2,-0.002,False,pipeline
yoy,T2_roll_p75,P3_long_short_counter,LB36,m2sl_pct_yoy,3,0.1556,False,pipeline
yoy,T2_roll_p75,P3_long_short_counter,LB36,m2sl_pct_yoy,4,0.1269,False,patched
yoy,T2_roll_p75,P3_long_short_counter,LB36,m2sl_pct_yoy,5,-0.0936,False,patched
yoy,T2_roll_p75,P3_long_short_counter,LB36,m2sl_pct_yoy,6,-0.1585,False,pipeline
yoy,T2_roll_p75,P3_long_short_counter,LB36,m2sl_pct_yoy,7,0.0108,False,patched
yoy,T2_roll_p75,P3_long_short_counter,LB36,m2sl_pct_yoy,8,0.1257,False,patched
yoy,T2_roll_p75,P3_long_short_counter,LB36,m2sl_pct_yoy,9,0.0673,False,patched
yoy,T2_roll_p75,P3_long_short_counter,LB36,m2sl_pct_yoy,10,0.2417,False,patched
yoy,T2_roll_p75,P3_long_short_counter,LB36,m2sl_pct_yoy,11,0.4348,True,patched
yoy,T2_roll_p75,P3_long_short_counter,LB36,m2sl_pct_yoy,12,0.3172,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,m2sl_pct_yoy,1,0.7584,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,m2sl_pct_yoy,2,0.6678,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,m2sl_pct_yoy,3,0.6082,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,m2sl_pct_yoy,4,0.6102,True,patched
yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,m2sl_pct_yoy,5,0.7457,True,patched
yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,m2sl_pct_yoy,6,0.8905,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,m2sl_pct_yoy,7,0.8569,True,patched
yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,m2sl_pct_yoy,8,0.7816,True,patched
yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,m2sl_pct_yoy,9,0.8119,True,patched
yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,m2sl_pct_yoy,10,0.6183,True,patched
yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,m2sl_pct_yoy,11,0.4977,True,patched
yoy,T3_zscore_1.0,P1_long_cash_pro,LB36,m2sl_pct_yoy,12,0.7181,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,m2sl_pct_yoy,1,0.5226,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,m2sl_pct_yoy,2,0.5982,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,m2sl_pct_yoy,3,0.6455,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,m2sl_pct_yoy,4,0.644,True,patched
yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,m2sl_pct_yoy,5,0.5526,True,patched
yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,m2sl_pct_yoy,6,0.4923,True,pipeline
yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,m2sl_pct_yoy,7,0.5426,True,patched
yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,m2sl_pct_yoy,8,0.5868,True,patched
yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,m2sl_pct_yoy,9,0.5667,True,patched
yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,m2sl_pct_yoy,10,0.6704,True,patched
yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,m2sl_pct_yoy,11,0.7386,True,patched
yoy,T3_zscore_1.0,P1_long_cash_counter,LB36,m2sl_pct_yoy,12,0.631,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,m2sl_pct_yoy,1,0.8678,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,m2sl_pct_yoy,2,0.8275,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,m2sl_pct_yoy,3,0.7512,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,m2sl_pct_yoy,4,0.7075,True,patched
yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,m2sl_pct_yoy,5,0.7635,True,patched
yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,m2sl_pct_yoy,6,0.7952,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,m2sl_pct_yoy,7,0.8,True,patched
yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,m2sl_pct_yoy,8,0.7917,True,patched
yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,m2sl_pct_yoy,9,0.7945,True,patched
yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,m2sl_pct_yoy,10,0.7458,True,patched
yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,m2sl_pct_yoy,11,0.688,True,patched
yoy,T3_zscore_1.0,P2_signal_strength_pro,LB36,m2sl_pct_yoy,12,0.6883,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,m2sl_pct_yoy,1,0.5032,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,m2sl_pct_yoy,2,0.5509,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,m2sl_pct_yoy,3,0.6272,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,m2sl_pct_yoy,4,0.6695,True,patched
yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,m2sl_pct_yoy,5,0.6381,True,patched
yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,m2sl_pct_yoy,6,0.648,True,pipeline
yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,m2sl_pct_yoy,7,0.663,True,patched
yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,m2sl_pct_yoy,8,0.6697,True,patched
yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,m2sl_pct_yoy,9,0.6754,True,patched
yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,m2sl_pct_yoy,10,0.7279,True,patched
yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,m2sl_pct_yoy,11,0.774,True,patched
yoy,T3_zscore_1.0,P2_signal_strength_counter,LB36,m2sl_pct_yoy,12,0.7625,True,pipeline
yoy,T3_zscore_1.0,P3_long_short_pro,LB36,m2sl_pct_yoy,1,0.0612,False,pipeline
yoy,T3_zscore_1.0,P3_long_short_pro,LB36,m2sl_pct_yoy,2,-0.0682,False,pipeline
yoy,T3_zscore_1.0,P3_long_short_pro,LB36,m2sl_pct_yoy,3,-0.1496,False,pipeline
yoy,T3_zscore_1.0,P3_long_short_pro,LB36,m2sl_pct_yoy,4,-0.147,False,patched
yoy,T3_zscore_1.0,P3_long_short_pro,LB36,m2sl_pct_yoy,5,-0.0232,False,patched
yoy,T3_zscore_1.0,P3_long_short_pro,LB36,m2sl_pct_yoy,6,0.0365,False,pipeline
yoy,T3_zscore_1.0,P3_long_short_pro,LB36,m2sl_pct_yoy,7,-0.0764,False,patched
yoy,T3_zscore_1.0,P3_long_short_pro,LB36,m2sl_pct_yoy,8,-0.1572,False,patched
yoy,T3_zscore_1.0,P3_long_short_pro,LB36,m2sl_pct_yoy,9,-0.1183,False,patched
yoy,T3_zscore_1.0,P3_long_short_pro,LB36,m2sl_pct_yoy,10,-0.2962,False,patched
yoy,T3_zscore_1.0,P3_long_short_pro,LB36,m2sl_pct_yoy,11,-0.4253,False,patched
yoy,T3_zscore_1.0,P3_long_short_pro,LB36,m2sl_pct_yoy,12,-0.2485,False,pipeline
yoy,T3_zscore_1.0,P3_long_short_counter,LB36,m2sl_pct_yoy,1,-0.0612,False,pipeline
yoy,T3_zscore_1.0,P3_long_short_counter,LB36,m2sl_pct_yoy,2,0.0682,False,pipeline
yoy,T3_zscore_1.0,P3_long_short_counter,LB36,m2sl_pct_yoy,3,0.1496,False,pipeline
yoy,T3_zscore_1.0,P3_long_short_counter,LB36,m2sl_pct_yoy,4,0.147,False,patched
yoy,T3_zscore_1.0,P3_long_short_counter,LB36,m2sl_pct_yoy,5,0.0232,False,patched
yoy,T3_zscore_1.0,P3_long_short_counter,LB36,m2sl_pct_yoy,6,-0.0365,False,pipeline
yoy,T3_zscore_1.0,P3_long_short_counter,LB36,m2sl_pct_yoy,7,0.0764,False,patched
yoy,T3_zscore_1.0,P3_long_short_counter,LB36,m2sl_pct_yoy,8,0.1572,False,patched
yoy,T3_zscore_1.0,P3_long_short_counter,LB36,m2sl_pct_yoy,9,0.1183,False,patched
yoy,T3_zscore_1.0,P3_long_short_counter,LB36,m2sl_pct_yoy,10,0.2962,False,patched
yoy,T3_zscore_1.0,P3_long_short_counter,LB36,m2sl_pct_yoy,11,0.4253,True,patched
yoy,T3_zscore_1.0,P3_long_short_counter,LB36,m2sl_pct_yoy,12,0.2485,False,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,m2sl_pct_yoy,1,0.3157,True,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,m2sl_pct_yoy,2,0.4668,True,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,m2sl_pct_yoy,3,0.4797,True,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,m2sl_pct_yoy,4,0.4815,True,patched
yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,m2sl_pct_yoy,5,0.6389,True,patched
yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,m2sl_pct_yoy,6,0.5744,True,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,m2sl_pct_yoy,7,0.585,True,patched
yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,m2sl_pct_yoy,8,0.7614,True,patched
yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,m2sl_pct_yoy,9,0.7464,True,patched
yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,m2sl_pct_yoy,10,0.8265,True,patched
yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,m2sl_pct_yoy,11,0.7969,True,patched
yoy,T3_zscore_neg_1.0,P1_long_cash_pro,LB36,m2sl_pct_yoy,12,0.7939,True,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,m2sl_pct_yoy,1,0.8821,True,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,m2sl_pct_yoy,2,0.7534,True,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,m2sl_pct_yoy,3,0.7424,True,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,m2sl_pct_yoy,4,0.7419,True,patched
yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,m2sl_pct_yoy,5,0.6255,True,patched
yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,m2sl_pct_yoy,6,0.6758,True,pipeline
yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,m2sl_pct_yoy,7,0.6704,True,patched
yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,m2sl_pct_yoy,8,0.5619,True,patched
yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,m2sl_pct_yoy,9,0.5764,True,patched
yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,m2sl_pct_yoy,10,0.5276,True,patched
yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,m2sl_pct_yoy,11,0.5462,True,patched
yoy,T3_zscore_neg_1.0,P1_long_cash_counter,LB36,m2sl_pct_yoy,12,0.544,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,m2sl_pct_yoy,1,0.8678,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,m2sl_pct_yoy,2,0.8275,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,m2sl_pct_yoy,3,0.7512,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,m2sl_pct_yoy,4,0.7075,True,patched
yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,m2sl_pct_yoy,5,0.7635,True,patched
yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,m2sl_pct_yoy,6,0.7952,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,m2sl_pct_yoy,7,0.8,True,patched
yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,m2sl_pct_yoy,8,0.7917,True,patched
yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,m2sl_pct_yoy,9,0.7945,True,patched
yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,m2sl_pct_yoy,10,0.7458,True,patched
yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,m2sl_pct_yoy,11,0.688,True,patched
yoy,T3_zscore_neg_1.0,P2_signal_strength_pro,LB36,m2sl_pct_yoy,12,0.6883,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,m2sl_pct_yoy,1,0.5032,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,m2sl_pct_yoy,2,0.5509,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,m2sl_pct_yoy,3,0.6272,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,m2sl_pct_yoy,4,0.6695,True,patched
yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,m2sl_pct_yoy,5,0.6381,True,patched
yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,m2sl_pct_yoy,6,0.648,True,pipeline
yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,m2sl_pct_yoy,7,0.663,True,patched
yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,m2sl_pct_yoy,8,0.6697,True,patched
yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,m2sl_pct_yoy,9,0.6754,True,patched
yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,m2sl_pct_yoy,10,0.7279,True,patched
yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,m2sl_pct_yoy,11,0.774,True,patched
yoy,T3_zscore_neg_1.0,P2_signal_strength_counter,LB36,m2sl_pct_yoy,12,0.7625,True,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_pro,LB36,m2sl_pct_yoy,1,-0.4841,False,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_pro,LB36,m2sl_pct_yoy,2,-0.3177,False,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_pro,LB36,m2sl_pct_yoy,3,-0.3163,False,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_pro,LB36,m2sl_pct_yoy,4,-0.3025,False,patched
yoy,T3_zscore_neg_1.0,P3_long_short_pro,LB36,m2sl_pct_yoy,5,-0.1311,False,patched
yoy,T3_zscore_neg_1.0,P3_long_short_pro,LB36,m2sl_pct_yoy,6,-0.2322,False,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_pro,LB36,m2sl_pct_yoy,7,-0.2332,False,patched
yoy,T3_zscore_neg_1.0,P3_long_short_pro,LB36,m2sl_pct_yoy,8,-0.0695,False,patched
yoy,T3_zscore_neg_1.0,P3_long_short_pro,LB36,m2sl_pct_yoy,9,-0.1011,False,patched
yoy,T3_zscore_neg_1.0,P3_long_short_pro,LB36,m2sl_pct_yoy,10,-0.0198,False,patched
yoy,T3_zscore_neg_1.0,P3_long_short_pro,LB36,m2sl_pct_yoy,11,-0.0516,False,patched
yoy,T3_zscore_neg_1.0,P3_long_short_pro,LB36,m2sl_pct_yoy,12,-0.0429,False,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_counter,LB36,m2sl_pct_yoy,1,0.4841,True,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_counter,LB36,m2sl_pct_yoy,2,0.3177,True,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_counter,LB36,m2sl_pct_yoy,3,0.3163,True,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_counter,LB36,m2sl_pct_yoy,4,0.3025,True,patched
yoy,T3_zscore_neg_1.0,P3_long_short_counter,LB36,m2sl_pct_yoy,5,0.1311,False,patched
yoy,T3_zscore_neg_1.0,P3_long_short_counter,LB36,m2sl_pct_yoy,6,0.2322,False,pipeline
yoy,T3_zscore_neg_1.0,P3_long_short_counter,LB36,m2sl_pct_yoy,7,0.2332,False,patched
yoy,T3_zscore_neg_1.0,P3_long_short_counter,LB36,m2sl_pct_yoy,8,0.0695,False,patched
yoy,T3_zscore_neg_1.0,P3_long_short_counter,LB36,m2sl_pct_yoy,9,0.1011,False,patched
yoy,T3_zscore_neg_1.0,P3_long_short_counter,LB36,m2sl_pct_yoy,10,0.0198,False,patched
yoy,T3_zscore_neg_1.0,P3_long_short_counter,LB36,m2sl_pct_yoy,11,0.0516,False,patched
yoy,T3_zscore_neg_1.0,P3_long_short_counter,LB36,m2sl_pct_yoy,12,0.0429,False,pipeline
yoy,T3_zscore_1.5,P1_long_cash_pro,LB36,m2sl_pct_yoy,1,0.3888,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_pro,LB36,m2sl_pct_yoy,2,0.415,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_pro,LB36,m2sl_pct_yoy,3,0.4241,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_pro,LB36,m2sl_pct_yoy,4,0.586,True,patched
yoy,T3_zscore_1.5,P1_long_cash_pro,LB36,m2sl_pct_yoy,5,0.9235,True,patched
yoy,T3_zscore_1.5,P1_long_cash_pro,LB36,m2sl_pct_yoy,6,0.9234,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_pro,LB36,m2sl_pct_yoy,7,0.7326,True,patched
yoy,T3_zscore_1.5,P1_long_cash_pro,LB36,m2sl_pct_yoy,8,0.784,True,patched
yoy,T3_zscore_1.5,P1_long_cash_pro,LB36,m2sl_pct_yoy,9,0.691,True,patched
yoy,T3_zscore_1.5,P1_long_cash_pro,LB36,m2sl_pct_yoy,10,0.6729,True,patched
yoy,T3_zscore_1.5,P1_long_cash_pro,LB36,m2sl_pct_yoy,11,0.6282,True,patched
yoy,T3_zscore_1.5,P1_long_cash_pro,LB36,m2sl_pct_yoy,12,0.6168,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_counter,LB36,m2sl_pct_yoy,1,0.8014,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_counter,LB36,m2sl_pct_yoy,2,0.7848,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_counter,LB36,m2sl_pct_yoy,3,0.7787,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_counter,LB36,m2sl_pct_yoy,4,0.6769,True,patched
yoy,T3_zscore_1.5,P1_long_cash_counter,LB36,m2sl_pct_yoy,5,0.527,True,patched
yoy,T3_zscore_1.5,P1_long_cash_counter,LB36,m2sl_pct_yoy,6,0.5831,True,pipeline
yoy,T3_zscore_1.5,P1_long_cash_counter,LB36,m2sl_pct_yoy,7,0.6576,True,patched
yoy,T3_zscore_1.5,P1_long_cash_counter,LB36,m2sl_pct_yoy,8,0.6231,True,patched
yoy,T3_zscore_1.5,P1_long_cash_counter,LB36,m2sl_pct_yoy,9,0.6711,True,patched
yoy,T3_zscore_1.5,P1_long_cash_counter,LB36,m2sl_pct_yoy,10,0.6853,True,patched
yoy,T3_zscore_1.5,P1_long_cash_counter,LB36,m2sl_pct_yoy,11,0.6999,True,patched
yoy,T3_zscore_1.5,P1_long_cash_counter,LB36,m2sl_pct_yoy,12,0.704,True,pipeline
yoy,T3_zscore_1.5,P2_signal_strength_pro,LB36,m2sl_pct_yoy,1,0.8678,True,pipeline
yoy,T3_zscore_1.5,P2_signal_strength_pro,LB36,m2sl_pct_yoy,2,0.8275,True,pipeline
yoy,T3_zscore_1.5,P2_signal_strength_pro,LB36,m2sl_pct_yoy,3,0.7512,True,pipeline
