signal,threshold,strategy,lead_months,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
S8_accel,T3_zscore_neg_1.0,P2_signal_strength_pro,3,0.3775,0.5077,0.7457,0.3173,2.75,5.41,-8.66,0.5595,2.47,211,84,True
S8_accel,T3_zscore_neg_1.0,P2_signal_strength_counter,3,0.7349,0.8464,1.5936,0.8671,6.94,8.2,-8.0,0.5833,2.47,211,84,True
S8_accel,T3_zscore_neg_1.0,P3_long_short_pro,3,-0.2827,-0.2185,-0.3785,-0.078,-2.9,13.29,-37.25,0.4643,4.43,240,84,False
S8_accel,T3_zscore_neg_1.0,P3_long_short_counter,3,0.2827,0.2185,0.3599,0.071,2.9,13.29,-40.92,0.5357,4.43,240,84,True
S8_accel,T3_zscore_1.5,P1_long_cash_pro,3,-0.1132,-0.2848,-0.1141,-0.0798,-0.78,2.74,-9.78,0.0238,1.29,240,84,False
S8_accel,T3_zscore_1.5,P1_long_cash_counter,3,0.5511,0.8256,1.4265,0.8148,10.46,12.67,-12.84,0.5595,1.29,240,84,True
S8_accel,T3_zscore_1.5,P2_signal_strength_pro,3,0.3775,0.5077,0.7457,0.3173,2.75,5.41,-8.66,0.5595,2.47,211,84,True
S8_accel,T3_zscore_1.5,P2_signal_strength_counter,3,0.7349,0.8464,1.5936,0.8671,6.94,8.2,-8.0,0.5833,2.47,211,84,True
S8_accel,T3_zscore_1.5,P3_long_short_pro,3,-0.5629,-0.8707,-1.377,-0.1994,-11.25,12.91,-56.39,0.4048,2.57,240,84,False
S8_accel,T3_zscore_1.5,P3_long_short_counter,3,0.5629,0.8707,1.5799,0.8756,11.25,12.91,-12.84,0.5952,2.57,240,84,True
S8_accel,T3_zscore_neg_1.5,P1_long_cash_pro,3,0.0858,0.5268,0.0,0.0,1.65,3.12,0.0,0.0238,0.93,240,84,True
S8_accel,T3_zscore_neg_1.5,P1_long_cash_counter,3,0.5003,0.6316,1.1121,0.6048,8.04,12.73,-13.29,0.5595,0.93,240,84,True
S8_accel,T3_zscore_neg_1.5,P2_signal_strength_pro,3,0.3775,0.5077,0.7457,0.3173,2.75,5.41,-8.66,0.5595,2.47,211,84,True
S8_accel,T3_zscore_neg_1.5,P2_signal_strength_counter,3,0.7349,0.8464,1.5936,0.8671,6.94,8.2,-8.0,0.5833,2.47,211,84,True
S8_accel,T3_zscore_neg_1.5,P3_long_short_pro,3,-0.4683,-0.4847,-0.7887,-0.1651,-6.39,13.19,-38.73,0.4405,1.86,240,84,False
S8_accel,T3_zscore_neg_1.5,P3_long_short_counter,3,0.4683,0.4847,0.8546,0.3162,6.39,13.19,-20.22,0.5595,1.86,240,84,True
S8_accel,T3_zscore_2.0,P1_long_cash_pro,3,-0.0417,0.0715,0.0,0.0449,0.08,1.05,-1.67,0.0119,0.5,240,84,True
S8_accel,T3_zscore_2.0,P1_long_cash_counter,3,0.5213,0.7401,1.3149,0.7229,9.61,12.98,-13.29,0.5714,0.5,240,84,True
S8_accel,T3_zscore_2.0,P2_signal_strength_pro,3,0.3775,0.5077,0.7457,0.3173,2.75,5.41,-8.66,0.5595,2.47,211,84,True
S8_accel,T3_zscore_2.0,P2_signal_strength_counter,3,0.7349,0.8464,1.5936,0.8671,6.94,8.2,-8.0,0.5833,2.47,211,84,True
S8_accel,T3_zscore_2.0,P3_long_short_pro,3,-0.5213,-0.7317,-1.1642,-0.1875,-9.53,13.03,-50.84,0.4167,1.0,240,84,False
S8_accel,T3_zscore_2.0,P3_long_short_counter,3,0.5213,0.7317,1.3227,0.7172,9.53,13.03,-13.29,0.5833,1.0,240,84,True
S8_accel,T3_zscore_neg_2.0,P1_long_cash_pro,3,-0.1652,0.5268,0.0,0.0,1.65,3.12,0.0,0.0238,0.36,240,84,True
S8_accel,T3_zscore_neg_2.0,P1_long_cash_counter,3,0.5352,0.6316,1.1121,0.6048,8.04,12.73,-13.29,0.5595,0.36,240,84,True
S8_accel,T3_zscore_neg_2.0,P2_signal_strength_pro,3,0.3775,0.5077,0.7457,0.3173,2.75,5.41,-8.66,0.5595,2.47,211,84,True
S8_accel,T3_zscore_neg_2.0,P2_signal_strength_counter,3,0.7349,0.8464,1.5936,0.8671,6.94,8.2,-8.0,0.5833,2.47,211,84,True
S8_accel,T3_zscore_neg_2.0,P3_long_short_pro,3,-0.5532,-0.4847,-0.7887,-0.1651,-6.39,13.19,-38.73,0.4405,0.71,240,84,False
S8_accel,T3_zscore_neg_2.0,P3_long_short_counter,3,0.5532,0.4847,0.8546,0.3162,6.39,13.19,-20.22,0.5595,0.71,240,84,True
S8_accel,T4_zero,P1_long_cash_pro,3,0.1611,0.1242,0.1306,0.0488,0.83,6.68,-17.0,0.1905,7.89,240,84,True
S8_accel,T4_zero,P1_long_cash_counter,3,0.5675,0.7883,1.1173,0.8238,8.85,11.23,-10.75,0.3929,7.89,240,84,True
S8_accel,T4_zero,P2_signal_strength_pro,3,0.3775,0.5077,0.7457,0.3173,2.75,5.41,-8.66,0.5595,2.47,211,84,True
S8_accel,T4_zero,P2_signal_strength_counter,3,0.7349,0.8464,1.5936,0.8671,6.94,8.2,-8.0,0.5833,2.47,211,84,True
S8_accel,T4_zero,P3_long_short_pro,3,-0.2691,-0.6118,-0.9555,-0.149,-8.02,13.12,-53.85,0.4167,15.79,240,84,False
S8_accel,T4_zero,P3_long_short_counter,3,0.2691,0.6118,1.1498,0.408,8.02,13.12,-19.67,0.5833,15.79,240,84,True
S8_accel,T1_fixed_p25,P1_long_cash_pro,6,0.3728,0.2648,0.3613,0.1774,2.61,9.87,-14.73,0.2738,6.11,240,84,True
S8_accel,T1_fixed_p25,P1_long_cash_counter,6,0.3623,0.815,0.9449,0.8607,7.07,8.68,-8.21,0.3095,6.11,240,84,True
S8_accel,T1_fixed_p25,P2_signal_strength_pro,6,0.6284,0.6139,0.9211,0.4415,3.49,5.68,-7.9,0.5714,2.49,208,84,True
S8_accel,T1_fixed_p25,P2_signal_strength_counter,6,0.5823,0.7593,1.434,0.8593,6.2,8.16,-7.21,0.5595,2.49,208,84,True
S8_accel,T1_fixed_p25,P3_long_short_pro,6,0.1381,-0.3362,-0.5752,-0.0996,-4.46,13.26,-44.74,0.4048,12.21,240,84,False
S8_accel,T1_fixed_p25,P3_long_short_counter,6,-0.1381,0.3362,0.5622,0.2001,4.46,13.26,-22.27,0.5952,12.21,240,84,True
S8_accel,T1_fixed_p50,P1_long_cash_pro,6,0.3259,0.0576,0.0616,0.0198,0.46,8.05,-23.46,0.1786,7.68,240,84,True
S8_accel,T1_fixed_p50,P1_long_cash_counter,6,0.3862,0.8979,1.3006,1.1224,9.22,10.27,-8.21,0.4048,7.68,240,84,True
S8_accel,T1_fixed_p50,P2_signal_strength_pro,6,0.6284,0.6139,0.9211,0.4415,3.49,5.68,-7.9,0.5714,2.49,208,84,True
S8_accel,T1_fixed_p50,P2_signal_strength_counter,6,0.5823,0.7593,1.434,0.8593,6.2,8.16,-7.21,0.5595,2.49,208,84,True
S8_accel,T1_fixed_p50,P3_long_short_pro,6,-0.0584,-0.6697,-1.0898,-0.1447,-8.76,13.08,-60.51,0.381,15.36,240,84,False
S8_accel,T1_fixed_p50,P3_long_short_counter,6,0.0584,0.6697,1.158,0.3932,8.76,13.08,-22.27,0.619,15.36,240,84,True
S8_accel,T1_fixed_p75,P1_long_cash_pro,6,0.1288,-0.1383,-0.1252,-0.0447,-1.02,7.4,-22.91,0.119,5.75,240,84,False
S8_accel,T1_fixed_p75,P1_long_cash_counter,6,0.5054,1.0075,1.5996,1.3034,10.71,10.63,-8.21,0.4643,5.75,240,84,True
S8_accel,T1_fixed_p75,P2_signal_strength_pro,6,0.6284,0.6139,0.9211,0.4415,3.49,5.68,-7.9,0.5714,2.49,208,84,True
S8_accel,T1_fixed_p75,P2_signal_strength_counter,6,0.5823,0.7593,1.434,0.8593,6.2,8.16,-7.21,0.5595,2.49,208,84,True
S8_accel,T1_fixed_p75,P3_long_short_pro,6,-0.3834,-0.9109,-1.4791,-0.1892,-11.73,12.88,-61.99,0.369,11.5,240,84,False
S8_accel,T1_fixed_p75,P3_long_short_counter,6,0.3834,0.9109,1.5294,0.5021,11.73,12.88,-23.36,0.631,11.5,240,84,True
S8_accel,T2_roll_p25,P1_long_cash_pro,6,0.6487,0.3385,0.5048,0.2145,3.54,10.46,-16.51,0.3571,4.96,240,84,True
S8_accel,T2_roll_p25,P1_long_cash_counter,6,0.0843,0.769,0.7511,0.748,6.14,7.99,-8.21,0.2262,4.96,240,84,True
S8_accel,T2_roll_p25,P2_signal_strength_pro,6,0.6284,0.6139,0.9211,0.4415,3.49,5.68,-7.9,0.5714,2.49,208,84,True
S8_accel,T2_roll_p25,P2_signal_strength_counter,6,0.5823,0.7593,1.434,0.8593,6.2,8.16,-7.21,0.5595,2.49,208,84,True
S8_accel,T2_roll_p25,P3_long_short_pro,6,0.3825,-0.1959,-0.3341,-0.0702,-2.6,13.3,-37.09,0.4405,9.93,240,84,False
S8_accel,T2_roll_p25,P3_long_short_counter,6,-0.3825,0.1959,0.3298,0.1287,2.6,13.3,-20.24,0.5595,9.93,240,84,True
S8_accel,T2_roll_p50,P1_long_cash_pro,6,0.5776,0.176,0.2224,0.0925,1.58,8.97,-17.06,0.2024,7.04,240,84,True
S8_accel,T2_roll_p50,P1_long_cash_counter,6,0.2214,0.8486,1.0852,0.9867,8.11,9.55,-8.21,0.381,7.04,240,84,True
S8_accel,T2_roll_p50,P2_signal_strength_pro,6,0.6284,0.6139,0.9211,0.4415,3.49,5.68,-7.9,0.5714,2.49,208,84,True
S8_accel,T2_roll_p50,P2_signal_strength_counter,6,0.5823,0.7593,1.434,0.8593,6.2,8.16,-7.21,0.5595,2.49,208,84,True
S8_accel,T2_roll_p50,P3_long_short_pro,6,0.1358,-0.495,-0.8711,-0.1229,-6.53,13.19,-53.12,0.369,14.07,240,84,False
S8_accel,T2_roll_p50,P3_long_short_counter,6,-0.1358,0.495,0.7858,0.2931,6.53,13.19,-22.27,0.631,14.07,240,84,True
S8_accel,T2_roll_p75,P1_long_cash_pro,6,0.3706,-0.0941,-0.0816,-0.0328,-0.69,7.35,-21.07,0.119,5.04,240,84,False
S8_accel,T2_roll_p75,P1_long_cash_counter,6,0.3977,0.9705,1.5875,1.2631,10.38,10.69,-8.21,0.4643,5.04,240,84,True
S8_accel,T2_roll_p75,P2_signal_strength_pro,6,0.6284,0.6139,0.9211,0.4415,3.49,5.68,-7.9,0.5714,2.49,208,84,True
S8_accel,T2_roll_p75,P2_signal_strength_counter,6,0.5823,0.7593,1.434,0.8593,6.2,8.16,-7.21,0.5595,2.49,208,84,True
S8_accel,T2_roll_p75,P3_long_short_pro,6,-0.2348,-0.8562,-1.3842,-0.1839,-11.07,12.93,-60.19,0.381,10.07,240,84,False
S8_accel,T2_roll_p75,P3_long_short_counter,6,0.2348,0.8562,1.4654,0.4737,11.07,12.93,-23.36,0.619,10.07,240,84,True
S8_accel,T3_zscore_1.0,P1_long_cash_pro,6,0.4564,0.0107,0.0047,0.004,0.04,3.91,-10.49,0.0476,2.29,240,84,True
S8_accel,T3_zscore_1.0,P1_long_cash_counter,6,0.4122,0.7761,1.349,0.7508,9.64,12.42,-12.84,0.5357,2.29,240,84,True
S8_accel,T3_zscore_1.0,P2_signal_strength_pro,6,0.6284,0.6139,0.9211,0.4415,3.49,5.68,-7.9,0.5714,2.49,208,84,True
S8_accel,T3_zscore_1.0,P2_signal_strength_counter,6,0.5823,0.7593,1.434,0.8593,6.2,8.16,-7.21,0.5595,2.49,208,84,True
S8_accel,T3_zscore_1.0,P3_long_short_pro,6,-0.296,-0.7371,-1.148,-0.1719,-9.6,13.03,-55.85,0.4167,4.57,240,84,False
S8_accel,T3_zscore_1.0,P3_long_short_counter,6,0.296,0.7371,1.3889,0.7475,9.6,13.03,-12.84,0.5833,4.57,240,84,True
S8_accel,T3_zscore_neg_1.0,P1_long_cash_pro,6,0.2609,0.5659,0.6729,0.8206,3.4,6.0,-4.14,0.0595,2.21,240,84,True
S8_accel,T3_zscore_neg_1.0,P1_long_cash_counter,6,0.4417,0.537,0.8427,0.473,6.29,11.71,-13.29,0.5238,2.21,240,84,True
S8_accel,T3_zscore_neg_1.0,P2_signal_strength_pro,6,0.6284,0.6139,0.9211,0.4415,3.49,5.68,-7.9,0.5714,2.49,208,84,True
S8_accel,T3_zscore_neg_1.0,P2_signal_strength_counter,6,0.5823,0.7593,1.434,0.8593,6.2,8.16,-7.21,0.5595,2.49,208,84,True
S8_accel,T3_zscore_neg_1.0,P3_long_short_pro,6,-0.3187,-0.2174,-0.4052,-0.0799,-2.89,13.29,-36.18,0.4405,4.43,240,84,False
S8_accel,T3_zscore_neg_1.0,P3_long_short_counter,6,0.3187,0.2174,0.3333,0.0868,2.89,13.29,-33.29,0.5595,4.43,240,84,True
S8_accel,T3_zscore_1.5,P1_long_cash_pro,6,0.2026,-0.017,-0.0063,-0.0071,-0.06,3.74,-8.96,0.0357,1.29,240,84,False
S8_accel,T3_zscore_1.5,P1_long_cash_counter,6,0.479,0.7819,1.3808,0.759,9.75,12.47,-12.84,0.5476,1.29,240,84,True
S8_accel,T3_zscore_1.5,P2_signal_strength_pro,6,0.6284,0.6139,0.9211,0.4415,3.49,5.68,-7.9,0.5714,2.49,208,84,True
S8_accel,T3_zscore_1.5,P2_signal_strength_counter,6,0.5823,0.7593,1.434,0.8593,6.2,8.16,-7.21,0.5595,2.49,208,84,True
S8_accel,T3_zscore_1.5,P3_long_short_pro,6,-0.4367,-0.754,-1.1772,-0.1737,-9.81,13.01,-56.5,0.4167,2.57,240,84,False
S8_accel,T3_zscore_1.5,P3_long_short_counter,6,0.4367,0.754,1.414,0.7639,9.81,13.01,-12.84,0.5833,2.57,240,84,True
S8_accel,T3_zscore_neg_1.5,P1_long_cash_pro,6,0.0906,0.2163,0.0,0.2288,0.66,3.04,-2.87,0.0119,0.93,240,84,True
S8_accel,T3_zscore_neg_1.5,P1_long_cash_counter,6,0.4991,0.7107,1.2304,0.6791,9.03,12.7,-13.29,0.5714,0.93,240,84,True
S8_accel,T3_zscore_neg_1.5,P2_signal_strength_pro,6,0.6284,0.6139,0.9211,0.4415,3.49,5.68,-7.9,0.5714,2.49,208,84,True
S8_accel,T3_zscore_neg_1.5,P2_signal_strength_counter,6,0.5823,0.7593,1.434,0.8593,6.2,8.16,-7.21,0.5595,2.49,208,84,True
S8_accel,T3_zscore_neg_1.5,P3_long_short_pro,6,-0.4673,-0.6391,-1.0597,-0.1794,-8.37,13.1,-46.65,0.4167,1.86,240,84,False
S8_accel,T3_zscore_neg_1.5,P3_long_short_counter,6,0.4673,0.6391,1.0815,0.6297,8.37,13.1,-13.29,0.5833,1.86,240,84,True
S8_accel,T3_zscore_2.0,P1_long_cash_pro,6,0.2551,0.6103,0.0,0.0,1.47,2.41,0.0,0.0357,0.5,240,84,True
S8_accel,T3_zscore_2.0,P1_long_cash_counter,6,0.4847,0.638,1.1363,0.6179,8.21,12.88,-13.29,0.5476,0.5,240,84,True
S8_accel,T3_zscore_2.0,P2_signal_strength_pro,6,0.6284,0.6139,0.9211,0.4415,3.49,5.68,-7.9,0.5714,2.49,208,84,True
S8_accel,T3_zscore_2.0,P2_signal_strength_counter,6,0.5823,0.7593,1.434,0.8593,6.2,8.16,-7.21,0.5595,2.49,208,84,True
S8_accel,T3_zscore_2.0,P3_long_short_pro,6,-0.4577,-0.5118,-0.8089,-0.1464,-6.74,13.18,-46.07,0.4524,1.0,240,84,False
S8_accel,T3_zscore_2.0,P3_long_short_counter,6,0.4577,0.5118,0.9498,0.5073,6.74,13.18,-13.29,0.5476,1.0,240,84,True
S8_accel,T3_zscore_neg_2.0,P1_long_cash_pro,6,-0.0559,0.2163,0.0,0.2288,0.66,3.04,-2.87,0.0119,0.36,240,84,True
S8_accel,T3_zscore_neg_2.0,P1_long_cash_counter,6,0.5271,0.7107,1.2304,0.6791,9.03,12.7,-13.29,0.5714,0.36,240,84,True
S8_accel,T3_zscore_neg_2.0,P2_signal_strength_pro,6,0.6284,0.6139,0.9211,0.4415,3.49,5.68,-7.9,0.5714,2.49,208,84,True
S8_accel,T3_zscore_neg_2.0,P2_signal_strength_counter,6,0.5823,0.7593,1.434,0.8593,6.2,8.16,-7.21,0.5595,2.49,208,84,True
S8_accel,T3_zscore_neg_2.0,P3_long_short_pro,6,-0.5286,-0.6391,-1.0597,-0.1794,-8.37,13.1,-46.65,0.4167,0.71,240,84,False
S8_accel,T3_zscore_neg_2.0,P3_long_short_counter,6,0.5286,0.6391,1.0815,0.6297,8.37,13.1,-13.29,0.5833,0.71,240,84,True
S8_accel,T4_zero,P1_long_cash_pro,6,0.2764,0.0576,0.0616,0.0198,0.46,8.05,-23.46,0.1786,7.82,240,84,True
S8_accel,T4_zero,P1_long_cash_counter,6,0.4304,0.8979,1.3006,1.1224,9.22,10.27,-8.21,0.4048,7.82,240,84,True
S8_accel,T4_zero,P2_signal_strength_pro,6,0.6284,0.6139,0.9211,0.4415,3.49,5.68,-7.9,0.5714,2.49,208,84,True
S8_accel,T4_zero,P2_signal_strength_counter,6,0.5823,0.7593,1.434,0.8593,6.2,8.16,-7.21,0.5595,2.49,208,84,True
S8_accel,T4_zero,P3_long_short_pro,6,-0.1342,-0.6697,-1.0898,-0.1447,-8.76,13.08,-60.51,0.381,15.64,240,84,False
S8_accel,T4_zero,P3_long_short_counter,6,0.1342,0.6697,1.158,0.3932,8.76,13.08,-22.27,0.619,15.64,240,84,True
S9_contraction,T1_fixed_p25,P1_long_cash_pro,0,0.032,0.5217,0.6464,0.392,5.21,9.99,-13.29,0.3214,0.64,240,84,True
S9_contraction,T1_fixed_p25,P1_long_cash_counter,0,0.5931,0.521,0.7207,0.3483,4.47,8.59,-12.84,0.2619,0.64,240,84,True
S9_contraction,T1_fixed_p25,P2_signal_strength_pro,0,0.0342,0.5217,0.6464,0.392,5.21,9.99,-13.29,0.3214,0.65,211,84,True
S9_contraction,T1_fixed_p25,P2_signal_strength_counter,0,0.7547,0.521,0.7207,0.3483,4.47,8.59,-12.84,0.2619,0.65,211,84,True
S9_contraction,T1_fixed_p25,P3_long_short_pro,0,-0.4703,0.0554,0.087,0.0405,0.74,13.32,-18.22,0.5238,1.29,240,84,True
S9_contraction,T1_fixed_p25,P3_long_short_counter,0,0.4703,-0.0554,-0.1018,-0.0255,-0.74,13.32,-28.88,0.4762,1.29,240,84,False
S9_contraction,T1_fixed_p50,P1_long_cash_pro,0,0.032,0.5217,0.6464,0.392,5.21,9.99,-13.29,0.3214,0.64,240,84,True
S9_contraction,T1_fixed_p50,P1_long_cash_counter,0,0.5931,0.521,0.7207,0.3483,4.47,8.59,-12.84,0.2619,0.64,240,84,True
S9_contraction,T1_fixed_p50,P2_signal_strength_pro,0,0.0342,0.5217,0.6464,0.392,5.21,9.99,-13.29,0.3214,0.65,211,84,True
S9_contraction,T1_fixed_p50,P2_signal_strength_counter,0,0.7547,0.521,0.7207,0.3483,4.47,8.59,-12.84,0.2619,0.65,211,84,True
S9_contraction,T1_fixed_p50,P3_long_short_pro,0,-0.4703,0.0554,0.087,0.0405,0.74,13.32,-18.22,0.5238,1.29,240,84,True
S9_contraction,T1_fixed_p50,P3_long_short_counter,0,0.4703,-0.0554,-0.1018,-0.0255,-0.74,13.32,-28.88,0.4762,1.29,240,84,False
S9_contraction,T1_fixed_p75,P1_long_cash_pro,0,0.032,0.5217,0.6464,0.392,5.21,9.99,-13.29,0.3214,0.64,240,84,True
S9_contraction,T1_fixed_p75,P1_long_cash_counter,0,0.5931,0.521,0.7207,0.3483,4.47,8.59,-12.84,0.2619,0.64,240,84,True
S9_contraction,T1_fixed_p75,P2_signal_strength_pro,0,0.0342,0.5217,0.6464,0.392,5.21,9.99,-13.29,0.3214,0.65,211,84,True
S9_contraction,T1_fixed_p75,P2_signal_strength_counter,0,0.7547,0.521,0.7207,0.3483,4.47,8.59,-12.84,0.2619,0.65,211,84,True
S9_contraction,T1_fixed_p75,P3_long_short_pro,0,-0.4703,0.0554,0.087,0.0405,0.74,13.32,-18.22,0.5238,1.29,240,84,True
S9_contraction,T1_fixed_p75,P3_long_short_counter,0,0.4703,-0.0554,-0.1018,-0.0255,-0.74,13.32,-28.88,0.4762,1.29,240,84,False
S9_contraction,T2_roll_p25,P1_long_cash_pro,0,0.032,0.5217,0.6464,0.392,5.21,9.99,-13.29,0.3214,0.64,240,84,True
S9_contraction,T2_roll_p25,P1_long_cash_counter,0,0.5931,0.521,0.7207,0.3483,4.47,8.59,-12.84,0.2619,0.64,240,84,True
S9_contraction,T2_roll_p25,P2_signal_strength_pro,0,0.0342,0.5217,0.6464,0.392,5.21,9.99,-13.29,0.3214,0.65,211,84,True
S9_contraction,T2_roll_p25,P2_signal_strength_counter,0,0.7547,0.521,0.7207,0.3483,4.47,8.59,-12.84,0.2619,0.65,211,84,True
S9_contraction,T2_roll_p25,P3_long_short_pro,0,-0.4703,0.0554,0.087,0.0405,0.74,13.32,-18.22,0.5238,1.29,240,84,True
S9_contraction,T2_roll_p25,P3_long_short_counter,0,0.4703,-0.0554,-0.1018,-0.0255,-0.74,13.32,-28.88,0.4762,1.29,240,84,False
S9_contraction,T2_roll_p50,P1_long_cash_pro,0,0.032,0.2757,0.1602,0.2092,1.29,4.67,-6.16,0.0952,0.5,240,84,True
S9_contraction,T2_roll_p50,P1_long_cash_counter,0,0.5931,0.6866,1.163,0.6316,8.4,12.23,-13.29,0.4881,0.5,240,84,True
S9_contraction,T2_roll_p50,P2_signal_strength_pro,0,0.0342,0.5217,0.6464,0.392,5.21,9.99,-13.29,0.3214,0.65,211,84,True
S9_contraction,T2_roll_p50,P2_signal_strength_counter,0,0.7547,0.521,0.7207,0.3483,4.47,8.59,-12.84,0.2619,0.65,211,84,True
S9_contraction,T2_roll_p50,P3_long_short_pro,0,-0.4703,-0.54,-0.8259,-0.1543,-7.11,13.16,-46.05,0.4524,1.0,240,84,False
S9_contraction,T2_roll_p50,P3_long_short_counter,0,0.4703,0.54,1.0663,0.3679,7.11,13.16,-19.32,0.5476,1.0,240,84,True
S9_contraction,T2_roll_p75,P1_long_cash_pro,0,0.0829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,240,84,False
S9_contraction,T2_roll_p75,P1_long_cash_counter,0,0.5369,0.7437,1.3397,0.7285,9.68,13.02,-13.29,0.5833,0.21,240,84,True
S9_contraction,T2_roll_p75,P2_signal_strength_pro,0,0.0342,0.5217,0.6464,0.392,5.21,9.99,-13.29,0.3214,0.65,211,84,True
S9_contraction,T2_roll_p75,P2_signal_strength_counter,0,0.7547,0.521,0.7207,0.3483,4.47,8.59,-12.84,0.2619,0.65,211,84,True
S9_contraction,T2_roll_p75,P3_long_short_pro,0,-0.423,-0.7437,-1.1858,-0.1886,-9.68,13.02,-51.35,0.4167,0.43,240,84,False
S9_contraction,T2_roll_p75,P3_long_short_counter,0,0.423,0.7437,1.3397,0.7285,9.68,13.02,-13.29,0.5833,0.43,240,84,True
S9_contraction,T3_zscore_1.0,P1_long_cash_pro,0,0.032,0.4343,0.2177,0.3106,1.91,4.4,-6.16,0.0952,0.5,240,84,True
S9_contraction,T3_zscore_1.0,P1_long_cash_counter,0,0.5931,0.629,1.0846,0.5433,7.77,12.35,-14.3,0.4881,0.5,240,84,True
S9_contraction,T3_zscore_1.0,P2_signal_strength_pro,0,0.0342,0.5217,0.6464,0.392,5.21,9.99,-13.29,0.3214,0.65,211,84,True
S9_contraction,T3_zscore_1.0,P2_signal_strength_counter,0,0.7547,0.521,0.7207,0.3483,4.47,8.59,-12.84,0.2619,0.65,211,84,True
S9_contraction,T3_zscore_1.0,P3_long_short_pro,0,-0.4703,-0.4434,-0.6767,-0.1408,-5.86,13.21,-41.62,0.4762,1.0,240,84,False
S9_contraction,T3_zscore_1.0,P3_long_short_counter,0,0.4703,0.4434,0.8806,0.2929,5.86,13.21,-20.0,0.5238,1.0,240,84,True
S9_contraction,T3_zscore_neg_1.0,P1_long_cash_pro,0,0.0,0.6622,0.9551,1.0916,1.72,2.6,-1.57,0.0952,0.29,240,84,True
S9_contraction,T3_zscore_neg_1.0,P1_long_cash_counter,0,0.5073,0.6199,1.0874,0.5992,7.96,12.85,-13.29,0.4881,0.29,240,84,True
S9_contraction,T3_zscore_neg_1.0,P2_signal_strength_pro,0,0.0342,0.5217,0.6464,0.392,5.21,9.99,-13.29,0.3214,0.65,211,84,True
S9_contraction,T3_zscore_neg_1.0,P2_signal_strength_counter,0,0.7547,0.521,0.7207,0.3483,4.47,8.59,-12.84,0.2619,0.65,211,84,True
S9_contraction,T3_zscore_neg_1.0,P3_long_short_pro,0,-0.5073,-0.4733,-0.7465,-0.149,-6.25,13.2,-41.93,0.4762,0.57,240,84,False
S9_contraction,T3_zscore_neg_1.0,P3_long_short_counter,0,0.5073,0.4733,0.8912,0.4699,6.25,13.2,-13.29,0.5238,0.57,240,84,True
S9_contraction,T3_zscore_1.5,P1_long_cash_pro,0,-0.0162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,240,84,False
S9_contraction,T3_zscore_1.5,P1_long_cash_counter,0,0.6163,0.7437,1.3397,0.7285,9.68,13.02,-13.29,0.5833,0.29,240,84,True
S9_contraction,T3_zscore_1.5,P2_signal_strength_pro,0,0.0342,0.5217,0.6464,0.392,5.21,9.99,-13.29,0.3214,0.65,211,84,True
S9_contraction,T3_zscore_1.5,P2_signal_strength_counter,0,0.7547,0.521,0.7207,0.3483,4.47,8.59,-12.84,0.2619,0.65,211,84,True
S9_contraction,T3_zscore_1.5,P3_long_short_pro,0,-0.5254,-0.7437,-1.1858,-0.1886,-9.68,13.02,-51.35,0.4167,0.57,240,84,False
S9_contraction,T3_zscore_1.5,P3_long_short_counter,0,0.5254,0.7437,1.3397,0.7285,9.68,13.02,-13.29,0.5833,0.57,240,84,True
S9_contraction,T3_zscore_neg_1.5,P1_long_cash_pro,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,84,False
S9_contraction,T3_zscore_neg_1.5,P1_long_cash_counter,0,0.5073,0.7437,1.3397,0.7285,9.68,13.02,-13.29,0.5833,0.0,240,84,True
S9_contraction,T3_zscore_neg_1.5,P2_signal_strength_pro,0,0.0342,0.5217,0.6464,0.392,5.21,9.99,-13.29,0.3214,0.65,211,84,True
S9_contraction,T3_zscore_neg_1.5,P2_signal_strength_counter,0,0.7547,0.521,0.7207,0.3483,4.47,8.59,-12.84,0.2619,0.65,211,84,True
S9_contraction,T3_zscore_neg_1.5,P3_long_short_pro,0,-0.5073,-0.7437,-1.1858,-0.1886,-9.68,13.02,-51.35,0.4167,0.0,240,84,False
S9_contraction,T3_zscore_neg_1.5,P3_long_short_counter,0,0.5073,0.7437,1.3397,0.7285,9.68,13.02,-13.29,0.5833,0.0,240,84,True
S9_contraction,T3_zscore_2.0,P1_long_cash_pro,0,-0.1557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,240,84,False
S9_contraction,T3_zscore_2.0,P1_long_cash_counter,0,0.6459,0.7437,1.3397,0.7285,9.68,13.02,-13.29,0.5833,0.21,240,84,True
S9_contraction,T3_zscore_2.0,P2_signal_strength_pro,0,0.0342,0.5217,0.6464,0.392,5.21,9.99,-13.29,0.3214,0.65,211,84,True
S9_contraction,T3_zscore_2.0,P2_signal_strength_counter,0,0.7547,0.521,0.7207,0.3483,4.47,8.59,-12.84,0.2619,0.65,211,84,True
S9_contraction,T3_zscore_2.0,P3_long_short_pro,0,-0.6498,-0.7437,-1.1858,-0.1886,-9.68,13.02,-51.35,0.4167,0.43,240,84,False
