date,signal_value,threshold,position,spy_return,strategy_return,cumulative_return
2010-02-03,-4.9096,8.5699,0.0,-0.004983,-0.0,-0.221228
2010-02-04,-5.1561,8.2577,0.0,-0.030866,-0.0,-0.221228
2010-02-05,-0.5718,8.0842,0.0,0.002067,0.0,-0.221228
2010-02-08,4.5102,7.8888,0.0,-0.007219,-0.0,-0.221228
2010-02-09,2.2047,7.7856,0.0,0.01256,0.0,-0.221228
2010-02-10,5.452,7.6636,0.0,-0.001959,-0.0,-0.221228
2010-02-11,5.1803,7.4012,0.0,0.010466,0.0,-0.221228
2010-02-12,3.8314,7.1884,0.0,-0.000832,-0.0,-0.221228
2010-02-16,4.1867,7.0184,0.0,0.015735,0.0,-0.221228
2010-02-17,4.0695,6.7574,0.0,0.004738,0.0,-0.221228
2010-02-18,2.4419,6.5659,0.0,0.005895,0.0,-0.221228
2010-02-19,1.5234,6.3481,0.0,0.002074,0.0,-0.221228
2010-02-22,1.9099,6.0364,0.0,0.00018,0.0,-0.221228
2010-02-23,-0.5467,5.6673,0.0,-0.012145,-0.0,-0.221228
2010-02-24,-1.9767,5.4237,0.0,0.009198,0.0,-0.221228
2010-02-25,-5.4852,5.392,0.0,-0.001353,-0.0,-0.221228
2010-02-26,-5.9413,5.3058,0.0,0.000632,0.0,-0.221228
2010-03-01,-4.5152,5.2016,0.0,0.010385,0.0,-0.221228
2010-03-02,-7.1775,5.1757,0.0,0.00277,0.0,-0.221228
2010-03-03,-4.184,4.9534,0.0,0.000892,0.0,-0.221228
2010-03-04,-1.514,4.6926,0.0,0.003027,0.0,-0.221228
2010-03-05,-1.0684,4.6926,0.0,0.014293,0.0,-0.221228
2010-03-08,2.8407,4.6926,0.0,0.000175,0.0,-0.221228
2010-03-09,3.9919,4.5798,0.0,0.001663,0.0,-0.221228
2010-03-10,0.6708,4.4437,0.0,0.004456,0.0,-0.221228
2010-03-11,1.4137,4.282,0.0,0.004175,0.0,-0.221228
2010-03-12,3.3901,4.1281,0.0,8.7e-05,0.0,-0.221228
2010-03-15,4.8011,4.1281,1.0,0.00026,0.00026,-0.221025
2010-03-16,2.5513,4.0307,0.0,0.007966,0.0,-0.221025
2010-03-17,4.6095,4.0307,1.0,0.005927,0.005927,-0.216408
2010-03-18,3.6278,3.9226,0.0,-0.000512,-0.0,-0.216408
2010-03-19,8.0229,4.0307,1.0,-0.005062,-0.005062,-0.220375
2010-03-22,6.8274,4.0307,1.0,0.005346,0.005346,-0.216207
2010-03-23,8.6136,4.0307,1.0,0.007033,0.007033,-0.210694
2010-03-24,10.4533,4.0307,1.0,-0.004855,-0.004855,-0.214527
2010-03-25,9.7456,4.0307,1.0,-0.001626,-0.001626,-0.215804
2010-03-26,9.9111,4.1281,1.0,-0.0006,-0.0006,-0.216274
2010-03-29,10.9436,4.282,1.0,0.006347,0.006347,-0.2113
2010-03-30,10.7403,4.282,1.0,0.000682,0.000682,-0.210762
2010-03-31,9.4556,4.4437,1.0,-0.003407,-0.003407,-0.213451
2010-04-01,9.9385,4.4437,1.0,0.006838,0.006838,-0.208073
2010-04-05,8.8406,4.5599,1.0,0.008149,0.008149,-0.201619
2010-04-06,10.3412,4.7053,1.0,0.002358,0.002358,-0.199737
2010-04-07,11.2275,4.9907,1.0,-0.005712,-0.005712,-0.204308
2010-04-08,11.8415,5.2016,1.0,0.003464,0.003464,-0.201551
2010-04-09,7.3569,5.3375,1.0,0.006567,0.006567,-0.196308
2010-04-12,7.8753,6.1397,1.0,0.001589,0.001589,-0.195031
2010-04-13,7.4354,7.0922,1.0,0.000752,0.000752,-0.194426
2010-04-14,3.4582,7.0922,0.0,0.01135,0.0,-0.194426
2010-04-15,2.724,7.0922,0.0,0.000825,0.0,-0.194426
2010-04-16,-0.2518,7.0922,0.0,-0.015912,-0.0,-0.194426
2010-04-19,-2.7088,7.0922,0.0,0.00377,0.0,-0.194426
2010-04-20,-2.3736,7.0922,0.0,0.008931,0.0,-0.194426
2010-04-21,-1.1544,7.0922,0.0,-0.00182,-0.0,-0.194426
2010-04-22,-2.3723,7.0922,0.0,0.002984,0.0,-0.194426
2010-04-23,-4.2806,7.0922,0.0,0.006528,0.0,-0.194426
2010-04-26,-1.78,7.0922,0.0,-0.003776,-0.0,-0.194426
2010-04-27,-1.8446,7.0922,0.0,-0.023651,-0.0,-0.194426
2010-04-28,-1.8183,7.0922,0.0,0.007597,0.0,-0.194426
2010-04-29,-3.0863,7.0922,0.0,0.012397,0.0,-0.194426
2010-04-30,-4.5072,7.0922,0.0,-0.016962,-0.0,-0.194426
2010-05-03,-3.183,7.0922,0.0,0.012962,0.0,-0.194426
2010-05-04,-3.5607,7.0922,0.0,-0.023515,-0.0,-0.194426
2010-05-05,-3.1708,7.0922,0.0,-0.005956,-0.0,-0.194426
2010-05-06,-3.9506,7.0922,0.0,-0.033213,-0.0,-0.194426
2010-05-07,-1.0539,7.0922,0.0,-0.014875,-0.0,-0.194426
2010-05-10,1.0513,7.0922,0.0,0.044041,0.0,-0.194426
2010-05-11,2.2379,7.0922,0.0,-0.002841,-0.0,-0.194426
2010-05-12,2.6222,7.0922,0.0,0.013986,0.0,-0.194426
2010-05-13,3.2485,7.0922,0.0,-0.012431,-0.0,-0.194426
2010-05-14,2.4464,7.0922,0.0,-0.018105,-0.0,-0.194426
2010-05-17,5.2093,7.0922,0.0,0.000527,0.0,-0.194426
2010-05-18,5.4342,7.0922,0.0,-0.013603,-0.0,-0.194426
2010-05-19,3.8622,7.0922,0.0,-0.005694,-0.0,-0.194426
2010-05-20,4.2432,7.0922,0.0,-0.037759,-0.0,-0.194426
2010-05-21,3.9358,7.0922,0.0,0.014599,0.0,-0.194426
2010-05-24,2.5531,7.0922,0.0,-0.012831,-0.0,-0.194426
2010-05-25,4.3762,7.0922,0.0,0.001021,0.0,-0.194426
2010-05-26,3.9,7.0922,0.0,-0.006029,-0.0,-0.194426
2010-05-27,3.1444,7.0922,0.0,0.033498,0.0,-0.194426
2010-05-28,5.2508,7.0922,0.0,-0.01255,-0.0,-0.194426
2010-06-01,2.4111,7.0922,0.0,-0.016823,-0.0,-0.194426
2010-06-02,2.1745,7.0922,0.0,0.026039,0.0,-0.194426
2010-06-03,2.1874,7.0922,0.0,0.003445,0.0,-0.194426
2010-06-04,2.2321,7.0922,0.0,-0.035137,-0.0,-0.194426
2010-06-07,1.5195,7.0922,0.0,-0.012451,-0.0,-0.194426
2010-06-08,-0.1243,7.0922,0.0,0.010712,0.0,-0.194426
2010-06-09,0.1982,7.0922,0.0,-0.005346,-0.0,-0.194426
2010-06-10,-0.7681,7.0922,0.0,0.029231,0.0,-0.194426
2010-06-11,-2.0069,7.0922,0.0,0.004856,0.0,-0.194426
2010-06-14,-2.0355,7.0922,0.0,-0.00155,-0.0,-0.194426
2010-06-15,-0.1595,7.0922,0.0,0.022738,0.0,-0.194426
2010-06-16,-0.0337,7.0922,0.0,-0.000357,-0.0,-0.194426
2010-06-17,0.4366,7.0922,0.0,0.001607,0.0,-0.194426
2010-06-18,0.833,6.1308,0.0,0.001084,0.0,-0.194426
2010-06-21,1.1605,5.3425,0.0,-0.002864,-0.0,-0.194426
2010-06-22,2.4861,5.23,0.0,-0.016516,-0.0,-0.194426
2010-06-23,0.7073,4.7927,0.0,-0.003103,-0.0,-0.194426
2010-06-24,-0.6339,4.3097,0.0,-0.016571,-0.0,-0.194426
2010-06-25,0.2325,4.0895,0.0,0.00419,0.0,-0.194426
2010-06-28,0.6391,3.9179,0.0,-0.003152,-0.0,-0.194426
2010-06-29,0.9955,3.8811,0.0,-0.030875,-0.0,-0.194426
2010-06-30,1.8492,3.6602,0.0,-0.0095,-0.0,-0.194426
2010-07-01,0.0137,3.3534,0.0,-0.004456,-0.0,-0.194426
2010-07-02,4.6972,3.3534,1.0,-0.00545,-0.00545,-0.198816
2010-07-06,4.4593,3.3534,1.0,0.006555,0.006555,-0.193564
2010-07-07,4.795,3.3534,1.0,0.031496,0.031496,-0.168165
2010-07-08,2.2856,3.1964,0.0,0.009896,0.0,-0.168165
2010-07-09,3.7038,3.1964,1.0,0.007465,0.007465,-0.161955
2010-07-12,5.7493,3.1964,1.0,0.000648,0.000648,-0.161412
2010-07-13,3.5746,3.1964,1.0,0.015088,0.015088,-0.148759
2010-07-14,5.7545,3.1964,1.0,-9.1e-05,-9.1e-05,-0.148837
2010-07-15,6.0747,3.4115,1.0,0.000273,0.000273,-0.148604
2010-07-16,6.7815,3.6392,1.0,-0.027535,-0.027535,-0.172048
2010-07-19,7.1761,3.783,1.0,0.005907,0.005907,-0.167157
2010-07-20,9.3755,3.8811,1.0,0.011092,0.011092,-0.157919
2010-07-21,7.6884,3.9179,1.0,-0.012998,-0.012998,-0.168864
2010-07-22,9.0991,4.0895,1.0,0.022322,0.022322,-0.150312
2010-07-23,9.2208,4.3097,1.0,0.008679,0.008679,-0.142937
2010-07-26,9.4426,4.4178,1.0,0.010416,0.010416,-0.13401
2010-07-27,10.4581,4.5782,1.0,-8.9e-05,-8.9e-05,-0.134087
2010-07-28,8.6037,4.7461,1.0,-0.006455,-0.006455,-0.139677
2010-07-29,11.0479,5.0021,1.0,-0.004872,-0.004872,-0.143868
2010-07-30,8.8409,5.23,1.0,-0.000181,-0.000181,-0.144023
2010-08-02,10.267,5.3425,1.0,0.02258,0.02258,-0.124695
2010-08-03,8.4405,5.5917,1.0,-0.004788,-0.004788,-0.128886
2010-08-04,8.4381,5.7519,1.0,0.006684,0.006684,-0.123064
2010-08-05,10.2566,5.9146,1.0,-0.001062,-0.001062,-0.123995
2010-08-06,9.6834,6.4281,1.0,-0.004076,-0.004076,-0.127566
2010-08-09,10.5223,6.9788,1.0,0.005338,0.005338,-0.122908
2010-08-10,10.7345,7.4322,1.0,-0.005399,-0.005399,-0.127644
2010-08-11,11.3583,8.0632,1.0,-0.027407,-0.027407,-0.151553
2010-08-12,9.6461,8.4393,1.0,-0.00613,-0.00613,-0.156754
2010-08-13,7.3634,8.4393,0.0,-0.002946,-0.0,-0.156754
2010-08-16,8.4804,8.4605,1.0,-0.000461,-0.000461,-0.157142
2010-08-17,6.1456,8.4605,0.0,0.012285,0.0,-0.157142
2010-08-18,6.7905,8.4605,0.0,0.001826,0.0,-0.157142
2010-08-19,7.7116,8.4605,0.0,-0.017397,-0.0,-0.157142
2010-08-20,9.6826,8.542,1.0,-0.003244,-0.003244,-0.159876
2010-08-23,11.4188,8.7223,1.0,-0.003813,-0.003813,-0.16308
2010-08-24,12.4641,8.97,1.0,-0.014843,-0.014843,-0.175502
2010-08-25,13.0376,9.1599,1.0,0.003886,0.003886,-0.172298
2010-08-26,14.8424,9.2982,1.0,-0.006702,-0.006702,-0.177846
2010-08-27,13.8657,9.4091,1.0,0.01549,0.01549,-0.16511
2010-08-30,13.2474,9.5444,1.0,-0.014505,-0.014505,-0.17722
2010-08-31,14.6721,9.6643,1.0,0.0,0.0,-0.17722
2010-09-01,13.5806,9.683,1.0,0.029911,0.029911,-0.15261
2010-09-02,10.7235,9.97,1.0,0.009312,0.009312,-0.144719
2010-09-03,5.9837,9.97,0.0,0.012972,0.0,-0.144719
2010-09-07,2.9413,9.97,0.0,-0.011273,-0.0,-0.144719
2010-09-08,2.0979,9.97,0.0,0.007023,0.0,-0.144719
2010-09-09,1.756,9.97,0.0,0.00462,0.0,-0.144719
2010-09-10,2.4229,9.97,0.0,0.005048,0.0,-0.144719
2010-09-13,4.0274,9.97,0.0,0.011123,0.0,-0.144719
2010-09-14,8.8896,9.97,0.0,-0.000621,-0.0,-0.144719
2010-09-15,8.5204,9.97,0.0,0.003817,0.0,-0.144719
2010-09-16,8.0563,9.97,0.0,-0.000265,-0.0,-0.144719
2010-09-17,5.9209,9.97,0.0,0.000373,0.0,-0.144719
2010-09-20,5.5958,9.97,0.0,0.01529,0.0,-0.144719
2010-09-21,4.4851,9.97,0.0,-0.002014,-0.0,-0.144719
2010-09-22,3.9545,9.97,0.0,-0.004913,-0.0,-0.144719
2010-09-23,2.3686,9.97,0.0,-0.008111,-0.0,-0.144719
2010-09-24,1.9178,9.97,0.0,0.020622,0.0,-0.144719
2010-09-27,1.6853,9.97,0.0,-0.00479,-0.0,-0.144719
2010-09-28,1.226,9.97,0.0,0.003501,0.0,-0.144719
2010-09-29,0.8405,9.97,0.0,-0.001744,-0.0,-0.144719
2010-09-30,0.0394,9.97,0.0,-0.00297,-0.0,-0.144719
2010-10-01,-0.4217,9.97,0.0,0.004206,0.0,-0.144719
2010-10-04,-1.2223,9.97,0.0,-0.007504,-0.0,-0.144719
2010-10-05,0.7693,9.97,0.0,0.020132,0.0,-0.144719
2010-10-06,-0.1978,9.97,0.0,-8.6e-05,-0.0,-0.144719
2010-10-07,1.6724,9.97,0.0,-0.001207,-0.0,-0.144719
2010-10-08,1.588,9.97,0.0,0.005609,0.0,-0.144719
2010-10-11,2.629,9.97,0.0,0.000944,0.0,-0.144719
2010-10-12,5.1878,9.97,0.0,0.003086,0.0,-0.144719
2010-10-13,4.1595,9.97,0.0,0.007777,0.0,-0.144719
2010-10-14,4.4698,9.97,0.0,-0.003901,-0.0,-0.144719
2010-10-15,9.0266,9.97,0.0,0.002043,0.0,-0.144719
2010-10-18,7.3149,9.97,0.0,0.004928,0.0,-0.144719
2010-10-19,5.8327,9.97,0.0,-0.013104,-0.0,-0.144719
2010-10-20,5.4349,9.97,0.0,0.009766,0.0,-0.144719
2010-10-21,8.4673,9.97,0.0,0.002206,0.0,-0.144719
2010-10-22,7.8358,9.97,0.0,0.001862,0.0,-0.144719
2010-10-25,6.6101,9.683,0.0,0.002957,0.0,-0.144719
2010-10-26,4.6335,9.683,0.0,0.000169,0.0,-0.144719
2010-10-27,5.107,9.6643,0.0,-0.002865,-0.0,-0.144719
2010-10-28,6.5285,9.6643,0.0,0.000169,0.0,-0.144719
2010-10-29,4.466,9.3364,0.0,0.00076,0.0,-0.144719
2010-11-01,4.1815,9.3364,0.0,0.000338,0.0,-0.144719
2010-11-02,4.2899,9.3364,0.0,0.007931,0.0,-0.144719
2010-11-03,5.4267,8.9581,0.0,0.004018,0.0,-0.144719
2010-11-04,3.3947,8.705,0.0,0.019258,0.0,-0.144719
2010-11-05,3.1415,8.5004,0.0,0.003763,0.0,-0.144719
2010-11-08,0.8043,8.4739,0.0,-0.001874,-0.0,-0.144719
2010-11-09,-0.96,8.2618,0.0,-0.007184,-0.0,-0.144719
2010-11-10,-2.9145,7.946,0.0,0.004029,0.0,-0.144719
2010-11-11,-4.129,7.946,0.0,-0.003768,-0.0,-0.144719
2010-11-12,-4.4478,7.7737,0.0,-0.011838,-0.0,-0.144719
2010-11-15,-4.054,7.7737,0.0,-0.001414,-0.0,-0.144719
2010-11-16,-2.9167,7.7737,0.0,-0.015579,-0.0,-0.144719
2010-11-17,-2.9751,7.5754,0.0,0.000508,0.0,-0.144719
2010-11-18,-1.9238,6.9625,0.0,0.014718,0.0,-0.144719
2010-11-19,-1.1673,6.5693,0.0,0.002751,0.0,-0.144719
2010-11-22,-2.3128,6.2561,0.0,-0.000831,-0.0,-0.144719
2010-11-23,-1.6244,5.9523,0.0,-0.014477,-0.0,-0.144719
2010-11-24,-2.9656,5.8768,0.0,0.014774,0.0,-0.144719
2010-11-26,-4.448,5.7143,0.0,-0.011647,-0.0,-0.144719
2010-11-29,-5.2204,5.5153,0.0,0.00303,0.0,-0.144719
2010-11-30,-6.1672,5.4308,0.0,-0.005623,-0.0,-0.144719
2010-12-01,-5.9134,5.3072,0.0,0.021268,0.0,-0.144719
2010-12-02,-4.8552,5.1474,0.0,0.012809,0.0,-0.144719
2010-12-03,-4.404,4.8702,0.0,0.002693,0.0,-0.144719
2010-12-06,-4.8384,4.8702,0.0,-0.001058,-0.0,-0.144719
2010-12-07,-7.4944,4.8702,0.0,0.00057,0.0,-0.144719
2010-12-08,-7.2555,4.8702,0.0,0.003663,0.0,-0.144719
2010-12-09,-8.5513,4.8702,0.0,0.003894,0.0,-0.144719
2010-12-10,-5.1867,4.8702,0.0,0.005817,0.0,-0.144719
2010-12-13,-5.2894,4.5593,0.0,0.000643,0.0,-0.144719
2010-12-14,-6.4984,4.4775,0.0,0.000883,0.0,-0.144719
2010-12-15,-5.1583,4.4679,0.0,-0.004572,-0.0,-0.144719
2010-12-16,-4.0587,4.378,0.0,0.005802,0.0,-0.144719
2010-12-17,-6.745,4.2357,0.0,0.001071,0.0,-0.144719
2010-12-20,-8.2036,4.1705,0.0,0.002413,0.0,-0.144719
2010-12-21,-7.7652,4.1705,0.0,0.00634,0.0,-0.144719
2010-12-22,-6.3551,4.1705,0.0,0.00311,0.0,-0.144719
2010-12-23,-4.1255,4.1705,0.0,-0.001431,-0.0,-0.144719
2010-12-27,-4.6226,4.1705,0.0,0.000398,0.0,-0.144719
2010-12-28,-3.9877,4.1705,0.0,0.001432,0.0,-0.144719
2010-12-29,-2.8952,4.1705,0.0,0.000716,0.0,-0.144719
2010-12-30,-2.7463,4.1705,0.0,-0.001588,-0.0,-0.144719
2010-12-31,-5.5089,4.1705,0.0,0.000239,0.0,-0.144719
2011-01-03,-5.3383,4.1705,0.0,0.010338,0.0,-0.144719
2011-01-04,-5.9847,4.1705,0.0,-0.000551,-0.0,-0.144719
2011-01-05,-5.7938,4.1705,0.0,0.005197,0.0,-0.144719
2011-01-06,-5.7396,4.1705,0.0,-0.001959,-0.0,-0.144719
2011-01-07,-6.0205,4.1705,0.0,-0.001962,-0.0,-0.144719
2011-01-10,-5.948,4.1705,0.0,-0.001258,-0.0,-0.144719
2011-01-11,-8.4001,3.7771,0.0,0.003543,0.0,-0.144719
2011-01-12,-9.2029,3.2681,0.0,0.009025,0.0,-0.144719
2011-01-13,-9.3457,1.9729,0.0,-0.001633,-0.0,-0.144719
2011-01-14,-7.644,-0.0778,0.0,0.007244,0.0,-0.144719
2011-01-18,-9.3458,-1.0636,0.0,0.001702,0.0,-0.144719
2011-01-19,-8.5984,-1.3959,0.0,-0.009806,-0.0,-0.144719
2011-01-20,-10.3733,-1.7741,0.0,-0.001325,-0.0,-0.144719
2011-01-21,-10.809,-2.1183,0.0,0.002264,0.0,-0.144719
2011-01-24,-9.6042,-2.5296,0.0,0.005687,0.0,-0.144719
2011-01-25,-7.8294,-2.8208,0.0,0.000543,0.0,-0.144719
2011-01-26,-7.9506,-2.9049,0.0,0.003871,0.0,-0.144719
2011-01-27,-4.9634,-2.9156,0.0,0.002468,0.0,-0.144719
2011-01-28,-2.1743,-2.9156,1.0,-0.017463,-0.017463,-0.159655
2011-01-31,-2.9221,-2.9194,0.0,0.007517,0.0,-0.159655
2011-02-01,-1.0559,-2.9194,1.0,0.016009,0.016009,-0.146202
2011-02-02,-0.6369,-2.9194,1.0,-0.001912,-0.001912,-0.147835
2011-02-03,-0.1076,-2.9194,1.0,0.002222,0.002222,-0.145941
2011-02-04,1.2615,-2.9194,1.0,0.002829,0.002829,-0.143525
2011-02-07,-0.0379,-2.9194,1.0,0.006252,0.006252,-0.13817
2011-02-08,0.5824,-2.9194,1.0,0.004547,0.004547,-0.134251
2011-02-09,-1.2699,-2.9194,1.0,-0.002263,-0.002263,-0.136211
2011-02-10,-0.1905,-2.9194,1.0,0.000378,0.000378,-0.135884
2011-02-11,0.1885,-2.906,1.0,0.00597,0.00597,-0.130725
2011-02-14,-0.0874,-2.8208,1.0,0.002404,0.002404,-0.128636
2011-02-15,0.867,-2.5296,1.0,-0.003148,-0.003148,-0.131379
2011-02-16,-0.1658,-2.2436,1.0,0.006316,0.006316,-0.125892
2011-02-17,-1.1557,-2.049,1.0,0.002988,0.002988,-0.123281
2011-02-18,-1.7427,-1.9585,1.0,0.002086,0.002086,-0.121452
2011-02-22,0.1722,-1.9585,1.0,-0.020069,-0.020069,-0.139083
2011-02-23,0.877,-1.6835,1.0,-0.006144,-0.006144,-0.144373
2011-02-24,1.1606,-1.5063,1.0,-0.000687,-0.000687,-0.144961
2011-02-25,0.5975,-1.2128,1.0,0.010693,0.010693,-0.135818
2011-02-28,1.4833,-1.1058,1.0,0.006196,0.006196,-0.130463
2011-03-01,1.5521,-0.8464,1.0,-0.016673,-0.016673,-0.144961
2011-03-02,-0.1642,-0.4137,1.0,0.002138,0.002138,-0.143133
2011-03-03,0.1678,-0.1782,1.0,0.017225,0.017225,-0.128373
2011-03-04,1.6535,-0.165,1.0,-0.007492,-0.007492,-0.134904
2011-03-07,4.3596,-0.1359,1.0,-0.007851,-0.007851,-0.141696
2011-03-08,5.8172,-0.0975,1.0,0.00875,0.00875,-0.134185
2011-03-09,5.9229,-0.0627,1.0,-0.001433,-0.001433,-0.135426
2011-03-10,5.638,0.065,1.0,-0.018506,-0.018506,-0.151426
2011-03-11,4.5185,0.17,1.0,0.006926,0.006926,-0.145549
2011-03-14,3.1054,0.1803,1.0,-0.006038,-0.006038,-0.150708
2011-03-15,-0.9862,0.1803,0.0,-0.011457,-0.0,-0.150708
2011-03-16,-2.1411,0.1803,0.0,-0.018513,-0.0,-0.150708
2011-03-17,-2.4632,0.1803,0.0,0.013235,0.0,-0.150708
2011-03-18,-1.9692,0.1803,0.0,0.003637,0.0,-0.150708
2011-03-21,-0.8557,0.1803,0.0,0.015498,0.0,-0.150708
2011-03-22,-1.2269,0.1803,0.0,-0.003468,-0.0,-0.150708
2011-03-23,-1.9094,0.1803,0.0,0.002861,0.0,-0.150708
2011-03-24,-0.8923,0.1803,0.0,0.009564,0.0,-0.150708
2011-03-25,-0.6139,0.1803,0.0,0.003056,0.0,-0.150708
2011-03-28,-1.4143,0.1803,0.0,-0.002437,-0.0,-0.150708
2011-03-29,-0.3406,0.1803,0.0,0.006719,0.0,-0.150708
2011-03-30,0.368,0.2782,1.0,0.006901,0.006901,-0.144847
2011-03-31,0.1034,0.2782,0.0,-0.001356,-0.0,-0.144847
2011-04-01,-0.1291,0.2782,0.0,0.004224,0.0,-0.144847
2011-04-04,0.4137,0.3908,1.0,0.000827,0.000827,-0.14414
2011-04-05,-1.2217,0.3908,0.0,-0.00015,-0.0,-0.14414
2011-04-06,-0.3278,0.3908,0.0,0.003153,0.0,-0.14414
2011-04-07,1.3753,0.498,1.0,-0.002544,-0.002544,-0.146317
2011-04-08,0.7392,0.59,1.0,-0.00345,-0.00345,-0.149262
2011-04-11,1.3101,0.6683,1.0,-0.003011,-0.003011,-0.151824
2011-04-12,1.5315,0.8031,1.0,-0.007474,-0.007474,-0.158163
2011-04-13,2.85,0.872,1.0,-7.6e-05,-7.6e-05,-0.158227
2011-04-14,3.5599,1.0188,1.0,0.000761,0.000761,-0.157586
2011-04-15,3.5853,1.211,1.0,0.003648,0.003648,-0.154513
2011-04-18,4.1167,1.2858,1.0,-0.011209,-0.011209,-0.16399
2011-04-19,3.3562,1.3427,1.0,0.005745,0.005745,-0.159187
2011-04-20,1.3765,1.3759,1.0,0.013632,0.013632,-0.147726
2011-04-21,0.7735,1.3759,0.0,0.005109,0.0,-0.147726
2011-04-25,2.3778,1.4299,1.0,-0.001046,-0.001046,-0.148617
2011-04-26,2.4987,1.5074,1.0,0.008605,0.008605,-0.141291
2011-04-27,4.2085,1.5418,1.0,0.006529,0.006529,-0.135684
2011-04-28,7.4711,1.6028,1.0,0.003244,0.003244,-0.132881
2011-04-29,7.4215,2.0157,1.0,0.002351,0.002351,-0.130842
2011-05-02,7.6088,2.4383,1.0,-0.001539,-0.001539,-0.13218
2011-05-03,9.2505,2.6744,1.0,-0.003597,-0.003597,-0.135301
2011-05-04,9.6189,2.9777,1.0,-0.006631,-0.006631,-0.141035
2011-05-05,9.9028,3.2308,1.0,-0.009049,-0.009049,-0.148808
2011-05-06,11.6382,3.4581,1.0,0.004416,0.004416,-0.145049
2011-05-09,10.3672,3.5726,1.0,0.003875,0.003875,-0.141736
2011-05-10,12.1403,3.851,1.0,0.008536,0.008536,-0.13441
2011-05-11,13.3588,4.1626,1.0,-0.010525,-0.010525,-0.14352
2011-05-12,14.5228,4.2841,1.0,0.004761,0.004761,-0.139442
2011-05-13,15.457,4.439,1.0,-0.007699,-0.007699,-0.146068
2011-05-16,15.4736,5.0782,1.0,-0.006341,-0.006341,-0.151483
2011-05-17,14.4672,5.7276,1.0,-0.00015,-0.00015,-0.15161
2011-05-18,14.0214,5.8701,1.0,0.008936,0.008936,-0.144029
2011-05-19,15.27,6.6722,1.0,0.002382,0.002382,-0.14199
2011-05-20,13.7217,7.4463,1.0,-0.007945,-0.007945,-0.148807
2011-05-23,12.4411,7.54,1.0,-0.011601,-0.011601,-0.158681
2011-05-24,11.1992,8.4297,1.0,-0.000833,-0.000833,-0.159382
2011-05-25,12.5345,9.4347,1.0,0.003335,0.003335,-0.156579
2011-05-26,15.7403,9.7609,1.0,0.004608,0.004608,-0.152692
2011-05-27,13.1874,10.135,1.0,0.003835,0.003835,-0.149443
2011-05-31,14.1525,10.7832,1.0,0.010411,0.010411,-0.140588
2011-06-01,17.7946,11.4187,1.0,-0.022461,-0.022461,-0.159891
2011-06-02,17.9805,11.8893,1.0,-0.001061,-0.001061,-0.160782
2011-06-03,16.2883,12.2907,1.0,-0.009945,-0.009945,-0.169128
2011-06-06,13.615,12.4878,1.0,-0.010581,-0.010581,-0.17792
2011-06-07,13.7209,12.8609,1.0,-0.00062,-0.00062,-0.178429
2011-06-08,11.6932,12.8609,0.0,-0.004187,-0.0,-0.178429
2011-06-09,11.467,12.8609,0.0,0.007631,0.0,-0.178429
2011-06-10,13.9573,13.2731,1.0,-0.01391,-0.01391,-0.189857
2011-06-13,11.975,13.2731,0.0,0.000783,0.0,-0.189857
2011-06-14,9.899,13.2731,0.0,0.012686,0.0,-0.189857
2011-06-15,10.2789,13.2731,0.0,-0.017785,-0.0,-0.189857
2011-06-16,9.4107,13.2731,0.0,0.002205,0.0,-0.189857
2011-06-17,9.3398,13.2731,0.0,0.002984,0.0,-0.189857
2011-06-20,10.7107,13.2731,0.0,0.005116,0.0,-0.189857
2011-06-21,10.1363,13.2731,0.0,0.013704,0.0,-0.189857
2011-06-22,11.9397,13.2731,0.0,-0.006025,-0.0,-0.189857
2011-06-23,11.8713,13.2731,0.0,-0.002875,-0.0,-0.189857
2011-06-24,9.1681,13.2731,0.0,-0.011614,-0.0,-0.189857
2011-06-27,9.7726,13.2731,0.0,0.008911,0.0,-0.189857
2011-06-28,8.7068,13.2731,0.0,0.013053,0.0,-0.189857
2011-06-29,7.1422,13.2731,0.0,0.008564,0.0,-0.189857
2011-06-30,6.7686,13.2731,0.0,0.009562,0.0,-0.189857
2011-07-01,6.024,13.2731,0.0,0.014776,0.0,-0.189857
2011-07-05,5.719,13.2731,0.0,-0.000821,-0.0,-0.189857
2011-07-06,7.8608,13.2731,0.0,0.001196,0.0,-0.189857
2011-07-07,10.9198,13.2731,0.0,0.010376,0.0,-0.189857
2011-07-08,10.0328,13.2731,0.0,-0.007092,-0.0,-0.189857
2011-07-11,9.0697,13.2731,0.0,-0.01808,-0.0,-0.189857
2011-07-12,7.8047,13.2731,0.0,-0.004319,-0.0,-0.189857
2011-07-13,5.8815,13.2731,0.0,0.003349,0.0,-0.189857
2011-07-14,6.8883,13.2731,0.0,-0.006902,-0.0,-0.189857
2011-07-15,6.7689,13.2731,0.0,0.005805,0.0,-0.189857
2011-07-18,6.6118,13.2731,0.0,-0.008201,-0.0,-0.189857
2011-07-19,7.1595,13.2731,0.0,0.016232,0.0,-0.189857
2011-07-20,7.0983,13.2731,0.0,-0.000603,-0.0,-0.189857
2011-07-21,10.5628,13.2731,0.0,0.013871,0.0,-0.189857
2011-07-22,10.7934,13.2731,0.0,0.000669,0.0,-0.189857
2011-07-25,8.9636,13.2731,0.0,-0.005573,-0.0,-0.189857
2011-07-26,8.9094,13.2731,0.0,-0.003736,-0.0,-0.189857
