date,granger_f_24m,p_value_24m
2020-11-23,8.496689,0.000235
2020-11-24,8.451969,0.000246
2020-11-25,8.478579,0.000239
2020-11-26,8.511345,0.000232
2020-11-27,8.656093,0.000202
2020-11-30,8.547678,0.000224
2020-12-01,8.532965,0.000227
2020-12-02,8.522327,0.00023
2020-12-03,8.516147,0.000231
2020-12-04,8.51276,0.000232
2020-12-07,8.442071,0.000248
2020-12-08,8.613546,0.00021
2020-12-09,8.477622,0.00024
2020-12-10,8.515019,0.000231
2020-12-11,8.511683,0.000232
2020-12-14,8.486501,0.000238
2020-12-15,8.484163,0.000238
2020-12-16,8.470129,0.000241
2020-12-17,8.523218,0.000229
2020-12-18,8.528721,0.000228
2020-12-21,8.504488,0.000234
2020-12-22,8.483179,0.000238
2020-12-23,8.484859,0.000238
2020-12-24,8.51465,0.000231
2020-12-25,8.533066,0.000227
2020-12-28,8.524418,0.000229
2020-12-29,8.552279,0.000223
2020-12-30,8.507888,0.000233
2020-12-31,8.474404,0.00024
2021-01-01,8.460481,0.000244
2021-01-04,8.440894,0.000248
2021-01-05,8.418435,0.000254
2021-01-06,8.427982,0.000251
2021-01-07,8.425773,0.000252
2021-01-08,8.421655,0.000253
2021-01-11,8.426636,0.000252
2021-01-12,8.433523,0.00025
2021-01-13,8.425607,0.000252
2021-01-14,8.444427,0.000247
2021-01-15,8.42048,0.000253
2021-01-18,8.427254,0.000252
2021-01-19,8.432961,0.00025
2021-01-20,8.4621,0.000243
2021-01-21,8.47326,0.000241
2021-01-22,8.493604,0.000236
2021-01-25,8.517685,0.000231
2021-01-26,8.520624,0.00023
2021-01-27,8.510307,0.000232
2021-01-28,8.477458,0.00024
2021-01-29,8.419269,0.000254
2021-02-01,8.414434,0.000255
2021-02-02,8.400175,0.000258
2021-02-03,8.403599,0.000257
2021-02-04,8.283106,0.000289
2021-02-05,8.303896,0.000284
2021-02-08,8.266906,0.000294
2021-02-09,8.279225,0.00029
2021-02-10,8.26163,0.000295
2021-02-11,8.236206,0.000303
2021-02-12,8.230062,0.000305
2021-02-15,8.228953,0.000305
2021-02-16,8.222228,0.000307
2021-02-17,8.213644,0.000309
2021-02-18,8.202819,0.000313
2021-02-19,8.19675,0.000315
2021-02-22,8.152933,0.000328
2021-02-23,8.135916,0.000334
2021-02-24,8.088557,0.000349
2021-02-25,7.906015,0.000417
2021-02-26,7.967201,0.000393
2021-03-01,7.961884,0.000395
2021-03-02,8.0263,0.000371
2021-03-03,8.156635,0.000327
2021-03-04,8.19079,0.000316
2021-03-05,8.031403,0.000369
2021-03-08,8.039069,0.000366
2021-03-09,7.981645,0.000387
2021-03-10,8.008348,0.000377
2021-03-11,8.009232,0.000377
2021-03-12,8.019918,0.000373
2021-03-15,8.02501,0.000371
2021-03-16,8.001723,0.00038
2021-03-17,7.971575,0.000391
2021-03-18,7.957054,0.000397
2021-03-19,7.984931,0.000386
2021-03-22,7.988731,0.000385
2021-03-23,7.96259,0.000395
2021-03-24,7.993628,0.000383
2021-03-25,7.960701,0.000395
2021-03-26,7.994943,0.000382
2021-03-29,7.985962,0.000386
2021-03-30,7.990499,0.000384
2021-03-31,7.957408,0.000397
2021-04-01,8.032629,0.000369
2021-04-02,8.070512,0.000355
2021-04-05,8.056468,0.00036
2021-04-06,8.094721,0.000347
2021-04-07,8.106815,0.000343
2021-04-08,8.149885,0.000329
2021-04-09,8.153531,0.000328
2021-04-12,8.155369,0.000327
2021-04-13,8.167412,0.000324
2021-04-14,8.221513,0.000307
2021-04-15,8.178305,0.00032
2021-04-16,8.167148,0.000324
2021-04-19,8.169253,0.000323
2021-04-20,8.205957,0.000312
2021-04-21,8.22118,0.000307
2021-04-22,8.241106,0.000301
2021-04-23,8.258145,0.000296
2021-04-26,8.225821,0.000306
2021-04-27,8.22585,0.000306
2021-04-28,8.225649,0.000306
2021-04-29,8.241858,0.000301
2021-04-30,8.244725,0.0003
2021-05-03,8.236445,0.000303
2021-05-04,8.231349,0.000304
2021-05-05,8.245952,0.0003
2021-05-06,8.251498,0.000298
2021-05-07,8.272381,0.000292
2021-05-10,8.252529,0.000298
2021-05-11,8.205027,0.000312
2021-05-12,8.236468,0.000303
2021-05-13,8.216828,0.000308
2021-05-14,8.233618,0.000303
2021-05-17,8.238184,0.000302
2021-05-18,8.259147,0.000296
2021-05-19,8.253886,0.000298
2021-05-20,8.246077,0.0003
2021-05-21,8.235213,0.000303
2021-05-24,8.280098,0.00029
2021-05-25,8.277812,0.000291
2021-05-26,8.274214,0.000292
2021-05-27,8.357976,0.000269
2021-05-28,8.356785,0.000269
2021-05-31,8.365598,0.000267
2021-06-01,8.364718,0.000267
2021-06-02,8.399702,0.000258
2021-06-03,8.410583,0.000256
2021-06-04,8.408392,0.000256
2021-06-07,8.414276,0.000255
2021-06-08,8.418165,0.000254
2021-06-09,8.423736,0.000252
2021-06-10,8.412563,0.000255
2021-06-11,8.407265,0.000257
2021-06-14,8.392354,0.00026
2021-06-15,8.396042,0.000259
2021-06-16,8.364234,0.000267
2021-06-17,8.367288,0.000267
2021-06-18,8.332105,0.000276
2021-06-21,8.297216,0.000285
2021-06-22,8.320497,0.000279
2021-06-23,8.314773,0.000281
2021-06-24,8.344671,0.000273
2021-06-25,8.378415,0.000264
2021-06-28,8.360739,0.000268
2021-06-29,8.369408,0.000266
2021-06-30,8.369784,0.000266
2021-07-01,8.383237,0.000263
2021-07-02,8.265159,0.000294
2021-07-05,8.208903,0.000311
2021-07-06,8.110421,0.000342
2021-07-07,8.496194,0.000235
2021-07-08,8.513599,0.000231
2021-07-09,8.467499,0.000242
2021-07-12,8.595292,0.000214
2021-07-13,8.63161,0.000207
2021-07-14,8.563629,0.000221
2021-07-15,8.581566,0.000217
2021-07-16,8.582109,0.000217
2021-07-19,8.570257,0.000219
2021-07-20,8.542563,0.000225
2021-07-21,8.517538,0.000231
2021-07-22,8.546047,0.000224
2021-07-23,8.495178,0.000236
2021-07-26,8.488313,0.000237
2021-07-27,8.491381,0.000237
2021-07-28,8.626634,0.000208
2021-07-29,8.627973,0.000207
2021-07-30,8.66997,0.000199
2021-08-02,8.718591,0.00019
2021-08-03,8.742942,0.000185
2021-08-04,8.734873,0.000187
2021-08-05,8.78156,0.000179
2021-08-06,8.768986,0.000181
2021-08-09,8.756934,0.000183
2021-08-10,8.753894,0.000184
2021-08-11,8.754745,0.000183
2021-08-12,8.757143,0.000183
2021-08-13,8.758345,0.000183
2021-08-16,8.76212,0.000182
2021-08-17,8.741412,0.000186
2021-08-18,8.729105,0.000188
2021-08-19,8.743635,0.000185
2021-08-20,8.775199,0.00018
2021-08-23,8.786132,0.000178
2021-08-24,8.762385,0.000182
2021-08-25,8.753923,0.000184
2021-08-26,8.779191,0.000179
2021-08-27,8.825096,0.000171
2021-08-30,8.839191,0.000169
2021-08-31,8.783761,0.000178
2021-09-01,8.786506,0.000178
2021-09-02,9.021012,0.000142
2021-09-03,8.862168,0.000165
2021-09-06,8.866424,0.000165
2021-09-07,9.061678,0.000136
2021-09-08,9.069181,0.000135
2021-09-09,9.500578,8.9e-05
2021-09-10,9.524547,8.7e-05
2021-09-13,9.476078,9.1e-05
2021-09-14,9.526816,8.7e-05
2021-09-15,9.421652,9.6e-05
2021-09-16,9.398732,9.9e-05
2021-09-17,9.391056,9.9e-05
2021-09-20,9.260659,0.000113
2021-09-21,9.329153,0.000105
2021-09-22,9.249842,0.000114
2021-09-23,9.178474,0.000122
2021-09-24,9.193924,0.00012
2021-09-27,9.144564,0.000126
2021-09-28,8.985655,0.000147
2021-09-29,9.029498,0.000141
2021-09-30,8.966388,0.000149
2021-10-01,8.960644,0.00015
2021-10-04,8.959909,0.00015
2021-10-05,9.021863,0.000142
2021-10-06,9.024595,0.000141
2021-10-07,9.021175,0.000142
2021-10-08,9.029286,0.000141
2021-10-11,9.02131,0.000142
2021-10-12,9.024573,0.000141
2021-10-13,9.002016,0.000144
2021-10-14,8.83553,0.00017
2021-10-15,8.854491,0.000167
2021-10-18,8.860314,0.000166
2021-10-19,8.876264,0.000163
2021-10-20,8.882882,0.000162
2021-10-21,8.881576,0.000162
2021-10-22,8.878425,0.000163
2021-10-25,8.888084,0.000161
2021-10-26,8.895724,0.00016
2021-10-27,8.886252,0.000161
2021-10-28,8.841599,0.000169
2021-10-29,8.841112,0.000169
2021-11-01,8.839189,0.000169
2021-11-02,8.836613,0.000169
2021-11-03,8.792552,0.000177
2021-11-04,8.776484,0.00018
2021-11-05,8.757823,0.000183
2021-11-08,8.762253,0.000182
2021-11-09,8.769018,0.000181
2021-11-10,8.823061,0.000172
2021-11-11,8.818571,0.000172
2021-11-12,8.824236,0.000171
2021-11-15,8.817513,0.000173
2021-11-16,8.821368,0.000172
2021-11-17,8.819805,0.000172
2021-11-18,8.834186,0.00017
2021-11-19,8.834674,0.00017
2021-11-22,8.867017,0.000165
2021-11-23,8.862464,0.000165
2021-11-24,8.888505,0.000161
2021-11-25,8.890504,0.000161
2021-11-26,8.958961,0.000151
2021-11-29,8.949324,0.000152
2021-11-30,8.744055,0.000185
2021-12-01,8.739231,0.000186
2021-12-02,8.799948,0.000176
2021-12-03,8.820692,0.000172
2021-12-06,8.837621,0.000169
2021-12-07,8.741614,0.000186
2021-12-08,8.74071,0.000186
2021-12-09,8.622758,0.000208
2021-12-10,8.549216,0.000224
2021-12-13,8.55046,0.000223
2021-12-14,8.54711,0.000224
2021-12-15,8.498866,0.000235
2021-12-16,8.486574,0.000238
2021-12-17,8.473461,0.000241
2021-12-20,8.465733,0.000242
2021-12-21,8.513136,0.000232
2021-12-22,8.542337,0.000225
2021-12-23,8.584125,0.000216
2021-12-24,8.581461,0.000217
2021-12-27,8.565982,0.00022
2021-12-28,8.584445,0.000216
2021-12-29,8.644301,0.000204
2021-12-30,8.67206,0.000199
2021-12-31,8.666455,0.0002
2022-01-03,8.704542,0.000192
2022-01-04,8.724059,0.000189
2022-01-05,8.656217,0.000202
2022-01-06,8.66503,0.0002
2022-01-07,8.60804,0.000211
2022-01-10,8.602547,0.000212
2022-01-11,8.573404,0.000218
2022-01-12,8.580255,0.000217
2022-01-13,8.566239,0.00022
2022-01-14,8.543993,0.000225
2022-01-17,8.543562,0.000225
2022-01-18,8.492802,0.000236
2022-01-19,8.533264,0.000227
2022-01-20,8.515714,0.000231
2022-01-21,8.460471,0.000244
2022-01-24,8.474118,0.00024
2022-01-25,8.47715,0.00024
2022-01-26,8.688744,0.000195
2022-01-27,8.662827,0.0002
2022-01-28,8.531323,0.000228
2022-01-31,8.819708,0.000172
2022-02-01,8.805958,0.000175
2022-02-02,8.60965,0.000211
2022-02-03,8.452566,0.000246
2022-02-04,10.759431,2.7e-05
2022-02-07,11.460007,1.4e-05
2022-02-08,10.904961,2.3e-05
2022-02-09,10.759783,2.7e-05
2022-02-10,10.780654,2.6e-05
2022-02-11,12.227854,7e-06
2022-02-14,13.934101,1e-06
2022-02-15,17.560273,0.0
2022-02-16,15.211213,0.0
2022-02-17,15.423475,0.0
2022-02-18,13.877541,0.0
2022-02-21,17.946825,0.0
2022-02-22,19.873728,0.0
2022-02-23,18.027591,0.0
2022-02-24,13.84426,0.000221
2022-02-25,13.373586,0.0
2022-02-28,14.422345,1e-06
2022-03-01,12.24836,6e-06
2022-03-02,8.787411,1.1e-05
2022-03-03,8.279252,0.00029
2022-03-04,5.442277,0.004592
2022-03-07,2.304166,0.100908
2022-03-08,2.620992,0.073736
2022-03-09,2.711419,0.100261
2022-03-10,1.707956,0.164435
2022-03-11,3.167133,0.042976
2022-03-14,1.036726,0.355379
2022-03-15,1.928683,0.123983
2022-03-16,1.63871,0.179514
2022-03-17,1.842377,0.13852
2022-03-18,1.898296,0.128927
2022-03-21,2.067371,0.103638
2022-03-22,1.989126,0.114685
2022-03-23,1.779703,0.150079
2022-03-24,1.694867,0.16719
2022-03-25,1.694338,0.167302
2022-03-28,1.711431,0.16371
2022-03-29,1.678658,0.170663
2022-03-30,1.590926,0.190668
2022-03-31,1.696207,0.166906
2022-04-01,1.716062,0.16275
2022-04-04,1.683763,0.169562
2022-04-05,1.572613,0.195113
2022-04-06,1.780099,0.150003
2022-04-07,1.803893,0.145512
2022-04-08,1.819938,0.142557
2022-04-11,1.778364,0.150335
2022-04-12,1.772752,0.151416
2022-04-13,1.714837,0.163003
2022-04-14,1.648615,0.17728
2022-04-15,1.655642,0.175711
2022-04-18,1.64005,0.17921
2022-04-19,1.171745,0.319942
2022-04-20,1.085619,0.354741
2022-04-21,2.538685,0.111719
2022-04-22,5.403054,0.004771
2022-04-25,5.382384,0.004869
2022-04-26,5.19269,0.005862
2022-04-27,5.189997,0.005878
2022-04-28,5.053769,0.006717
2022-04-29,5.091629,0.006473
2022-05-02,4.233961,0.015021
2022-05-03,2.430753,0.089016
2022-05-04,2.592527,0.052056
2022-05-05,2.648604,0.048329
2022-05-06,2.6653,0.047271
2022-05-09,2.554059,0.054773
2022-05-10,2.567777,0.053788
2022-05-11,2.578187,0.053053
2022-05-12,2.587838,0.05238
2022-05-13,2.830183,0.037965
2022-05-16,2.813108,0.038839
2022-05-17,2.84417,0.037264
2022-05-18,2.784382,0.040353
2022-05-19,2.756556,0.041875
2022-05-20,2.750354,0.042222
2022-05-23,2.720059,0.043956
2022-05-24,2.716451,0.044167
2022-05-25,2.732522,0.043234
2022-05-26,2.779446,0.040619
2022-05-27,2.719975,0.043961
2022-05-30,2.741774,0.042706
2022-05-31,2.725812,0.043622
2022-06-01,2.717432,0.04411
2022-06-02,2.720297,0.043942
2022-06-03,2.706494,0.044755
2022-06-06,2.712194,0.044418
2022-06-07,2.704978,0.044846
2022-06-08,2.711373,0.044466
2022-06-09,2.626887,0.04974
2022-06-10,2.529462,0.056583
2022-06-13,2.437721,0.06386
2022-06-14,2.529576,0.056574
2022-06-15,3.402586,0.017622
2022-06-16,3.428803,0.033195
2022-06-17,3.429911,0.033159
2022-06-20,3.416039,0.033615
2022-06-21,3.138825,0.025127
2022-06-22,2.972222,0.031409
2022-06-23,2.837214,0.059538
2022-06-24,2.819531,0.038508
2022-06-27,2.817044,0.038636
2022-06-28,2.844372,0.037254
2022-06-29,2.858559,0.036556
2022-06-30,2.833341,0.037806
2022-07-01,2.843981,0.037274
2022-07-04,2.843462,0.0373
2022-07-05,2.843548,0.037295
2022-07-06,2.841483,0.037398
2022-07-07,2.837308,0.037607
2022-07-08,2.838973,0.037523
2022-07-11,2.843475,0.037299
2022-07-12,2.835077,0.037719
2022-07-13,2.82188,0.038388
2022-07-14,2.82077,0.038445
2022-07-15,2.807853,0.061292
2022-07-18,2.798801,0.061843
2022-07-19,2.731974,0.066068
2022-07-20,2.737597,0.065702
2022-07-21,2.710707,0.067473
2022-07-22,2.713945,0.044315
2022-07-25,2.712491,0.0444
2022-07-26,2.710975,0.04449
2022-07-27,2.685269,0.046034
2022-07-28,2.667361,0.047141
2022-07-29,2.677313,0.069739
2022-08-01,2.676109,0.069822
2022-08-02,2.662219,0.070788
2022-08-03,2.669751,0.046992
2022-08-04,2.675749,0.04662
2022-08-05,2.738413,0.042897
2022-08-08,2.741436,0.042725
2022-08-09,2.741543,0.042719
2022-08-10,2.864338,0.036276
2022-08-11,2.884024,0.035336
2022-08-12,2.923913,0.033503
2022-08-15,2.916887,0.033819
2022-08-16,2.923221,0.033534
2022-08-17,2.922836,0.033552
2022-08-18,2.920654,0.033649
2022-08-19,2.895029,0.034821
2022-08-22,2.861095,0.036433
2022-08-23,2.881885,0.035437
2022-08-24,2.878963,0.035575
2022-08-25,2.894086,0.034864
2022-08-26,2.813165,0.038836
2022-08-29,2.872935,0.035862
2022-08-30,2.893332,0.034899
2022-08-31,2.848447,0.037053
2022-09-01,2.856779,0.036643
2022-09-02,2.831456,0.037901
2022-09-05,2.828912,0.03803
2022-09-06,2.825116,0.038223
2022-09-07,2.797101,0.039676
2022-09-08,2.820781,0.038444
2022-09-09,2.798776,0.039587
2022-09-12,2.767801,0.041253
2022-09-13,2.805241,0.039248
2022-09-14,2.7952,0.039776
2022-09-15,2.76317,0.041508
2022-09-16,2.73135,0.043302
2022-09-19,2.728176,0.043485
2022-09-20,2.723482,0.043757
2022-09-21,2.718421,0.044052
2022-09-22,2.720559,0.043927
2022-09-23,2.72527,0.043653
2022-09-26,2.734859,0.0431
2022-09-27,2.748379,0.042333
2022-09-28,2.76664,0.041317
2022-09-29,2.713495,0.044341
2022-09-30,2.707866,0.044674
2022-10-03,2.686584,0.045954
2022-10-04,2.744271,0.042564
2022-10-05,2.750669,0.042204
2022-10-06,2.764194,0.041452
2022-10-07,2.782532,0.040453
2022-10-10,2.775564,0.040829
2022-10-11,2.750894,0.042191
2022-10-12,2.733706,0.043166
2022-10-13,2.738154,0.042912
2022-10-14,2.682868,0.046181
2022-10-17,2.621358,0.050106
2022-10-18,2.626002,0.049798
2022-10-19,2.616117,0.050455
2022-10-20,2.610398,0.050838
2022-10-21,2.586747,0.052455
2022-10-24,2.60598,0.051137
2022-10-25,2.585083,0.052571
2022-10-26,2.576569,0.053166
2022-10-27,2.596379,0.051791
2022-10-28,4.594101,0.010544
2022-10-31,4.751085,0.009039
2022-11-01,4.161774,0.016126
2022-11-02,4.232602,0.005718
2022-11-03,4.241425,0.00565
2022-11-04,4.214503,0.005861
2022-11-07,4.216265,0.005847
2022-11-08,4.215596,0.005852
2022-11-09,4.184523,0.006105
2022-11-10,4.050391,0.007328
2022-11-11,4.046274,0.007369
2022-11-14,4.052266,0.007309
2022-11-15,4.035199,0.007481
2022-11-16,4.022865,0.007607
2022-11-17,4.022781,0.007608
2022-11-18,4.029914,0.007535
2022-11-21,4.023347,0.007602
2022-11-22,4.01424,0.007697
2022-11-23,4.016665,0.007672
2022-11-24,4.016936,0.007669
2022-11-25,4.019493,0.007642
2022-11-28,3.996859,0.007881
2022-11-29,4.008266,0.00776
2022-11-30,3.996762,0.018969
2022-12-01,3.993462,0.01903
2022-12-02,3.994851,0.007902
2022-12-05,4.007001,0.018779
2022-12-06,4.007826,0.018763
2022-12-07,4.008693,0.018747
2022-12-08,4.01772,0.018582
2022-12-09,4.025551,0.018439
2022-12-12,3.987947,0.019134
2022-12-13,3.972209,0.019433
2022-12-14,3.98482,0.019193
2022-12-15,3.990766,0.019081
2022-12-16,3.989395,0.019107
2022-12-19,3.989679,0.019101
2022-12-20,4.005008,0.018815
2022-12-21,4.018636,0.018565
2022-12-22,3.989232,0.01911
2022-12-23,3.988273,0.019128
2022-12-26,3.983593,0.019216
2022-12-27,3.980711,0.019271
2022-12-28,3.950975,0.019843
2022-12-29,3.971914,0.019438
2022-12-30,3.963482,0.0196
2023-01-02,3.956251,0.01974
2023-01-03,3.990373,0.019088
2023-01-04,3.990914,0.019078
2023-01-05,3.95102,0.019842
2023-01-06,3.945256,0.019955
2023-01-09,3.948507,0.019891
2023-01-10,3.946948,0.019922
2023-01-11,3.974019,0.019398
2023-01-12,3.973926,0.0194
2023-01-13,3.974707,0.019385
2023-01-16,3.977162,0.019338
2023-01-17,3.97571,0.019366
2023-01-18,3.941337,0.020032
2023-01-19,3.92338,0.02039
2023-01-20,3.953824,0.019788
2023-01-23,3.954561,0.019773
2023-01-24,3.953811,0.019788
2023-01-25,3.951027,0.019842
2023-01-26,3.959693,0.019674
2023-01-27,3.974419,0.019391
2023-01-30,3.952699,0.01981
2023-01-31,3.960474,0.019658
2023-02-01,3.979555,0.019293
2023-02-02,3.977396,0.019334
2023-02-03,3.939144,0.020076
2023-02-06,3.980589,0.019273
2023-02-07,3.459816,0.016313
2023-02-08,3.448709,0.016559
2023-02-09,3.555297,0.014339
2023-02-10,3.564453,0.014163
2023-02-13,3.542184,0.014596
2023-02-14,3.539818,0.014642
2023-02-15,3.455643,0.016405
2023-02-16,3.411177,0.017419
2023-02-17,3.431116,0.016957
2023-02-20,3.429311,0.016998
2023-02-21,3.399125,0.017705
2023-02-22,3.40229,0.017629
2023-02-23,3.403488,0.017601
2023-02-24,3.392905,0.017854
2023-02-27,3.402294,0.017629
2023-02-28,3.397578,0.017742
2023-03-01,3.395872,0.017782
2023-03-02,3.398645,0.017716
2023-03-03,3.402042,0.017635
2023-03-06,3.402077,0.017634
2023-03-07,3.422858,0.017147
2023-03-08,3.422543,0.017154
2023-03-09,3.387116,0.017994
2023-03-10,3.380476,0.018155
2023-03-13,3.382424,0.018108
2023-03-14,3.385299,0.018038
2023-03-15,3.380787,0.018148
2023-03-16,3.376672,0.018249
2023-03-17,3.373986,0.018315
2023-03-20,3.352553,0.018851
2023-03-21,3.34871,0.018949
2023-03-22,3.346549,0.019004
2023-03-23,3.340194,0.019168
2023-03-24,3.353799,0.01882
2023-03-27,3.362309,0.018605
2023-03-28,3.362086,0.018611
2023-03-29,3.342866,0.019099
2023-03-30,3.33944,0.019187
2023-03-31,3.320348,0.019687
2023-04-03,3.317897,0.019752
2023-04-04,3.321197,0.019664
2023-04-05,3.321124,0.019666
2023-04-06,3.31785,0.019753
2023-04-07,3.31656,0.019788
2023-04-10,3.316526,0.019789
2023-04-11,3.320863,0.019673
2023-04-12,3.322193,0.019638
2023-04-13,3.342429,0.01911
2023-04-14,3.345219,0.019039
2023-04-17,3.33856,0.01921
2023-04-18,3.338476,0.019212
2023-04-19,3.337791,0.01923
2023-04-20,3.336001,0.019276
2023-04-21,3.33536,0.019293
2023-04-24,3.336183,0.019272
2023-04-25,3.32881,0.019464
2023-04-26,3.329548,0.019445
2023-04-27,3.329507,0.019446
2023-04-28,3.331345,0.019398
2023-05-01,3.331291,0.019399
2023-05-02,3.327889,0.019488
2023-05-03,3.325567,0.019549
2023-05-04,3.3179,0.019752
2023-05-05,3.312098,0.019907
2023-05-08,3.313642,0.019866
2023-05-09,3.316016,0.019802
2023-05-10,3.314822,0.019834
2023-05-11,3.315638,0.019812
2023-05-12,3.315897,0.019805
2023-05-15,3.314298,0.019848
2023-05-16,3.313434,0.019871
2023-05-17,3.313261,0.019876
2023-05-18,3.310824,0.019941
2023-05-19,3.320037,0.019695
2023-05-22,3.330408,0.019422
2023-05-23,3.441473,0.016722
2023-05-24,3.436515,0.016834
2023-05-25,3.42679,0.017056
2023-05-26,3.414549,0.01734
2023-05-29,3.413672,0.017361
2023-05-30,3.412483,0.017389
2023-05-31,3.409343,0.017462
2023-06-01,3.405834,0.017545
2023-06-02,3.405219,0.01756
2023-06-05,3.405853,0.017545
2023-06-06,3.403538,0.0176
2023-06-07,3.401932,0.017638
2023-06-08,3.400349,0.017675
2023-06-09,3.406934,0.017519
2023-06-12,3.409347,0.017462
2023-06-13,3.407728,0.0175
2023-06-14,3.407177,0.017513
2023-06-15,3.398774,0.017713
2023-06-16,3.401448,0.017649
2023-06-19,3.401224,0.017655
2023-06-20,3.416106,0.017304
2023-06-21,3.416497,0.017295
2023-06-22,3.416851,0.017286
2023-06-23,3.413064,0.017375
2023-06-26,3.417016,0.017283
2023-06-27,3.409998,0.017447
2023-06-28,3.409998,0.017447
2023-06-29,3.407649,0.017502
2023-06-30,3.369025,0.018438
2023-07-03,3.367304,0.01848
2023-07-04,3.369113,0.018435
2023-07-05,3.368426,0.018453
2023-07-06,3.368257,0.018457
2023-07-07,3.371709,0.018371
2023-07-10,3.373718,0.018321
2023-07-11,3.374071,0.018313
2023-07-12,3.372621,0.018348
2023-07-13,3.370021,0.018413
2023-07-14,3.369767,0.018419
2023-07-17,3.36823,0.018457
2023-07-18,3.367919,0.018465
2023-07-19,3.371053,0.018387
2023-07-20,3.374763,0.018296
2023-07-21,3.374425,0.018304
2023-07-24,3.373345,0.018331
2023-07-25,3.373872,0.018318
2023-07-26,3.373948,0.018316
2023-07-27,3.371395,0.018379
2023-07-28,3.369326,0.01843
2023-07-31,3.372339,0.018355
2023-08-01,3.373803,0.018319
2023-08-02,3.370018,0.018413
2023-08-03,3.370555,0.0184
2023-08-04,3.36745,0.018477
2023-08-07,3.362483,0.018601
2023-08-08,3.360907,0.01864
2023-08-09,3.408566,0.017481
2023-08-10,3.343078,0.019094
2023-08-11,3.279464,0.020801
2023-08-14,3.277271,0.020862
2023-08-15,3.27411,0.020951
2023-08-16,3.326919,0.019514
2023-08-17,3.435888,0.016848
2023-08-18,3.427269,0.017045
2023-08-21,3.147155,0.024848
2023-08-22,3.157117,0.024518
2023-08-23,2.90034,0.034575
2023-08-24,2.884438,0.035316
2023-08-25,2.88258,0.035404
2023-08-28,2.886611,0.035214
2023-08-29,2.877303,0.035654
2023-08-30,2.888069,0.035145
2023-08-31,2.889042,0.0351
2023-09-01,2.90645,0.034294
2023-09-04,2.916558,0.033834
2023-09-05,2.931296,0.033175
2023-09-06,2.944165,0.032609
2023-09-07,2.941412,0.032729
2023-09-08,2.950075,0.032353
2023-09-11,2.950029,0.032355
2023-09-12,2.948649,0.032414
2023-09-13,2.948159,0.032436
2023-09-14,2.949593,0.032374
2023-09-15,2.95176,0.03228
2023-09-18,2.949994,0.032356
2023-09-19,2.950118,0.032351
2023-09-20,2.950426,0.032338
2023-09-21,2.938269,0.032867
2023-09-22,2.9382,0.03287
2023-09-25,2.939621,0.032808
2023-09-26,2.928689,0.03329
2023-09-27,2.928332,0.033306
2023-09-28,2.930932,0.033191
2023-09-29,2.934464,0.033035
