date,rolling_sharpe_24m
2010-07-28,0.8925362744875386
2010-07-29,0.7841432008283868
2010-07-30,0.984217563373049
2010-08-02,0.9601052112323233
2010-08-03,0.8851758081156923
2010-08-04,0.7955570207468095
2010-08-05,0.877035792400054
2010-08-06,0.8770260531880709
2010-08-09,0.8983876863156417
2010-08-10,0.8995746517602141
2010-08-11,0.9166277481159835
2010-08-12,0.9165477001450866
2010-08-13,0.9164719310522478
2010-08-16,0.916482769366888
2010-08-17,0.9164827837478902
2010-08-18,0.9164818469969159
2010-08-19,0.9164806566144398
2010-08-20,0.9164806630778913
2010-08-23,0.9164805915797094
2010-08-24,0.9164803014503358
2010-08-25,0.9164803044234743
2010-08-26,0.9164802794010448
2010-08-27,0.9164803022690714
2010-08-30,0.9164802357400712
2010-08-31,0.9164802357400712
2010-09-01,0.91648055024692
2010-09-02,0.916480688410529
2010-09-03,0.9164828747983155
2010-09-06,0.9164828747983155
2010-09-07,0.9164474047622524
2010-09-08,0.9164496892385638
2010-09-09,0.9164501290355211
2010-09-10,0.9164504414718458
2010-09-13,0.9164576785849871
2010-09-14,0.9164543674925391
2010-09-15,0.9164731174279972
2010-09-16,0.9164726504280111
2010-09-17,0.916473458862949
2010-09-20,0.916521943099896
2010-09-21,0.9165135920386619
2010-09-22,0.9165052950172983
2010-09-23,0.9164951011179252
2010-09-24,0.9165025283624253
2010-09-27,0.9164964785457084
2010-09-28,0.9165006612561968
2010-09-29,0.9164989739544136
2010-09-30,0.9164984425924274
2010-10-01,0.9165011764671557
2010-10-04,0.9164320825217062
2010-10-05,0.9175872359042437
2010-10-06,0.917536963552749
2010-10-07,0.9150278530467607
2010-10-08,0.9400815343026044
2010-10-11,0.9481800955694893
2010-10-12,0.9834080101263024
2010-10-13,1.0708772954052568
2010-10-14,1.0193075942509122
2010-10-15,1.0444433269021203
2010-10-18,1.102785215005251
2010-10-19,0.9121553629722963
2010-10-20,1.0179548516950074
2010-10-21,1.0440129704080392
2010-10-22,1.066030511196005
2010-10-25,1.1002099241180148
2010-10-26,1.1021672096665303
2010-10-27,1.0695099792140685
2010-10-28,1.071342074384456
2010-10-29,1.0794212807536383
2010-11-01,1.082977753622596
2010-11-02,1.1579851433949793
2010-11-03,1.1986146416947376
2010-11-04,1.3526155190678062
2010-11-05,1.3909814350539165
2010-11-08,1.3702842645422921
2010-11-09,1.2862515845552907
2010-11-10,1.324493190161036
2010-11-11,1.2860767502375747
2010-11-12,1.1633690749381056
2010-11-15,1.154475196774635
2010-11-16,1.118097980201191
2010-11-17,1.1181248158519608
2010-11-18,1.1205817104870575
2010-11-19,1.1216519464880113
2010-11-22,1.1212441106750277
2010-11-23,1.1151949255920606
2010-11-24,1.117979701324933
2010-11-25,1.117979701324933
2010-11-26,1.1165608898581953
2010-11-29,1.1166969986318358
2010-11-30,1.1166030033230567
2010-12-01,1.116605664040028
2010-12-02,1.116620106669206
2010-12-03,1.1187891525591462
2010-12-06,1.1170921396998836
2010-12-07,1.118040070008283
2010-12-08,1.1231320375643354
2010-12-09,1.1589620843381183
2010-12-10,1.2186235132381449
2010-12-13,1.225767027037198
2010-12-14,1.235570046388116
2010-12-15,1.1811899477284487
2010-12-16,1.2410836550549815
2010-12-17,1.2528820528766447
2010-12-20,1.278950929291062
2010-12-21,1.3431980409789566
2010-12-22,1.3762065448899783
2010-12-23,1.3599499885541062
2010-12-24,1.3599499885541062
2010-12-27,1.3643458472848167
2010-12-28,1.379936952465387
2010-12-29,1.38780178440672
2010-12-30,1.3697221101264754
2010-12-31,1.3723648996433826
2011-01-03,1.468339068995403
2011-01-04,1.4622335577849428
2011-01-05,1.5145182621013233
2011-01-06,1.4923820297759394
2011-01-07,1.470222071688066
2011-01-10,1.4561751481293503
2011-01-11,1.49275548464948
2011-01-12,1.5764637274402458
2011-01-13,1.558265175387282
2011-01-14,1.6270223285489138
2011-01-17,1.6270223285489138
2011-01-18,1.6448393327358537
2011-01-19,1.5225315328116609
2011-01-20,1.5081186787517484
2011-01-21,1.5313502022350924
2011-01-24,1.5862026681086965
2011-01-25,1.5919148587806002
2011-01-26,1.6303284706251842
2011-01-27,1.6554012805259823
2011-01-28,1.4234928448513493
2011-01-31,1.4917325946390156
2011-02-01,1.6132141905103012
2011-02-02,1.5936332145120815
2011-02-03,1.6149562726289606
2011-02-04,1.6418128744755456
2011-02-07,1.6975600426550743
2011-02-08,1.7391913625924513
2011-02-09,1.7159459283134382
2011-02-10,1.7196670760466202
2011-02-11,1.7727136641257384
2011-02-14,1.7954609324313446
2011-02-15,1.7627440171268327
2011-02-16,1.8181365987919125
2011-02-17,1.8459607685367296
2011-02-18,1.865692821288722
2011-02-21,1.865692821288722
2011-02-22,1.6110274023594786
2011-02-23,1.5541332529074867
2011-02-24,1.5482971235678853
2011-02-25,1.6254200550183402
2011-02-28,1.6730229411837618
2011-03-01,1.5069517763668492
2011-03-02,1.522938863663772
2011-03-03,1.6237100831012121
2011-03-04,1.568558406478252
2011-03-07,1.514012780003202
2011-03-08,1.5610545634673278
2011-03-09,1.5538739155411037
2011-03-10,1.4850465912137045
2011-03-11,1.4927201404884043
2011-03-14,1.4872307325527498
2011-03-15,1.4825008262191297
2011-03-16,1.4824378352226952
2011-03-17,1.4824378365278488
2011-03-18,1.482437905346648
2011-03-21,1.4827499588905773
2011-03-22,1.476830965388119
2011-03-23,1.4933725151046908
2011-03-24,1.5621477424200014
2011-03-25,1.58754183576729
2011-03-28,1.5653830980107473
2011-03-29,1.6190679123741576
2011-03-30,1.6737968010161544
2011-03-31,1.661660617389671
2011-04-01,1.6964676512433388
2011-04-04,1.7036260107435874
2011-04-05,1.702304759236931
2011-04-06,1.7286760759511177
2011-04-07,1.7055386721130825
2011-04-08,1.6738112557354814
2011-04-11,1.6463559193074304
2011-04-12,1.5745074841673943
2011-04-13,1.573846569544494
2011-04-14,1.5803894569439
2011-04-15,1.6105211530748598
2011-04-18,1.4993436105044342
2011-04-19,1.5450176598486591
2011-04-20,1.6401562842846857
2011-04-21,1.6804114939436268
2011-04-22,1.680411493943189
2011-04-25,1.6714149320156717
2011-04-26,1.7353428486870859
2011-04-27,1.7851703198374678
2011-04-28,1.811177489776216
2011-04-29,1.8302774924145142
2011-05-02,1.8170178651096365
2011-05-03,1.7851520432221886
2011-05-04,1.7242304598013305
2011-05-05,1.6393968903224747
2011-05-06,1.6738894185999182
2011-05-09,1.7043444532438128
2011-05-10,1.7665828446847212
2011-05-11,1.667312644539786
2011-05-12,1.703797908408064
2011-05-13,1.634450383639587
2011-05-16,1.5786953672454367
2011-05-17,1.5774728604793926
2011-05-18,1.6415792827727367
2011-05-19,1.6602348714193158
2011-05-20,1.589630156510407
2011-05-23,1.4837978446763405
2011-05-24,1.4771054549596512
2011-05-25,1.5026034900058876
2011-05-26,1.5372462822057573
2011-05-27,1.566311006162905
2011-05-30,1.5663110061628485
2011-05-31,1.6381243063568172
2011-06-01,1.4177307266913297
2011-06-02,1.4095240654641576
2011-06-03,1.3260415317918746
2011-06-06,1.2379312460406409
2011-06-07,1.2332369050877958
2011-06-08,1.200530602012941
2011-06-09,1.253837840320044
2011-06-10,1.137504843498781
2011-06-13,1.1432344338027787
2011-06-14,1.2244009417473405
2011-06-15,1.0919734220637805
2011-06-16,1.104408110110655
2011-06-17,1.1208349530906407
2011-06-20,1.1502853785321157
2011-06-21,1.2321845208121156
2011-06-22,1.1879525582697963
2011-06-23,1.1672278792363233
2011-06-24,1.0783462866984108
2011-06-27,1.1363708531573806
2011-06-28,1.2177068221302265
2011-06-29,1.2728766845371902
2011-06-30,1.3338787514817745
2011-07-01,1.4223668138091754
2011-07-04,1.4223668374395255
2011-07-05,1.4166228605758864
2011-07-06,1.4248226188865287
2011-07-07,1.4892497178997885
2011-07-08,1.4368956700315385
2011-07-11,1.293038376048017
2011-07-12,1.26281859066267
2011-07-13,1.2847713616314302
2011-07-14,1.2355929376293067
2011-07-15,1.2726843861285468
2011-07-18,1.2139714916684075
2011-07-19,1.307441831882762
2011-07-20,1.3034338038361832
2011-07-21,1.3836113182971381
2011-07-22,1.3879564982287789
2011-07-25,1.3501487784555068
2011-07-26,1.3275204595605963
2011-07-27,1.2365271370222077
2011-07-28,1.2352169239377395
2011-07-29,1.2350489640961104
2011-08-01,1.2350487009722435
2011-08-02,1.235047799238726
2011-08-03,1.2350477604556902
2011-08-04,1.2350426769362193
2011-08-05,1.2350428993461693
2011-08-08,1.235042997202502
2011-08-09,1.2350429973583859
2011-08-10,1.2350429968344203
2011-08-11,1.2350429877057434
2011-08-12,1.2350429877057434
2011-08-15,1.2350428460526002
2011-08-16,1.2350428092042993
2011-08-17,1.2350424651353116
2011-08-18,1.2350424857706401
2011-08-19,1.2350424680530487
2011-08-22,1.2350424675542144
2011-08-23,1.2350424644474594
2011-08-24,1.2350424644621465
2011-08-25,1.2350423887054305
2011-08-26,1.2350424291964188
2011-08-29,1.2350419648092719
2011-08-30,1.235042959795533
2011-08-31,1.2350436264111762
2011-09-01,1.2350437463459696
2011-09-02,1.235043552625586
2011-09-05,1.2350436261605775
2011-09-06,1.2350436591919403
2011-09-07,1.2350439013863332
2011-09-08,1.2350439014796735
2011-09-09,1.2350439005043798
2011-09-12,1.2350438865902265
2011-09-13,1.235043879548675
2011-09-14,1.2350436645798404
2011-09-15,1.2350436194729204
2011-09-16,1.2350435649545513
2011-09-19,1.235044125589274
2011-09-20,1.2350398870062314
2011-09-21,1.2350398582301123
2011-09-22,1.2350478516962407
2011-09-23,1.2350179727323083
2011-09-26,1.2350423007222753
2011-09-27,1.2350863731746342
2011-09-28,1.2350730839161057
2011-09-29,1.2350986687361427
2011-09-30,1.2351051518789096
2011-10-03,1.2351052290699112
2011-10-04,1.2351053218916028
2011-10-05,1.235105319848768
2011-10-06,1.235105937168614
2011-10-07,1.235105937159032
2011-10-10,1.2351059371490813
2011-10-11,1.2351059369555386
2011-10-12,1.2351059341091692
2011-10-13,1.2351058975137326
2011-10-14,1.2351043394134862
2011-10-17,1.235104303685382
2011-10-18,1.2351031624698807
2011-10-19,1.2351058242408046
2011-10-20,1.2351054006946225
2011-10-21,1.235102887733771
2011-10-24,1.2351023982532303
2011-10-25,1.2351029556345965
2011-10-26,1.2351222871997543
2011-10-27,1.2351294617200068
2011-10-28,1.2350548367976832
2011-10-31,1.2350283457298852
2011-11-01,1.2349306746023259
2011-11-02,1.2349306746023259
2011-11-03,1.235265967161009
2011-11-04,1.2352643744805727
2011-11-07,1.2352636352181656
2011-11-08,1.2352637808524556
2011-11-09,1.2352686103942079
2011-11-10,1.235267522937837
2011-11-11,1.235267604817639
2011-11-14,1.23527440573512
2011-11-15,1.2352738049867544
2011-11-16,1.2352722797153712
2011-11-17,1.2352709502547607
2011-11-18,1.2352666532739116
2011-11-21,1.2352727680038018
2011-11-22,1.2352671626489493
2011-11-23,1.2355443662494745
2011-11-24,1.235340408850945
2011-11-25,1.233762938626988
2011-11-28,1.2318475511552722
2011-11-29,1.2262218290262892
2011-11-30,1.2070287103574446
2011-12-01,1.207028710356852
2011-12-02,1.1959243945578983
2011-12-05,1.2036059231656793
2011-12-06,1.2055246664824
2011-12-07,1.260248063421667
2011-12-08,1.2602480612660574
2011-12-09,1.1781803081067668
2011-12-12,1.1631026603215546
2011-12-13,1.1589079619886358
2011-12-14,1.134195863213794
2011-12-15,1.1141919570440106
2011-12-16,1.1051517424585389
2011-12-19,1.171052799743855
2011-12-20,1.118578466113532
2011-12-21,1.1009611757092905
2011-12-22,1.182154803636494
2011-12-23,1.1821859304368803
2011-12-26,1.1064672046127035
2011-12-27,1.1790326049693785
2011-12-28,1.3024589196051735
2011-12-29,1.3268201757828313
2011-12-30,1.3268172931931344
2012-01-02,1.326817361300563
2012-01-03,1.3268199525136428
2012-01-04,1.326821892040167
2012-01-05,1.3268718957964334
2012-01-06,1.3265746592174443
2012-01-09,1.3271649455386352
2012-01-10,1.3300160236351652
2012-01-11,1.3302522292444598
2012-01-12,1.3314875183442392
2012-01-13,1.328184315767543
2012-01-16,1.3281842764520537
2012-01-17,1.3315706267601315
2012-01-18,1.3429810211187347
2012-01-19,1.3509223702321413
2012-01-20,1.3588046490238945
2012-01-23,1.3442126083571055
2012-01-24,1.336639936377577
2012-01-25,1.389167554398018
2012-01-26,1.3523917287726333
2012-01-27,1.3491654967730902
2012-01-30,1.3408759272400066
2012-01-31,1.3224380405721048
2012-02-01,1.383014243937042
2012-02-02,1.3901695386553488
2012-02-03,1.4124463392920243
2012-02-06,1.389885256143366
2012-02-07,1.4006771970609087
2012-02-08,1.4003357461639308
2012-02-09,1.3242546695904776
2012-02-10,1.269376374459107
2012-02-13,1.3055997478014278
2012-02-14,1.267821821449769
2012-02-15,1.207508850527885
2012-02-16,1.2750511728768463
2012-02-17,1.2907921825441089
2012-02-20,1.2404843313147729
2012-02-21,1.2052059977696523
2012-02-22,1.1862538033351868
2012-02-23,1.2508814285609888
2012-02-24,1.2308249093081802
2012-02-27,1.1970083626230108
2012-02-28,1.250794445526822
2012-02-29,1.2343870426604038
2012-03-01,1.2722299513486184
2012-03-02,1.2100187171179058
2012-03-05,1.1767786439725518
2012-03-06,1.0922639583359497
2012-03-07,1.0884569426082045
2012-03-08,1.1476563796540917
2012-03-09,1.121237903615464
2012-03-12,1.1061600828552154
2012-03-13,1.2497251512995036
2012-03-14,1.2201305557581306
2012-03-15,1.2154636685458446
2012-03-16,1.2141342487257052
2012-03-19,1.2344324774342779
2012-03-20,1.1456337462915949
2012-03-21,1.129079496679863
2012-03-22,1.1980111201322436
2012-03-23,1.194589562554749
2012-03-26,1.2225919499445799
2012-03-27,1.213603978276368
2012-03-28,1.159501193584621
2012-03-29,1.106322267183474
2012-03-30,1.1590090225461533
2012-04-02,1.378411098784154
2012-04-03,1.3366368582028978
2012-04-04,1.2455508293259954
2012-04-05,1.2650417624057673
2012-04-06,1.259038862371128
2012-04-09,1.1810959437756934
2012-04-10,1.054524466048162
2012-04-11,1.1053103927092636
2012-04-12,1.1834885889114588
2012-04-13,1.0981140982613853
2012-04-16,1.093779152082776
2012-04-17,1.1801300979338059
2012-04-18,1.1575483328984701
2012-04-19,1.1138038972876778
2012-04-20,1.124525257378318
2012-04-23,1.0667372929653873
2012-04-24,1.0906995140458577
2012-04-25,1.1702888697708762
2012-04-26,1.2127057557558782
2012-04-27,1.223109490412389
2012-04-30,1.1986551492220003
2012-05-01,1.2366278606238723
2012-05-02,1.2170616682761766
2012-05-03,1.165480303991233
2012-05-04,1.0513348692979592
2012-05-07,1.055919308146543
2012-05-08,1.029989982502636
2012-05-09,0.9915080786929357
2012-05-10,1.0039439688665492
2012-05-11,0.9861732120198281
2012-05-14,0.9314601967297998
2012-05-15,0.9202957090263771
2012-05-16,0.9175044586033618
2012-05-17,0.9147467329855916
2012-05-18,0.9147450452076148
2012-05-21,0.91474549447049
2012-05-22,0.9147459261916142
2012-05-23,0.9147460198767206
2012-05-24,0.9147468663438261
2012-05-25,0.9147420780637655
2012-05-28,0.9147421099647491
2012-05-29,0.9147730254622284
2012-05-30,0.9147400060132472
2012-05-31,0.914739829172225
2012-06-01,0.9147398251073907
2012-06-04,0.9147398267101943
2012-06-05,0.9147398641811523
2012-06-06,0.9147404757045355
2012-06-07,0.91474048642489
2012-06-08,0.9147441489284492
2012-06-11,0.914718755552282
2012-06-12,0.9147311273644381
2012-06-13,0.9146704695204999
2012-06-14,0.914993119025316
2012-06-15,0.9209048630823614
2012-06-18,0.9254009214474946
2012-06-19,0.9638090082533173
2012-06-20,0.9565453626485371
2012-06-21,0.8225189162080215
2012-06-22,0.8658569121363511
2012-06-25,0.7613973509996564
2012-06-26,0.791016728078451
2012-06-27,0.8431505465113002
2012-06-28,0.8256263837485985
2012-06-29,0.9552753245078495
2012-07-02,0.9728468680284388
2012-07-03,1.0104707733577476
2012-07-04,1.0104710464617395
2012-07-05,0.9829987529647016
2012-07-06,0.9237662196261162
2012-07-09,0.9163105665702941
2012-07-10,0.8625557790751965
2012-07-11,0.8634339065453067
2012-07-12,0.8342497592128988
2012-07-13,0.9240166998113708
2012-07-16,0.910108183884129
2012-07-17,0.9486354639207477
2012-07-18,0.9899287140656221
2012-07-19,1.0049312492017826
2012-07-20,0.9491131176284776
2012-07-23,0.8875401247477648
2012-07-24,0.8359859212952747
2012-07-25,0.8372750114152784
2012-07-26,0.923942086837384
2012-07-27,1.018023396684461
2012-07-30,1.018023523449826
2012-07-31,0.9769975888569166
2012-08-01,0.9720620325866588
2012-08-02,0.9317390267941565
2012-08-03,1.030713213430544
2012-08-06,1.0413765227492235
2012-08-07,1.0684620135569571
2012-08-08,1.0751525949131082
2012-08-09,1.079877722392424
2012-08-10,1.0888903813956543
2012-08-13,1.086133554345746
2012-08-14,1.086920698028624
2012-08-15,1.093201072859573
2012-08-16,1.132375623661894
2012-08-17,1.1397460491690876
2012-08-20,1.1401402198402428
2012-08-21,1.1230103052566478
2012-08-22,1.125355142004852
2012-08-23,1.077722942696762
2012-08-24,1.109956275228538
2012-08-27,1.111132846990414
2012-08-28,1.1056278077743078
2012-08-29,1.1099173078981062
2012-08-30,1.0683328133170258
2012-08-31,1.0939335234074419
2012-09-03,1.0939317377889644
2012-09-04,1.0888186204939518
2012-09-05,1.0840951389496305
2012-09-06,1.1815964539564658
2012-09-07,1.2023617426536077
2012-09-10,1.169741218641149
2012-09-11,1.1846932590147994
2012-09-12,1.203547016126716
2012-09-13,1.2673483119318385
2012-09-14,1.2872504783640955
2012-09-17,1.2534172370533072
2012-09-18,1.210102832074741
2012-09-19,1.2343808440618327
2012-09-20,1.2239301005745267
2012-09-21,1.1958967204715811
2012-09-24,1.2648133888874427
2012-09-25,1.153069233362701
2012-09-26,1.1096592142134418
2012-09-27,1.1471946400935702
2012-09-28,1.10585795260846
2012-10-01,1.1190773937569798
2012-10-02,1.1389686518163142
2012-10-03,1.1597539244663078
2012-10-04,1.1932572473936551
2012-10-05,1.1920400674205698
2012-10-08,1.1377835863162207
2012-10-09,1.0623968515924884
2012-10-10,0.9399836649593044
2012-10-11,0.9243178053033743
2012-10-12,0.9157262230033661
2012-10-15,0.9962646263459212
2012-10-16,1.0295801851206392
2012-10-17,1.0712065832499578
2012-10-18,1.1114767473527494
2012-10-19,1.0167874306867815
2012-10-22,1.0345165434098371
2012-10-23,0.9543530611179893
2012-10-24,0.9378102589578464
2012-10-25,0.9526535201072929
2012-10-26,0.9498082589680457
2012-10-29,0.9526655837701387
2012-10-30,0.95134247816494
2012-10-31,0.95134247816494
2012-11-01,1.004957814560927
2012-11-02,0.9552370073625225
2012-11-05,0.9660869664194026
2012-11-06,1.0060710231098453
2012-11-07,0.8729586176833296
2012-11-08,0.8057840613180541
2012-11-09,0.8110854081954509
2012-11-12,0.814787808689275
2012-11-13,0.794057540640074
2012-11-14,0.7031673432580559
2012-11-15,0.6652215614169602
2012-11-16,0.6870764437683481
2012-11-19,0.7790143113595539
2012-11-20,0.8050821198961758
2012-11-21,0.7854998020272611
2012-11-22,0.780015886604501
2012-11-23,0.8337418725265645
2012-11-26,0.7911540931707195
2012-11-27,0.748753179680706
2012-11-28,0.7960060632857071
2012-11-29,0.8193982358052709
2012-11-30,0.8184473031659562
2012-12-03,0.7855044774513338
2012-12-04,0.7746047534838438
2012-12-05,0.791739299061715
2012-12-06,0.8076037420679261
2012-12-07,0.7722588371296458
2012-12-10,0.7772344238291564
2012-12-11,0.7850861167705526
2012-12-12,0.797669634496295
2012-12-13,0.7756544483757744
2012-12-14,0.762850331289823
2012-12-17,0.8021756323088538
2012-12-18,0.8120042868760454
2012-12-19,0.7814576992679697
2012-12-20,0.7742620395983015
2012-12-21,0.7265963656752426
2012-12-24,0.7022334986524721
2012-12-25,0.7537970120440941
2012-12-26,0.7388067735126531
2012-12-27,0.7205644364672856
2012-12-28,0.6354644523534796
2012-12-31,0.7134432642140432
2013-01-01,0.6942324772642431
2013-01-02,0.797817347566603
2013-01-03,0.8796890634491673
2013-01-04,0.8648828729789407
2013-01-07,0.7760313236239144
2013-01-08,0.7710852558909731
2013-01-09,0.772661758893342
2013-01-10,0.7972978943556784
2013-01-11,0.7663282084076174
2013-01-14,0.7404463891972926
2013-01-15,0.7553299785668889
2013-01-16,0.7527437281866033
2013-01-17,0.7550940038624562
2013-01-18,0.7542323582493816
2013-01-21,0.7702482756973946
2013-01-22,0.7658227320417148
2013-01-23,0.7590075247490891
2013-01-24,0.74994535290109
2013-01-25,0.7776114711556025
2013-01-28,0.8807575029757104
2013-01-29,0.9295313216380258
2013-01-30,0.9123864915521284
2013-01-31,0.8530734208381583
2013-02-01,0.8754081770169023
2013-02-04,0.8958694226272688
2013-02-05,0.9358150668115124
2013-02-06,0.8737198720691268
2013-02-07,0.896702292458139
2013-02-08,0.9541285696944628
2013-02-11,0.924706359783416
2013-02-12,0.9371649672667283
2013-02-13,0.9790038023723849
2013-02-14,0.9792386466012201
2013-02-15,0.9762947238536368
2013-02-18,0.9790161919362662
2013-02-19,1.0160144445394734
2013-02-20,0.9483344725731958
2013-02-21,0.9164647491745795
2013-02-22,0.9636962502359004
2013-02-25,0.8624147130377554
2013-02-26,0.88627681063885
2013-02-27,0.9035464630125348
2013-02-28,0.8787114439895309
2013-03-01,0.9073348485763872
2013-03-04,0.9007573150333865
2013-03-05,0.9103474583386627
2013-03-06,0.9239775029021727
2013-03-07,0.9122107746493199
2013-03-08,0.9290597344268642
2013-03-11,0.948515955906211
2013-03-12,0.9215685691419795
2013-03-13,0.9415207707878428
2013-03-14,0.9851480539099137
2013-03-15,0.993812122596703
2013-03-18,1.0042631719980746
2013-03-19,0.992844380006429
2013-03-20,1.0228691181063174
2013-03-21,0.96029698072186
2013-03-22,1.0582879915094816
2013-03-25,1.0088943539882116
2013-03-26,0.9836500401800445
2013-03-27,0.9585775005447486
2013-03-28,0.9738161009755993
2013-03-29,0.979111672713417
2013-04-01,0.9172426724422499
2013-04-02,0.9096309188864038
2013-04-03,0.840249441919566
2013-04-04,0.8486003435781636
2013-04-05,0.8333967098241482
2013-04-08,0.8847179666536861
2013-04-09,0.9361140225079779
2013-04-10,1.0414350249451
2013-04-11,1.0359444344243043
2013-04-12,1.0044019178789285
2013-04-15,0.835581198514613
2013-04-16,0.9585054317699349
2013-04-17,0.8586661998525672
2013-04-18,0.8662039586992639
2013-04-19,0.9394797759048519
2013-04-22,0.9616247877355039
2013-04-23,0.9677703363219832
2013-04-24,0.9592899762505224
2013-04-25,1.0195094951763939
2013-04-26,1.0714202436949751
2013-04-29,1.1075150814682122
2013-04-30,1.102967018662845
2013-05-01,1.0354345734466859
2013-05-02,1.0605172427046636
2013-05-03,1.1077689833723277
2013-05-06,1.071683897592271
2013-05-07,1.2217219493547022
2013-05-08,1.249172856983272
2013-05-09,1.2876997515889956
2013-05-10,1.3604913144920476
2013-05-13,1.367600826641025
2013-05-14,1.4374739491954474
2013-05-15,1.4272486122666679
2013-05-16,1.479851330272441
2013-05-17,1.5212814511699295
2013-05-20,1.4645044924066113
2013-05-21,1.5627740743335952
2013-05-22,1.5140778036307847
2013-05-23,1.487493733625533
2013-05-24,1.4624201680142999
2013-05-27,1.4035236380650102
2013-05-28,1.4639634426362476
2013-05-29,1.4439514262372206
2013-05-30,1.5255839048296973
2013-05-31,1.4025877902469526
2013-06-03,1.3698083389753597
2013-06-04,1.3036659598360012
2013-06-05,1.1804410170805613
2013-06-06,1.1549027574115498
2013-06-07,1.214422663761517
2013-06-10,1.2186235744592215
2013-06-11,1.1571902278693351
2013-06-12,1.0639943931540148
2013-06-13,1.171597932763747
2013-06-14,1.2402803252221752
2013-06-17,1.300224632491961
2013-06-18,1.3216873381121104
2013-06-19,1.2823402362578769
2013-06-20,1.1249794971922626
2013-06-21,1.179106432872619
2013-06-24,1.0570300032290545
2013-06-25,1.0934607425374783
2013-06-26,1.074548969876649
2013-06-27,1.099672537109143
2013-06-28,1.106954398212857
2013-07-01,1.1525810076925693
2013-07-02,1.2160031463290741
2013-07-03,1.21920668954133
2013-07-04,1.2193368090364074
2013-07-05,1.2701632780894423
2013-07-08,1.2978810348880065
2013-07-09,1.3324547504028068
2013-07-10,1.3342803302497395
2013-07-11,1.3964649017755857
2013-07-12,1.3985554668366704
2013-07-15,1.417228272201994
2013-07-16,1.397931275966392
2013-07-17,1.4105801473634274
2013-07-18,1.437002780993577
2013-07-19,1.445801034577096
2013-07-22,1.4554501066429044
2013-07-23,1.4446346701889283
2013-07-24,1.4257782551564897
2013-07-25,1.4377611135192006
2013-07-26,1.4430632491723108
2013-07-29,1.4273169177708722
2013-07-30,1.4273169177708722
2013-07-31,1.4308671834422195
2013-08-01,1.4839045021857866
2013-08-02,1.4922972132838739
2013-08-05,1.4849040276198342
2013-08-06,1.4553557009473412
2013-08-07,1.4388123221946594
2013-08-08,1.4566174853672575
2013-08-09,1.441930771995172
2013-08-12,1.4359901444088012
2013-08-13,1.4504249631068875
2013-08-14,1.4239352042327655
2013-08-15,1.3478847895123645
2013-08-16,1.3311705363206383
2013-08-19,1.298264124770558
2013-08-20,1.3217876303325848
2013-08-21,1.2901841178819027
2013-08-22,1.3325023154432052
2013-08-23,1.348751586874268
2013-08-26,1.3299818951318936
2013-08-27,1.2431697526822858
2013-08-28,1.2601486194486875
2013-08-29,1.2678244296167962
2013-08-30,1.252052259194563
2013-09-02,1.252052259194563
2013-09-03,1.2735260031990572
2013-09-04,1.3118227731231562
2013-09-05,1.3179559874086508
2013-09-06,1.32030127894273
2013-09-09,1.3640998480642246
2013-09-10,1.3983608038101576
2013-09-11,1.413318572520794
2013-09-12,1.4001531215061458
2013-09-13,1.4109345228136783
2013-09-16,1.437985618674031
2013-09-17,1.4590253978827254
2013-09-18,1.5106509372171077
2013-09-19,1.5024179124265815
2013-09-20,1.4668353236639067
2013-09-23,1.4437032642232264
2013-09-24,1.4321266426196682
2013-09-25,1.4178664332964752
2013-09-26,1.4359796942997294
2013-09-27,1.413061272592457
2013-09-30,1.386409380218965
2013-10-01,1.4225884486431424
2013-10-02,1.4180032083215066
2013-10-03,1.3708726960316797
2013-10-04,1.4054882801659891
2013-10-07,1.361633808842291
2013-10-08,1.3018194434011447
2013-10-09,1.3052680903224618
2013-10-10,1.3937593435357598
2013-10-11,1.422961864039755
2013-10-14,1.4413566336257801
2013-10-15,1.4054117661223198
2013-10-16,1.4651335829277312
2013-10-17,1.495149239488607
