date,granger_f_24m,p_value_24m
2011-04-19,21.353376,0.0
2011-04-20,22.195825,0.0
2011-04-21,21.847735,0.0
2011-04-22,21.774353,0.0
2011-04-25,21.715764,0.0
2011-04-26,22.38405,0.0
2011-04-27,22.524071,0.0
2011-04-28,22.477455,0.0
2011-04-29,22.582473,0.0
2011-05-02,22.430383,0.0
2011-05-03,21.918166,0.0
2011-05-04,20.505715,0.0
2011-05-05,18.289996,0.0
2011-05-06,18.560706,0.0
2011-05-09,18.553292,0.0
2011-05-10,18.729836,0.0
2011-05-11,18.217245,0.0
2011-05-12,18.839443,0.0
2011-05-13,17.235481,0.0
2011-05-16,16.480358,0.0
2011-05-17,15.971622,0.0
2011-05-18,16.514701,0.0
2011-05-19,16.538318,0.0
2011-05-20,16.241763,0.0
2011-05-23,14.649018,1e-06
2011-05-24,14.023906,1e-06
2011-05-25,13.92356,1e-06
2011-05-26,14.073344,1e-06
2011-05-27,14.165208,1e-06
2011-05-30,14.165894,1e-06
2011-05-31,14.518978,1e-06
2011-06-01,13.137984,3e-06
2011-06-02,13.228855,3e-06
2011-06-03,10.841167,2.5e-05
2011-06-06,9.688139,7.5e-05
2011-06-07,9.331048,0.000105
2011-06-08,8.809835,0.000174
2011-06-09,9.131499,0.000127
2011-06-10,8.515486,0.000231
2011-06-13,8.612956,0.00021
2011-06-14,8.957446,0.000151
2011-06-15,9.332121,0.000105
2011-06-16,9.296092,0.000109
2011-06-17,9.234046,0.000115
2011-06-20,9.364646,0.000102
2011-06-21,10.020664,5.4e-05
2011-06-22,9.926432,5.9e-05
2011-06-23,9.882653,6.2e-05
2011-06-24,8.998633,0.000145
2011-06-27,9.448798,9.4e-05
2011-06-28,9.626583,7.9e-05
2011-06-29,9.372175,0.000101
2011-06-30,9.174294,0.000122
2011-07-01,8.920115,0.000156
2011-07-04,8.90159,0.000159
2011-07-05,8.908223,0.000158
2011-07-06,8.917574,0.000157
2011-07-07,9.153596,0.000125
2011-07-08,9.038518,0.000139
2011-07-11,8.197106,0.000314
2011-07-12,7.670706,0.000524
2011-07-13,7.620781,0.00055
2011-07-14,7.337038,0.000724
2011-07-15,7.533481,0.000598
2011-07-18,7.208715,0.00082
2011-07-19,7.632772,0.000543
2011-07-20,7.612077,0.000554
2011-07-21,7.567247,0.000579
2011-07-22,7.562634,0.000582
2011-07-25,7.521792,0.000605
2011-07-26,7.508423,0.000613
2011-07-27,8.526531,0.000229
2011-07-28,8.190532,0.000316
2011-07-29,8.236925,0.000303
2011-08-01,8.237395,0.000302
2011-08-02,8.237473,0.000302
2011-08-03,8.237472,0.000302
2011-08-04,8.23749,0.000302
2011-08-05,8.237489,0.000302
2011-08-08,8.237492,0.000302
2011-08-09,8.237492,0.000302
2011-08-10,8.237492,0.000302
2011-08-11,8.237492,0.000302
2011-08-12,8.237492,0.000302
2011-08-15,8.237493,0.000302
2011-08-16,8.237493,0.000302
2011-08-17,8.237494,0.000302
2011-08-18,8.237494,0.000302
2011-08-19,8.237494,0.000302
2011-08-22,8.237494,0.000302
2011-08-23,8.237493,0.000302
2011-08-24,8.237494,0.000302
2011-08-25,8.237495,0.000302
2011-08-26,8.237491,0.000302
2011-08-29,8.237489,0.000302
2011-08-30,8.237489,0.000302
2011-08-31,8.237489,0.000302
2011-09-01,8.237489,0.000302
2011-09-02,8.237489,0.000302
2011-09-05,8.237488,0.000302
2011-09-06,8.237488,0.000302
2011-09-07,8.237488,0.000302
2011-09-08,8.237488,0.000302
2011-09-09,8.237488,0.000302
2011-09-12,8.237489,0.000302
2011-09-13,8.237489,0.000302
2011-09-14,8.237489,0.000302
2011-09-15,8.237486,0.000302
2011-09-16,8.2375,0.000302
2011-09-19,8.237501,0.000302
2011-09-20,8.23747,0.000302
2011-09-21,8.237556,0.000302
2011-09-22,8.237462,0.000302
2011-09-23,8.237324,0.000302
2011-09-26,8.237378,0.000302
2011-09-27,8.237265,0.000302
2011-09-28,8.237259,0.000302
2011-09-29,8.23725,0.000302
2011-09-30,8.237247,0.000302
2011-10-03,8.237247,0.000302
2011-10-04,8.237245,0.000302
2011-10-05,8.237245,0.000302
2011-10-06,8.237245,0.000302
2011-10-07,8.237245,0.000302
2011-10-10,8.237245,0.000302
2011-10-11,8.237245,0.000302
2011-10-12,8.23725,0.000302
2011-10-13,8.237249,0.000302
2011-10-14,8.237253,0.000302
2011-10-17,8.237244,0.000302
2011-10-18,8.237247,0.000302
2011-10-19,8.237253,0.000302
2011-10-20,8.237254,0.000302
2011-10-21,8.23725,0.000302
2011-10-24,8.237182,0.000302
2011-10-25,8.237154,0.000302
2011-10-26,8.237374,0.000302
2011-10-27,8.237393,0.000302
2011-10-28,8.237678,0.000302
2011-10-31,8.237663,0.000302
2011-11-01,8.236589,0.000303
2011-11-02,8.236728,0.000303
2011-11-03,8.236582,0.000303
2011-11-04,8.236581,0.000303
2011-11-07,8.236563,0.000303
2011-11-08,8.236569,0.000303
2011-11-09,8.236567,0.000303
2011-11-10,8.236542,0.000303
2011-11-11,8.236546,0.000303
2011-11-14,8.236548,0.000303
2011-11-15,8.236552,0.000303
2011-11-16,8.236565,0.000303
2011-11-17,8.236541,0.000303
2011-11-18,8.236549,0.000303
2011-11-21,8.235582,0.000303
2011-11-22,8.236183,0.000303
2011-11-23,8.239535,0.000302
2011-11-24,8.243898,0.0003
2011-11-25,8.406748,0.000257
2011-11-28,8.27062,0.000293
2011-11-29,8.331161,0.000276
2011-11-30,8.28991,0.000287
2011-12-01,8.333724,0.000275
2011-12-02,8.352615,0.00027
2011-12-05,8.582894,0.000216
2011-12-06,8.604883,0.000212
2011-12-07,8.197424,0.000314
2011-12-08,8.188665,0.000317
2011-12-09,8.175749,0.000321
2011-12-12,8.110949,0.000342
2011-12-13,8.063388,0.000358
2011-12-14,8.028616,0.00037
2011-12-15,8.336399,0.000275
2011-12-16,7.988883,0.000385
2011-12-19,7.976967,0.000389
2011-12-20,8.189702,0.000317
2011-12-21,8.208672,0.000311
2011-12-22,7.828425,0.000449
2011-12-23,7.830301,0.000449
2011-12-26,7.549265,0.000589
2011-12-27,7.110023,0.000903
2011-12-28,7.047901,0.000959
2011-12-29,7.042032,0.000964
2011-12-30,7.04205,0.000964
2012-01-02,7.042042,0.000964
2012-01-03,7.042029,0.000964
2012-01-04,7.042031,0.000964
2012-01-05,7.041942,0.000964
2012-01-06,7.042529,0.000964
2012-01-09,7.040915,0.000965
2012-01-10,7.034373,0.000972
2012-01-11,7.033762,0.000972
2012-01-12,7.030462,0.000975
2012-01-13,7.034946,0.000971
2012-01-16,7.033899,0.000972
2012-01-17,7.029046,0.000977
2012-01-18,7.015599,0.000989
2012-01-19,7.018334,0.000987
2012-01-20,7.028552,0.000977
2012-01-23,6.174069,0.002246
2012-01-24,6.001673,0.002658
2012-01-25,6.294203,0.001998
2012-01-26,6.221116,0.002145
2012-01-27,6.182221,0.002228
2012-01-30,6.345379,0.0019
2012-01-31,6.360301,0.001873
2012-02-01,6.022388,0.002604
2012-02-02,5.991526,0.002684
2012-02-03,6.095161,0.002426
2012-02-06,6.028286,0.002589
2012-02-07,5.861508,0.003047
2012-02-08,5.913305,0.002897
2012-02-09,5.903182,0.002926
2012-02-10,5.611962,0.003889
2012-02-13,5.789986,0.003268
2012-02-14,5.731565,0.00346
2012-02-15,5.622612,0.003849
2012-02-16,5.769276,0.003335
2012-02-17,5.73605,0.003445
2012-02-20,5.743369,0.00342
2012-02-21,5.869624,0.003023
2012-02-22,5.610286,0.003896
2012-02-23,5.605945,0.003912
2012-02-24,5.688854,0.003608
2012-02-27,5.76361,0.003353
2012-02-28,5.877481,0.003
2012-02-29,5.632657,0.003811
2012-03-01,5.761072,0.003362
2012-03-02,5.739205,0.003434
2012-03-05,5.448878,0.004562
2012-03-06,4.917279,0.007679
2012-03-07,4.877242,0.007987
2012-03-08,5.162835,0.006036
2012-03-09,5.29664,0.005295
2012-03-12,5.211713,0.005754
2012-03-13,5.313558,0.005208
2012-03-14,5.306764,0.005243
2012-03-15,5.338521,0.005082
2012-03-16,5.173823,0.005972
2012-03-19,5.226263,0.005673
2012-03-20,5.486823,0.004396
2012-03-21,5.283109,0.005366
2012-03-22,4.807179,0.008555
2012-03-23,4.905255,0.00777
2012-03-26,5.102743,0.006403
2012-03-27,5.003649,0.007056
2012-03-28,4.954266,0.007406
2012-03-29,4.981086,0.007213
2012-03-30,5.751148,0.003394
2012-04-02,5.87966,0.002994
2012-04-03,5.741608,0.003426
2012-04-04,5.527343,0.004225
2012-04-05,5.43915,0.004606
2012-04-06,5.399558,0.004788
2012-04-09,5.063963,0.006651
2012-04-10,4.395004,0.012822
2012-04-11,4.684185,0.009652
2012-04-12,4.878119,0.00798
2012-04-13,4.814819,0.008491
2012-04-16,4.809567,0.008535
2012-04-17,5.099964,0.00642
2012-04-18,5.072127,0.006598
2012-04-19,4.985295,0.007184
2012-04-20,5.000665,0.007076
2012-04-23,4.758625,0.008972
2012-04-24,4.834597,0.008328
2012-04-25,5.012332,0.006996
2012-04-26,5.007961,0.007026
2012-04-27,5.010118,0.007011
2012-04-30,4.95486,0.007401
2012-05-01,5.062714,0.006659
2012-05-02,4.991069,0.007143
2012-05-03,4.832244,0.008347
2012-05-04,4.282759,0.014318
2012-05-07,4.265597,0.014561
2012-05-08,4.11205,0.016935
2012-05-09,4.002552,0.018861
2012-05-10,4.015807,0.018617
2012-05-11,4.020226,0.018536
2012-05-14,4.379179,0.013023
2012-05-15,4.419044,0.012523
2012-05-16,4.457927,0.012053
2012-05-17,4.471738,0.011891
2012-05-18,4.471053,0.011899
2012-05-21,4.471576,0.011893
2012-05-22,4.471576,0.011893
2012-05-23,4.471575,0.011893
2012-05-24,4.471574,0.011893
2012-05-25,4.471586,0.011893
2012-05-28,4.471587,0.011893
2012-05-29,4.471522,0.011893
2012-05-30,4.471595,0.011893
2012-05-31,4.471584,0.011893
2012-06-01,4.47159,0.011893
2012-06-04,4.47159,0.011893
2012-06-05,4.47159,0.011893
2012-06-06,4.471589,0.011893
2012-06-07,4.471589,0.011893
2012-06-08,4.471582,0.011893
2012-06-11,4.471639,0.011892
2012-06-12,4.471609,0.011892
2012-06-13,4.471752,0.011891
2012-06-14,4.471131,0.011898
2012-06-15,4.476537,0.011835
2012-06-18,4.414351,0.012581
2012-06-19,4.88222,0.007948
2012-06-20,4.849621,0.008206
2012-06-21,3.61871,0.027526
2012-06-22,3.938433,0.02009
2012-06-25,3.388389,0.034545
2012-06-26,3.476723,0.031662
2012-06-27,3.573181,0.02879
2012-06-28,3.5623,0.0291
2012-06-29,3.629939,0.027223
2012-07-02,3.61523,0.027621
2012-07-03,3.587434,0.028388
2012-07-04,3.583311,0.028504
2012-07-05,3.534734,0.029902
2012-07-06,3.366043,0.035315
2012-07-09,3.325493,0.036757
2012-07-10,3.159973,0.043281
2012-07-11,3.152779,0.043589
2012-07-12,3.073041,0.047161
2012-07-13,3.213688,0.041045
2012-07-16,3.205766,0.041367
2012-07-17,3.225639,0.040564
2012-07-18,3.260311,0.039199
2012-07-19,3.264233,0.039047
2012-07-20,3.191926,0.041936
2012-07-23,3.022632,0.049569
2012-07-24,2.83997,0.059376
2012-07-25,2.830053,0.059961
2012-07-26,2.957303,0.052874
2012-07-27,2.89931,0.055993
2012-07-30,2.898261,0.056051
2012-07-31,2.86852,0.057724
2012-08-01,2.851351,0.058712
2012-08-02,2.751294,0.064818
2012-08-03,2.92491,0.054594
2012-08-06,2.923692,0.05466
2012-08-07,2.925528,0.054561
2012-08-08,2.927241,0.054468
2012-08-09,2.928439,0.054404
2012-08-10,2.935379,0.054032
2012-08-13,2.924391,0.054622
2012-08-14,2.91914,0.054906
2012-08-15,2.921891,0.054757
2012-08-16,2.969486,0.052241
2012-08-17,2.970421,0.052193
2012-08-20,2.966671,0.052387
2012-08-21,2.931135,0.054259
2012-08-22,2.927805,0.054438
2012-08-23,2.826655,0.060163
2012-08-24,2.889143,0.056559
2012-08-27,2.879933,0.057076
2012-08-28,2.868875,0.057703
2012-08-29,2.868638,0.057717
2012-08-30,2.791595,0.062285
2012-08-31,2.835531,0.059637
2012-09-03,2.825565,0.060228
2012-09-04,2.814631,0.060882
2012-09-05,2.800279,0.061753
2012-09-06,2.907441,0.055545
2012-09-07,2.901162,0.055891
2012-09-10,2.906191,0.055614
2012-09-11,2.897047,0.056118
2012-09-12,2.981583,0.05162
2012-09-13,2.953773,0.053059
2012-09-14,2.840303,0.059357
2012-09-17,2.865838,0.057877
2012-09-18,2.837865,0.0595
2012-09-19,2.796545,0.061981
2012-09-20,2.910288,0.055389
2012-09-21,2.783482,0.062787
2012-09-24,2.758463,0.06436
2012-09-25,2.6259,0.073379
2012-09-26,2.531802,0.080541
2012-09-27,2.605361,0.074885
2012-09-28,2.535487,0.080248
2012-10-01,2.556724,0.078578
2012-10-02,2.557813,0.078494
2012-10-03,2.58188,0.076646
2012-10-04,2.603116,0.075052
2012-10-05,2.583338,0.076535
2012-10-08,2.429041,0.089167
2012-10-09,2.319725,0.099364
2012-10-10,2.229067,0.108704
2012-10-11,2.260031,0.105419
2012-10-12,2.229925,0.108611
2012-10-15,2.290901,0.102243
2012-10-16,2.297583,0.101568
2012-10-17,2.291842,0.102147
2012-10-18,2.084918,0.125403
2012-10-19,1.95248,0.143009
2012-10-22,1.951775,0.143109
2012-10-23,1.781903,0.169391
2012-10-24,1.751435,0.174594
2012-10-25,1.760219,0.173078
2012-10-26,1.755632,0.173868
2012-10-29,1.751882,0.174517
2012-10-30,1.746034,0.175533
2012-10-31,1.741985,0.17624
2012-11-01,1.784913,0.168886
2012-11-02,1.748132,0.175168
2012-11-05,1.761004,0.172943
2012-11-06,1.800933,0.166221
2012-11-07,1.689179,0.18573
2012-11-08,1.566675,0.209767
2012-11-09,1.5667,0.209762
2012-11-12,1.488783,0.226652
2012-11-13,1.3393,0.262973
2012-11-14,1.257004,0.285408
2012-11-15,1.241043,0.289977
2012-11-16,1.282282,0.27832
2012-11-19,1.289597,0.276302
2012-11-20,1.2898,0.276246
2012-11-21,1.286591,0.277129
2012-11-22,1.265854,0.282906
2012-11-23,1.303039,0.272632
2012-11-26,1.303581,0.272484
2012-11-27,1.287862,0.276779
2012-11-28,1.330466,0.265294
2012-11-29,1.336923,0.263595
2012-11-30,1.33609,0.263814
2012-12-03,1.322815,0.267321
2012-12-04,1.313768,0.269737
2012-12-05,1.281584,0.278513
2012-12-06,1.295289,0.274741
2012-12-07,1.287718,0.276819
2012-12-10,1.296526,0.274404
2012-12-11,1.329177,0.265634
2012-12-12,1.338027,0.263306
2012-12-13,1.298449,0.273879
2012-12-14,1.250613,0.287229
2012-12-17,1.312168,0.270167
2012-12-18,1.301707,0.272993
2012-12-19,1.297872,0.274036
2012-12-20,1.320543,0.267926
2012-12-21,1.321096,0.267778
2012-12-24,1.312676,0.27003
2012-12-25,1.299775,0.273518
2012-12-26,1.257985,0.28513
2012-12-27,1.249938,0.287422
2012-12-28,1.179217,0.308378
2012-12-31,1.260415,0.284441
2013-01-01,1.334553,0.264218
2013-01-02,1.294914,0.274844
2013-01-03,1.243739,0.2892
2013-01-04,1.250547,0.287248
2013-01-07,1.231964,0.292608
2013-01-08,1.20983,0.299125
2013-01-09,1.204334,0.300765
2013-01-10,1.220522,0.295959
2013-01-11,1.225754,0.294422
2013-01-14,1.222265,0.295446
2013-01-15,1.202382,0.30135
2013-01-16,1.195747,0.303347
2013-01-17,1.227846,0.29381
2013-01-18,1.20692,0.299992
2013-01-21,1.199732,0.302146
2013-01-22,1.212638,0.29829
2013-01-23,1.216726,0.297079
2013-01-24,1.306118,0.271798
2013-01-25,1.300426,0.273341
2013-01-28,1.300993,0.273187
2013-01-29,1.285102,0.27754
2013-01-30,1.258307,0.285038
2013-01-31,1.247493,0.288122
2013-02-01,1.305808,0.271881
2013-02-04,1.316799,0.268925
2013-02-05,1.31492,0.269428
2013-02-06,1.282691,0.278206
2013-02-07,1.332663,0.264715
2013-02-08,1.340132,0.262755
2013-02-11,1.120565,0.326918
2013-02-12,1.194608,0.303691
2013-02-13,1.187796,0.305756
2013-02-14,1.17959,0.308264
2013-02-15,1.172009,0.310599
2013-02-18,1.168271,0.311756
2013-02-19,1.195368,0.303461
2013-02-20,1.147663,0.318217
2013-02-21,1.144,0.31938
2013-02-22,1.205138,0.300525
2013-02-25,0.805749,0.447336
2013-02-26,0.81655,0.442546
2013-02-27,0.885857,0.413011
2013-02-28,0.856048,0.425463
2013-03-01,0.844978,0.430183
2013-03-04,0.86592,0.421298
2013-03-05,0.874099,0.417878
2013-03-06,0.874604,0.417668
2013-03-07,0.880785,0.415103
2013-03-08,0.883604,0.413939
2013-03-11,0.9063,0.404683
2013-03-12,0.915494,0.400993
2013-03-13,0.939182,0.39164
2013-03-14,1.009725,0.365065
2013-03-15,1.062777,0.303081
2013-03-18,1.007158,0.31607
2013-03-19,0.975297,0.32384
2013-03-20,1.037244,0.355196
2013-03-21,1.039242,0.308491
2013-03-22,1.061031,0.303478
2013-03-25,0.921475,0.39861
2013-03-26,0.951111,0.387014
2013-03-27,0.956126,0.385085
2013-03-28,0.987954,0.320724
2013-03-29,0.912007,0.402388
2013-04-01,0.888905,0.411758
2013-04-02,0.904411,0.405445
2013-04-03,0.867902,0.420467
2013-04-04,0.902426,0.406248
2013-04-05,0.917516,0.400186
2013-04-08,1.007922,0.365722
2013-04-09,1.032095,0.310159
2013-04-10,1.09667,0.295504
2013-04-11,1.089619,0.29706
2013-04-12,1.013209,0.363801
2013-04-15,0.860231,0.423693
2013-04-16,1.014271,0.363416
2013-04-17,0.977725,0.376888
2013-04-18,0.940402,0.391165
2013-04-19,0.97456,0.324023
2013-04-22,0.964774,0.381782
2013-04-23,1.014333,0.363394
2013-04-24,1.098143,0.334298
2013-04-25,1.269342,0.260431
2013-04-26,1.270365,0.260239
2013-04-29,1.305582,0.253743
2013-04-30,1.28391,0.257716
2013-05-01,1.152387,0.283568
2013-05-02,1.248715,0.264335
2013-05-03,1.236964,0.266591
2013-05-06,1.510098,0.219702
2013-05-07,1.598703,0.206676
2013-05-08,1.78853,0.181713
2013-05-09,1.93606,0.164716
2013-05-10,1.998059,0.158123
2013-05-13,2.071937,0.150657
2013-05-14,2.099091,0.148014
2013-05-15,2.359044,0.125191
2013-05-16,2.292826,0.130605
2013-05-17,2.288104,0.131001
2013-05-20,2.423466,0.120163
2013-05-21,2.427586,0.119849
2013-05-22,2.295174,0.130409
2013-05-23,2.211528,0.137613
2013-05-24,2.083299,0.149544
2013-05-27,2.137621,0.144353
2013-05-28,2.267563,0.132739
2013-05-29,2.365875,0.124647
2013-05-30,2.284995,0.131262
2013-05-31,1.939442,0.164348
2013-06-03,1.935015,0.16483
2013-06-04,1.774479,0.183436
2013-06-05,1.426416,0.232917
2013-06-06,1.526271,0.217253
2013-06-07,1.660216,0.19817
2013-06-10,1.6535,0.199078
2013-06-11,1.407736,0.235996
2013-06-12,1.355,0.244961
2013-06-13,1.813797,0.178664
2013-06-14,1.853496,0.173991
2013-06-17,1.913268,0.167218
2013-06-18,2.100091,0.147917
2013-06-19,1.852606,0.174094
2013-06-20,1.619667,0.20373
2013-06-21,1.438912,0.230884
2013-06-24,1.430197,0.232299
2013-06-25,1.307449,0.253404
2013-06-26,1.593927,0.204163
2013-06-27,1.600938,0.202746
2013-06-28,1.481322,0.224142
2013-07-01,1.523979,0.217598
2013-07-02,1.487577,0.223168
2013-07-03,1.477589,0.224726
2013-07-04,1.464244,0.226828
2013-07-05,1.568312,0.211038
2013-07-08,1.613859,0.204541
2013-07-09,1.676988,0.195923
2013-07-10,1.669206,0.196962
2013-07-11,1.804024,0.179836
2013-07-12,1.798244,0.180534
2013-07-15,1.827301,0.177058
2013-07-16,1.767868,0.184252
2013-07-17,1.78111,0.182621
2013-07-18,1.826923,0.177103
2013-07-19,1.832028,0.1765
2013-07-22,1.838154,0.17578
2013-07-23,1.796331,0.180765
2013-07-24,1.73129,0.188849
2013-07-25,1.741707,0.187527
2013-07-26,1.737806,0.188021
2013-07-29,1.685849,0.194748
2013-07-30,1.667245,0.197225
2013-07-31,1.658579,0.198391
2013-08-01,1.759877,0.185245
2013-08-02,1.763203,0.184831
2013-08-05,1.730183,0.18899
2013-08-06,1.644818,0.20026
2013-08-07,1.585681,0.208532
2013-08-08,1.607599,0.20542
2013-08-09,1.563941,0.211674
2013-08-12,1.533295,0.2162
2013-08-13,1.546951,0.214169
2013-08-14,1.481299,0.224146
2013-08-15,1.304061,0.254019
2013-08-16,1.24591,0.264871
2013-08-19,1.169995,0.279924
2013-08-20,1.200486,0.273752
2013-08-21,1.138924,0.286395
2013-08-22,1.20433,0.272986
2013-08-23,1.218376,0.270211
2013-08-26,1.175862,0.278723
2013-08-27,1.011692,0.314984
2013-08-28,1.027849,0.311155
2013-08-29,1.028915,0.310904
2013-08-30,0.994261,0.319185
2013-09-02,0.982088,0.322163
2013-09-03,1.003384,0.316978
2013-09-04,1.047195,0.306649
2013-09-05,1.045718,0.30699
2013-09-06,1.037582,0.308877
2013-09-09,1.091897,0.296556
2013-09-10,1.125926,0.289158
2013-09-11,1.135013,0.287223
2013-09-12,1.103283,0.294054
2013-09-13,1.106471,0.293359
2013-09-16,1.133288,0.287589
2013-09-17,1.149929,0.284081
2013-09-18,1.209769,0.271907
2013-09-19,1.187719,0.276315
2013-09-20,1.11729,0.291013
2013-09-23,1.063533,0.302909
2013-09-24,1.031239,0.310359
2013-09-25,0.997061,0.318506
2013-09-26,1.00972,0.315456
2013-09-27,0.968678,0.325486
2013-09-30,0.917426,0.338615
2013-10-01,0.955605,0.32877
2013-10-02,0.939552,0.332862
2013-10-03,0.866728,0.352312
2013-10-04,0.902765,0.3425
2013-10-07,0.845482,0.358277
2013-10-08,0.753066,0.385923
2013-10-09,0.744869,0.388519
2013-10-10,0.832736,0.361922
2013-10-11,0.844849,0.358457
2013-10-14,0.852696,0.356236
2013-10-15,0.803082,0.370605
2013-10-16,0.867064,0.352219
2013-10-17,0.882088,0.348084
2013-10-18,0.900588,0.343082
2013-10-21,0.888534,0.34633
2013-10-22,0.904879,0.341936
2013-10-23,0.868677,0.351772
2013-10-24,0.87287,0.350613
2013-10-25,0.881239,0.348316
2013-10-28,0.875547,0.349876
2013-10-29,0.887232,0.346683
2013-10-30,0.850638,0.356817
2013-10-31,0.820482,0.365476
2013-11-01,0.818425,0.366077
2013-11-04,0.820726,0.365404
2013-11-05,0.793397,0.373503
2013-11-06,0.803486,0.370485
2013-11-07,0.734548,0.391824
2013-11-08,0.787383,0.375319
2013-11-11,0.776375,0.378676
2013-11-12,0.753774,0.3857
2013-11-13,0.773414,0.379586
2013-11-14,0.777687,0.378273
2013-11-15,0.780086,0.377539
2013-11-18,0.752652,0.386054
2013-11-19,0.728068,0.393919
2013-11-20,0.70048,0.403022
2013-11-21,0.717562,0.39735
2013-11-22,0.719792,0.396618
2013-11-25,0.70269,0.402282
2013-11-26,0.689237,0.40682
2013-11-27,0.683766,0.408687
2013-11-28,0.669707,0.413544
2013-11-29,0.653,0.419426
2013-12-02,0.62928,0.427996
2013-12-03,0.599344,0.439194
2013-12-04,0.584721,0.444828
2013-12-05,0.557155,0.455759
2013-12-06,0.577985,0.447461
2013-12-09,0.571104,0.450176
2013-12-10,0.54761,0.459643
2013-12-11,0.503282,0.604851
2013-12-12,0.492751,0.611242
2013-12-13,0.48539,0.615749
2013-12-16,0.489519,0.613217
2013-12-17,0.474448,0.62251
2013-12-18,0.480898,0.618515
2013-12-19,0.482226,0.617696
2013-12-20,0.501241,0.606084
2013-12-23,0.531463,0.466334
2013-12-24,0.561348,0.45407
2013-12-25,0.805019,0.447661
2013-12-26,0.887176,0.412468
2013-12-27,0.830043,0.436634
2013-12-30,0.838383,0.43302
2013-12-31,0.845237,0.430072
2014-01-01,0.853056,0.426734
2014-01-02,0.841713,0.431585
2014-01-03,0.828127,0.437469
2014-01-06,0.820337,0.440879
2014-01-07,0.828433,0.437335
2014-01-08,0.827307,0.437826
2014-01-09,0.826616,0.438128
2014-01-10,0.826858,0.438022
2014-01-13,0.80944,0.445693
2014-01-14,0.843893,0.430648
2014-01-15,0.833198,0.435263
2014-01-16,0.834897,0.434527
2014-01-17,0.83482,0.43456
2014-01-20,0.816914,0.442385
2014-01-21,0.820126,0.440971
2014-01-22,0.820175,0.440949
2014-01-23,0.809871,0.445502
2014-01-24,0.748774,0.473479
2014-01-27,0.715592,0.489405
2014-01-28,0.727869,0.483451
2014-01-29,0.719122,0.487686
2014-01-30,0.734107,0.480454
2014-01-31,0.735087,0.479984
2014-02-03,0.68847,0.502822
2014-02-04,0.712279,0.491025
2014-02-05,0.713409,0.490472
2014-02-06,0.708551,0.492854
2014-02-07,0.790542,0.454168
2014-02-10,0.694008,0.500053
2014-02-11,0.673181,0.510548
2014-02-12,0.673962,0.51015
2014-02-13,0.666297,0.514065
2014-02-14,0.666766,0.513825
2014-02-17,0.666285,0.514071
2014-02-18,0.66637,0.514028
2014-02-19,0.656855,0.518929
2014-02-20,0.666788,0.513814
2014-02-21,0.668136,0.513123
2014-02-24,0.684414,0.50486
2014-02-25,0.679541,0.50732
2014-02-26,0.669577,0.512386
2014-02-27,0.671857,0.511222
2014-02-28,0.677092,0.50856
2014-03-03,0.676432,0.508895
2014-03-04,0.689367,0.502373
2014-03-05,0.685816,0.504155
2014-03-06,0.686837,0.503642
2014-03-07,0.701914,0.496126
2014-03-10,0.704588,0.494805
2014-03-11,0.698634,0.497752
2014-03-12,0.7148,0.489792
2014-03-13,0.737258,0.478946
2014-03-14,0.702535,0.495819
2014-03-17,0.705832,0.494192
2014-03-18,0.701668,0.496248
2014-03-19,0.705174,0.494516
2014-03-20,0.689884,0.502114
2014-03-21,0.684416,0.504859
2014-03-24,0.683962,0.505088
