signal,threshold,strategy,lead_months,is_sharpe,oos_sharpe,oos_sortino,oos_calmar,oos_ann_return,oos_ann_vol,max_drawdown,win_rate,annual_turnover,is_n,oos_n,valid
S8_accel,T1_fixed_p50,P2_signal_strength,6,0.7448,0.8191,0.8992,0.4714,6.42,7.83,-13.61,0.6667,2.64,292,96,True
S8_accel,T1_fixed_p50,P3_long_short,6,0.1116,-0.2255,-0.373,-0.0598,-3.83,16.97,-63.98,0.5104,15.83,299,96,False
S8_accel,T1_fixed_p75,P1_long_cash,6,0.5681,0.2753,0.1621,0.1601,2.28,8.3,-14.27,0.1979,5.75,299,96,True
S8_accel,T1_fixed_p75,P2_signal_strength,6,0.7448,0.8191,0.8992,0.4714,6.42,7.83,-13.61,0.6667,2.64,292,96,True
S8_accel,T1_fixed_p75,P3_long_short,6,-0.1699,-0.6113,-0.9916,-0.1503,-10.23,16.74,-68.08,0.4375,11.5,299,96,False
S8_accel,T2_roll_p25,P1_long_cash,6,0.5966,0.716,0.9086,0.4022,9.51,13.28,-23.64,0.4896,4.97,299,96,True
S8_accel,T2_roll_p25,P2_signal_strength,6,0.7448,0.8191,0.8992,0.4714,6.42,7.83,-13.61,0.6667,2.64,292,96,True
S8_accel,T2_roll_p25,P3_long_short,6,0.3385,0.2484,0.3969,0.1034,4.21,16.96,-40.72,0.6042,9.94,299,96,True
S8_accel,T2_roll_p50,P1_long_cash,6,0.6022,0.4792,0.4811,0.2992,5.31,11.09,-17.76,0.3229,7.31,299,96,True
S8_accel,T2_roll_p50,P2_signal_strength,6,0.7448,0.8191,0.8992,0.4714,6.42,7.83,-13.61,0.6667,2.64,292,96,True
S8_accel,T2_roll_p50,P3_long_short,6,0.1301,-0.2461,-0.4247,-0.0647,-4.17,16.96,-64.48,0.5,14.61,299,96,False
S8_accel,T2_roll_p75,P1_long_cash,6,0.5432,0.3153,0.1754,0.1821,2.6,8.24,-14.27,0.1979,5.14,299,96,True
S8_accel,T2_roll_p75,P2_signal_strength,6,0.7448,0.8191,0.8992,0.4714,6.42,7.83,-13.61,0.6667,2.64,292,96,True
S8_accel,T2_roll_p75,P3_long_short,6,-0.2032,-0.5726,-0.9252,-0.1446,-9.6,16.77,-66.44,0.4479,10.28,299,96,False
S8_accel,T3_zscore_1.0,P1_long_cash,6,0.7566,0.206,0.0629,0.0915,1.31,6.34,-14.27,0.0729,2.5,299,96,True
S8_accel,T3_zscore_1.0,P2_signal_strength,6,0.7448,0.8191,0.8992,0.4714,6.42,7.83,-13.61,0.6667,2.64,292,96,True
S8_accel,T3_zscore_1.0,P3_long_short,6,-0.2326,-0.7331,-1.2284,-0.1689,-12.19,16.63,-72.2,0.3646,5.0,299,96,False
S8_accel,T3_zscore_neg_1.0,P1_long_cash,6,0.3688,0.3281,0.2231,0.2387,2.47,7.52,-10.33,0.0625,2.39,299,96,True
S8_accel,T3_zscore_neg_1.0,P2_signal_strength,6,0.7448,0.8191,0.8992,0.4714,6.42,7.83,-13.61,0.6667,2.64,292,96,True
S8_accel,T3_zscore_neg_1.0,P3_long_short,6,-0.4824,-0.589,-1.2255,-0.1654,-9.87,16.76,-59.68,0.3438,4.78,299,96,False
S8_accel,T3_zscore_1.5,P1_long_cash,6,0.5988,0.194,0.0419,0.0944,1.18,6.07,-12.49,0.0521,1.39,299,96,True
S8_accel,T3_zscore_1.5,P2_signal_strength,6,0.7448,0.8191,0.8992,0.4714,6.42,7.83,-13.61,0.6667,2.64,292,96,True
S8_accel,T3_zscore_1.5,P3_long_short,6,-0.4521,-0.7491,-1.2575,-0.1735,-12.45,16.61,-71.73,0.3542,2.78,299,96,False
S8_accel,T3_zscore_neg_1.5,P1_long_cash,6,0.4654,0.0038,0.0012,0.0017,0.02,5.06,-11.08,0.0208,1.06,299,96,True
S8_accel,T3_zscore_neg_1.5,P2_signal_strength,6,0.7448,0.8191,0.8992,0.4714,6.42,7.83,-13.61,0.6667,2.64,292,96,True
S8_accel,T3_zscore_neg_1.5,P3_long_short,6,-0.5508,-0.8973,-1.6728,-0.2028,-14.76,16.45,-72.78,0.3229,2.11,299,96,False
S8_accel,T3_zscore_2.0,P1_long_cash,6,0.3295,0.5929,0.0,0.0,2.34,3.95,0.0,0.0312,0.61,299,96,True
S8_accel,T3_zscore_2.0,P2_signal_strength,6,0.7448,0.8191,0.8992,0.4714,6.42,7.83,-13.61,0.6667,2.64,292,96,True
S8_accel,T3_zscore_2.0,P3_long_short,6,-0.6199,-0.6043,-1.1115,-0.1576,-10.12,16.75,-64.21,0.3542,1.22,299,96,False
S8_accel,T3_zscore_neg_2.0,P1_long_cash,6,0.2811,-0.0104,-0.0034,-0.0047,-0.05,5.05,-11.08,0.0104,0.39,299,96,False
S8_accel,T3_zscore_neg_2.0,P2_signal_strength,6,0.7448,0.8191,0.8992,0.4714,6.42,7.83,-13.61,0.6667,2.64,292,96,True
S8_accel,T3_zscore_neg_2.0,P3_long_short,6,-0.625,-0.9067,-1.6806,-0.2039,-14.91,16.44,-73.1,0.3125,0.78,299,96,False
S8_accel,T4_zero,P1_long_cash,6,0.5974,0.3876,0.3201,0.2217,3.82,9.86,-17.24,0.2812,7.81,299,96,True
S8_accel,T4_zero,P2_signal_strength,6,0.7448,0.8191,0.8992,0.4714,6.42,7.83,-13.61,0.6667,2.64,292,96,True
S8_accel,T4_zero,P3_long_short,6,0.1171,-0.4244,-0.7013,-0.1032,-7.16,16.87,-69.4,0.4792,15.61,299,96,False
S9_contraction,T1_fixed_p25,P1_long_cash,0,-0.0689,0.9205,0.94,0.5605,10.9,11.84,-19.45,0.3229,0.56,299,96,True
S9_contraction,T1_fixed_p25,P2_signal_strength,0,-0.0763,0.9205,0.94,0.5605,10.9,11.84,-19.45,0.3229,0.56,244,96,True
S9_contraction,T1_fixed_p25,P3_long_short,0,-0.8023,0.4147,0.7479,0.2799,7.0,16.88,-25.01,0.5,1.11,299,96,True
S9_contraction,T1_fixed_p50,P1_long_cash,0,-0.0689,0.9205,0.94,0.5605,10.9,11.84,-19.45,0.3229,0.56,299,96,True
S9_contraction,T1_fixed_p50,P2_signal_strength,0,-0.0763,0.9205,0.94,0.5605,10.9,11.84,-19.45,0.3229,0.56,244,96,True
S9_contraction,T1_fixed_p50,P3_long_short,0,-0.8023,0.4147,0.7479,0.2799,7.0,16.88,-25.01,0.5,1.11,299,96,True
S9_contraction,T1_fixed_p75,P1_long_cash,0,-0.0689,0.9205,0.94,0.5605,10.9,11.84,-19.45,0.3229,0.56,299,96,True
S9_contraction,T1_fixed_p75,P2_signal_strength,0,-0.0763,0.9205,0.94,0.5605,10.9,11.84,-19.45,0.3229,0.56,244,96,True
S9_contraction,T1_fixed_p75,P3_long_short,0,-0.8023,0.4147,0.7479,0.2799,7.0,16.88,-25.01,0.5,1.11,299,96,True
S9_contraction,T2_roll_p25,P1_long_cash,0,-0.0689,0.9205,0.94,0.5605,10.9,11.84,-19.45,0.3229,0.5,299,96,True
S9_contraction,T2_roll_p25,P2_signal_strength,0,-0.0763,0.9205,0.94,0.5605,10.9,11.84,-19.45,0.3229,0.56,244,96,True
S9_contraction,T2_roll_p25,P3_long_short,0,-0.8023,0.4147,0.7479,0.2799,7.0,16.88,-25.01,0.5,1.0,299,96,True
S9_contraction,T2_roll_p50,P1_long_cash,0,-0.0689,0.604,0.3273,0.4853,3.09,5.12,-6.38,0.1042,0.39,299,96,True
S9_contraction,T2_roll_p50,P2_signal_strength,0,-0.0763,0.9205,0.94,0.5605,10.9,11.84,-19.45,0.3229,0.56,244,96,True
S9_contraction,T2_roll_p50,P3_long_short,0,-0.8023,-0.5121,-0.9228,-0.1527,-8.61,16.82,-56.39,0.3958,0.78,299,96,False
S9_contraction,T2_roll_p75,P1_long_cash,0,-0.1667,0.0,0.0,0.0,0.0,99900.0,0.0,0.0,0.17,299,96,False
S9_contraction,T2_roll_p75,P2_signal_strength,0,-0.0763,0.9205,0.94,0.5605,10.9,11.84,-19.45,0.3229,0.56,244,96,True
S9_contraction,T2_roll_p75,P3_long_short,0,-0.9103,-0.8998,-1.613,-0.2016,-14.8,16.45,-73.44,0.3229,0.33,299,96,False
S9_contraction,T3_zscore_1.0,P1_long_cash,0,-0.0689,0.6002,0.2623,0.4738,3.02,5.03,-6.38,0.0938,0.39,299,96,True
S9_contraction,T3_zscore_1.0,P2_signal_strength,0,-0.0763,0.9205,0.94,0.5605,10.9,11.84,-19.45,0.3229,0.56,244,96,True
S9_contraction,T3_zscore_1.0,P3_long_short,0,-0.8023,-0.521,-0.9411,-0.1539,-8.76,16.81,-56.9,0.3958,0.78,299,96,False
S9_contraction,T3_zscore_neg_1.0,P1_long_cash,0,0.0,0.5104,0.2373,0.2829,2.14,4.2,-7.58,0.0833,0.22,299,96,True
S9_contraction,T3_zscore_neg_1.0,P2_signal_strength,0,-0.0763,0.9205,0.94,0.5605,10.9,11.84,-19.45,0.3229,0.56,244,96,True
S9_contraction,T3_zscore_neg_1.0,P3_long_short,0,-0.7188,-0.6287,-1.1231,-0.1681,-10.51,16.73,-62.56,0.375,0.44,299,96,False
S9_contraction,T3_zscore_1.5,P1_long_cash,0,-0.1433,0.0,0.0,0.0,0.0,99900.0,0.0,0.0,0.22,299,96,False
S9_contraction,T3_zscore_1.5,P2_signal_strength,0,-0.0763,0.9205,0.94,0.5605,10.9,11.84,-19.45,0.3229,0.56,244,96,True
S9_contraction,T3_zscore_1.5,P3_long_short,0,-0.8888,-0.8998,-1.613,-0.2016,-14.8,16.45,-73.44,0.3229,0.44,299,96,False
S9_contraction,T3_zscore_neg_1.5,P1_long_cash,0,0.0,0.0,0.0,0.0,0.0,99900.0,0.0,0.0,0.0,299,96,False
S9_contraction,T3_zscore_neg_1.5,P2_signal_strength,0,-0.0763,0.9205,0.94,0.5605,10.9,11.84,-19.45,0.3229,0.56,244,96,True
S9_contraction,T3_zscore_neg_1.5,P3_long_short,0,-0.7188,-0.8998,-1.613,-0.2016,-14.8,16.45,-73.44,0.3229,0.0,299,96,False
S9_contraction,T3_zscore_2.0,P1_long_cash,0,-0.3479,0.0,0.0,0.0,0.0,99900.0,0.0,0.0,0.17,299,96,False
S9_contraction,T3_zscore_2.0,P2_signal_strength,0,-0.0763,0.9205,0.94,0.5605,10.9,11.84,-19.45,0.3229,0.56,244,96,True
S9_contraction,T3_zscore_2.0,P3_long_short,0,-1.0823,-0.8998,-1.613,-0.2016,-14.8,16.45,-73.44,0.3229,0.33,299,96,False
S9_contraction,T3_zscore_neg_2.0,P1_long_cash,0,0.0,0.0,0.0,0.0,0.0,99900.0,0.0,0.0,0.0,299,96,False
S9_contraction,T3_zscore_neg_2.0,P2_signal_strength,0,-0.0763,0.9205,0.94,0.5605,10.9,11.84,-19.45,0.3229,0.56,244,96,True
S9_contraction,T3_zscore_neg_2.0,P3_long_short,0,-0.7188,-0.8998,-1.613,-0.2016,-14.8,16.45,-73.44,0.3229,0.0,299,96,False
S9_contraction,T1_fixed_p25,P1_long_cash,1,-0.0701,0.8781,0.907,0.5164,10.04,11.44,-19.45,0.3125,0.56,299,96,True
S9_contraction,T1_fixed_p25,P2_signal_strength,1,-0.0776,0.8781,0.907,0.5164,10.04,11.44,-19.45,0.3125,0.56,244,96,True
S9_contraction,T1_fixed_p25,P3_long_short,1,-0.8048,0.312,0.5783,0.2548,5.28,16.93,-20.73,0.4792,1.11,299,96,True
S9_contraction,T1_fixed_p50,P1_long_cash,1,-0.0701,0.8781,0.907,0.5164,10.04,11.44,-19.45,0.3125,0.56,299,96,True
S9_contraction,T1_fixed_p50,P2_signal_strength,1,-0.0776,0.8781,0.907,0.5164,10.04,11.44,-19.45,0.3125,0.56,244,96,True
S9_contraction,T1_fixed_p50,P3_long_short,1,-0.8048,0.312,0.5783,0.2548,5.28,16.93,-20.73,0.4792,1.11,299,96,True
S9_contraction,T1_fixed_p75,P1_long_cash,1,-0.0701,0.8781,0.907,0.5164,10.04,11.44,-19.45,0.3125,0.56,299,96,True
S9_contraction,T1_fixed_p75,P2_signal_strength,1,-0.0776,0.8781,0.907,0.5164,10.04,11.44,-19.45,0.3125,0.56,244,96,True
S9_contraction,T1_fixed_p75,P3_long_short,1,-0.8048,0.312,0.5783,0.2548,5.28,16.93,-20.73,0.4792,1.11,299,96,True
S9_contraction,T2_roll_p25,P1_long_cash,1,-0.0701,0.8781,0.907,0.5164,10.04,11.44,-19.45,0.3125,0.5,299,96,True
S9_contraction,T2_roll_p25,P2_signal_strength,1,-0.0776,0.8781,0.907,0.5164,10.04,11.44,-19.45,0.3125,0.56,244,96,True
S9_contraction,T2_roll_p25,P3_long_short,1,-0.8048,0.312,0.5783,0.2548,5.28,16.93,-20.73,0.4792,1.0,299,96,True
S9_contraction,T2_roll_p50,P1_long_cash,1,-0.0701,0.4881,0.4323,0.3477,2.19,4.48,-6.29,0.0938,0.39,299,96,True
S9_contraction,T2_roll_p50,P2_signal_strength,1,-0.0776,0.8781,0.907,0.5164,10.04,11.44,-19.45,0.3125,0.56,244,96,True
S9_contraction,T2_roll_p50,P3_long_short,1,-0.8048,-0.6232,-1.1336,-0.1514,-10.43,16.73,-68.89,0.375,0.78,299,96,False
S9_contraction,T2_roll_p75,P1_long_cash,1,-0.1482,0.0,0.0,0.0,0.0,99900.0,0.0,0.0,0.17,299,96,False
S9_contraction,T2_roll_p75,P2_signal_strength,1,-0.0776,0.8781,0.907,0.5164,10.04,11.44,-19.45,0.3125,0.56,244,96,True
S9_contraction,T2_roll_p75,P3_long_short,1,-0.8915,-0.8998,-1.613,-0.2016,-14.8,16.45,-73.44,0.3229,0.33,299,96,False
S9_contraction,T3_zscore_1.0,P1_long_cash,1,-0.0701,0.5906,1.3449,0.926,2.33,3.94,-2.51,0.0833,0.39,299,96,True
S9_contraction,T3_zscore_1.0,P2_signal_strength,1,-0.0776,0.8781,0.907,0.5164,10.04,11.44,-19.45,0.3125,0.56,244,96,True
S9_contraction,T3_zscore_1.0,P3_long_short,1,-0.8048,-0.6059,-1.1039,-0.1542,-10.15,16.74,-65.79,0.375,0.78,299,96,False
S9_contraction,T3_zscore_neg_1.0,P1_long_cash,1,0.0,0.6642,0.2512,0.453,2.89,4.36,-6.39,0.0938,0.22,299,96,True
S9_contraction,T3_zscore_neg_1.0,P2_signal_strength,1,-0.0776,0.8781,0.907,0.5164,10.04,11.44,-19.45,0.3125,0.56,244,96,True
S9_contraction,T3_zscore_neg_1.0,P3_long_short,1,-0.7188,-0.5365,-0.9463,-0.1514,-9.01,16.8,-59.53,0.3958,0.44,299,96,False
S9_contraction,T3_zscore_1.5,P1_long_cash,1,-0.1407,0.0,0.0,0.0,0.0,99900.0,0.0,0.0,0.22,299,96,False
S9_contraction,T3_zscore_1.5,P2_signal_strength,1,-0.0776,0.8781,0.907,0.5164,10.04,11.44,-19.45,0.3125,0.56,244,96,True
S9_contraction,T3_zscore_1.5,P3_long_short,1,-0.8893,-0.8998,-1.613,-0.2016,-14.8,16.45,-73.44,0.3229,0.44,299,96,False
S9_contraction,T3_zscore_neg_1.5,P1_long_cash,1,0.0,0.0,0.0,0.0,0.0,99900.0,0.0,0.0,0.0,299,96,False
S9_contraction,T3_zscore_neg_1.5,P2_signal_strength,1,-0.0776,0.8781,0.907,0.5164,10.04,11.44,-19.45,0.3125,0.56,244,96,True
S9_contraction,T3_zscore_neg_1.5,P3_long_short,1,-0.7188,-0.8998,-1.613,-0.2016,-14.8,16.45,-73.44,0.3229,0.0,299,96,False
S9_contraction,T3_zscore_2.0,P1_long_cash,1,-0.2309,0.0,0.0,0.0,0.0,99900.0,0.0,0.0,0.17,299,96,False
S9_contraction,T3_zscore_2.0,P2_signal_strength,1,-0.0776,0.8781,0.907,0.5164,10.04,11.44,-19.45,0.3125,0.56,244,96,True
S9_contraction,T3_zscore_2.0,P3_long_short,1,-0.9689,-0.8998,-1.613,-0.2016,-14.8,16.45,-73.44,0.3229,0.33,299,96,False
S9_contraction,T3_zscore_neg_2.0,P1_long_cash,1,0.0,0.0,0.0,0.0,0.0,99900.0,0.0,0.0,0.0,299,96,False
S9_contraction,T3_zscore_neg_2.0,P2_signal_strength,1,-0.0776,0.8781,0.907,0.5164,10.04,11.44,-19.45,0.3125,0.56,244,96,True
S9_contraction,T3_zscore_neg_2.0,P3_long_short,1,-0.7188,-0.8998,-1.613,-0.2016,-14.8,16.45,-73.44,0.3229,0.0,299,96,False
S9_contraction,T1_fixed_p25,P1_long_cash,2,-0.0546,0.8174,0.8378,0.4839,9.41,11.51,-19.45,0.3125,0.56,299,96,True
S9_contraction,T1_fixed_p25,P2_signal_strength,2,-0.0605,0.8174,0.8378,0.4839,9.41,11.51,-19.45,0.3125,0.56,243,96,True
S9_contraction,T1_fixed_p25,P3_long_short,2,-0.7834,0.2369,0.4343,0.1552,4.02,16.96,-25.88,0.4792,1.11,299,96,True
S9_contraction,T1_fixed_p50,P1_long_cash,2,-0.0546,0.8174,0.8378,0.4839,9.41,11.51,-19.45,0.3125,0.56,299,96,True
S9_contraction,T1_fixed_p50,P2_signal_strength,2,-0.0605,0.8174,0.8378,0.4839,9.41,11.51,-19.45,0.3125,0.56,243,96,True
S9_contraction,T1_fixed_p50,P3_long_short,2,-0.7834,0.2369,0.4343,0.1552,4.02,16.96,-25.88,0.4792,1.11,299,96,True
S9_contraction,T1_fixed_p75,P1_long_cash,2,-0.0546,0.8174,0.8378,0.4839,9.41,11.51,-19.45,0.3125,0.56,299,96,True
S9_contraction,T1_fixed_p75,P2_signal_strength,2,-0.0605,0.8174,0.8378,0.4839,9.41,11.51,-19.45,0.3125,0.56,243,96,True
S9_contraction,T1_fixed_p75,P3_long_short,2,-0.7834,0.2369,0.4343,0.1552,4.02,16.96,-25.88,0.4792,1.11,299,96,True
S9_contraction,T2_roll_p25,P1_long_cash,2,-0.0546,0.8174,0.8378,0.4839,9.41,11.51,-19.45,0.3125,0.5,299,96,True
S9_contraction,T2_roll_p25,P2_signal_strength,2,-0.0605,0.8174,0.8378,0.4839,9.41,11.51,-19.45,0.3125,0.56,243,96,True
S9_contraction,T2_roll_p25,P3_long_short,2,-0.7834,0.2369,0.4343,0.1552,4.02,16.96,-25.88,0.4792,1.0,299,96,True
S9_contraction,T2_roll_p50,P1_long_cash,2,-0.0546,0.4921,0.3876,0.2388,1.99,4.04,-8.33,0.0938,0.39,299,96,True
S9_contraction,T2_roll_p50,P2_signal_strength,2,-0.0605,0.8174,0.8378,0.4839,9.41,11.51,-19.45,0.3125,0.56,243,96,True
S9_contraction,T2_roll_p50,P3_long_short,2,-0.7834,-0.648,-1.1569,-0.1608,-10.83,16.71,-67.32,0.375,0.78,299,96,False
S9_contraction,T2_roll_p75,P1_long_cash,2,-0.1819,0.0,0.0,0.0,0.0,99900.0,0.0,0.0,0.17,299,96,False
S9_contraction,T2_roll_p75,P2_signal_strength,2,-0.0605,0.8174,0.8378,0.4839,9.41,11.51,-19.45,0.3125,0.56,243,96,True
S9_contraction,T2_roll_p75,P3_long_short,2,-0.9264,-0.8998,-1.613,-0.2016,-14.8,16.45,-73.44,0.3229,0.33,299,96,False
S9_contraction,T3_zscore_1.0,P1_long_cash,2,-0.0546,0.4947,0.3064,0.3014,1.9,3.83,-6.29,0.0833,0.39,299,96,True
S9_contraction,T3_zscore_1.0,P2_signal_strength,2,-0.0605,0.8174,0.8378,0.4839,9.41,11.51,-19.45,0.3125,0.56,243,96,True
S9_contraction,T3_zscore_1.0,P3_long_short,2,-0.7834,-0.6594,-1.1794,-0.1672,-11.01,16.7,-65.87,0.375,0.78,299,96,False
S9_contraction,T3_zscore_neg_1.0,P1_long_cash,2,0.0,0.726,0.3132,0.6244,2.91,4.01,-4.66,0.0938,0.22,299,96,True
S9_contraction,T3_zscore_neg_1.0,P2_signal_strength,2,-0.0605,0.8174,0.8378,0.4839,9.41,11.51,-19.45,0.3125,0.56,243,96,True
S9_contraction,T3_zscore_neg_1.0,P3_long_short,2,-0.7188,-0.5346,-0.9372,-0.142,-8.98,16.8,-63.26,0.3958,0.44,299,96,False
S9_contraction,T3_zscore_1.5,P1_long_cash,2,-0.1381,0.0,0.0,0.0,0.0,99900.0,0.0,0.0,0.22,299,96,False
S9_contraction,T3_zscore_1.5,P2_signal_strength,2,-0.0605,0.8174,0.8378,0.4839,9.41,11.51,-19.45,0.3125,0.56,243,96,True
S9_contraction,T3_zscore_1.5,P3_long_short,2,-0.8792,-0.8998,-1.613,-0.2016,-14.8,16.45,-73.44,0.3229,0.44,299,96,False
S9_contraction,T3_zscore_neg_1.5,P1_long_cash,2,0.0,0.0,0.0,0.0,0.0,99900.0,0.0,0.0,0.0,299,96,False
S9_contraction,T3_zscore_neg_1.5,P2_signal_strength,2,-0.0605,0.8174,0.8378,0.4839,9.41,11.51,-19.45,0.3125,0.56,243,96,True
S9_contraction,T3_zscore_neg_1.5,P3_long_short,2,-0.7188,-0.8998,-1.613,-0.2016,-14.8,16.45,-73.44,0.3229,0.0,299,96,False
S9_contraction,T3_zscore_2.0,P1_long_cash,2,-0.1931,0.0,0.0,0.0,0.0,99900.0,0.0,0.0,0.17,299,96,False
S9_contraction,T3_zscore_2.0,P2_signal_strength,2,-0.0605,0.8174,0.8378,0.4839,9.41,11.51,-19.45,0.3125,0.56,243,96,True
S9_contraction,T3_zscore_2.0,P3_long_short,2,-0.9189,-0.8998,-1.613,-0.2016,-14.8,16.45,-73.44,0.3229,0.33,299,96,False
S9_contraction,T3_zscore_neg_2.0,P1_long_cash,2,0.0,0.0,0.0,0.0,0.0,99900.0,0.0,0.0,0.0,299,96,False
S9_contraction,T3_zscore_neg_2.0,P2_signal_strength,2,-0.0605,0.8174,0.8378,0.4839,9.41,11.51,-19.45,0.3125,0.56,243,96,True
S9_contraction,T3_zscore_neg_2.0,P3_long_short,2,-0.7188,-0.8998,-1.613,-0.2016,-14.8,16.45,-73.44,0.3229,0.0,299,96,False
S9_contraction,T1_fixed_p25,P1_long_cash,3,-0.0445,0.9095,0.8893,0.5326,10.36,11.39,-19.45,0.3229,0.56,299,96,True
S9_contraction,T1_fixed_p25,P2_signal_strength,3,-0.0494,0.9095,0.8893,0.5326,10.36,11.39,-19.45,0.3229,0.57,242,96,True
S9_contraction,T1_fixed_p25,P3_long_short,3,-0.7737,0.3496,0.6209,0.2106,5.91,16.91,-28.09,0.5,1.11,299,96,True
S9_contraction,T1_fixed_p50,P1_long_cash,3,-0.0445,0.9095,0.8893,0.5326,10.36,11.39,-19.45,0.3229,0.56,299,96,True
S9_contraction,T1_fixed_p50,P2_signal_strength,3,-0.0494,0.9095,0.8893,0.5326,10.36,11.39,-19.45,0.3229,0.57,242,96,True
S9_contraction,T1_fixed_p50,P3_long_short,3,-0.7737,0.3496,0.6209,0.2106,5.91,16.91,-28.09,0.5,1.11,299,96,True
S9_contraction,T1_fixed_p75,P1_long_cash,3,-0.0445,0.9095,0.8893,0.5326,10.36,11.39,-19.45,0.3229,0.56,299,96,True
S9_contraction,T1_fixed_p75,P2_signal_strength,3,-0.0494,0.9095,0.8893,0.5326,10.36,11.39,-19.45,0.3229,0.57,242,96,True
S9_contraction,T1_fixed_p75,P3_long_short,3,-0.7737,0.3496,0.6209,0.2106,5.91,16.91,-28.09,0.5,1.11,299,96,True
S9_contraction,T2_roll_p25,P1_long_cash,3,-0.0445,0.9095,0.8893,0.5326,10.36,11.39,-19.45,0.3229,0.5,299,96,True
S9_contraction,T2_roll_p25,P2_signal_strength,3,-0.0494,0.9095,0.8893,0.5326,10.36,11.39,-19.45,0.3229,0.57,242,96,True
S9_contraction,T2_roll_p25,P3_long_short,3,-0.7737,0.3496,0.6209,0.2106,5.91,16.91,-28.09,0.5,1.0,299,96,True
S9_contraction,T2_roll_p50,P1_long_cash,3,-0.0445,0.524,0.4426,0.314,2.61,4.99,-8.33,0.0833,0.39,299,96,True
S9_contraction,T2_roll_p50,P2_signal_strength,3,-0.0494,0.9095,0.8893,0.5326,10.36,11.39,-19.45,0.3229,0.57,242,96,True
S9_contraction,T2_roll_p50,P3_long_short,3,-0.7737,-0.5708,-1.0426,-0.1527,-9.57,16.77,-62.72,0.3542,0.78,299,96,False
S9_contraction,T2_roll_p75,P1_long_cash,3,-0.17,0.0,0.0,0.0,0.0,99900.0,0.0,0.0,0.17,299,96,False
S9_contraction,T2_roll_p75,P2_signal_strength,3,-0.0494,0.9095,0.8893,0.5326,10.36,11.39,-19.45,0.3229,0.57,242,96,True
S9_contraction,T2_roll_p75,P3_long_short,3,-0.9125,-0.8998,-1.613,-0.2016,-14.8,16.45,-73.44,0.3229,0.33,299,96,False
S9_contraction,T3_zscore_1.0,P1_long_cash,3,-0.0445,0.3848,0.288,0.1774,1.48,3.84,-8.33,0.0729,0.39,299,96,True
S9_contraction,T3_zscore_1.0,P2_signal_strength,3,-0.0494,0.9095,0.8893,0.5326,10.36,11.39,-19.45,0.3229,0.57,242,96,True
S9_contraction,T3_zscore_1.0,P3_long_short,3,-0.7737,-0.7116,-1.2693,-0.1718,-11.85,16.65,-68.96,0.3542,0.78,299,96,False
S9_contraction,T3_zscore_neg_1.0,P1_long_cash,3,0.0,0.5725,0.3966,0.5674,2.77,4.84,-4.89,0.0833,0.22,299,96,True
S9_contraction,T3_zscore_neg_1.0,P2_signal_strength,3,-0.0494,0.9095,0.8893,0.5326,10.36,11.39,-19.45,0.3229,0.57,242,96,True
S9_contraction,T3_zscore_neg_1.0,P3_long_short,3,-0.7188,-0.5513,-0.9867,-0.1379,-9.26,16.79,-67.1,0.375,0.44,299,96,False
S9_contraction,T3_zscore_1.5,P1_long_cash,3,-0.1424,0.0,0.0,0.0,0.0,99900.0,0.0,0.0,0.22,299,96,False
S9_contraction,T3_zscore_1.5,P2_signal_strength,3,-0.0494,0.9095,0.8893,0.5326,10.36,11.39,-19.45,0.3229,0.57,242,96,True
S9_contraction,T3_zscore_1.5,P3_long_short,3,-0.8924,-0.8998,-1.613,-0.2016,-14.8,16.45,-73.44,0.3229,0.44,299,96,False
S9_contraction,T3_zscore_neg_1.5,P1_long_cash,3,0.0,0.0,0.0,0.0,0.0,99900.0,0.0,0.0,0.0,299,96,False
S9_contraction,T3_zscore_neg_1.5,P2_signal_strength,3,-0.0494,0.9095,0.8893,0.5326,10.36,11.39,-19.45,0.3229,0.57,242,96,True
S9_contraction,T3_zscore_neg_1.5,P3_long_short,3,-0.7188,-0.8998,-1.613,-0.2016,-14.8,16.45,-73.44,0.3229,0.0,299,96,False
S9_contraction,T3_zscore_2.0,P1_long_cash,3,-0.1945,0.0,0.0,0.0,0.0,99900.0,0.0,0.0,0.17,299,96,False
S9_contraction,T3_zscore_2.0,P2_signal_strength,3,-0.0494,0.9095,0.8893,0.5326,10.36,11.39,-19.45,0.3229,0.57,242,96,True
S9_contraction,T3_zscore_2.0,P3_long_short,3,-0.9231,-0.8998,-1.613,-0.2016,-14.8,16.45,-73.44,0.3229,0.33,299,96,False
S9_contraction,T3_zscore_neg_2.0,P1_long_cash,3,0.0,0.0,0.0,0.0,0.0,99900.0,0.0,0.0,0.0,299,96,False
S9_contraction,T3_zscore_neg_2.0,P2_signal_strength,3,-0.0494,0.9095,0.8893,0.5326,10.36,11.39,-19.45,0.3229,0.57,242,96,True
S9_contraction,T3_zscore_neg_2.0,P3_long_short,3,-0.7188,-0.8998,-1.613,-0.2016,-14.8,16.45,-73.44,0.3229,0.0,299,96,False
S9_contraction,T1_fixed_p25,P1_long_cash,6,0.1763,0.8479,0.8822,0.5116,9.95,11.73,-19.45,0.3125,0.56,299,96,True
S9_contraction,T1_fixed_p25,P2_signal_strength,6,0.1971,0.8479,0.8822,0.5116,9.95,11.73,-19.45,0.3125,0.57,239,96,True
